sarLAT,sarLON,aisLAT,aisLON,MMSI
25.15752976086,121.367630000236,25.157353,121.366387,416000015
25.1786350368066,121.368640818815,25.1785028506369,121.368875328675,312221000
25.1401415852283,121.370753036098,25.141892,121.372572,416006891
25.1434998904534,121.377522900124,25.142993,121.380606839992,50825042
25.1440307913445,121.378608221016,25.142993,121.380606839992,50825042
25.1536078304013,121.379821778423,25.1541,121.384,312357000
25.1600078277366,121.383196093033,25.160803,121.382717,416047000
25.1617261765444,121.38714483036,25.163102,121.388155,563119400
25.1548211798649,121.388004245384,25.1558993214709,121.388017165497,354506000
25.1988656803266,121.39175190446,25.196510292786,121.390137648037,416004063
25.1564272486983,121.393170714189,25.156268,121.394325,416149000
25.5962605290862,121.432854495282,25.5934472547657,121.431510248172,312902000
25.5951912772366,121.432583927385,25.5934472547657,121.431510248172,312902000
25.311194047266,121.435523530619,25.3078371384233,121.43371881541,563128600
25.5050686946726,121.44268638107,25.5050921359676,121.442460270399,667001811
25.4015856717333,121.48738915762,25.4038138598492,121.489334823815,416003952
25.2905809486677,121.509161712095,25.2946150874818,121.508315949283,416000673
25.571558209623,121.611989025883,25.5682432604566,121.610166579922,441603000
25.1612717182842,121.735168073283,25.159617,121.733375,416110881
25.1396857582758,121.742379331774,25.140218,121.743293,416005474
25.1519375014264,121.747806077439,25.153167,121.748167,477769400
25.1527541682161,121.74918604004,25.153167,121.748167,477769400
25.1486755341225,121.751299818635,25.1495323861896,121.751482871497,563134400
25.1566650380382,121.750927418193,25.154253,121.751503,416449000
25.2777376214705,121.753294378749,25.2781523559344,121.753050003232,413380220
25.1635491862122,121.754290327022,25.1623474758344,121.75574477224,416006577
25.1451055938233,121.754916274322,25.1439213138588,121.756847340306,416381000
25.241712071881,121.760310440307,25.2419939313597,121.760529697501,477347200
25.3096534151313,121.761915047099,25.309764277027,121.761762947496,677048900
24.3029812277583,121.764493564245,24.301885,121.76468,636013718
25.152714998904,121.764739689266,25.154257,121.763495,416904000
25.5748198821002,121.770737006447,25.5736325348788,121.7705301562,353345000
25.2376311911478,121.82158340854,25.2361211862741,121.820896967881,538007082
25.1244874214813,121.827199646947,25.12421,121.826693,416019000
25.4206751613,121.834575264651,25.4175338953717,121.833353572738,636019895
24.8622342773567,121.838439179489,24.8664884814821,121.838032061119,200010562
24.5190618518561,121.938431567305,24.5184835238487,121.938243631996,416434000
23.878030783743,121.962102259629,23.878075414479,121.96196474125,354592000
24.1036430886375,122.030118564322,24.1037849502581,122.030098048913,210469000
25.1907971757747,122.042005589373,25.1898218315864,122.041884148481,416005104
25.596767435568,122.065661614069,25.5965782452625,122.065228243937,416007452
25.3927211578746,122.096049581937,25.3926768389775,122.095938600645,416005761
25.3968602021627,122.140978934105,25.3968159733206,122.140414381064,416122468
25.3262832227801,122.173310387056,25.3251471991905,122.172456366971,200042208
25.5192235769352,122.315303431526,25.518917,122.315307,416002602
22.9066997760912,119.375052863807,22.9073254206713,119.374655160784,371451000
22.9768745583568,119.609562539577,22.9793527472358,119.608958302295,354709000
23.1408346998325,119.711408124459,23.1408338132572,119.710755246667,416001244
23.3596279426634,119.717232736596,23.3604792187499,119.717229706378,201913308
23.698265447445,119.738274802185,23.6949088332946,119.73810509291,312612000
24.0103090726913,119.769492941199,24.0118606647722,119.769675480977,416254600
23.1097873016551,119.778941471263,23.1081576739379,119.778758442511,538008641
23.2319302039166,119.796032015518,23.2306236155589,119.796084930845,477455800
22.7720382114945,119.810700701831,22.77307419898,119.810852909889,538009658
23.3745905206859,119.81086521934,23.3744471923217,119.810623306806,432783000
23.3542281344913,119.818187527627,23.3553478249849,119.818252916201,371965000
23.1278999578692,119.830036896028,23.1279987662486,119.830129090375,416306400
23.2528589120527,119.831140565318,23.2533164134747,119.831168333384,373911000
23.7486797368319,119.833695551764,23.749823716124,119.833768643771,636020743
23.7513591944898,119.833918581765,23.749823716124,119.833768643771,636020743
23.706687347222,119.843792527053,23.705664905128,119.843555780682,211888820
24.0030159760961,119.848063250384,24.00293,119.847955,416254700
23.8880264037046,119.848838424792,23.8874261019827,119.849274306378,538006822
23.0289068992836,119.867213107328,23.029060440435,119.867251272155,416111800
23.7429159653023,119.869641782357,23.7419685653001,119.869830494094,636020143
23.1021237276247,119.876183209583,23.1018602743202,119.876139367341,416005833
23.5668985471276,119.880832160035,23.5661337493097,119.88069159855,563210800
23.1677277747372,119.88173801996,23.1658647244267,119.881763790805,200023438
23.7667416232606,119.883658732716,23.7670324510674,119.883520971763,636019986
23.7680496601458,119.883713979106,23.7670324510674,119.883520971763,636019986
23.1260681076383,119.885765239281,23.1259708540009,119.885713802032,416003965
23.0593441502275,119.888397175889,23.0589108372322,119.890311445268,416451011
22.8539988866328,119.890438617604,22.8545212571081,119.890655015173,457329000
23.5554178669084,119.890696587041,23.554636941713,119.890542896217,538007760
23.2298920918378,119.890746863045,23.2297715538365,119.890767183334,416002598
22.9077783491356,119.894520391147,22.9094418875769,119.894233282008,372634000
22.9052987963239,119.894444000577,22.9094418875769,119.894233282008,372634000
23.5756279508422,119.902885778572,23.5764184389239,119.902819390738,563185000
23.2447613564993,119.903195630384,23.2445393461279,119.903088474481,416002916
23.3108176350603,119.903911281773,23.3123069380228,119.903861218637,416004047
23.1966924009695,119.906854695018,23.1958465017318,119.906506375849,538003993
23.7548226066325,119.909013659701,23.7532380348292,119.90871462769,477406000
22.9858191686166,119.909309227339,22.9855673010862,119.908801158532,416001025
23.792997020789,119.912635433025,23.7923220397842,119.912302978829,636020171
23.7422005494284,119.935101981151,23.7417470854294,119.934893633452,636012796
23.9726921201688,119.938418635057,23.9731882527771,119.938623134889,636020563
23.9749263511064,119.939158825838,23.9731882527771,119.938623134889,636020563
23.4381903672506,119.957780656523,23.4383927869367,119.95788576432,200020808
22.8557099698067,119.958170327335,22.856157,119.958305,613190800
23.2393855009709,119.961580509381,23.2406739031528,119.958332,416009294
24.0321110420471,119.973676084061,24.0327618529696,119.974098990781,538009336
24.0336576843049,119.973878333331,24.0327618529696,119.974098990781,538009336
24.0346200648059,119.974690366528,24.0327618529696,119.974098990781,538009336
22.8366288665124,119.99218376455,22.8386127404061,119.992186625204,564428000
23.9695455213541,119.996969827148,23.9712039803217,119.996063030075,636092744
24.0050805747345,120.024876846987,24.0068167748141,120.025003298661,311001132
24.0077466782497,120.025366172156,24.0068167748141,120.025003298661,311001132
22.7249756630517,120.039580239175,22.7293610207673,120.03914628119,477893900
22.6987066272067,120.053663345848,22.7029459639642,120.053094154215,353675000
24.1187856338892,120.058549270237,24.1193525696931,120.058802388973,477089200
24.1216300473266,120.059258354713,24.1193525696931,120.058802388973,477089200
23.7919711702865,120.063559435658,23.791855211473,120.063707739068,258689000
22.9232259887571,120.072175966084,22.9229389968961,120.072192808774,671363100
23.7742162959983,120.078454881513,23.7734322223042,120.078200314209,352001123
23.7873044117541,120.088889514257,23.7867316671857,120.088516640777,308231000
22.9142235666401,120.099609649273,22.9141820700915,120.099769325822,441967000
23.7771675602796,120.103862421444,23.7767069911914,120.103666459296,636020551
23.7497799415304,120.116928133634,23.7518776075678,120.116626710795,413277380
23.7799424595694,120.117626718079,23.7794610274296,120.117568068432,440177000
22.749557717917,120.13446123656,22.7496303428023,120.134345130043,613617404
22.7319502991374,120.140095406982,22.7319046123202,120.139923010902,667001685
23.7479322101848,120.142495833752,23.7476117955511,120.142298555312,440184000
22.7732710350293,120.143569814097,22.7730403152554,120.143582084693,416477000
22.7605464837765,120.143547988555,22.7603429444946,120.143519756916,613467706
22.739287767831,120.145664961744,22.7390601150039,120.145436007501,671747000
22.7290546421372,120.147106648224,22.7289866821381,120.147031284269,457497000
22.7508518495847,120.149693560287,22.7502980509776,120.149614409306,457328000
22.7429280835776,120.15067200003,22.7426113359194,120.150447136989,671301100
22.7228663949439,120.151198922881,22.7230337722222,120.151060104142,667001683
22.734471472525,120.151051908153,22.7342991842143,120.150840597508,312152000
22.7605049439883,120.153729182229,22.7604432290941,120.153804648607,457410000
22.7459027370045,120.156108999816,22.7456334140984,120.15587844543,667001682
22.7680641262422,120.157644777201,22.7679571757168,120.157670296915,667003022
23.7843933374456,120.158813030902,23.7825396965156,120.158751830999,477896000
22.7575834557843,120.16022099644,22.7572259560424,120.160337489934,511913000
22.7173695554404,120.160751214182,22.7173591878933,120.160394519566,416015000
22.7341520465097,120.160509357604,22.733873,120.16028,677068400
22.9966386852021,120.161580690037,22.99731,120.161217,416009643
22.7255774599692,120.16101148673,22.7253187837804,120.160798465082,669509000
22.7631746366545,120.162967512244,22.763115,120.162962,457536000
23.7821760082595,120.162961614214,23.7825396965156,120.158751830999,477896000
22.7467690113513,120.164509893608,22.74646790387,120.164548971633,457501000
22.7123740585892,120.168289673828,22.7121231144667,120.168139128169,457349000
23.7946076029247,120.168539063262,23.795922,120.171202,636014591
23.7743952830407,120.169933033891,23.776658,120.170538,538009464
22.738517289722,120.169958631748,22.7386769998682,120.170003000506,671314100
22.9671919042316,120.170526611642,22.965227,120.171027,416006639
23.7766724002016,120.170823585282,23.776658,120.170538,538009464
22.7564094076143,120.170779112236,22.756447,120.170853,613407803
22.7325869625431,120.170907621228,22.7319827938592,120.169915039835,457900638
22.966184242294,120.171229218099,22.965227,120.171027,416006639
23.7961809969821,120.171567418316,23.795922,120.171202,636014591
22.7447312129469,120.17257986968,22.7446838945967,120.172554860686,677074400
22.720524397655,120.172704251796,22.7201154906972,120.172580822561,677068600
23.7988681126917,120.174268817582,23.7971777936541,120.17812375695,538003174
22.7512010137607,120.175490790579,22.7513317532192,120.175617726085,677069600
22.7581497466938,120.175839107927,22.7581769777242,120.175712,671291100
22.7212305351138,120.177651558897,22.721272,120.17771,671376100
23.7973770261222,120.179017624355,23.79677,120.179348,352002190
22.7459192595892,120.178687673242,22.745735,120.178697,667001356
22.6223763112947,120.180870365498,22.6259082424404,120.180211341451,416006752
23.7945316401235,120.181072767864,23.79677,120.179348,352002190
23.7993796533396,120.183753529791,23.798358,120.181488,200999002
22.723160441866,120.188735329695,22.722838418557,120.188476556998,671677100
22.8121634289006,120.201294632905,22.81191,120.201257,508111181
22.8090419496429,120.202059911973,22.807875,120.202485,416009023
23.9259652525372,120.205193321238,23.9275611307948,120.206150462188,416001616
22.6140677714928,120.221828844005,22.6134773648891,120.221817833009,978535884
22.6430744579215,120.234729179184,22.6432689111403,120.235215915932,416256500
22.6112723623118,120.235676153213,22.6111613428617,120.235325777217,563126100
22.6164235020809,120.250341150226,22.6202049327062,120.249943489202,416004824
22.6101549457389,120.273452953014,22.6125001645412,120.273343360962,510100000
22.612896830588,120.274519791674,22.612615,120.274293,416005211
22.6159735788292,120.276636608001,22.6158,120.277033,416322000
22.614357777961,120.282228134543,22.6142712060259,120.281919266135,667001467
22.6033341661173,120.282146858398,22.6018325399497,120.283150329819,677042800
22.6158903433221,120.290234986488,22.6178940146681,120.291757,416010075
22.616813995704,120.290782805253,22.6178940146681,120.291757,416010075
22.6052142116762,120.295202751304,22.6043326521817,120.293233302354,441183000
22.7905748809724,121.189472918327,22.7915105488281,121.192370117222,762400001
22.5788279277346,121.231557690678,22.5790230420961,121.231490481161,416250600
23.0943594185112,121.383142315041,23.096485,121.383547,416004503
23.1366160078661,121.481830979885,23.1359792279183,121.481581359871,416424000
22.5631875048071,121.581454844202,22.5623133905463,121.580863255142,636016964
23.429096528658,121.679354334408,23.4289503916206,121.679532498196,353599000
22.8537711992348,121.695650888182,22.8540242251455,121.695664637468,352665000
22.9888854181197,121.735121567583,22.9893682302569,121.735107197809,241682000
23.8217312641573,121.737961829143,23.8223191949022,121.738014026084,563166800
22.807946635393,121.750922854631,22.8072109405975,121.750231236891,210188000
23.3469832826155,121.768386418953,23.3481878436409,121.768630447858,371714000
23.0523669181743,121.814887082664,23.0525563513417,121.814826103974,414776000
23.3786581337431,121.894196899363,23.3793513183837,121.894160141107,636017804
23.3370781479928,121.915575101392,23.3376916100275,121.915586800097,311001425
23.6694638635482,121.924916168648,23.6695471017976,121.9248299529,370208000
21.9711326438499,119.214167711798,21.9726720210887,119.21813697663,636015994
21.9748919034168,119.214995610212,21.9726720210887,119.21813697663,636015994
21.5291513254657,119.313092559902,21.53301492191,119.311863750593,370423000
22.4496537331791,119.331852665519,22.4492272317723,119.331261297561,636018475
22.4508022512716,119.332367157621,22.4492272317723,119.331261297561,636018475
21.7230968066823,119.399801395771,21.7257021474552,119.399477076848,414268000
22.5810019180858,119.566967341461,22.5845484911663,119.56605727655,354840000
21.8221993803811,119.573227891887,21.8214111447087,119.570726067507,538010538
21.8236453039763,119.573886733137,21.8214111447087,119.570726067507,538010538
21.7732983720918,119.768265162424,21.7758407860493,119.768316638721,636015567
21.6871590620873,119.812142508383,21.6901592189452,119.813917,355887000
22.464129271358,119.872860328653,22.4608534637124,119.873807532972,563036700
22.4922906291371,119.966645715665,22.4944959980859,119.965550785196,477183400
21.6130575550628,120.023357689204,21.6099268686013,120.022514179998,416034000
22.5083228022406,120.057451296782,22.5123269967994,120.056502766555,636012794
22.4901401082589,120.087992871531,22.4922124261405,120.087396435376,636020705
22.4398834850413,120.104496493185,22.4417620357719,120.103936829807,538009309
21.5177135930242,120.183799825879,21.5199776471791,120.184056529954,477746300
22.5047577235445,120.192101007701,22.5065347028911,120.192778922683,477183900
22.5058723830928,120.192710364902,22.5065347028911,120.192778922683,477183900
22.5679278847204,120.224862385999,22.567192,120.224853,999888709
22.5283091547866,120.226625659577,22.529904490238,120.226064916561,477926700
22.5662683654324,120.234885185579,22.5670941747791,120.23477787837,249304000
22.4237145768871,120.236913329541,22.4233128695737,120.236614143155,416362000
22.3105196675904,120.237117693747,22.3080936639495,120.237213530516,416450000
22.6036242031764,120.238306368301,22.6041052113414,120.238152125855,525114085
22.532539433749,120.242616831958,22.5336761490097,120.241798909993,477866300
22.5765061451905,120.245568351577,22.5768896027306,120.24520032731,538010217
22.539629710883,120.258716113087,22.540342036578,120.25779242872,477193700
22.5872535995286,120.258677705997,22.5874804410856,120.258550414941,416006175
22.526292698186,120.26207053034,22.527113,120.261743,538005446
22.5792095170616,120.262215237165,22.5795107032019,120.26155784679,370401000
22.5216911969874,120.280679396761,22.5216907869053,120.280200668873,416018000
22.5995060309448,120.283714194759,22.6018325399497,120.283150329819,677042800
22.600905225054,120.287498007623,22.6011622805034,120.287267956225,563299000
22.5930098578149,120.289073322242,22.593283,120.288933,440016000
22.5889936032747,120.29032108979,22.588863,120.289923,994160287
22.5985015511271,120.291782699311,22.596722,120.289648,416000025
22.5957963215308,120.297702405474,22.594332,120.29927,563113800
22.5965891483752,120.297294608172,22.594332,120.29927,563113800
22.5708852881717,120.312898995967,22.57084,120.311317,416235900
22.5709171470277,120.314004263246,22.570825,120.315153,416015700
22.2213771802723,120.319221603556,22.2214477865033,120.319390735527,667002135
22.5379885447499,120.346352436214,22.5402055104672,120.34577611865,416026000
22.2036184852333,120.420617444059,22.2043173285518,120.420446882284,677030800
22.4706080541341,120.443801678235,22.467875641405,120.445430450015,300006
22.4698975100772,120.444392174704,22.467875641405,120.445430450015,300006
21.3606368112339,120.725641965611,21.3613986460138,120.726651290042,355511000
21.4871701247681,120.870496732731,21.4871261447557,120.869625000064,538006940
21.4884427380873,120.871131542198,21.4871261447557,120.869625000064,538006940
21.4896041314189,120.871290672334,21.4871261447557,120.869625000064,538006940
21.0002528916775,121.004417012433,20.9977317252933,121.003894510003,232012398
20.9989581606359,121.004120089718,20.9977317252933,121.003894510003,232012398
21.3773289424761,121.027433836426,21.3798272531103,121.028312975737,477614200
21.6320861450991,121.058449226596,21.630365862878,121.057903260702,563172900
21.6337307240467,121.058697700487,21.630365862878,121.057903260702,563172900
21.4136939232957,121.078599800497,21.411936948232,121.078005392612,354330000
21.3414643159781,121.142561168328,21.339378856694,121.142161098349,548674000
22.0143977716075,121.182141594197,22.015779419645,121.181669061605,373124000
22.0175528903844,121.182989859583,22.015779419645,121.181669061605,373124000
21.6574162096895,121.207785461382,21.6600294578339,121.208712811137,352002497
22.3796688773106,121.263167471297,22.3780160283697,121.262474273552,215465000
22.3089028331627,121.367068054363,22.3097673515765,121.366393345973,352001175
21.1353697154672,121.434704335395,21.1339533535571,121.434121995809,405000274
21.1364587737657,121.435098247751,21.1339533535571,121.434121995809,405000274
22.2340156158646,121.500299486404,22.2348191866641,121.499193239392,351606000
22.23658104169,121.500622608863,22.2348191866641,121.499193239392,351606000
21.5903166232335,121.554246416854,21.5886575423113,121.555531907294,538005831
