MMSI,LAT,LON,TYPE
1151715,26.8047349571414,121.797771830702,0
1151717,26.7597642347438,121.799989733608,0
1151724,26.8117035505705,121.892071417489,0
1680001,24.4091489298359,119.696444500548,0
1680002,24.4600947334501,119.602516201713,0
1860008,23.809779413067,118.404830206992,0
1860010,23.9658117884082,118.295605094318,0
1860017,23.7404917315736,117.707314047819,0
1890004,22.4493664811496,118.994792912268,0
1890013,24.1865967759608,119.08710388857,0
2005873,24.8151476831593,121.921312450395,0
2006108,24.323606272432,121.592135705925,0
2020001,24.4999814146844,119.340538076151,0
2020002,24.3734617722985,119.250408332237,0
2020004,24.5889375768135,119.160348351495,0
2020008,24.1181197773605,119.156541860766,0
2020010,24.0272661060849,119.350113973033,0
2020013,24.2008395216166,119.120834324395,0
2080006,24.3421451714071,119.300096845799,0
2400013,25.2431662004841,120.588192116895,0
2417805,22.4761063941953,120.634554040253,0
2417807,22.472638,120.435848,0
2417809,22.575054006776,120.606308822934,0
2417812,22.5348869255029,120.042950458592,0
3005873,24.7715618262792,121.863196217466,0
3006108,24.5988262981781,121.965935609286,0
3261918,26.228635,120.556105,0
3527507,27.1326580825117,120.87771820632,0
3550001,25.747512639575,119.667172771168,0
3550002,24.3395258839565,119.217552423593,0
3550003,24.3296844241674,119.27954236741,0
3550005,21.1713255192347,118.711589620171,0
3550006,24.3156845780988,119.166744480235,0
3550014,24.6261200151819,119.205136127033,0
3550018,22.9210970868193,122.718546598152,200
3820005,22.5839126473247,120.172067741049,0
4005873,24.86775,121.837103,0
4006108,24.884837716482,121.934419025832,0
4019192,27.0911147451288,121.571321432689,0
4019194,26.8500731650939,121.973029601318,0
4019197,26.7360291632501,121.958519075947,0
4057536,26.7728526479137,121.777410545974,0
4083379,26.9962898433057,121.915166054527,0
4121003,26.325558,119.87853,255
4157667,26.7808788761244,121.00879799604,0
4157669,26.7727125985656,120.908551506076,0
4165550,23.864042,120.9108,0
5005873,24.2706548152453,121.836998,0
5006108,24.8937659989257,122.033889345134,0
5550001,26.22854,120.073845,0
5618900,24.2668315599096,118.46415644009,0
5680005,26.7674130179394,120.984187465818,0
5690010,23.5888663426107,118.759990434248,0
5710926,23.8139986036319,118.259953480187,0
5800007,24.2602200991702,119.301056166353,0
5800010,24.3985025656433,119.329463050609,0
5800014,24.3446487446942,119.316617,0
5800017,24.3473760988695,119.302336992844,0
5800020,24.4329367953519,119.220194756149,0
5930008,23.7558554418574,117.932263787628,0
5930028,24.0606889659908,118.537302018696,0
5950009,24.0264300018227,119.58164695598,202.4
5950010,24.1852461878809,119.099578095345,0
5950018,24.3497000571757,119.285627641096,0
6005873,25.0578567973747,121.780286909925,0
6056135,31.8810222240686,116.113420050637,0
6580001,23.1229621081975,120.111222946294,0
6580004,24.5792335138189,119.197429374323,0
6580006,24.3817162052072,119.113382189479,0
6580019,24.4508891287804,118.970916002981,253
6895274,23.9079832827787,118.093728295793,0
7006108,25.5065168576531,122.843179171571,0
8005873,24.763604681849,121.248737789964,0
8006108,24.4645866064707,121.03870287638,0
8280003,24.2125855357607,119.104446470336,0
8280007,24.4790728544455,119.299532836419,0
8290024,20.6342452163749,113.11422788945,0
8311727,22.465095,120.44517,39
8450004,26.3785473100745,120.376284978626,0
8585610,25.7591392477681,120.392408951958,120
8585619,26.7917487636935,121.13775522874,120
8585621,27.1667709199465,122.279128542397,200
9005873,24.7912160195267,121.773137890851,0
9006108,24.9666805788317,121.83356019082,0
9103099,23.2984906137088,120.723164547342,0
9605916,26.85246,120.925947090781,0
9866001,24.2214078655005,119.12802646213,0
9866005,24.5397878126048,119.048203589385,0
9866009,22.8477590553591,119.262693201194,0
9866010,24.3311111273866,119.227395429376,0
9866011,24.3274282824722,119.239426470668,0
9866012,24.4232343058097,119.13771326114,0
9866016,24.1967658620062,119.209417903751,0
9966010,23.1626807283728,117.645534445101,0
10000001,23.5526586882175,118.033260962479,0
10005873,24.8328003412588,121.641919646944,0
10006108,24.867802,121.836743,0
10016381,26.7908122245644,121.087052644874,0
10042066,29.1636224600781,124.838529981448,0
10090853,18.0800254377548,118.52960315106,0
10188001,23.8604298422876,118.006276124013,0
10188002,23.4970279119535,115.910571361948,0
10188003,24.1750334628341,117.377124509219,0
10188004,27.6878421273145,121.273697377769,0
10188005,24.0398483361665,118.346268866558,0
10188007,23.8800864846929,117.967136447737,0
10188008,23.9567666648016,117.017400255272,0
10188010,23.4983123362576,115.805644057415,0
10927897,26.7875136581185,121.759310162312,0
11001377,24.2697408553279,122.111692118131,0
11004125,24.4550711966824,122.114478091564,0
11005846,24.7197775045601,122.104810207512,0
11005873,25.9225750270829,123.864997549084,0
11006108,24.867387,121.836683,0
11011011,25.184497,121.40997,0
11011022,25.1964525037232,121.311284563144,0
11011033,25.2751693686063,121.450371292659,0
11011055,25.2753413219551,121.450439066919,0
11011066,25.281430341112,121.432280822549,0
11100667,25.6512029330476,125.527567126697,0
11221066,24.580465,121.870582,0
12003071,24.7261984910498,122.008685602894,0
12004125,24.865968,121.83513,0
12005873,24.6715148436831,121.802513388786,0
12006108,24.867422,121.836705,0
13004125,24.9322585070578,121.760929882279,0
13005873,25.3073573288303,121.433955145427,0
13006108,24.867428,121.836742,0
14004125,24.7675055805936,121.821149419149,0
14005846,24.9032709581941,121.769693249842,0
14005873,24.9891830620917,121.152696344209,0
14006108,24.5222313000614,122.661889918157,0
14710006,24.8814061791623,120.61615832737,0
14880001,23.4059341221541,123.197257605877,0
14880002,23.8935742039667,119.159213045228,0
14880006,24.2046144294464,119.306176266902,0
14880009,24.4889048604431,119.184416405947,0
14880012,24.2861717559462,119.126809075166,0
14880013,24.4736346940855,119.154950745252,0
14880014,24.177012723178,119.07732619164,0
14880019,23.2251412015544,118.98585135904,0
14880020,24.1981921016457,118.981504884897,0
15005873,24.8328155492831,121.641041753908,0
15005915,24.9010857688176,121.968380199589,0
15006108,24.4714204645702,121.872017225643,0
15800010,24.0397647303209,119.190557016393,0
15800011,24.1980740976409,119.106167973147,0
15950003,23.8163647559446,119.113057805182,0
16004125,24.7545234248279,121.670656992039,0
16006108,24.868083,121.836603,0
16660020,24.4284565083857,118.618205296351,0
16860002,24.1210016846712,118.482064425146,253
16860003,23.2560543810614,118.497567171184,0
16860005,23.8185074082111,118.326650736354,0
16860006,23.8507982241257,118.27947116569,0
16860007,24.0665965396883,118.224056646024,0
16860011,23.6919762606042,117.741226674285,0
17006108,23.7726906585013,117.807085526497,0
17660001,24.3690584777274,119.167095197341,0
17780004,23.9516223544754,119.433813697104,0
17780009,24.2109258168418,119.171855,0
17780012,24.6805921008557,117.581615147168,0
17780015,24.1984426955044,119.103463399259,0
17966097,26.9859050398253,121.457905687982,0
18004125,24.6744637164296,121.888597936831,0
18008281,24.3037252318728,119.168212422607,0
18008286,29.5551377493415,119.169469445894,0
18008289,24.3548785745591,119.25435,0
18017663,24.262960694009,119.032896034422,0
18083655,24.1743491446005,118.93338488816,0
18083656,24.3698629374766,118.884134676827,0
18836505,24.218585949908,119.153394157446,0
18836518,24.2888277852613,119.046605090576,0
19191922,25.0520218513434,121.090240528858,0
19591613,27.3733733283775,121.885264562641,0
20005712,26.9591847772269,122.50434786378,0
20009815,26.4335167641854,120.206226764185,0
20010864,24.6459559806801,121.278857775818,0
20059161,26.7891099858712,122.426074936942,0
20115289,26.3024209643376,122.152454683432,0
20151718,26.7967219858301,121.801544019479,0
20151720,27.6847805037883,122.600897886905,0
20151722,26.8523027514125,121.794650121232,0
20151726,26.7384296972905,121.990943115108,0
20157719,26.8622442099327,122.710812881368,0
20191918,26.9504551065741,121.777474297993,0
20191925,27.3117015335939,121.281682192067,0
20193522,26.840892584574,122.372726774941,0
20200006,24.2282054512149,119.105588171279,0
20560810,27.0055067098193,123.203140388745,0
20560818,27.3269162082454,122.495912324612,0
20560819,26.6396879448663,121.141042712289,0
20662222,24.4915246597431,121.337303617476,0
20662444,24.9867551874188,121.382581887312,0
20662666,25.183323,121.411573,0
21118811,23.740238,119.611833,0
22000988,26.709632,120.48733,0
22000989,22.5778797561629,119.42475681231,0
22019192,26.79053804959,121.866263641871,0
22019194,26.6408796786748,121.873808216302,0
22019198,26.8511428546372,121.876974511944,0
22056089,26.6294449325163,121.248617387374,0
22191915,26.7963961896544,121.883745987196,0
22191921,26.6498053327597,121.776647790569,0
22580006,26.587845,120.499338,0
22580015,26.60373,120.4997,0
22580016,26.598263,120.491807,0
22586822,26.3151784590648,120.628070977641,0
22810018,26.659933,120.519125,0
22810019,26.643353,120.51905,0
22997320,26.6283023459363,121.857101456605,0
23015178,26.9890247140742,121.786328999457,0
23018999,26.697682,120.491777,0
23019191,26.9977422053984,121.385137070381,0
23116113,27.8317672554796,120.710602546055,0
23166009,25.93488,120.038788,0
23166011,25.934795,120.03859,0
23191127,26.7250827377266,121.859444104648,0
23218004,26.0519306386171,119.952889482008,0
23255285,26.696678,120.526352,0
23255287,26.8882113560544,120.425675258014,0
23258685,26.71305,120.518515,0
23258687,26.6076934163886,120.529016293355,0
23258689,26.716453,120.518677,0
26688733,26.1492417500194,120.568113,0
28882813,27.121983818897,121.719380921186,0
30151725,26.8147073854857,121.891114123243,0
30320633,26.7131879909148,115.378644662357,0
32010002,30.2920906906975,121.516646535153,0
32015285,26.7373549963122,121.63166619802,0
32019252,26.7386594084894,121.086330176627,0
32019254,26.7993401368425,121.476975976282,0
32019258,29.9715441929683,121.514688910924,0
32172030,26.29534,120.86968,0
32380005,26.701583,120.482623,0
32380013,26.685683765283,120.379825107634,0
32552810,26.659888,120.526178,0
32552811,26.677323,120.526083,0
32552812,26.3633273029462,120.724104610662,0
32552818,26.693535,120.52632,0
32980004,26.7195646328737,120.461254669432,0
32980017,26.3619906216679,120.963130420865,0
32980024,27.7461886823602,120.151075304999,0
32980026,24.9514126699715,119.503571369783,0
33300672,24.810427862647,121.917275314042,0
33500006,23.6380769552609,120.244212517645,0
33500008,24.3747887647762,120.53953999261,0
33500009,24.1030426584413,120.480772493205,0
33500011,24.7872450488474,119.852000251014,0
33558669,25.4092668159365,120.432323055182,0
36058664,25.0981284789479,121.391480291219,0
36241001,24.7060527663421,121.867642220854,0
36241002,24.8651993758077,121.675245907033,0
36241003,23.9884927729912,122.78017602166,0
36241004,24.904537,121.870058,0
36241005,24.90451,121.870147,0
36241006,24.9934461135085,121.91406113528,0
36241007,24.7255735799757,122.108696646982,0
36241008,24.9974539477692,121.906631990759,0
36241009,24.656399395881,121.704633124145,0
36241010,24.8048088481406,121.870165,0
36241011,24.904583,121.870125,0
36241012,25.1687669401666,121.731962260704,0
36241013,25.2836968252439,121.749115598797,0
36241014,24.9969747729863,121.90647269734,0
40230207,25.482371581516,119.79015,0
40560820,27.6318529898608,123.228311849267,0
40667511,21.678096683768,112.135241017977,0
40667516,19.7602396324763,113.473528345627,0
40821866,24.3850252904499,121.714237997352,0
41210561,23.96945,120.325378,0
41576611,26.7648808542418,120.808956337012,0
41576616,26.7761463071549,121.114418349375,0
42012849,26.1965147883277,120.783139044348,0
42078711,26.275407893742,120.795906562716,0
42245972,24.1769992255418,121.431130219205,0
42278070,26.184497,119.788873,0
42343831,26.0854630243492,118.847096320047,0
42343868,24.4073878710264,121.628174098514,0
42474424,27.53845784742,121.08388780495,0
42605909,27.3259452122498,120.557487341755,0
42605911,26.158420370156,121.192196578915,0
42605916,26.4182522395279,117.040404973662,0
42637631,25.0667865744732,121.744686980588,0
42665672,25.7823617825879,119.625925892144,0
42731392,25.1460659286943,119.965617272317,0
42880012,26.7980560970077,121.007312254991,0
43089924,24.2479922229383,120.43077409295,0
43355251,26.7354906487731,118.819686431275,0
43355252,26.6471697618259,118.375807596904,0
43355254,26.5716340326024,118.666862712856,0
43485755,23.8090037359414,121.272925713369,0
43726550,24.292487,120.51979,0
44020315,24.2088627681852,120.57295704062,0
44285469,25.3977328715069,123.520615903342,0
44383421,25.0529806175747,120.28864598241,0
44390001,26.857848063802,123.408007478356,0
44390030,27.1568977437543,123.581178516995,0
44644564,24.581002,121.870522,0
44999947,24.6030080038372,121.967446972875,0
45059262,27.811932848388,122.515796346313,0
45130607,26.7362683664345,123.297089264299,0
45591161,24.6665096430699,121.921114842622,0
45624222,25.7369077981756,121.238750580651,0
45656876,25.6752131354027,119.772175440958,0
45688984,24.4816077353388,121.870477,0
45688995,24.8248639537757,121.017421194571,0
45787505,25.6666758471388,119.812894224639,0
45787510,25.8143499709585,119.708083686473,0
46890050,26.4233845930094,121.453597322219,0
48720045,26.6989150206484,121.434799456793,0
48970042,25.18346,121.41132,0
48980001,24.3128852198085,119.301897117722,0
48980002,24.3154153969375,119.337919750185,0
48980005,24.6053105294249,119.851259082546,0
48980006,24.4734134031801,119.506443258244,0
48980007,24.4750271054551,119.156299904151,0
48980008,24.1679446518914,119.224727793949,0
48980010,24.360241859875,119.290611190467,0
48980011,23.8409339239561,119.645955453847,0
49060002,24.7248559851181,119.380352035072,0
49060003,23.6969094190034,120.874160740848,0
49060004,24.5135957112661,119.605138269206,0
49060009,23.6956228859581,119.11217699303,0
50107058,24.6179377223957,120.08447420003,0
50110065,24.932308053624,118.301482361876,0
50622021,25.1492253874598,121.318359357501,0
50825042,24.7040385423356,121.147172613937,0
52080007,24.3001439743571,119.066881321461,0
52080008,24.1896627475846,119.060939621856,0
52080009,24.1766216017891,119.077679349575,0
52080010,24.1692227146049,119.056081791412,0
52080013,24.1711208228623,118.999322474312,0
58056025,27.1183981701998,121.165889283641,0
58560003,26.8616313709356,120.935578229457,0
58560004,26.8471349566826,120.932996613651,0
58560013,26.805827,120.641418,0
58560020,26.7700832149814,121.139186969455,0
58560022,26.8111326133685,121.338146766426,0
58660005,26.8041314680071,120.920855267211,0
58660007,26.7574295793301,121.119460383877,0
58660012,26.7700200346316,120.923379234334,0
58660014,26.8123707810649,120.916821947902,0
58660015,26.7963658570065,120.917827857167,0
59041474,23.3769360840796,120.5808,0
59041931,24.37142,120.580775,0
59082040,21.2172779465082,121.463733,0
59084167,23.1539460609955,118.025823876428,0
59084402,24.8709765643041,122.477578159079,0
60019118,27.0119503798201,122.646667730731,0
60108624,27.179963239086,121.750187144312,0
60149811,26.3820245397399,121.238953856238,0
60149830,27.2078575981809,119.956462998491,0
60225822,26.597107,120.49969,0
60425080,25.6279379129045,121.148253532839,0
60426920,18.177740379139,113.322840580191,0
61536006,26.063482,120.038397,0
61536017,26.0633,120.038552,0
61536023,25.1663270333823,120.038427,0
61865065,26.2064019275493,120.424832113614,0
61922052,25.6831812971466,121.211850374199,0
62564329,26.8241138118056,118.391751327019,0
63243201,23.085564171281,120.185312718994,0
64076010,27.2186661921061,120.425705518742,0
64187048,27.6340886368516,120.060778967041,0
66030005,21.2910794435384,119.297085883862,0
66030010,19.3015969242572,119.732075638131,0
66030011,19.8039303464115,119.227889264476,0
66090003,20.9597874628275,118.280613508566,0
66090005,23.4943804804492,120.994138234428,0
66090009,23.7735874479524,120.84638339837,0
66090010,22.5876105047194,119.189440077698,0
66090019,24.3126361184086,120.386803276686,0
66180001,21.674326213905,118.667539547597,0
66180002,19.202805434773,117.569777988594,0
66250009,23.526314017931,119.893223153004,0
66360001,20.8985202033433,113.415692063417,0
66360002,20.899643371634,114.020135148319,0
66360003,21.5226958097904,114.432092470018,0
66360006,20.5740713717026,113.643905238156,0
66360007,21.4669789462989,114.107113985106,0
66360009,20.8034071267634,113.722096254279,0
66360010,20.8798693628793,113.912106812102,0
66380009,24.5812984906304,119.475404672088,0
66380011,24.6826160354023,119.495541174108,0
66380015,24.761812538491,119.419900857546,0
66380018,25.2064824334725,120.156822963224,0
66380026,23.1573361797306,119.213920078817,0
66380027,24.3334347476134,119.40433335861,0
66414310,23.6343008394276,120.369501973598,0
66560001,25.0241447396952,119.742208902068,0
66560002,24.4031411971029,119.410995867964,0
66560003,24.4534238749568,120.007550491544,0
66560008,24.8855264856359,119.755876127064,0
66560013,30.2012118803331,120.298850803449,0
66560015,24.7077677087605,119.572816388414,0
66580002,24.30009382898,119.149528276306,0
66580005,24.1853671621936,119.099029621389,0
66580007,24.456531092512,119.208215647464,0
66580018,24.2785478011397,119.069922941723,0
66640001,26.2221826199161,120.889566286021,0
66640002,24.2723629871659,119.255257190292,0
66640003,24.6666195954082,118.364803693603,0
66640005,23.1475687326895,119.249915081509,0
66640008,24.5289778976961,119.400985092051,0
66640012,19.5083940995068,115.523679821919,0
66640014,18.1152240390816,117.558840010774,0
66640015,17.3936557333273,118.91242449411,0
66680005,24.3629437605502,119.247839915794,0
66680008,24.3590692213883,119.369297570976,0
66690001,24.1901628236249,119.717693386124,120
66690002,24.8893635206132,119.121443244556,80
66690003,26.5132147393151,122.837151908804,80
66690004,24.1513782979806,120.008000177302,200
66690009,23.0415657724498,119.637954184334,0
66720009,24.4246946563654,119.25827921962,0
66720012,24.6136232532321,119.208073091948,0
66720013,24.4969283721106,119.211954973989,0
66720014,24.6717550977278,119.319685759826,0
66750001,18.5766010415393,114.930382307483,0
66750005,19.4991316923895,113.173497808804,0
66750006,22.5664576723691,113.59316067553,0
66750008,22.2028087249855,112.343333953366,0
66750009,20.267638502573,113.191690621746,0
66750010,22.8257221411009,116.246412780271,0
66750013,21.1665871011013,112.04885518016,0
66758001,20.886100126533,112.427321466311,0
66758002,20.9171496040487,112.751130460737,0
66758003,20.2152640778399,112.61727251522,0
66820002,24.4774620239937,119.366721343066,0
66820003,22.8713142156825,119.35423943461,0
66820004,24.2570520598861,119.183615184951,0
66820005,24.2466102883213,119.273585891622,0
66820007,24.3688281600858,119.45129552325,0
66820008,23.1633192192001,119.40745599094,0
66820009,24.7376161074924,119.242708303814,0
66820010,22.0535778016391,119.026264759432,0
66820012,24.1469566736511,119.012249950881,0
66850013,19.1188789204088,117.507114851085,0
66850014,19.1537705789397,118.596212601753,0
66850016,22.0843345513598,118.676784552029,0
66850017,22.6733562091944,118.780112591499,0
66850018,21.7839263044805,119.175612022343,0
66850019,21.9692534960122,118.710642791213,0
68825612,26.9863687803641,121.1357814215,0
69405101,26.205508,119.968517,0
70019259,26.8789005481338,121.170270210582,0
70130001,23.7585532760304,118.367195128935,0
70192510,26.7874807828823,121.184644365149,0
70205083,25.9395743713761,122.947796450606,0
70324063,27.0539721347541,121.270016809288,0
70575608,26.8784417257969,122.650351134212,0
70575618,30.1773437892052,120.417512782728,0
70610033,22.8429085163588,119.826482330866,0
70714004,25.0281450536516,121.362714988907,0
71214059,23.9022890392299,119.066924714358,0
72366038,26.151758,120.444505,0
78940001,24.6919532531719,119.469803410883,0
78940002,24.5556822544519,119.321303643959,0
78940003,24.5654246297501,119.494095332835,0
78940004,24.5500711553015,119.433733946742,0
78940005,24.5886077071037,119.268880055852,0
78940006,24.2966339309801,119.227421701852,0
78940007,24.5331299665237,119.418217786156,0
78940008,23.8454924614408,119.498794533365,0
78940009,24.5457906632423,119.376639668452,0
78940010,24.6013414672565,119.538927180692,0
78940011,24.5683230935476,119.487941859391,0
78940012,23.6289388405546,120.996249437798,0
78940013,24.3556629241907,119.962103767422,0
78940014,23.8324107349739,119.410527172059,0
78950004,21.9736541790875,117.456396145486,0
78950007,23.7519248063941,118.406791612621,0
79660004,23.602517567908,119.507914683504,0
79660010,29.9606845950953,119.759722956772,0
79680011,24.553032360167,119.363470449348,0
79680012,25.4780788542602,120.371892330592,0
79680014,22.2687972534462,117.166164538387,0
79680015,23.0125738767741,119.706321962137,0
79680016,24.9507185111903,120.538524953285,0
79680017,24.3516942365625,120.430397650739,0
79830003,25.9443658484735,119.065738121507,0
79830004,24.7098474037841,119.651821972808,0
79830006,24.7466784881939,119.38430587932,0
79830007,24.532481719643,119.356336406649,0
79830009,24.8584372161696,119.308380402924,0
79830010,24.4222002945862,119.370886960653,0
79830022,24.5424307429502,119.420010792703,0
79830023,23.8941223255956,119.087272935515,0
81561150,24.0993224679835,120.567514587264,0
81561507,23.3504656186707,121.549811516553,0
81561508,23.1185865744747,121.499111607191,0
81561509,23.3408767267889,121.260832933234,0
81561512,23.313162,121.457738,0
81561645,25.1233633651149,121.602871356509,0
81561646,24.9420515695697,121.811421404398,0
81561647,24.9504952622991,121.742910250999,0
81561886,23.098503,121.377638,0
81561887,23.098588,121.37762,0
81561888,22.8996887321249,121.374093654197,0
81561889,23.1987945087995,121.382395706198,0
81562212,22.8997244837592,121.407096073075,0
81562355,25.3208613146956,121.128526322575,0
81562706,22.465087,120.445095,0
81562720,23.2941991369518,121.360211815859,0
81562722,23.3097175054639,121.358415039448,0
81585615,27.8978228634167,121.478284270106,0
82160012,23.3619410971943,118.163367521132,0
82360003,24.607239463882,119.599860971985,0
82360007,24.5289045307566,119.686943279294,0
82360011,24.5712141223123,119.59452941655,0
82360014,23.7172494910527,120.457430020043,0
82360015,23.6231313412904,120.65212165871,0
82360016,24.1619542886251,119.72504517479,0
82480004,24.1928198424395,119.112583401273,0
82480005,24.1685955123669,118.985581592235,0
82480006,24.1515716808662,119.028571622368,0
82480007,24.4407421086348,118.434150617452,133.333333333333
82480008,24.1988820595703,118.978335340245,0
82480010,23.9391852656014,118.828230270998,0
82480011,24.5619828133175,119.110731480337,253
83172004,22.3916566187112,120.378096803437,0
83660001,24.1637465657733,119.087759561771,0
83660002,24.4606798655683,119.109752448509,0
83660003,24.4619844609517,119.084607299832,0
83660004,24.721438,119.210092,0
83660005,24.732324405211,118.920529929657,0
83870002,24.2730616278941,118.946048345562,0
83870009,24.1018194747233,118.950509076279,0
83870010,24.2667300550232,119.07527950725,0
83870011,24.4501367332223,119.077261174101,0
86000896,23.4600669371181,118.418384920681,160
86002109,27.021498206611,120.87277327909,200
86005872,18.3774937468815,127.121691771837,200
86516332,24.3715024148865,120.20358560537,0
88998899,24.3422365215475,120.568100802992,0
90046209,27.078725,120.743783,0
90084508,26.2652685581046,120.209778721311,0
90084518,26.724636609141,120.269938532097,0
90166611,24.524967,118.594122,0
90225304,25.121215,121.3279,0
90225305,25.121162,121.327775,0
90272107,28.6849051943479,122.608603631176,0
90505510,27.0639393509064,121.513335085991,0
90505511,26.9419677217844,121.662133015609,0
90505512,27.0092520351725,121.409745975251,0
90505513,26.8647567834622,121.472085637997,0
90505514,26.8574671444847,121.363089986369,0
90505516,26.7467746526855,121.294575939565,0
90505517,29.2796743161299,122.010317819886,0
90505518,27.6927811051405,121.158728267455,0
90505523,27.1462679121228,121.686186011511,0
90540611,26.1289691022229,120.900692267867,0
90575313,26.5863612411439,121.067474291094,0
90575319,26.5549683975689,121.182587798039,0
90575320,26.5669262147467,121.105993311683,0
90575617,26.6057681146771,121.183066877877,0
90625006,24.2912350609134,118.834798013948,0
91325458,24.8424872072022,119.193616816702,0
91520902,27.7390873160926,119.241938647097,0
91902444,24.9861260936383,121.389126650338,0
91902666,25.0846563612525,121.401392004778,0
92080012,22.7695387657379,120.923555078122,0
92080014,22.483792,120.399643,0
92080045,24.2930951953659,121.014968,0
92080120,23.098135,121.380368,0
92080146,23.1613657416972,121.088778644039,0
92080160,22.4376573712991,120.936522114565,0
92080184,23.5230806608543,117.218037595358,0
92080210,24.3933782071843,121.014938,0
92080224,22.103457414752,121.380352,0
92080225,22.8991557101506,121.380387,0
92080229,23.7145027911818,120.599886029379,0
92080231,22.7960477625106,121.121495494095,0
92080241,22.8991203314836,121.38026,0
92338811,23.325442,119.320338,0
92923810,27.1803335960923,122.003844377081,0
94400206,26.9381044821239,121.572028929297,0
95300763,26.9854475567651,122.359512863157,0
95310539,26.838795,120.870287,0
96015179,26.9206559513095,121.294724117939,0
96015283,26.8364506808199,121.039837365504,0
96016382,27.4781044419573,120.85604235338,0
96017374,26.72597,120.487348,0
96019113,26.8951147943528,121.059920895928,0
96019803,26.823178058001,121.242501332568,0
96019809,26.8378626678979,121.254439118717,0
96020980,23.196393,119.421023,0
96023464,23.660597,119.65856,0
96031352,23.562655,119.577055,0
96037213,26.13677,119.833013,0
96038590,26.363095,120.463978,0
96046734,25.9443704316984,120.637375,0
96046750,26.568526951049,120.872697802569,0
96047725,24.6262293037448,119.233738,0
96047746,26.5873881902939,120.969528289026,0
96050553,26.6834906374494,121.332887126675,0
