LAT,LON
22.9869748520403,121.962422942406
22.9842908812573,121.962979116739
22.9230439064221,121.997639345122
23.3754785775107,122.006764092554
23.3744331180359,122.007126214407
22.0103948862484,122.026545871308
22.0995421618621,122.034403473967
23.3679590434102,122.10154877928
22.215304062177,122.194270883407
21.8819690195699,122.214534096219
21.9791536328804,122.239125893008
21.9785455653399,122.239584801341
21.980370550652,122.240307011252
22.8199594029073,122.326392932661
22.167014752417,122.329869980824
22.9960772876396,122.388099298523
22.179966048391,122.449654322529
22.5835592581427,122.496291760652
22.5539615884536,122.552067628061
22.5580345521827,122.551837137314
22.3522870473459,122.588312757678
22.5987052152241,122.630499238062
24.6541428869368,119.799384416388
24.6058125548101,119.805667652941
24.1845082025291,119.883917375754
24.1844062460321,119.888889497471
24.5234004478014,119.915688469718
24.6543974518644,119.918549932747
24.6864759367638,119.934356694304
24.5256244072019,119.957892806377
23.9629180679634,119.994649366999
23.5707476037065,120.011495362848
23.6156677033209,120.016311605423
23.5649393391973,120.018296277918
23.5485396602333,120.022357076154
23.5862028010495,120.022458395656
23.5773823851139,120.022975919819
23.5316532174069,120.026234050586
23.567180318245,120.026855044842
23.5431897059992,120.027073031375
23.6087297706898,120.029686110413
23.5564253632719,120.031036390574
23.5863574531176,120.032011174947
23.625011439716,120.032715265011
23.5345499423826,120.034253027681
23.5702652470025,120.035842617964
23.5470240229325,120.036094394626
23.5479194404254,120.035979931872
23.5603106914567,120.039194617282
23.6249596637525,120.040270708406
23.5980507174868,120.040984076425
23.4455096265456,120.040984296601
23.6195502845308,120.046690708335
23.586446700305,120.04981093472
23.639043160823,120.050188861126
23.5996781953451,120.052439338344
23.6269720837432,120.056173161144
23.5873592243786,120.057677988964
23.6399819304847,120.057982115202
23.5941181111465,120.059876054175
23.6062131922472,120.061554276999
23.6484328358808,120.063546532996
23.652355008742,120.066484152306
23.6425866169611,120.06694214782
23.7748437167628,120.077367021843
23.2413564428908,120.082752730605
23.2313183819586,120.084266345507
24.0634651303937,120.08688478319
24.085392550034,120.089394620064
23.2309425920225,120.093519058207
23.3010008491169,120.094479664914
23.2301072100598,120.094481738321
23.8063281058589,120.102061658963
23.7822347158276,120.104855048013
23.2912474740969,120.112374992599
23.8655632144836,120.117324932881
23.2960831670602,120.11806028269
23.3391853334774,120.11928360207
23.3330019122061,120.12185623093
23.863191251191,120.124017133088
23.749369755863,120.125444574091
23.3596205793368,120.130898919176
23.3746843285234,120.132859908171
23.4882757971363,120.13311925512
24.5180361668893,120.136954163068
23.3314726565692,120.138253126969
23.4665555700839,120.138963487055
23.3383559593696,120.140233912171
23.7416150803025,120.140824105312
23.4530124306582,120.14093684388
23.7688028631016,120.141506751094
23.5988733400681,120.14123699044
23.4534316444574,120.141417193025
23.7016555558622,120.141892475585
23.3314447065658,120.1416923912
23.5354521075894,120.142449542653
23.3339135180728,120.143387134926
23.7493047135779,120.144096259567
23.4541898653341,120.14624171646
23.5443188596829,120.146906232121
23.8758473403757,120.147315871475
23.5451196911232,120.147954932038
23.4544837622069,120.148747082788
23.4551683873401,120.149239522894
23.4467446399258,120.154521707503
23.887981873817,120.156613309353
23.8643718903096,120.160545969752
23.782636974412,120.162809800236
23.7788762999725,120.162966253233
23.7778239877826,120.163001713047
23.7970304352143,120.168277273715
23.9611519570811,120.170764654293
23.9599678971995,120.171048207878
23.7969050971529,120.171654832664
23.8952036376896,120.173408695613
23.9134538110018,120.175296056025
23.7836373709784,120.176217312899
23.7075877376995,120.176877786395
23.9280577225757,120.177502318363
23.748104509915,120.177451114392
23.797262430553,120.178882643962
23.972134149351,120.179776887213
23.953843213529,120.181264640657
23.962746631237,120.181555872302
23.849843207418,120.18258498624
23.7260670784222,120.183938317744
23.9268976981055,120.184974504896
23.7351898093132,120.184658203357
23.7429866515126,120.188320534044
23.9638729134749,120.192089618717
23.8840513064838,120.19284665682
23.990891130534,120.199014599394
24.003365289474,120.208708385274
24.3911416833423,120.224537671092
24.0441012837964,120.234911200587
24.0434857048541,120.2440439356
24.3906400987701,120.244858752507
24.0487286353303,120.276929366961
24.2774423848862,120.283681002536
24.7528536223788,120.285065558376
24.1390265202505,120.291589036437
24.1154557873189,120.335458997984
24.0158569567267,120.339033372708
24.359880823068,120.344184260617
24.362960897707,120.343874040445
24.0834879947293,120.374837089601
24.0760588424597,120.376463360159
24.1102500944994,120.38452858534
24.0791004544475,120.384510092435
24.1856334606218,120.386046981556
24.7336887053456,120.386201965621
24.7327316540621,120.38637471856
24.0710533461324,120.387266123727
24.0705721058016,120.387432953708
24.0815418187283,120.393266869825
24.3387829627322,120.394993107818
24.0813929550526,120.396207355188
24.0765625854391,120.399406213138
24.0818331295418,120.40250967856
24.0849223359911,120.405377157983
24.5202526956875,120.407282513218
24.1199666133527,120.413549090266
24.559037859113,120.41763549661
24.4420819413172,120.418363232248
24.438749573137,120.418942055979
24.128425150068,120.421682378892
24.4286479887009,120.425118093241
24.4252067970442,120.425768733455
24.1288638403841,120.426420952959
24.140362752328,120.428634638067
24.2335361231475,120.430595463141
24.4111845758416,120.431362835762
24.1571748324209,120.432133122246
24.1485218104467,120.434612953671
24.1561214395509,120.434850829922
24.1567441266604,120.435265294449
24.2441319793453,120.435494283405
24.3206388147214,120.436733079822
24.3196944403627,120.436328511284
24.6465932544382,120.436669186662
24.6436223974629,120.437302998001
24.2587242420605,120.439724528051
24.2560543608087,120.440235845902
24.2463300871434,120.447460790868
24.4970645947036,120.449728585818
24.4983887322069,120.449723535481
24.3562888650968,120.451340502992
24.2606914112511,120.45318515859
24.2543815293155,120.461258107892
24.2651357452899,120.467000588345
24.2280681635669,120.467515622442
24.2215540944495,120.470581871945
24.2257128112498,120.472353967881
24.2189961091303,120.473395030881
24.2457798797465,120.483915022975
24.2351947981543,120.484329090176
24.4624043996591,120.485990973452
24.2791432906838,120.490322050875
24.2371911434598,120.494979740763
24.3789656235492,120.497958701383
24.2516401859418,120.498269183799
24.289083448741,120.501078178648
24.2556239384106,120.501074858788
24.2878741305103,120.501683612174
24.2867755951111,120.502242313592
24.2968543487462,120.502926580545
24.2522928726475,120.507073402316
24.2598249293654,120.509081581972
24.2644148555008,120.511338008616
24.2733156865392,120.514893435945
24.2702603748564,120.515242364891
24.2897056502747,120.516122359271
24.3145317226121,120.538138175695
24.6770337719475,120.539477151044
24.7875572690615,120.641207211592
24.4979882533253,120.661441195803
24.6311760928593,120.685796150136
24.6253537549164,120.691250139044
24.6441240802248,120.694812135128
24.6353146921615,120.695444731712
24.6548101543537,120.697448657406
24.644805521469,120.703911481596
24.6453199436693,120.705230677119
24.6567151782023,120.707010220168
24.6377847091998,120.707505022727
24.6714847586803,120.711439848161
24.7085724319122,120.713851340214
24.6638230193638,120.71685800147
24.6474445151122,120.722861906479
24.6553448772091,120.731860668782
24.6816523611315,120.737329323488
24.6951501899291,120.739336416494
24.706635188581,120.741984408388
24.6760941827179,120.742578953146
24.6917987350453,120.747278223592
24.7040520277375,120.749383547958
24.715982618505,120.751255383922
24.6863505773718,120.756726953958
24.7274400744847,120.759180901106
24.7004968460764,120.759549277725
24.7382422238111,120.760508031348
24.7177807352296,120.762472001647
24.6937695843353,120.768949671496
24.7092968540877,120.770932262751
24.6858846559561,120.771048870985
24.7437843871156,120.771133519925
24.7189960864376,120.77263275538
24.7281890460261,120.77431507308
24.7043817911118,120.780626708544
24.7627541954273,120.781208855238
24.7228674612307,120.784284954401
24.7375593268394,120.786008209602
24.7532339728928,120.788582654493
24.6985424797564,120.789541065407
24.7742389856724,120.792226653808
24.6958178765138,120.792963639
24.7201585031955,120.793411930919
24.7443233762861,120.794677442173
24.7661365143758,120.796655738731
24.7666104211259,120.797913612151
24.7334573666269,120.797827454319
24.6919311004414,120.797998329509
24.701192345848,120.798971427225
24.7339935261441,120.799118015345
24.7099598358335,120.79971349521
24.7829062250425,120.800680698947
24.7540983894869,120.802439481628
24.6977758371739,120.802911258574
24.7268721236968,120.805940316413
24.7771656535088,120.806591276648
24.6909693713673,120.806777387091
24.6952112550388,120.807111115471
24.7777042765181,120.807846599026
24.7553495053869,120.812190812682
24.7201739472045,120.813057856883
24.709472198321,120.813561641806
24.7729402121951,120.814663918839
24.7467490348567,120.816067043133
24.6936179207159,120.817057585453
24.697770119467,120.817148232284
24.7057785151498,120.818086416835
24.7255926388475,120.818314075165
24.7023030190882,120.822611727943
24.6732839126061,120.824745667093
24.7305840042237,120.824830720349
24.7196311226887,120.826412107041
24.6995188863445,120.826652503351
24.756715842934,120.827761311502
24.7277310061392,120.828363427737
24.7161297290404,120.830174740635
24.7058331419508,120.830948942455
24.7251316764212,120.831739425878
24.7127453020796,120.834877951961
24.7750150208938,120.877517043577
24.7642088821631,120.893101569623
24.8495428273007,120.910113986936
24.8560718233112,120.914795357788
23.5225146175332,121.500239094881
23.5379930565359,121.504186432237
23.4823033674984,121.515161501578
23.4827322596193,121.5160619908
23.7202408114273,121.547739751595
23.7477240092268,121.566407598738
23.7705150577126,121.568284682818
23.8153382263432,121.576910582581
23.8228338612088,121.580322516288
23.9528567881766,121.604068949562
23.9833491916433,121.622902880285
23.9782975650719,121.626146915982
24.1084562001789,121.634597856417
24.0156665943959,121.644250628443
24.1543022197679,121.662551099093
24.1533049990636,121.662680553282
24.2046049697361,121.669546376654
24.2052590074761,121.670694454356
24.2118007275444,121.683311595397
24.2173484262761,121.6914114184
24.2231683397934,121.701034260446
24.2235913646272,121.701779045482
24.2391868717905,121.711144453463
24.2405173162127,121.712338916643
24.2470851361732,121.726847695641
24.305667184528,121.768062368736
24.335080457889,121.768536120846
24.4146565783205,121.790030355644
24.4174318032616,121.790825089676
24.4202152865508,121.791771502033
24.4242070881833,121.79342362343
24.4589223585101,121.818312315172
24.4680034513404,121.831125598354
24.863814445522,121.843264091612
24.4945360144779,121.848258029466
24.8881776115656,121.848563296249
24.5223230736625,121.849175016129
24.8888822228986,121.849272487229
24.4189241610655,121.850032924807
24.6291816227963,121.850162582635
24.5234369969037,121.852143573333
24.5253255267337,121.855257809567
24.479965014568,121.859448393672
24.595906190275,121.861258260097
24.5934525582677,121.861561918411
24.5281092525748,121.865143333631
24.5957389992001,121.866612964184
24.5597719048611,121.866689719228
24.5642149623848,121.867460641558
24.5503019081064,121.870622447148
24.5891316169846,121.870524627864
24.5886395479902,121.871360665225
24.5352577692012,121.871751380348
24.534295074655,121.874991518024
24.5879317108609,121.876774946079
24.5789388277188,121.877345645606
24.5912617383974,121.879469619715
24.9148216428926,121.880124962103
24.6016638016184,121.881818928068
24.596660114191,121.881835682361
24.5957731238218,121.881945284503
24.7797080729118,121.883638551229
24.5973901541524,121.898294497036
24.4983370110238,121.898232431616
24.9479985860479,121.9075288993
23.5354864416948,121.914080604418
23.5324046661313,121.91433255974
24.9627896527895,121.921371142145
24.9649275840661,121.92209393135
24.4243552698444,121.923201214489
25.0534259876432,121.929366542171
25.0447305452249,121.930762673842
24.429432524339,121.936559933006
24.4029359278504,121.937623556825
24.3843023022426,121.942737537406
24.4240463370272,121.94975081316
23.61325879165,121.952284132995
24.3380069824217,121.952195514041
24.4230482089337,121.957296661547
24.8357335055865,121.961992705252
24.575194975543,121.962258671498
24.8400814822007,121.963523829164
24.4487208120937,121.96597663298
24.5744084629661,121.971133359026
24.3933239543103,121.973368055632
24.3473543971749,121.973027544195
24.5735532219799,121.974856003184
24.4387337919225,121.975712124871
24.6381934718202,121.978358411979
24.3928961851274,121.978524707249
24.2827381629581,121.979866236833
24.7469457659039,121.981940884525
24.3347751862448,121.982746789084
24.6346877964239,121.983540942572
24.6231767553953,121.985161822102
23.718489228341,121.989630216193
23.7144606775634,121.990336216456
24.389447014663,121.992127654695
24.3686178561178,121.992434142491
24.3963501539237,121.993133826913
24.4308286174223,121.993588599025
24.6226057200629,121.993659935827
24.3513140447625,121.993664760539
24.3855911983887,121.995596768354
24.3935934488955,121.995419365574
24.3022963832629,121.996826383971
24.3575961588303,122.005703278947
24.4035108496322,122.008177239239
24.305816816696,122.009471936143
24.2194101153047,122.009240911078
24.4953019886711,122.009687692224
24.5327593298172,122.010718348599
24.4043994331674,122.011626021334
24.4012291288105,122.013941054681
24.2881177598106,122.01473943239
24.3171275686037,122.015963066138
24.4027045436105,122.016671218576
24.1385258071226,122.020051170665
24.4019754215081,122.020800642017
24.3016359076445,122.023921711786
24.337437514697,122.024030258216
24.5465900165103,122.025357519048
24.4772400765763,122.026246851179
24.4087637482561,122.026410793719
24.1614131694852,122.026597408025
24.7674301616171,122.027331566885
24.3927691125171,122.027219938
24.4622191221317,122.028482533343
24.2863084031092,122.029173113217
24.3868673132057,122.029442607803
23.7273119332411,122.030102976479
24.3203925731777,122.030946694907
24.5364778690647,122.031762976293
24.4376134644325,122.031470554557
24.288712775487,122.031490412052
23.9914042214659,122.031618776578
24.4814426949138,122.032967746697
24.5298678774964,122.034243782169
24.3590532262211,122.035689642008
24.3114375255223,122.037993654357
24.4459764589007,122.038609915277
24.400838240268,122.03859298082
24.4072403552534,122.039058324323
24.3556995158271,122.040031499214
24.2937007893014,122.040162653246
24.3256966660387,122.040625972564
24.3516563090527,122.042638977526
24.3185418490111,122.044515149324
24.5163482324704,122.044567991399
24.4993940983117,122.045430791893
24.463482378,122.046005295854
24.3402934087044,122.048026505243
24.0637711337531,122.048188592566
24.4028760401647,122.050691507252
24.4066451006364,122.05154007712
24.4195508548879,122.052781717671
24.4322470862338,122.054055359916
24.296665229739,122.055743850184
24.35968204692,122.057380213139
24.4789446298279,122.059184329668
24.406699227237,122.061491609698
23.9921559480287,122.063622075226
24.6843612629534,122.074824373062
24.4985359236939,122.076971507005
24.6198384998879,122.078075151497
24.0689305880588,122.079383567237
23.6051309684745,122.086741839019
24.4930893525724,122.093638463794
24.0505268418903,122.099842749223
23.8557480960216,122.101685220595
24.4243836289923,122.10519410347
24.7211641172497,122.107150622859
24.0565114802658,122.118301090392
24.5227221877364,122.137102632166
24.3583583529278,122.152558699069
24.3536951978363,122.153154346687
24.0377299323429,122.163856094628
23.937989846919,122.165163531773
23.9359003144445,122.165295576816
23.8475210624085,122.194483337589
24.8655948819711,122.231625649648
23.9335721806665,122.2607751794
24.308924238983,122.260379255256
24.3099660298713,122.260584147593
24.3112891830367,122.261130122928
24.0613425579111,122.355358130246
24.0601367738047,122.355611700151
23.6590555300272,122.377645912003
26.0808394793531,119.531729868292
26.0851117914504,119.533482486658
26.0559604683116,119.564323715146
26.0555807173452,119.565432519885
25.6481838656951,119.573138998198
25.6470951862693,119.572612245694
25.6491567663752,119.573615631784
25.6890248542228,119.575688173475
26.0545766136164,119.575818108364
25.6875062736234,119.576053916126
26.0541466953702,119.576784870123
25.6852633567405,119.579652714823
25.6868394753678,119.582623668271
25.68544014847,119.587562333044
26.0579006540443,119.588022324027
26.0545560560167,119.588067155522
25.836264405458,119.588590596928
25.87741345178,119.589526981841
25.8766885511085,119.590064348039
25.8686610782525,119.591223194674
25.5307143239332,119.599814355391
25.5328606169204,119.604779588962
25.7170398410887,119.606282225437
25.6750339144995,119.607802624055
26.1757705743852,119.608258519062
26.1325413246804,119.608246927897
25.7258422723712,119.609478336658
25.8340551832865,119.611368935733
26.1768997847697,119.612248302179
25.8503390193013,119.612143732666
25.7325679777235,119.613316121326
25.5237675455888,119.613052914667
26.1768727381376,119.613862624411
25.5193456208974,119.613947127656
25.8464903570464,119.615679703287
25.7339678887142,119.615922271329
26.1779196209495,119.617808301544
25.7327821125391,119.620787771487
25.7734860782558,119.621132795476
26.0341133460423,119.626395031851
26.1332715680726,119.63229569739
25.6685084541838,119.634272490634
26.2031743981757,119.634950200156
25.6730312135027,119.635362240003
25.6575795415868,119.642882156727
25.3317260100277,119.643635921675
25.666864898605,119.643889885043
25.3216452475209,119.647868658307
25.4625970134812,119.649153001319
26.1242222489981,119.649021072271
25.3408546878212,119.649877275044
25.5212336755323,119.652554445722
25.7505639601034,119.652662000768
25.6539320393179,119.653106011306
26.1358563978579,119.654127656585
26.1193538792223,119.656302583067
25.6003515560605,119.65763043317
25.9098973226385,119.658086944978
26.1250157608325,119.658566670293
25.3955736440805,119.659648890678
25.6460966611931,119.65906233163
25.6084915180738,119.660839907026
26.0206988984641,119.660886319982
25.5976461471594,119.660881626537
26.1233459512455,119.661121731428
25.5841567637323,119.661959474037
25.5766894859418,119.662181237625
26.1223671796399,119.662177720648
25.6020321732163,119.663338421269
25.2882142095782,119.664553329905
25.6116647767233,119.665902204152
25.5967529833335,119.666010022224
25.599684846401,119.666433610047
25.5772733353127,119.666257772583
25.6082756433263,119.666544014639
25.5878709692189,119.666773643659
25.6036920786223,119.668558523505
25.581935574198,119.668383055558
25.5750255689722,119.670157639003
25.6132104722564,119.670268730897
25.5865016787533,119.670359888141
25.5784414406805,119.670407900547
25.357843728411,119.670472242379
25.3566261995406,119.670720764052
25.5821070024476,119.671483415395
25.6082519673314,119.67232953565
25.6174434914615,119.673071296426
25.454153906652,119.674264276188
25.6125691649027,119.67570878638
25.6158842469737,119.676482049744
25.4637145478901,119.676136933007
25.5739751293772,119.676401347833
25.5727115615939,119.677117379974
25.4575120767673,119.677153567426
25.4498419932882,119.67808105095
25.4457546587455,119.679785376368
25.455652459876,119.680521858792
25.6165553362275,119.680862356581
26.1012124630139,119.681424584611
25.253804146027,119.681793859624
25.2546504726047,119.681588924996
25.5761451222354,119.68294414202
25.63256359977,119.684140494419
25.468769829034,119.684241020177
25.418105042721,119.684465246717
25.4276128682169,119.68513759454
25.4234310409699,119.686045378188
25.4302573164768,119.686142454195
25.2203601236174,119.687342252853
25.5825058361008,119.688004854275
25.413503721653,119.687871001921
25.4278025946469,119.688280882774
25.3447211387406,119.689255758308
25.2164727225345,119.689984925378
25.3884485601564,119.690487733555
25.6282852325158,119.690615118715
25.8248586805653,119.691140353776
26.0936471411,119.691817423505
25.4219220019773,119.692032584215
25.4030150633153,119.69323914494
25.6264245772837,119.69356478423
25.52753295699,119.694217310471
25.3559526464071,119.697130133427
25.6239433067878,119.697508095398
25.4515018349382,119.697873635155
25.396516918081,119.698518588044
25.6182561464988,119.699164033302
25.4768966830308,119.698757367399
25.2314044362835,119.699464886296
25.4452635797235,119.699772891439
25.1757660001034,119.699841762278
25.4489460419917,119.701231786981
26.0910343939165,119.701949348137
25.2479079039404,119.70279003304
25.5384578016823,119.702949933161
25.5393075413992,119.702964239664
25.5386340425857,119.703808465911
25.3280699666341,119.703918317037
25.4836059956432,119.705566308057
25.2385400517122,119.709678865753
25.4813769430121,119.711054370324
25.2517129429051,119.713462467773
25.2943036924834,119.715001664471
25.6286485169342,119.716039640314
25.4857023488584,119.718595070263
25.4864158159075,119.719284092901
25.5189886302895,119.722443847624
25.729141468953,119.724256057258
25.486735802007,119.726297147395
25.5900490465774,119.730092529471
25.3745358818881,119.730433946134
25.5114079268301,119.736973520092
24.9428703884654,119.738853449837
25.3876893987029,119.741508980309
25.2492950589678,119.744212678735
25.6468624976575,119.745186721564
25.5033601957626,119.745311487576
26.0899952144755,119.747658718192
25.4006927601517,119.747866836076
25.4004186113173,119.748944317362
25.3862673170003,119.752248359704
25.5208238726551,119.752108739892
25.2947187963434,119.754974541789
24.752314548214,119.762236945282
25.7159569167996,119.763820774941
25.8340241002758,119.764061540796
25.2269678492936,119.766239640134
25.9556402473082,119.76654900531
25.8502158312127,119.773476313837
25.3842166810268,119.775859036888
25.948486826222,119.776398810877
25.2016456467886,119.776321058967
25.9643797862498,119.776940149365
25.2016200935386,119.781537741786
26.2360983042918,119.781842324843
25.2673761927779,119.783937048537
25.95881716681,119.7842859656
26.2446240769254,119.785446480879
26.0807246064725,119.786146701391
25.9664429469239,119.787360587157
25.2485383451296,119.789388824183
25.4471735362199,119.790282532722
25.2690082748004,119.790528116107
25.9517539248557,119.79225304934
24.7331096537742,119.792373459305
25.9077161453985,119.793545314744
26.2516884823537,119.794299614403
25.9716242741917,119.794406808328
25.2681952795992,119.794487377024
24.9374192356656,119.795264041655
26.1818356514486,119.795755754501
25.9631040794415,119.79713895612
26.2502034816352,119.797514085928
26.2323781403992,119.797757366963
25.4446846067159,119.797980064964
25.9694507859148,119.805751585456
25.153430288879,119.805571674588
26.0491355678469,119.807090625921
26.0480705651712,119.807329677599
25.1827271822711,119.808114637675
26.1190960464398,119.809485725946
25.5119286194815,119.811518289946
25.2838175688657,119.811846706286
25.9452238796738,119.812744198937
25.6479744123536,119.812571347282
25.645269387842,119.814720950026
26.241282037389,119.815953868509
25.6422207946237,119.816594333118
25.638896722523,119.818827899351
25.7796227814517,119.820510604921
25.634878421076,119.821512372234
25.5782561631531,119.822057556682
26.2470680988991,119.822763243534
25.3523925817735,119.825130472928
25.4658807374819,119.830977886167
25.9644117548585,119.834333711853
25.465722645224,119.834857898528
25.4628033995305,119.835602867859
25.3560693454808,119.836724942832
26.0173302161486,119.837047743828
25.9343162590894,119.837311805745
25.2558548909339,119.84576491368
25.2523937910309,119.846281376915
26.1214190710117,119.846599393097
26.1901474253518,119.848563186553
25.9165455294774,119.849707701127
26.1821291100048,119.850460276577
25.5910994296122,119.850454888076
25.4908719022366,119.855510817863
26.2317092529851,119.85700055659
25.9456329783772,119.856552863592
25.3895529871529,119.85817092661
25.6149568340858,119.859371776954
26.176002245169,119.862576303971
26.2569266487544,119.863005245444
25.61777283604,119.864345478105
25.9307358310284,119.865965924462
25.6204919534281,119.869233598055
25.2482407939186,119.870144694668
26.2410811510349,119.871499729942
26.0715835972937,119.87128616035
26.1428290202072,119.871942335247
25.6130740469153,119.872876794867
25.9373838988423,119.873946493281
25.6228499408566,119.874248592382
26.0588398682356,119.874549113118
26.0575453728775,119.874661978371
25.5858121370588,119.875672439937
24.9574119755717,119.876692739982
25.6158110262369,119.878382805698
25.6256459987833,119.879182999966
26.0924518317831,119.880741406235
25.6109511729021,119.88191927059
25.6172879622481,119.884612383146
26.1070291159361,119.886546424475
26.1749303853842,119.887322804177
25.6205842509201,119.889419577735
25.9250324795724,119.890823591682
26.170101992742,119.894091832446
25.5804774518557,119.894416852818
26.2185139610923,119.895949301418
25.0404154486036,119.907230261357
25.6048346507353,119.912245084114
25.6057347512892,119.91364627743
25.7488154110633,119.914892276387
25.5164815475759,119.91662068013
26.1782752887656,119.916666008723
24.809043757283,119.92188533795
25.7678276375608,119.923107246362
25.5360212284165,119.924237925867
25.2047216960948,119.929380032272
25.4314061137073,119.937491070692
25.5430993695337,119.93780139779
26.1617237601267,119.939528827994
25.6027053108026,119.942686327418
26.2634803074007,119.947108105163
25.706610916889,119.947784207711
25.2334951806173,119.948412290976
26.0299809138902,119.956691984047
26.2831501304254,119.959769289738
25.9505256854373,119.961009403032
25.950055039015,119.962091089241
26.0855953427341,119.961733866207
25.9577203917879,119.962797140666
25.4071720172925,119.965552194379
25.4065881123579,119.9689770214
25.6202981064458,119.969490794703
25.9689198102015,119.972623009738
24.967508526261,119.981240977888
26.2892876824551,119.984128605859
26.1469144416711,119.984439273228
26.1459015911882,119.986853495554
25.7275023533988,119.988377518563
24.8037495398077,120.000969826423
25.6536574815011,120.003409037915
26.2547310951224,120.009222590681
24.7969041711297,120.010941555687
26.2390836541321,120.012063942722
26.114986712339,120.011345420122
25.3113673727831,120.013515765403
25.5352937635457,120.016833668825
25.4831590634552,120.020328572963
26.1073423840471,120.024737013373
25.1767762592921,120.027854678156
25.1735494071398,120.028294276803
25.4770934156242,120.028965541997
25.7206110633334,120.029183796083
25.7181088809691,120.02940269805
25.7291685332085,120.037487001177
25.1726607660203,120.040222924842
25.359027130467,120.043378915384
25.3802324752364,120.049026246361
25.785871392588,120.052584681621
25.7168107273134,120.058552265746
24.9829135612256,120.059942012332
25.7068004338522,120.062598511019
25.0548240167718,120.071048993873
24.9347180655313,120.077678161419
26.0058196878061,120.083588231419
25.0608606954811,120.085172905647
24.9012812734642,120.087630995703
25.3947503899484,120.089626983163
25.2625972768603,120.099691606756
25.8503221758898,120.116588188887
25.2154955750845,120.1193834677
24.8922063641333,120.120807276338
24.8298594334927,120.123459017502
24.7651302311097,120.130977614476
25.8650364074907,120.138501784062
25.1334416802061,120.154327455497
25.8532505655166,120.168005864559
25.3784259282007,120.17269330173
25.0393693417179,120.178454573445
25.5190034266471,120.182005043856
26.0373401891024,120.185740499458
25.5491021973817,120.186681653477
26.0343757486648,120.188704939896
25.8973910027206,120.200594652035
26.3071813884432,120.204112741953
24.8026614410739,120.212217273035
25.142751720958,120.215541115297
25.4679792686537,120.216975791224
24.8190521873018,120.216378440538
24.8372652532826,120.218646479327
26.020610991897,120.225277921727
24.8343612763737,120.227646907462
26.0186833035453,120.229741104968
24.7716827609061,120.231488638784
