sarLAT,sarLON,aisLAT,aisLON,MMSI
25.9250324795724,119.890823591682,25.9248160674203,119.890618810526,477630400
26.1617237601267,119.939528827994,26.159105,119.942862,416004813
26.2634803074007,119.947108105163,26.2598476974674,119.948866103702,413215610
26.2831501304254,119.959769289738,26.2807248589461,119.959957238602,412415960
25.9577203917879,119.962797140666,25.957932,119.962804954394,416005967
24.967508526261,119.981240977888,24.9666943273926,119.981433234877,538002779
25.3113673727831,120.013515765403,25.3126021859737,120.014799221986,477779300
25.5352937635457,120.016833668825,25.5368694077092,120.017241696401,413387590
26.1073423840471,120.024737013373,26.1094160688744,120.022058966739,414312345
25.1767762592921,120.027854678156,25.1730961875955,120.027925770542,477890300
25.1735494071398,120.028294276803,25.1730961875955,120.027925770542,477890300
25.7206110633334,120.029183796083,25.7179738095687,120.028829009964,413361570
25.7181088809691,120.02940269805,25.7179738095687,120.028829009964,413361570
25.3802324752364,120.049026246361,25.3822443804637,120.049148266014,352003124
25.2154955750845,120.1193834677,25.2148767843847,120.121712726902,215199000
26.0373401891024,120.185740499458,26.036923687398,120.186439150473,416440007
26.0343757486648,120.188704939896,26.036923687398,120.186439150473,416440007
25.4679792686537,120.216975791224,25.4655539668689,120.220723199813,373457000
25.7570859749667,120.29785830872,25.7592373265901,120.297872795023,412453000
26.081972638488,120.339583901981,26.0803746581769,120.340295361128,412451413
25.3964616781143,120.34069383349,25.3980535439625,120.33827183901,636018715
25.9683600665554,120.414079458442,25.9650164260928,120.415248747856,413517760
26.3279768887604,120.420664037475,26.3257438607599,120.421784828334,257900475
25.5589878021609,120.422710801962,25.5602057008927,120.420542469057,413069000
26.3236790176889,120.425101597552,26.3257438607599,120.421784828334,257900475
26.3045910277536,120.427228064086,26.3037757741702,120.427934739668,341989000
26.3185867345107,120.429284752392,26.31793238593,120.429408431063,671628100
26.3159355248166,120.430698827684,26.31793238593,120.429408431063,671628100
26.3074230972169,120.438456469629,26.3070410470346,120.438418400557,415853210
25.7319003845679,120.469965091366,25.7344865209135,120.467110340976,412441015
25.781054046812,120.472607860635,25.7816669351797,120.472214937024,412441372
25.8642468535641,120.479852086561,25.8621363894791,120.480183483815,414677000
26.0630547483873,120.489493304596,26.065366560856,120.488230836145,351465002
25.6906129473144,120.49310655988,25.6904877120475,120.493838352979,412441288
25.7924200044194,120.50613998263,25.7919113924303,120.50634087242,200027129
25.9634033515148,120.509267251842,25.9607423261086,120.509932065846,414598000
25.5895178805731,120.513568523002,25.5907881038271,120.509782711751,412447678
25.8303174791854,120.568884414672,25.8308858775635,120.569782056771,566881000
25.8313912679486,120.569705083116,25.8308858775635,120.569782056771,566881000
26.0626434848678,120.580368157984,26.0620892097018,120.580454192463,412441475
26.1770326755042,120.58862948901,26.1789795137402,120.588642359819,413257260
26.0485249054014,120.604187506001,26.0488333146358,120.603689005896,412441217
26.1524675572629,120.625904568219,26.1561621626338,120.625000792676,477588800
26.1479880413523,120.637122099161,26.1513445846271,120.638398536068,414365000
26.0772613203287,120.641973206154,26.077247,120.641858,563144500
25.7025615170228,120.644609710883,25.7032603882542,120.643649279732,412441953
25.6879129303273,120.645995233068,25.6887424893054,120.645491056739,412448681
26.1952849767406,120.673512224006,26.1991708199274,120.671953292589,574266000
26.0373898103276,120.67426103396,26.0362244733924,120.673083926878,355887000
25.9182602483581,120.694100479785,25.917876206965,120.696843796908,215080000
25.8359528743242,120.697693374262,25.8394325871485,120.699611765197,412441975
26.2672415281907,120.715891869492,26.2707469143627,120.715057249951,413656000
26.2597944944853,120.729279075397,26.26356843452,120.728001683593,538008723
25.8867811654604,120.733533850726,25.8865285831121,120.733642477778,412446434
26.3228770009715,120.734160857519,26.3242753566071,120.730507211287,413378770
26.2647241143552,120.744729643389,26.2689086236807,120.743295152709,414164000
25.9027725595413,120.753924916664,25.9028701557044,120.755832679489,412442988
26.3809596055132,120.757880958973,26.3819259156655,120.758194627787,641630010
26.2057579718696,120.788424306825,26.2057195616115,120.788311010926,312152000
26.3381865000303,120.790438821581,26.3424011063904,120.789128704185,636022640
26.3709351843307,120.800216226148,26.3736875776747,120.799341060217,413239730
26.4066528046626,120.808959166028,26.4039784670544,120.809032552984,412379690
25.343345991908,120.809413272205,25.3456499540284,120.807352297012,352001655
25.1104258930013,120.852878748716,25.112976834651,120.850749156806,441927000
25.281719293481,120.863785881527,25.2833063168647,120.863828779219,538004415
25.8453360769052,120.894757397016,25.8464458391584,120.895483159785,636022154
25.2140574817201,120.902378915255,25.214102,120.902472,636014637
25.2144833888489,120.903421729597,25.214102,120.902472,636014637
25.2149559808027,120.904664174198,25.214102,120.902472,636014637
26.2177362942319,120.912077929178,26.2170987678274,120.910656337494,477832200
26.3039421991234,120.935201946615,26.3046319561858,120.935095171824,100897404
26.2085059166571,120.937292760161,26.2107366300173,120.937503025604,412756000
26.2804891537808,120.965196180122,26.2810234834135,120.964246203965,477147600
25.1301548493897,120.988173552398,25.1282650213486,120.990802213524,416067000
26.2512725251198,120.988340290055,26.2495273395084,120.992074700623,412443267
26.2329290926062,121.010356347702,26.2331091594318,121.010259675966,412444396
26.1357071461953,121.011307536037,26.1389253897587,121.009820555678,256644000
25.0493306191838,121.047042698552,25.049448,121.047152,416009395
25.0502305223989,121.047965967038,25.049867,121.047762,416009302
25.0547974819203,121.051519494999,25.051533,121.049617305556,563000000
26.1624379042846,121.073193480508,26.1634223588417,121.072981686943,100875500
25.808798415646,121.089932147559,25.8081349303703,121.088765741675,538010297
26.3275920526792,121.092823650514,26.3274304394425,121.093267568313,412443289
26.1472630379077,121.1122309434,26.1471456716572,121.110327597642,636021251
26.3882345296351,121.123251757535,26.3881053902993,121.123927293061,412441732
26.3737100005541,121.125284108432,26.3724846755202,121.126217480738,412441629
26.1266327283439,121.14393063611,26.1270285429656,121.143788393841,100000001
25.941192506115,121.157646769781,25.9398875728554,121.157965961911,413326260
25.2963837673789,121.160350891196,25.2964986358337,121.161286499009,311003200
25.8639620845018,121.162888808337,25.8602957617553,121.165003343883,636021642
25.1789197284044,121.21592397571,25.179278,121.215435,477397200
25.1906905976699,121.228415363832,25.1909729445667,121.227903023406,636017152
25.4646874851317,121.241181108051,25.4635505709402,121.241276226903,525119140
26.1546175236601,121.245318728034,26.1553332552161,121.244037680419,351446000
26.3441381482847,121.250555748911,26.3449842047367,121.248280126564,352002141
25.1522389867039,121.275061431947,25.152162,121.274543,636020657
25.1336131623658,121.297878695343,25.13351,121.298708,563872000
25.133564431363,121.301249169664,25.13351,121.298708,563872000
25.8536178700884,121.31992998356,25.857476090313,121.318205208205,477746300
25.159228832373,121.346641507628,25.158251062474,121.347006927549,416006891
25.1728441720574,121.349991658265,25.1726727596108,121.349667395218,413697360
25.1561573898118,121.358030428371,25.155888,121.360558,413300930
25.7369285861714,121.36290781969,25.7354922760342,121.363853303568,457529000
25.1570248974884,121.363438574303,25.15678,121.362572,413703940
25.1803190402013,121.364975520835,25.1804890664157,121.364729314447,413301680
25.1583049967683,121.366365397788,25.15948,121.369428,416004004
25.1602850333737,121.370668265616,25.159848,121.369745,416009236
25.1567152995423,121.37142042643,25.15948,121.369428,416004004
26.2726854143779,121.377348397158,26.2726360227446,121.37904286432,441957000
25.1536342455057,121.379939356714,25.1553925892353,121.383564921379,636020750
25.1614603292038,121.384717417596,25.161482,121.384893,563196300
25.5894916649342,121.392675027466,25.5887118468119,121.393144980224,357057000
25.7688640097202,121.482345613478,25.7680266206866,121.483323093591,312699000
26.2082200122709,121.518193065666,26.2102594885943,121.517672835664,636016351
25.732497853091,121.540867262989,25.7324366964667,121.540753999439,677057900
25.7791802290691,121.545485997681,25.7818364653459,121.542158113095,416005308
25.4446520690269,121.554481962916,25.4434417661249,121.556712925713,457329000
25.7802781383008,121.573704893883,25.7797864044773,121.574111934259,572439220
25.9312130535271,121.586027228194,25.9332618299389,121.585415519218,511449000
25.3746579946479,121.62284033779,25.372403,121.62135,0
25.6834465189359,121.623345180473,25.6840670339553,121.623808467863,416001626
26.0656405756109,121.636018699787,26.0669405226051,121.635527593574,412451927
25.1946646113779,121.687440806585,25.195775,121.68825,416000123
26.0475317208903,121.709736725654,26.0474227002237,121.709893173639,412459926
26.0523297148515,121.722341369213,26.0533480218037,121.723078633489,636022497
25.8863246093166,121.727964464397,25.8878934264878,121.726662817278,667001341
25.1826809705805,121.733293954543,25.1826712077314,121.732230641653,477118100
25.4925859481896,121.744262033226,25.4925095798185,121.744415153126,416000093
25.1545837257038,121.748526470017,25.153167,121.748167,477769400
25.489319955641,121.747961683075,25.489052,121.748107,416002346
25.1510390792768,121.751157924084,25.14995,121.751267,477314300
25.5121191975519,121.753198861181,25.512093,121.753258,600923352
25.4894051130086,121.773656275483,25.4930230812122,121.77378895699,416002241
25.4913722317672,121.786914505284,25.4909641844641,121.787064341071,416004134
25.4793853371947,121.806009319542,25.4789670482036,121.806194945095,416188188
25.518820216553,122.06142126388,25.5174634916173,122.06380560588,416004666
25.506802092419,122.066695232406,25.5068512336889,122.066955889793,416004398
25.5035244980169,122.070263051746,25.5025252037038,122.073349957043,416001716
25.5132394124712,122.072441358856,25.5151092770594,122.072508891936,413122102
25.5042921492597,122.079917899424,25.5017926407428,122.080893581567,416000637
25.5028021708635,122.083391112973,25.5017926407428,122.080893581567,416000637
