MMSI,LAT,LON,TYPE
1005873,24.8507991310157,121.984962530412,0
1006108,24.9041779108925,121.869853590181,0
1086222,26.8667992920944,120.537072186667,0
1234658,25.9967406469257,120.198006253388,0
1378004,26.2941321975326,120.539775159758,0
1800033,25.3231038023421,122.225099429578,0
1800035,25.3226885318141,122.227153764884,0
1800038,25.3229012541043,122.223044453608,0
1800041,25.3228755303916,122.223333086981,0
1800043,25.3226099076018,122.225283824154,0
1800046,25.3233929673314,122.223701701624,0
2004752,24.5872461382168,121.869374854766,0
2005167,24.7786414228374,122.094168340204,0
2005183,24.5791045826504,121.870816652319,0
2005809,24.895901946542,121.892927170171,0
2005873,24.8507002202477,121.984621994665,0
2006108,24.9039870928874,121.870246761904,0
2417812,22.4726221148912,120.436059996477,0
2800002,25.2742704452882,122.175708420527,0
2800004,25.3395542896789,122.284173971865,0
2800006,25.2694347071907,122.174939507327,0
2800037,25.2748757560089,122.177491462968,0
2860022,24.7372552230869,119.121807164861,0
3004752,24.5878676805188,121.859468455226,0
3005167,24.7783755642716,122.095222684191,0
3005183,24.5800597333971,121.870398911815,0
3005809,24.8945100809015,121.894495135028,0
3005873,24.8509129463331,121.987420620813,0
3006108,24.9041750806454,121.870543824167,0
4005167,24.7790156541261,122.098269840261,0
4005183,24.5784044075855,121.871002977823,0
4005873,24.8506419376871,121.984620591547,0
4006108,24.904883005655,121.870168005021,0
4121003,26.32555,119.878512,255
4165550,23.864025,120.910785,0
4361002,22.791575,121.19328,0
4361005,22.791627,121.193727,0
4361006,22.791693,121.193707,0
4732001,22.8893640141754,119.565728396663,0
5005183,24.5799291529559,121.872318996087,0
5005809,24.8983622079379,121.895707965536,0
5005873,24.8523624760926,121.986732290774,0
5006108,24.904493,121.869445,0
5800031,25.3211945631552,122.225319614942,0
5800032,25.2741446905969,122.17428647891,0
6004752,24.5870655834564,121.869567319596,0
6005183,24.5800720683068,121.870741422117,0
6005809,24.8964041595141,121.893257891696,0
6005873,24.8506095905265,121.98453311914,0
6011203,24.0736351514,118.400946502985,0
6011212,24.0405598067189,118.36984777875,0
6018713,24.0684593388369,118.38993843574,0
6018714,24.0733654279517,118.39479195457,0
6018715,24.0775046657457,118.398912577932,0
6120809,26.004032,120.17954,0
6128615,25.9018649579985,120.079254573994,0
6128617,25.8886352278526,120.074932677728,0
6800005,25.2700606607554,122.176254995521,0
6800017,25.3230026401971,122.223362143198,0
6800020,25.2749824057978,122.177356700854,0
6800024,25.2750285506715,122.177555455603,0
6800025,25.274862598698,122.177548316143,0
7005183,24.5787851068895,121.86988284134,0
7005809,24.8955668772874,121.892846697882,0
7006108,24.9052330611714,121.870817762837,0
8000001,25.3228297256722,122.224232975936,0
8005183,24.5790624392739,121.870926611862,0
8005809,24.8956381969576,121.892958623387,0
8005873,24.8525206418467,121.983062007924,0
8006108,24.9041588466297,121.871067439073,0
9004752,24.5912990007108,121.859455158447,0
9005809,24.8954164337426,121.893071800543,0
9005873,24.8508567913226,121.98456221052,0
9006108,24.90358481638,121.870542867512,0
9030266,27.1490978399829,120.554984799951,70
9098888,24.1381719194193,118.225414099203,0
9103099,22.466667,120.443423,0
10004752,24.6059082711959,121.883282553871,0
10005183,24.5793963065106,121.87084656225,0
10005809,24.89763064027,121.894160681853,0
10005873,24.850821772018,121.985519243071,0
10006108,24.9042729002814,121.870501292335,0
10056801,24.201958309488,118.414522050948,0
10056802,24.2020348190337,118.415240342596,0
10056803,24.2034249732986,118.413789800766,0
10060014,23.7402387159488,119.61192711902,0
10068804,24.2056684493128,118.414304099417,0
10068807,24.201336329686,118.415406063728,0
10108625,26.4393404270799,120.486045883644,0
10665817,25.5837009724605,122.103537563835,0
10665850,25.5596525927681,122.102630853137,0
10665908,25.5832236174504,122.111680551978,0
10855808,23.4942972708436,119.49837401104,0
11001377,24.583902,121.866213,0
11004125,24.8674063802238,121.868391437442,0
11004752,24.586397679663,121.869546776734,0
11005183,24.579020846021,121.870741420547,0
11005809,24.8958939486428,121.893051958191,0
11005846,24.903887337865,121.868756335075,0
11005873,24.850649080127,121.985702125236,0
11006108,24.9046827979025,121.870029401729,0
11011011,25.1843157878991,121.409959213641,0
11011022,25.184217,121.410182,0
11011033,25.1841369555919,121.409914249164,0
11011055,25.184343,121.409803,0
11011066,25.1844187352985,121.410034188254,0
11051660,24.5850569496153,121.866256012409,0
11100667,24.8674147250916,121.868654542154,0
11110034,27.033767,120.672095,0
11217022,23.3756114943335,119.584740962741,0
11680015,26.2629891469418,119.960819993049,0
12003071,24.5851106519415,121.865654596813,0
12004125,24.867173,121.873033,0
12004752,24.5844574770304,121.868407616298,0
12005070,24.679035048677,121.843365200165,0
12005183,24.5789947208467,121.870296967413,0
12005809,24.8981019810031,121.897681934516,0
12005846,24.9025529468279,121.86943422099,0
12005873,24.850838772569,121.985056452566,0
12006108,24.9044278304178,121.870499365915,0
12006555,24.6310733850982,121.881554320582,0
12158010,26.909513,120.54246,0
12201024,24.315793,118.574118,0
12208004,24.277937,118.558647,0
12208008,24.287852,118.555778,0
12208014,24.29461,118.5558,0
13004125,24.8673464830526,121.868976290508,0
13005183,24.5793293030075,121.870892467533,0
13005602,24.6741723067782,121.871929200259,0
13005873,24.8507645934562,121.984643785819,0
13006108,24.9042591854676,121.870483312303,0
13006555,24.6309085821137,121.882509714087,0
13547826,24.0524819037746,118.379485688926,0
14004125,24.8675238455252,121.868426533832,0
14004752,24.5875980776984,121.860877715288,0
14005183,24.5789450887721,121.870334397766,0
14005602,24.7367763723267,121.963620766872,0
14005846,24.9035474973321,121.869200490581,0
14006108,24.904265528407,121.870366470448,0
14006555,24.6307316687023,121.881949801884,0
14710006,24.5455399710674,120.683824743063,0
15004125,24.8670961842232,121.869013809571,0
15004752,24.587192,121.869583,0
15005070,24.6542955851836,121.849598054375,0
15005183,24.671350378466,121.908154042244,0
15005602,24.6816632833515,121.879766476976,0
15005873,24.850561383097,121.984967781361,0
15006108,24.9047391035599,121.870129191261,0
15195129,24.2411010898143,118.490758980731,0
16004125,24.8671593685979,121.868539523542,0
16004501,24.5794767171986,121.871279950062,0
16004502,24.5796146430153,121.870769975318,0
16004503,24.5795731090664,121.871708413019,0
16004504,24.5802234842739,121.870324591106,0
16004505,24.579609388638,121.870357666233,0
16004507,24.5778928567746,121.866107952608,0
16004508,24.5805017206567,121.873022197919,0
16004509,24.5795752476809,121.870999652657,0
16004510,24.5797720184541,121.870899965381,0
16004511,24.5794139148459,121.870644822172,0
16004512,24.5794209078019,121.870766712261,0
16004513,24.5795294702572,121.87076224127,0
16004514,24.5791618384989,121.870728548431,0
16004752,24.5873181592127,121.869776054333,0
16005070,24.676469230116,121.847423571229,0
16005183,24.5791221709598,121.870853542244,0
16006108,24.9048735506841,121.869074808084,0
16123310,23.3563942172707,119.596135296963,0
17004125,24.8665602410344,121.870389518864,0
17004538,24.382928678133,120.530111789495,0
17004752,24.5873026825555,121.869513858967,0
17005070,24.6579732949217,121.843571192764,0
17006108,24.8798942137742,121.935242633717,0
18004125,24.8665597043045,121.870885597799,0
19020013,24.5554824815685,118.528979063851,0
19613336,25.9800763159846,120.231143716132,0
19703661,23.4947249657788,119.3806518551,0
20010864,26.8438418095088,120.535594588097,0
20662222,24.2770845906931,120.45598849116,0
20662444,24.2849750435077,120.456262505314,0
20662666,25.172551751344,121.272672674764,0
21018251,22.8097813394305,120.115014428084,0
21118811,23.74035,119.61176,0
21193688,26.63027,120.503132,0
21618704,25.428912,121.447035,0
22000989,22.6194352329152,120.203434325846,0
22006881,24.5225527521078,118.563859495299,0
22006883,24.5228461808987,118.563569555318,0
22007051,26.620563,120.493302,0
22010005,24.298062,118.574207,0
22010010,24.331455,118.573775,0
22010011,24.322223,118.573862,0
22018351,26.280583,120.203977,0
22193689,26.6133212077068,120.501579416172,0
22331877,26.92862,120.651597,0
22350029,24.5227301944164,118.563598460029,0
22590003,24.274202,118.543285,0
22590018,24.280948,118.543423,0
22590028,24.294063,118.540148,0
22680011,24.400138,118.538357,0
22680016,24.398317,118.543082,0
22680023,24.2845817080291,118.571140708029,0
22810004,24.289477,118.533813,0
22810014,24.294642,118.537343,0
22810015,24.3050396813333,118.53375740659,0
22810016,24.324885,118.536587,0
22810030,24.315547,118.533588,0
22890008,24.3053,118.512938,0
22890015,24.323693599844,118.510107855877,0
22890017,24.325623,118.513087,0
22890020,24.312482,118.513333,0
22890021,24.316293,118.510313,0
23018999,26.697103,120.493085,0
23116113,25.9282048468456,120.069580974132,0
23122913,26.961387,120.461573,0
23166009,25.9648970832138,120.109145699462,0
23169008,25.9788103350407,120.103073,0
23169010,25.9605016672787,120.099213305706,0
23169015,25.933194947817,120.101635086104,0
23169022,25.8977811206165,120.099562971826,0
23188008,25.9928949548058,120.085520504805,0
23188012,25.9799163266336,120.085200944624,0
23188028,25.8799928405829,120.063241456258,0
23238023,26.066402280415,119.752273081155,0
23580011,24.289602,118.525535,0
23580012,24.5224655654689,118.563828713358,0
23580013,24.290898,118.525727,0
23580015,24.287162,118.527627,0
23580016,24.291658,118.5256,0
23580019,24.285183,118.528682,0
25060101,25.4068702526987,121.447897566606,0
25060105,25.4213176925523,121.446482396766,0
26000004,24.57835,121.869928,0
26158815,25.9933156586096,120.185310515022,0
28000035,25.2749991314083,122.177544141255,0
30025853,24.6939239239144,121.900678595443,0
30108618,26.3553166252476,120.34201624887,0
32019254,26.8778737188216,120.47483743974,0
32025853,24.7217460877218,121.927756616933,0
32172013,26.23936,120.538743,0
32172028,26.2622771310232,120.539468613775,0
32172033,26.1421773642262,120.635891735415,0
32172039,26.1427794275057,120.635683583521,0
32172041,26.1428960441996,120.635798141233,0
32172042,26.1420545694086,120.635235469507,0
32380014,26.726588995877,120.498292446329,0
32960001,26.094335,119.840725,0
32980005,26.1582116606666,120.545054934001,0
33025853,24.6835678757463,121.89753621618,0
33300672,24.8670854264672,121.86933883549,0
36000005,24.5840589796605,121.871406407767,0
36000008,24.582035,121.867162,0
36000009,24.5816262585557,121.867105,0
36000013,24.582037,121.86714,0
36000014,24.582045,121.867108,0
36000015,24.5837988857328,121.866138677916,0
36000016,24.582047,121.867085,0
36000017,24.5839372790446,121.871037491035,0
36000120,24.5820305751184,121.86715273229,0
36241001,24.9044853711542,121.870111421707,0
36241002,24.904461007498,121.870127052087,0
36241003,24.9044587188816,121.870106964918,0
36241004,24.904605,121.870078,0
36241005,24.904525015241,121.870061426234,0
36241006,24.904508092799,121.869796006037,0
36241007,24.9046953275409,121.869925899196,0
36241008,24.9044586284459,121.870046698714,0
36241009,24.9046269357634,121.87029516441,0
36241010,24.9044867806729,121.870450452323,0
36241011,24.9045225769485,121.870143323922,0
36241012,24.9049989191251,121.869576561511,0
36241013,24.9047776634671,121.870377723859,0
36241014,24.904497,121.870148,0
36741566,24.05669826264,118.383391915289,0
38025853,24.722070475274,121.927246445502,0
41012587,23.3268321123874,119.582479714772,0
41123007,23.3828928568688,119.58470024891,0
41200017,24.371395,120.58062,0
41210561,23.9694576733752,120.325438441408,0
41964582,23.740157,119.611807,0
42010103,23.2920079491073,119.568292399995,0
42012849,26.3680283388886,120.184920833853,0
42045515,23.16813,119.137543,0
42180193,23.168205,119.13765,0
42278070,26.3492251026356,120.189402928103,0
42315521,23.1684031191564,119.137829568709,0
42343868,24.6550534797084,121.874980116756,0
42376536,23.3682034700425,119.645502319294,0
42408659,23.495461384666,119.380545558569,0
42474424,26.257225871035,119.954285947629,0
42605025,23.168185,119.137767,0
42612960,26.0111342162822,120.209846117587,0
42665609,24.0687573262391,118.397948964347,0
42665672,26.2802398569379,119.959150220352,0
42825531,23.1711320492177,119.137730189686,0
42890002,22.3626594794463,120.592693257975,0
42895520,23.1680881455584,119.137684767147,0
42917359,26.0030457648482,120.198865304748,0
43123109,24.579262,121.871252,0
43355251,26.2893788459859,119.922023381491,0
43355252,26.2745648229172,119.961425400847,0
43355254,26.2838430173973,119.921198706506,0
43388362,23.3824939436661,119.614403,0
43453085,24.4867278255462,121.89329745664,0
43480202,25.2309503903359,121.646640077015,0
43480203,25.2306981790201,121.64694907786,0
43792347,24.3759450989639,120.540545779823,0
43824970,23.168258,119.137797,0
43857103,24.5900871139722,121.870537578843,0
44020302,24.6526331143703,121.872298834913,0
44053396,23.168192,119.138393,0
44053398,23.168233,119.137732,0
44053494,26.2634706454772,119.944906528836,0
44579724,23.3844585836446,119.591235645016,0
44644564,24.6551821503987,121.874446090242,0
44710385,25.9455528912399,120.08923091209,0
45064778,23.168172,119.137548,0
45095534,23.1693447240309,119.137078617174,0
45130607,24.6543841058847,121.875007782462,0
45261125,23.168227,119.137957,0
45591161,24.6547930707034,121.875138929817,0
45624222,26.2748481872373,119.958065895799,0
45655527,23.1676750935689,119.137769310904,0
45656876,26.2479458695866,119.938609026601,0
45688984,24.6547033984626,121.874983242676,0
45915529,23.1641204181966,119.135433821471,0
46192801,25.2525296653196,122.078013640513,0
50414009,26.3105425375862,119.856080899388,0
50414058,26.310282,119.855805696393,0
50500523,25.1845190255393,121.409248703019,200
50622039,25.1844120487525,121.409576576554,0
50622077,25.1844456788335,121.409532119697,0
50622095,25.1845491414537,121.409801878681,0
50825042,25.142993,121.380606839992,0
50826045,25.1729006291439,121.217988121535,0
50920057,23.3017761816516,119.58105377974,0
50920072,23.2850841823547,119.569865319875,0
51010028,23.2916358066435,119.585905192944,0
54565555,24.044992979156,118.372151919281,0
56510040,26.2880740429011,120.501692,0
56588001,23.8687713565888,119.525445860376,0
57888001,23.7535230985319,121.583717144014,0
57888002,23.7689324082875,121.585983213563,0
57888003,23.7816882831414,121.595875624073,0
57888004,23.7816450444627,121.595984124625,0
57888005,23.7901778382009,121.595633261922,0
57888006,23.780445570624,121.593457825632,0
58000013,25.275265036517,122.177126781608,0
58000014,25.2740529970204,122.176239593174,0
58000018,25.3354528785289,122.269930236785,0
58000024,25.2766451962077,122.178903550338,0
58014998,25.5615066713817,122.093642,0
58300006,23.740857620975,119.611663,0
58315850,25.1637492702514,121.212051743898,253
59046066,25.0856781578753,121.051932011889,0
59050247,23.5168617311361,119.350277755039,0
59053439,23.5166232679613,119.350057,0
59054702,23.5084755182032,119.364204889452,0
59065142,22.6024344324227,121.45122,0
60001307,26.3737038444225,120.488980745327,0
60015202,26.5825357944851,120.468624448778,0
60105513,22.4355975304662,121.186377262957,0
60108625,26.8342702310667,120.53164,0
60187001,24.0354001576992,118.366397252408,0
60196020,26.4251687905022,120.417065887616,0
60205513,22.42981501798,121.184765657745,0
60220824,24.284195,118.555718,0
60223528,24.5232147925587,118.563710986388,0
60225821,24.5223431756757,118.563839875638,0
60225824,24.301965,118.51889,0
60225825,24.323067,118.518403,0
60235825,24.2902259312026,118.531239553958,0
60305513,22.4375377849362,121.184551108254,0
60405513,22.4402822186927,121.184151006094,0
60674601,23.2852674923512,120.053599817248,0
61119102,26.0870839933817,120.253617629024,0
61119107,26.0414511672849,120.245383537589,0
61119108,26.0222591050351,120.239260500678,0
61138102,26.0547295615535,120.183269054492,0
61138113,25.9714453415054,120.16576148415,0
61208107,26.0163175589567,120.18255720777,0
61225004,26.0505685434509,120.085110845288,0
61225005,26.0505570334704,120.084747012811,0
61267001,26.0687823582846,120.209053587875,0
61286005,25.9929972781527,120.09600864125,0
61293003,26.0319484246198,120.145642545993,0
61293007,26.0073700579614,120.136214861906,0
61299001,26.084640986883,120.215129285595,0
61299004,26.0506521563839,120.2099557306,0
61299012,25.9845763541512,120.194575484276,0
61299015,25.986535794807,120.193758199428,0
61418021,25.9970304529465,120.16181054643,0
61437011,25.959264167533,120.146986610127,0
61536006,26.000483,120.44917,0
61536007,25.9850535398885,120.446982551521,0
61922052,25.17725716527,121.819270715904,0
61999104,26.0283344713333,120.152648032118,0
61999109,25.9994751263586,120.143888705727,0
61999112,25.9795984434872,120.139581158831,0
62566304,25.9907310312997,120.231592893619,0
62574498,26.029844757452,120.101126529574,0
62579001,25.4291174220546,122.07965520194,0
63093302,23.739655,119.613773,0
63093303,23.73965,119.613747,0
63093304,23.73964,119.6138,0
63093306,23.739655,119.613767,0
63093307,23.739637,119.613807,0
63093308,23.7396517474449,119.613787751921,0
63093309,23.73964,119.613767,0
63243201,23.969302,120.325467,0
63588039,26.3295411250021,120.241637285885,0
64083006,25.946428,120.351782,0
64083008,25.9741965783401,120.350572369239,0
64083009,25.9884445737345,120.349809648029,0
64083010,26.0005971359473,120.348751537281,0
64083014,26.0189139351556,120.346340459511,0
64083026,26.205840641848,120.423486533089,0
64099015,26.215303653604,120.311977915844,0
64109012,26.2715159727229,120.403071552385,0
64109013,26.2707341941911,120.403472861265,0
64109018,26.2716362020837,120.403976246486,0
64109021,26.2714783642201,120.403754252661,0
64109023,26.2713059547811,120.403990055307,0
64109032,26.217335,120.415785,0
64109033,26.208052289501,120.410542081562,0
64109034,26.220961697668,120.412363693765,0
64109041,26.2691858077736,120.400482547099,0
64109043,26.2302968178977,120.416084140823,0
64109047,26.2715754705309,120.40409703679,0
64109052,26.2690680765475,120.401351395022,0
64235622,23.4971004601003,119.551469407409,0
64235623,23.4971254901517,119.551564418252,0
64235624,23.4970547563703,119.551448560577,0
64235625,23.4970207386621,119.551347433761,0
64235626,23.4970892026701,119.55155839682,0
64749420,26.4070890131572,120.464411193461,0
64964303,23.2831908772252,120.065410240007,0
66015305,26.2921720724787,120.224907428035,0
66019604,26.2149830216736,120.424634847379,0
66405001,26.1917136869488,120.533394234028,0
66405003,26.2031400701691,120.535723970725,0
66405007,26.2866013730533,120.539313909528,0
66405010,26.2946091950497,120.539906064602,0
66405011,26.2944361747666,120.539673542382,0
66405012,26.2944025145723,120.539677903666,0
66405014,26.2944222812964,120.539705481648,0
66405016,26.2944299911728,120.539698295921,0
66405018,26.2944600410067,120.539619376904,0
66405022,26.2944195145723,120.539690903666,0
66405023,26.2944235069399,120.539505055816,0
66405024,26.2944904904976,120.539612252592,0
68000011,25.2695711490858,122.175337615399,0
68000012,25.2705482228204,122.177138037345,0
68000013,25.321255148101,122.226827893984,0
68000014,25.3209650263705,122.225067736799,0
68055003,23.8694368135308,121.618268,0
70019259,26.8514400117491,120.523177990486,0
70663777,23.784265710751,121.586612,0
70714004,25.1762563382534,121.237434076156,0
70714015,25.1754421841238,121.217965391355,0
72366038,26.189203,120.444933,0
77770002,24.880217,119.298952,0
77770008,24.880267,119.299002,0
77770078,24.8810159881147,119.298691176759,0
78860018,26.1403542084712,120.488132138519,0
78940004,24.5982597578942,118.54279417704,0
80255545,26.5764451295557,120.648737795729,0
80576619,23.4933646645331,119.498379755621,80
80919060,26.0535212257676,120.164752149005,0
81060054,24.9890945360273,121.015974826151,0
81060069,24.9890982385125,121.015922871669,0
81255541,26.595788,120.647593,0
81560688,22.4817711064945,120.9812436118,0
81560691,22.4998079619217,120.98723685963,0
81560896,22.4759105717656,120.980472476589,0
81560973,22.4930269431954,120.982944015845,0
81561405,22.4670455230676,120.977237760021,0
81561506,23.6678809880501,121.577674321968,0
81561507,23.6402720213363,121.565912533323,0
81561508,23.634247635522,121.558942777028,0
81561512,23.6189786238329,121.550270652835,0
81561645,25.6438002118885,121.929678469307,0
81561646,25.6507171249526,121.931398359045,0
81561647,25.6439102742732,121.941711004484,0
81561691,25.6055028911696,122.286654165171,0
81561883,22.8277653881612,121.43305290964,0
81561886,22.8442948112309,121.338667133555,0
81561887,22.8386760509288,121.361811513142,0
81561889,22.8126469672337,121.454131664633,0
81562355,25.6467384749604,121.917020577919,0
81562720,23.5985742469217,121.544402693944,0
81562722,23.5837475421028,121.545319124407,0
84848056,22.6963766196038,121.119554562388,0
86005931,26.5421612856168,120.447623412753,133.333333333333
88998899,24.4287111238014,120.615196716278,0
88999988,24.4294973785169,120.615991015501,0
89390101,23.097868,121.38072,39
89489410,22.3522433455228,120.950919240368,0
89497602,22.3518237835452,120.949966890513,39
89619110,23.043089313046,121.357587550338,39
90056617,23.0850576196872,119.9314995457,0
90116822,24.847348,119.252287,0
90129101,24.893495,119.400356487179,0
90225304,25.1939658193,121.221241729208,0
90225306,25.1985300044519,121.237439213877,0
90255511,26.5352826726682,120.646126932247,0
90428621,26.381473,120.341642,0
90456718,24.807013,119.241727,0
90875917,26.518317,120.45728,0
90875918,26.532858,120.459402,0
91150545,26.93193,120.660373,0
91560011,22.9046175404258,121.410839077587,0
91560015,22.8401749529778,121.415994618752,0
91800583,26.2725369110899,120.537255762737,0
91902444,24.2792722531555,120.439331113078,0
92080012,22.4922599280454,120.215718572355,0
92080014,22.5127145801683,120.209765,0
92080021,23.5252861910862,121.733749640349,0
92080036,22.8272290107993,122.0534806283,0
92080045,25.0575086218842,121.073733120758,0
92080046,25.0592890022189,121.072866204705,0
92080146,23.525337165318,121.734513666741,0
92080160,23.5252612267966,121.733818513563,0
92080173,24.4201221070211,118.391399984523,0
92080184,24.4170600190273,118.384795180543,0
92080231,23.5231974102455,121.738111990712,0
92806611,25.2297590501804,121.646433249956,0
92806622,25.2307487033239,121.646958189318,0
92806666,25.2306867882348,121.646729934529,0
92806677,25.2306869524033,121.646919178583,0
95015803,26.88056,120.547113,0
95428696,23.2208135020223,119.161451031117,0
95908124,23.4931803148883,119.49835370009,0
96000116,23.0477324844617,119.127033553541,0
96005932,26.535495,120.448213,0
96005933,26.52749,120.448053,0
96011683,24.8475,119.252415,0
96014128,23.4969272273691,119.496911961511,0
96014143,23.4950420128292,119.497490056421,0
96017374,26.725828,120.488107,0
96018310,25.4781215177469,121.645198197073,0
96018326,25.494893,121.652853,0
96022534,26.227485,120.538432,0
96024539,23.3787728317203,119.610332794908,0
96024881,23.2854454644402,119.271874620339,0
96024981,23.740103,119.613802,0
96026939,23.74018,119.611828,0
96027668,24.872233,119.332888,0
96028964,23.2397180479049,119.020842772519,0
96028965,23.2401245142174,119.020617101898,0
96028972,23.4955227284172,119.381012343465,0
96028994,23.2254099193466,119.166555379371,0
96029272,23.4931263130039,119.498357862328,0
96029273,23.168485,119.138187,0
96029306,23.504904640958,119.491452099136,0
96031081,26.570043,120.443568,0
96031352,23.0461071878659,119.054881991107,0
96031369,23.0464415661482,119.054136531583,0
96031371,23.2585741276365,119.02945256,0
96031388,23.0666134084932,119.083316301206,0
96035796,23.2514697384324,119.160154084568,0
96035798,23.2281101709854,119.04543588468,0
96035800,23.2393618286478,119.175912097279,0
96035801,23.2280401651582,119.172135829769,0
96035802,23.2266270304394,119.163778660013,0
96035803,23.2255781790955,119.166694600276,0
96035805,23.2261366729954,119.164984143271,0
96035808,23.2175733767112,119.167207464118,0
96035810,23.0103394357654,119.083393258739,0
96035815,23.495681983031,119.380452245245,0
96035816,23.2366231550243,119.024768306754,0
96035822,23.2512700674372,119.160131485847,0
96035823,23.25198485304,119.160123154033,0
96035824,23.563703,119.577023,0
96037909,23.5074794566924,119.462574253957,0
96037922,23.3344571208748,119.272165254813,0
96037923,23.3334358946593,119.235778452811,0
96039453,23.0074287686578,119.093509417113,0
96039667,26.142068,120.635988,0
96040468,23.3837768202981,119.262991583089,0
96040469,23.3878836980984,119.274564482979,0
96040681,23.3839765168247,119.263725664901,0
96040682,23.1608570122783,119.219734990198,0
96040683,23.3831292599028,119.266501569624,0
96040685,23.1686961621634,119.236188300705,0
96040686,23.3818451902451,119.26802960227,0
96040688,23.3820244052378,119.266627004424,0
96040690,23.1701201594423,119.241285024976,0
96040692,23.1549744353713,119.20849159382,0
96040693,23.1755709004913,119.250452791819,0
96040694,23.3815179624851,119.26830980481,0
96040697,23.38229,119.265542495096,0
96040698,23.383605775743,119.258540636393,0
96040699,23.3834256634452,119.258407693231,0
96041040,23.3821386460765,119.266970612486,0
96041082,23.2862891440403,119.26790268175,0
96041084,23.287744958223,119.297397469896,0
96041605,26.16434,120.445108,0
96044830,24.7842597751579,122.096810481642,0
96044843,23.3839425954614,119.263164738634,0
96044844,23.4936127194931,119.498689680548,0
96044845,24.7787303000422,122.094054046727,0
96044851,23.2852783494056,119.267586623501,0
96044853,24.7789125671146,122.094349852976,0
96044865,24.7812570888029,122.095438563492,0
96044866,23.9348164266701,119.182270125274,0
96044875,24.7857220251277,122.097421934424,0
96044878,24.7798588956444,122.094595468505,0
