MMSI,LAT,LON,TYPE
202311039,24.7840484878935,118.929754002133,0
202311042,24.505493069027,119.037025485581,0
202312121,28.185137055187,122.176911691778,0
202312123,26.64897,120.542592,0
202312124,26.2920663953864,121.224856853141,0
202312125,26.6955993163724,120.172821697868,0
202312126,26.633277,120.548447,0
202312127,26.655837,120.54273,0
202312130,26.64621,120.54929,0
202312131,26.4247128870547,120.246847379078,0
202312132,26.639093,120.542858,0
202312511,26.659103,120.531605,0
202312513,26.638925,120.532427,0
205163000,70.3472302052333,128.937274293969,80
205194000,26.409398,120.00321,70
206372916,25.4698901908611,117.565875372925,0
209000982,28.5206110148219,113.90098846385,0
209172000,22.538567,120.344417,70
209796000,20.6940738766126,120.339996829262,70
210000157,23.970072,120.324255,0
210000328,24.3073992167085,119.009515285877,0
210057563,28.1666458233018,121.650662263962,0
210135607,26.2245303912357,119.574638802527,0
210135619,27.1651750113232,119.260191914375,0
210135626,26.0138114569108,120.177163085968,0
210617916,25.182658,121.410673,0
211577000,-20.912146380633,98.0256840563268,79
211887090,-11.5196347618278,92.8756736765221,74
212266021,30.7121204613204,110.787975350769,0
212289000,18.5855589816201,122.942154603116,72
215077000,41.8998335838393,170.060975957974,89
215175000,0.216950823422884,128.252578367424,71
215465000,67.0112729741066,120.209238378461,70
215654000,-13.0882273410987,84.7873282025987,70
215721000,24.2332,120.483433,70
217000000,23.7678501911764,119.891829327215,90
219027748,-1.54318572846921,101.058465996771,72
219027874,-3.27185947745197,117.139674554787,80
219275000,24.273557,120.515208,90
219390010,26.11902,120.465828,0
220000408,25.7698424060302,120.062332,0
220417707,27.109209278351,120.734296220703,0
220886001,21.784787604879,121.069399470973,0
220886002,21.973400041869,121.20529499495,0
220886003,20.9824988770122,121.229604627374,0
220886004,21.2482708989159,120.735018795881,0
221000490,22.4020065213432,120.48001701853,0
221009475,41.3406949493385,114.020516064794,0
221133002,22.347988,120.445077,0
221356004,26.6578062165044,120.570383100652,0
221356006,26.255627,119.950317,0
221356018,25.8807271831173,120.609405484058,0
221356023,26.7482233668694,119.31816569512,0
221504702,25.961361966846,120.906902,0
221588403,43.5334363944026,123.790449658495,0
222200017,23.098847,121.378443,0
222203307,51.1412890409954,132.521177289081,0
223200805,26.312928,120.395175,0
223200910,25.5266846307585,120.870762,0
223366022,30.1286314366725,110.793420982529,0
223422956,-1.68403699162533,98.326626290203,0
223540309,24.403902,117.967692,0
223701445,26.1869839839086,120.472148,0
223701490,25.5667403555638,120.906767,0
225180044,26.364113,120.906463,0
225180165,26.330022,120.906607,0
225180313,23.098845,121.378503,0
225180321,23.5729497179526,120.787291188747,0
225180326,23.0480672470482,121.754102472145,0
225180332,23.4737605159803,121.32245098785,0
225180395,26.346087,120.90698,0
225180420,26.2165867634875,119.630034737432,0
225180695,26.210928,120.074723,0
225217009,23.9178249762179,120.460826277931,0
225217010,23.1576200414383,120.440656636677,0
225217016,25.230288,121.64852,0
225217017,24.292332,120.51996,0
226117816,26.6081921729948,120.125414887302,0
226117818,26.2259142066765,119.546508487951,0
226117826,26.293728,119.93307,0
226117832,26.285943,119.93711,0
226117834,26.290408,119.930873,0
226117835,26.295403,119.934133,0
226117837,26.292417,119.936688,0
226117839,27.6587744841951,120.509563750288,0
226117842,26.5246313116936,119.632972254003,0
226117851,26.281455,119.934778,0
226117852,26.3896406642933,120.299429247989,0
226117853,27.2871508994398,119.395299978135,0
226117855,26.293337,119.935918,0
226117857,26.290003,119.935773,0
226117860,26.28603,119.935188,0
228409900,24.454627,117.97081,74
228432800,83.8536799800104,127.144117876957,80
229080000,24.241288,120.487113,90
229132000,2.31572162303032,103.315163043189,80
229221000,62.9754261713516,138.000407010859,70
229283000,22.560122,120.240505,70
229286000,65.0526372685914,138.414548832995,70
229394000,-1.24485221608228,97.7981287241233,74
229422000,-2.08993230374641,113.280869457844,70
229645000,-5.58315698348239,153.305610502701,80
230388112,25.973885,119.975913,0
231003360,26.025488,120.453855,0
231004003,26.319898,120.567635,0
231701846,23.0477965659339,121.753382509775,0
232012585,15.9636344848956,102.905114532579,70
232030743,63.3911721350902,165.674959124029,70
232038123,15.0784475076203,114.079106810071,70
232199913,29.2317585373936,123.671791740526,0
232200049,13.4428870341532,137.738051365154,0
233011738,23.8826958395014,119.780728184694,0
233011949,23.53831416704,119.95505124294,0
233501168,25.9679411332792,120.341293,0
233501170,26.355538,120.356303,0
233501578,26.35788,120.356303,0
233501579,26.363035,120.356317,0
234466023,31.2094139450752,110.215379177108,0
235077315,24.284385,120.529603,90
235082896,-3.83947694267149,85.0985883263098,70
235084529,24.27721,120.518227,99
240688888,36.0948246599128,118.927075209467,0
241255000,60.8472595440866,151.680796158367,80
244820422,24.284732,120.531965,9
245021000,-10.2698466925552,109.928785208962,70
245566024,31.4049505589334,111.983677539062,0
245600003,23.098862,121.378502,39
246883000,60.6343670353699,159.197934819148,70
248431000,21.3446126179617,120.246802461185,71
253476000,24.235677,120.484337,90
255804350,-6.46698337412513,91.3173733498352,70
255805776,-5.54909237616144,104.880161166592,79
255806095,-9.43168913196993,92.31741785422,70
256083000,-27.3024811562848,106.398195170634,84
256267000,29.6587238251343,111.699868291137,70
256298000,75.0340140977179,139.588894022553,80
256558000,26.0808677912331,107.55834297166,72
256568000,66.5196466626224,144.778114195678,89
256622000,25.4281598272051,121.281918813229,70
256666025,30.2972628672777,110.932148765545,0
256976000,24.5239528053928,117.32252379764,70
257047370,26.8684345962176,109.856451739205,79
259545000,16.3221300995708,118.941141926094,70
267766026,29.9659592484893,111.645930872484,0
270151704,29.6552183787106,123.203880269198,0
270151738,29.1218894783717,125.843006639774,0
273611590,58.0082050694467,138.32969776047,80
277015171,31.3727656596119,123.478215696378,0
278866027,30.2414386115162,109.918039444347,0
290000006,24.525483,118.596217,0
296881120,24.424225,118.259598,0
299500005,21.7734356851059,120.131369214591,0
300000000,26.321618,119.869467,0
300000046,19.331218688138,120.197714660953,0
305034000,21.3765150807555,119.254193224439,70
305409000,80.2441708570269,150.45289090632,70
305843000,23.554803,117.100415,70
305907000,26.3861284265408,119.418872690236,70
305977000,84.0347896724146,146.057303193365,71
308080438,30.4303208226809,111.893217498753,0
309601000,22.57123,120.304193,70
309972000,2.50261201539181,153.151087638168,74
310669000,-17.7579073076996,83.8191937550069,82
310696000,-12.2491732397457,158.733343621358,81
311000304,25.3088187371952,117.953328149149,70
311528807,25.4454269453395,120.754112,0
312030000,24.9030079142275,122.037531054582,70
312142000,21.8362690170296,116.001880485407,70
312152000,25.1995379662889,121.375581343414,70
312162000,27.053227682621,120.46419907459,70
312234000,22.585033,120.292748,70
312261000,24.270195,120.521467,70
312274000,22.4325904420961,119.892136242593,80
312338000,22.8515301010576,120.4909729474,70
312406000,24.238442,120.5015,70
312410000,-3.40185135167309,121.234125526194,80
312442000,26.4211451863132,119.697923,70
312509000,26.788687,119.713688,70
312654000,22.2169138595868,120.252569427187,71.4
312699000,15.0386446283741,115.814458026786,80
312808000,25.27616,119.672433,70
312883000,61.3503442586317,118.355937583751,70
312902000,23.4722976379309,119.596247469843,80
312960000,22.579913,120.297077,56
322614003,22.3339,120.460362,0
325125400,22.606812,120.29648,0
333999001,18.3770719217785,118.21431483601,10
333999002,18.4436056022627,122.768048193809,0
333999004,17.6297600775739,121.962185025189,0
333999005,22.4266301992168,127.269872772692,10
333999009,22.287798,120.45964,10
333999010,19.0260510135746,122.420600140858,0
333999011,33.4820863686139,106.628235732359,0
333999013,38.5150567697947,110.711742890836,0
333999014,39.6095480221306,113.816996895921,0
334433003,22.340477,120.448447,0
339990003,17.1180351782037,121.445128912932,0
339990006,20.6274034831301,122.515499821888,0
340666424,19.2121409176099,123.008974095051,70
341299001,23.1030850696616,120.841227286177,70
341989000,22.602045,120.240973,70
351104000,23.4722170411055,120.74058007741,80
351109000,-7.11221886177741,94.3858234466404,70
351182000,25.6015402641632,121.164087404843,70
351291000,21.2962738911678,119.917030807216,71
351674000,56.6371053573882,167.543607766156,70
351752000,57.5481477820347,153.27644214119,70
351775000,22.3184888332122,119.294719683837,70
351812000,15.2831527898539,104.808259454827,70
351877000,24.540842,118.087762,70
351996000,25.2561042318586,121.666949518324,70
352001056,53.1262235872082,153.475559646651,70
352001097,19.4240761913364,121.451889716919,81
352001278,22.58698,120.256653,80
352001531,25.2104347677606,123.591720907244,70
352001556,14.5362994317099,120.154361800444,70
352001588,-7.05188038246402,117.854127970471,70
352001658,18.072216412478,112.929061335228,70
352001787,51.5218734570739,143.919890254193,70
352001801,66.9963219504004,123.251197051182,70
352001939,56.4854693331361,149.326032938244,70
352001952,68.7868653746737,115.003991679365,80
352001956,10.7235024277721,113.870780659126,70
352002363,-13.8330038464513,135.895904066377,70
352002399,74.4147765461373,151.614637281241,71
352002452,19.6270017052284,97.0131491600044,70
352002654,56.1014149429034,155.463875134229,70
352002718,26.568901161193,125.201477851099,70
352002731,62.209490155998,150.327582872225,70
352002745,18.6360283234862,143.979369312531,70
352002817,67.7819199564587,150.07459703414,82
352002906,22.738185,120.17095,70
352002962,14.4584654441626,103.900966069297,70
352003107,19.3233720254147,107.880355435632,70
352003114,9.84049907854211,98.0494609958525,79
352003194,27.9232672744969,116.795172928849,70
352003212,70.2616259368659,113.364412645589,80
352003228,26.801012,119.707883,70
352003323,15.7380341433023,112.308653162195,70
352003338,64.3165003504434,139.330148843903,70
352003370,26.8068971059575,119.693869305241,70
352029885,79.9220749210258,117.807370684332,70
352247000,22.583393,120.293368,70
352374000,25.4965828242858,121.905129285184,70
352835000,18.3306044158543,82.702501223833,70
352866000,16.3095559532836,111.641412450196,70
352898756,22.5918,120.292633,70
352898760,22.6334206634628,119.851321052712,70
352898766,-2.47912750556381,83.9552929851198,70
352898775,0.865953036353993,103.934527071165,70
352898784,14.1929320050506,111.805935009192,70
352919000,26.5681223064191,118.353145674825,70
352975000,25.5015528053913,118.058197684943,70
352986146,-38.0203924898259,114.298028605396,74
353090000,13.4713397162113,131.734559230682,70
353201000,7.56511226468867,97.2267081236701,70
353535002,21.5726310584299,120.637493604968,0
353535008,21.5803889247077,120.757600971847,0
353535009,21.72627792505,120.960549555336,0
353568000,22.55727920379,120.625338973325,86
353575000,26.6924811022184,119.547256543279,70
353707000,52.3082252915704,127.025338488266,70
354194000,22.556083,120.3174,70
354475000,22.9310586152976,120.447994063572,80
354840000,23.777375,120.172707,89
354964000,22.610883,120.28395,70
355230000,22.616085,120.276207,70
355290000,26.449552,119.715128,70
355524000,-11.3862738497431,120.818459955576,80
355580000,78.0089906829417,140.834811011098,84
355645000,3.97617642492415,126.520046933065,70
355974000,74.1355910617655,171.743287869429,70
356230102,14.6903278428508,107.775339137404,0
356230106,25.9256408462583,105.271708287596,0
356367000,25.140633,121.7525,70
356375000,24.3241620861776,121.5935571883,70
356509000,18.9310958468766,116.845286614351,70
356570000,17.5834875387781,106.161009393172,70
356869000,-13.590669229351,121.218170103983,81
356875000,66.8183378577254,134.272507096493,70
356993000,64.7499216595283,133.942812767628,70
357025000,54.5904226090959,150.964376739402,71
357057000,24.280378,120.523075,80
357157000,7.56078897971659,115.078388803604,74
357285950,22.1699110220739,120.31612,0
357496000,-20.6949849293302,127.314500197871,70
357787000,22.8361466596539,120.544684517445,73
357841000,16.4631139354426,114.703128353539,70
357867000,14.5861625188301,124.815253981976,80
357876000,-1.81262831032032,101.41948890727,70
357900000,3.38755884607565,77.8807486637234,70
357930450,22.865522,120.199052,215
357981000,23.9314774533068,122.112016382843,73
365613016,25.8224634346806,122.352244530887,0
368800003,24.292232,120.520703,0
368800006,24.292253,120.520607,0
369248000,6.87979939953604,93.0352968731335,70
370207000,-12.0569788442221,120.073242807916,80
370392000,54.287087695575,154.936784897322,70
370401000,22.0405382949329,120.785625476915,80
370411000,4.21618514014659,121.936374787138,81
370622000,25.1652097209819,118.905586811778,70
370819000,26.448862,119.716647,70
370886000,13.7300397743437,137.124734413082,70
371233000,14.1453012121415,111.673484259027,70
371240000,8.29810239471508,98.3329117748318,70
371429000,16.1767982763786,114.197254731396,70
371433000,25.1554,121.3878,81
371543000,22.6463562439249,119.86043,70
371589000,16.291304499702,111.894765279639,89
371782000,24.8074288701933,119.311271089333,89
371801000,20.2330897503927,124.408275520054,70
371815000,23.2699801389371,120.793963160086,79
372028000,19.5260056892445,121.86207164862,70
372040000,21.5198934724376,105.116290801697,89
372130000,60.3906270333712,159.208798542082,70
372166000,22.589883,120.290917,70
372307000,58.0615196913227,98.4546275718312,80
372325000,71.3787795894457,135.791331322114,79
372575000,24.238617,120.485798,70
372795000,12.4060448621531,107.676049113205,70
372839000,0.818117386128787,120.549823398386,80
372895000,12.1315645031221,104.180250933059,70
373214000,16.0640466061305,100.703164423757,70
373672000,24.1669305217411,120.868157204753,71
373752000,5.50057199411735,109.312493742117,70
374261000,68.461075763181,153.70498327083,70
374578000,-2.24699461819419,113.70625123464,70
374640000,22.9047818100462,120.453082235142,70
374782000,16.2336036671299,92.93393487358,71
374954000,20.9779926891382,101.104164145629,80
377123778,25.3598632427813,120.328686472545,0
391201666,23.3876441541303,118.594253,253
391301666,24.932501299441,117.532609234719,253
391501666,23.4708813321487,119.019921888921,253
391601666,25.0763628937582,119.589118747027,253
393000020,26.25492,119.942442,0
393000021,26.254512,119.938592,0
393000022,26.253842,119.935828,0
393000023,26.258285,119.94818,0
393000024,26.274653,119.954112,0
393000025,26.263165,119.944682,0
393000026,26.257695,119.938933,0
393000027,26.262593,119.949952,0
393000028,25.9903927726974,120.213370227303,0
398700111,24.2410813342884,119.299972187762,253
398702140,25.1359185277105,119.365340570382,253
398702143,24.9469604264322,119.63883053738,253
399921851,26.4511766100313,120.702827,0
400056789,22.9621620223915,119.671288621153,0
400152338,54.2648326326188,104.409864585172,70
400923917,31.3683160000605,99.3936375229561,70
401800256,26.319547,119.878713,0
401800441,22.3196403330064,120.022951471775,0
405000197,13.0404670868432,107.004609293636,70
405000254,8.01102232186875,107.093227518384,70
406135616,26.264715,119.953208,0
410000000,26.3579526448223,121.634884968299,0
412000000,24.495157,118.362498,0
412000002,55.5001053164225,113.697083136684,70
412000566,38.3602830251331,110.728073945919,70
412000689,26.2325,119.797485,90
412000908,26.22413,120.003553,0
412001903,23.9619060578113,119.876068085622,0
412005823,24.8450593755962,118.763993014577,0
412005824,26.4870378860152,123.085361269169,0
412005826,24.2307080654675,118.808382309919,0
412005827,24.8658056941033,118.725455562159,0
412008812,42.1294541285994,139.033813450958,0
412009002,33.6509760206914,86.8467037439904,0
412009016,10.8269059384399,92.9566852186585,0
412011012,26.270313,119.92209,0
412011100,21.2142681544834,114.693412573523,70
412011118,26.270782,119.910348,0
412011165,19.125510872347,112.032568895264,0
412012903,25.967632,119.978307,0
412013313,23.5661164426499,119.775587681666,0
412013521,23.6615125576607,120.105160406631,0
412014663,16.2125068521787,126.875223147821,0
412019901,26.398188,120.567242,0
412019904,23.3653157629979,120.303266647427,0
412019906,22.9918137230492,120.034257699916,0
412020176,26.249507,119.90198,0
412021165,23.4615329268696,128.988735103581,0
412021177,26.25666,119.906537,0
412022402,21.9984501240787,121.689639649232,0
412025902,19.5171978627485,122.915708342449,0
412025910,22.4516006234721,126.731679670108,0
412025916,21.5457627645667,116.758518017955,0
412028000,24.448425,118.00168,70
412028806,23.0816641651321,119.952670949861,0
412028809,30.9743312972142,117.132919190203,0
412030176,26.231135,119.891135,0
412031165,26.3043331762148,118.791235220228,0
412031177,28.0328657518669,117.926868841914,0
412031178,26.29055,119.937577,0
412039301,26.26188,119.94657,0
412039307,26.271842,119.95072,0
412039309,26.264143,119.946015,0
412041177,26.3582896629602,122.168583352031,0
412043616,20.147861552289,119.389412153162,0
412043617,29.5744011544132,119.824387190516,0
412043813,29.2807156170371,127.79991810871,0
412043814,18.3348588954359,118.820740610873,0
412045302,21.3539240182422,129.630800323621,0
412045303,23.5233975743072,119.788805356375,0
412045306,23.1368082208368,119.792578634579,0
412046311,20.5063876383083,119.653283776063,0
412046312,31.1838269490172,110.349358851426,0
412051118,26.291125,119.923105,0
412051165,26.0137384938956,119.622028489801,0
412051177,26.7764140072474,115.349434547545,0
412051178,28.5445909642631,121.312829967504,0
412055203,22.8924962518779,119.328250328507,0
412055205,21.690798315348,124.133267299362,0
412055209,23.5064996374643,123.456279512372,0
412055215,24.8305429308446,120.870643,0
412056205,24.865883378624,120.827305972082,0
412058101,28.2385118015537,112.976943175737,0
412061165,25.2271277978719,120.185847624711,0
412061177,26.804265230646,119.391242914049,0
412061722,26.242762,119.928238,0
412066017,51.134911588981,102.068880413473,0
412068888,25.1302049166225,121.429924647559,0
412070176,28.4297090241797,116.801805002931,0
412075000,61.6769087442601,143.705572794796,70
412075903,23.9008814125477,124.836425279263,0
412077340,24.3683880773294,117.456782163906,83
412081165,26.24191,119.926668,0
412081178,26.5080619163219,119.615985126689,0
412081722,26.241168,119.928557,0
412091177,26.242227,119.900273,0
412091178,26.287215,119.938443,0
412091501,26.32753,120.473632,0
412091504,26.30361,120.473877,0
412091506,26.268853,120.472895,0
412091722,26.246208,119.930432,0
412092906,22.4617520533629,116.336042873771,0
412092907,21.324899495456,115.326004495456,0
412093701,29.6470149242785,122.359700167751,0
412093702,25.0609136996326,119.910795338015,0
412093705,24.6499121660505,119.881566095294,0
412093706,17.8080369715567,119.647581844473,0
412093707,26.3594451446741,126.529953137648,0
412101165,26.238395,119.92531,0
412108888,26.236648,119.899938,0
412110393,26.2069259043534,120.323381696212,0
412111165,26.2221,119.923503,0
412116812,26.67501,120.50028,0
412116822,26.249125,119.945183,0
412116823,26.0814333250892,120.275083089535,0
412116824,25.2509724575017,121.782127177609,0
412116825,26.9409984965793,120.254709727032,0
412116826,26.657888,120.500348,0
412116827,26.250933,119.935113,0
412116833,26.247547,119.931307,0
412116835,26.2508,119.933993,0
412116837,26.251352,119.938592,0
412116844,26.1822553115462,119.559724571863,0
412116845,26.24933,119.930933,0
412116847,26.2822014318505,120.335641497574,0
412116848,26.251228,119.940693,0
412116849,26.252405,119.932053,0
412116855,26.247353,119.937642,0
412116856,26.249557,119.939157,0
412116859,26.259495,119.959882,0
412116863,26.251013,119.931605,0
412117862,26.297072,119.935007,0
412117863,26.288313,119.936948,0
412117866,26.28253,119.935423,0
412117867,26.0257040251542,119.224666861446,0
412117869,26.26932,119.911627,0
412117870,26.277947,119.932735,0
412117873,26.282938,119.933588,0
412117874,26.27444,119.92466,0
412117875,26.288707,119.928522,0
412117878,26.27622,119.920778,0
412117879,26.269113,119.909952,0
412121177,26.0419427290423,119.567053016802,0
412121178,26.275757,119.925525,0
412130393,26.25502,119.937098,0
412131165,26.229822,119.924453,0
412131177,26.9670738184741,113.855334499169,0
412138888,26.233307,119.885872,0
412139931,0.923953118348678,129.098409991554,70
412140176,25.7459450914423,120.473329941016,0
412140393,26.2996898507402,120.69943322368,0
412141165,26.223298,119.924395,0
412141178,26.275585,119.919753,0
412145827,24.7680466340291,121.292212997394,0
412145832,25.979582,120.334462,0
412150319,26.197828,120.677617,0
412151165,26.460464312696,120.220435502126,0
412151177,24.4958588057285,119.085797143331,0
412163605,25.4937754270159,121.211942463917,0
412168888,26.236035,119.889188,0
412171177,26.223843,119.880227,0
412171178,26.279935,119.934147,0
412171722,26.244317,119.93098,0
412175714,24.9477513628431,122.272566142817,0
412181165,26.226588,119.9257,0
412181648,26.7264444319777,119.48858502256,0
412188328,26.6751323630735,120.875652244744,0
412188330,27.901270827632,120.266405545994,0
412188331,21.2222100791493,157.262261126484,0
412188332,25.926447,120.465452,0
412189801,26.03134,120.416447,0
412189806,25.983467,120.362445,0
412189834,25.9791653527182,120.058043413384,0
412191177,31.6980717118088,114.095194193127,0
412199000,5.64456065678689,117.468046568776,70
412201722,21.5539975911316,123.145563011101,0
412204970,24.4539,117.97545,70
412206340,27.78161300469,118.141193835378,80
412207310,45.2780424748588,142.358340946656,1.2
412208888,26.8300223318894,119.419011173418,0
412209560,25.444347,119.68088,70
412210610,26.586823,120.132837,70
412210703,8.22533300939104,106.045333486936,70
412211012,26.5804831146752,119.706626264483,0
412211165,25.5182966417805,120.180895216264,0
412211722,26.0661062869023,118.040580958231,0
412212220,-5.03540203476751,98.3244958235091,80
412218809,26.697173,120.47361,0
412221118,26.290733,119.928042,0
412221177,17.5481892559313,124.541893147078,0
412221226,21.5579839826383,112.279241459563,70
412225167,26.322183,119.857427,0
412228888,26.6249646090993,119.837734759766,0
412230176,26.233923,119.893562,0
412230738,26.930965,120.241088,70
412231162,15.7018047827055,97.6565956395712,70
412231165,26.228393,119.924997,0
412231177,26.3903154578472,127.49856082643,0
412238888,26.246633,119.89646,0
412241165,26.23771,119.92691,0
412241178,25.9366535764596,120.07498719671,0
412248888,26.6314250244352,119.925956597053,0
412249970,26.007147,119.479133,70
412251012,26.0552814357366,118.425071619196,0
412251177,26.229297,119.886918,0
412260176,26.239237,119.900578,0
412261012,26.276203,119.93341,0
412261177,26.256178,119.909748,0
412270176,26.5313701867613,119.646570103279,0
412271012,26.5358351785908,119.651950559088,0
412271165,26.240748,119.927355,0
412271177,26.5455308273345,119.663533032207,0
412272210,24.433525,117.84216,70
412281165,26.220157,119.925702,0
412281177,26.478425936273,120.195582254637,0
412288025,25.844964092226,119.029467334545,70
412289000,51.2639197909394,146.808692626907,70
412291165,26.322617,119.87797,0
412291178,26.2395260532037,119.164543047629,0
412300176,25.8863106806505,120.031704604692,0
412301165,26.23263,119.924918,0
412302820,44.4600639398257,145.59055955509,70
412303040,47.1768112981405,145.752842953038,70
412303310,26.4389990555322,118.418959419541,16
412305616,28.7430298483412,121.274494830533,0
412311177,26.253048,119.906187,0
412311178,26.282268,119.926473,0
412320176,26.4536849901904,120.220831498178,0
412325003,26.134317,119.843753,0
412325004,26.127613,119.845653,0
412325005,26.150187,119.852085,0
412325006,26.154895,119.851647,0
412325007,26.14198,119.853023,0
412325008,26.152285,119.855028,0
412325009,26.155077,119.855765,0
412325011,26.129047,119.846847,0
412325012,26.156873,119.850005,0
412325013,26.143872,119.850623,0
412325014,26.152575,119.847893,0
412325017,26.133525,119.848863,0
412325018,26.131787,119.839402,0
412325019,26.136807,119.842015,0
412325020,26.132357,119.843103,0
412326360,-2.26550435464271,105.475698862573,70
412328930,26.9248911753478,111.052526894663,70
412329639,35.0180905025367,123.107062715366,56
412330180,24.436033,117.835945,80
412331177,26.383601813196,120.261381768328,0
412331178,26.5159528552515,119.62900814094,0
412338888,26.5456639341144,119.664571869077,0
412347712,26.473215,119.868293,90
412350176,26.222323,119.882197,0
412351177,26.227835,119.881592,0
412352810,19.7007312219883,114.47080998709,80
412352850,11.770455278213,110.316053727661,70
412353840,24.88775,118.683317,70
412354170,10.1197447277857,102.288517062013,70
412354570,25.678421958777,118.110926041223,70
412356190,25.3714569687837,118.033627791635,70
412356480,26.8871523154488,119.287705901187,70
412356620,22.6885758538512,117.353553974807,70
412357070,26.153535,119.905903,70
412357140,27.2636688041302,119.562300399548,70
412357250,24.429142,117.843308,70
412357680,14.0031000009207,105.867736547623,70
412360030,22.8695823707072,123.467101600155,0
412361178,27.0173454092354,119.748241305091,0
412361450,25.582663,119.688908,70
412361790,27.730645,120.670648,70
412362360,23.96372,117.756957,72
412362380,24.549472,118.084373,54
412362580,24.54196,118.38056,0
412365510,23.8177032056936,118.339947,70
412365981,26.179135,120.213958,0
412370176,25.5242598523007,119.805852199676,0
412371177,26.240632,119.895223,0
412373190,24.1239913703085,118.073787,70
412378740,54.3685997181558,150.209305245301,70
412379460,-0.361988552076404,144.560752337159,70
412379650,8.83595812168875,109.24574975212,70
412379690,-3.06781233631592,108.191823968394,70
412380810,3.93599324551003,97.6822643837794,70
412381012,26.264497,119.919687,0
412381030,1.91197779020282,98.2345570417376,70
412381178,26.295483,119.937417,0
412390176,25.0069402660782,119.009655122199,0
412391177,25.1750422901965,120.316730358041,0
412401177,29.502199649023,118.91013751379,0
412401568,17.9233367795341,124.313254965111,0
412402150,27.488375,120.633148,80
412402670,23.194970982312,117.135377,70
412411012,26.271342,119.929542,0
412411177,25.6536849308078,118.081183522816,0
412411742,14.6962231272669,97.6377823649324,0
412411925,8.25936412379537,100.370052080676,4
412416082,10.3552472779477,98.6281051818156,0
412416487,26.9716566596618,119.856806703551,94
412419101,27.4110993535564,126.000583605377,0
412419103,27.1526372724929,122.735002927617,0
412419105,27.8052049683953,123.695113489199,0
412419106,25.0388022385467,119.338003088968,0
412419107,27.7790468103242,123.241633799114,0
412419108,31.5409536612364,117.693993693626,0
412419320,4.20560037982771,108.229508903854,89
412419810,28.4937167981719,125.44009479781,0
412419816,27.6240636126695,123.751703633566,0
412419833,26.6866158115902,122.107650011945,0
412419855,29.1514487505867,126.124059159074,0
412419866,27.6917933099184,123.701388655083,0
412419920,25.026848,119.039653,80
412420870,25.7683699439112,121.086548091603,79
412421012,26.5659584828483,120.170715429371,0
412421078,27.4826925727898,119.701673488979,38
412421177,26.4621255167453,120.223687162986,0
412421550,24.909651307887,120.706921636119,70
412422230,27.738195,120.636997,70
412423030,26.781157,119.71366,70
412428888,20.1158117018179,117.906936963736,0
412430440,25.5071462229817,119.312401553358,70
412431012,26.273625,119.925818,0
412431712,27.5640481566399,120.994957028283,70
412435910,25.413828,119.29132,70
412436270,25.1722076594038,117.572092237693,80
412436820,23.751575,117.514147,80
412436930,23.756918,117.498867,70
412436940,53.5468305750965,132.661321500762,70
412438370,24.2081231189063,120.319473802725,80
412438680,16.8228032679594,106.020765823043,82
412438888,26.4756552666178,120.176364301494,0
412439150,27.160141473686,118.205255499736,80
412439810,27.494625,120.636113,80
412440005,25.5346888089216,119.039617083418,0
412440092,24.0785754984259,118.531359838781,0
412440239,24.8151517631207,120.073253494914,70
412440246,24.9699060171004,129.961402295539,0
412440248,28.2414793527401,119.639395037439,0
412440251,25.988151697149,119.407159391876,0
412440364,24.633538,118.670578,0
412440483,24.40025,118.393275,0
412440515,30.4658869068515,118.184794020296,70
412440549,25.2426401351438,120.385955646408,0
412440670,24.1319894430986,118.0708,70
412440688,26.044727,119.502205,70
412441048,26.5014023269553,119.545201424509,0
412441056,9.14544450709012,145.907997774334,0
412441077,31.4565980783591,158.015582492836,0
412441083,2.58648359084525,107.757882053741,70
412441098,25.3764632637662,120.494600249782,0
412441142,26.052482350044,117.523111037877,0
412441181,26.35955,119.923535,0
412441184,24.66412,118.447687,0
412441202,27.1081970063021,117.001160087136,70
412441277,25.9396957207369,119.862635,0
412441315,26.6368335756614,119.188844077566,0
412441353,26.320432,119.880083,0
412441385,25.5627505059336,119.879693,0
412441412,25.4949849162438,129.316336278393,0
412441472,26.8720221726658,120.400733736485,0
412441614,10.4498931482403,96.1582562128933,70
412441641,25.9017242053274,119.245614986044,0
412441841,25.9837046793785,119.92334,0
412441844,25.986912943647,119.935995,0
412441912,26.360833,119.925197,0
412441918,26.373975,119.947835,0
412441952,11.4866554728735,114.955876897372,70
412442001,8.45752363298166,101.711029237183,70
412442179,26.9719496361691,119.715393900188,70
412442186,28.9119020728097,120.459653868496,0
412442235,25.2338455301168,120.244279344221,0
412442266,26.321553,119.881693,0
412442296,2.56516839678026,103.114469030915,0
412442311,27.2692283354528,120.930653174556,0
412442473,14.4618953724935,106.222342413866,90
412442583,27.118564555084,119.847231729223,80
412442591,24.40642,117.969703,0
412442634,24.5246635428933,119.092578943313,0
412442638,24.4255,117.866762,0
412442708,25.4939644690673,119.098690659593,0
412442785,17.3108343774609,106.815819826838,0
412442903,23.791323523122,117.957783,0
412443001,26.1145863927645,120.217394727377,0
412443056,24.8861626290487,118.471079643795,0
412443072,25.1220572823438,117.582504804407,0
412443095,24.857998,118.750502,0
412443524,56.2954296926096,118.624126949606,90
412443916,24.0025552846566,119.06244932896,0
412443936,12.3123958407591,104.537981649681,0
