MMSI,LAT,LON,TYPE
200041928,26.6011244902171,120.696189097122,0
200042017,23.254052991677,119.66773424517,70
200042208,25.2727188662212,121.800914626016,70
200042213,24.8028822638984,121.848522525637,70
200042245,24.2921065519709,120.522016628294,70
200042256,23.0441415710289,119.09551940968,70
200042293,23.0266926083644,119.969363659498,70
200050912,24.4211213010251,118.020619585354,0
200051463,25.364232850282,119.870604283419,70
200054419,24.458518734575,118.605134578312,0
200058877,22.3830575227776,120.386464084178,0
200059246,24.8959673417098,119.131101095049,0
200062731,24.9018837320295,119.201923123014,0
200063644,25.0206579889804,119.407670387657,0
200063700,25.0189920763897,119.55985557862,0
200063975,24.2385705727209,118.369932976808,0
200072044,25.0054862821209,119.21873504583,0
200122902,24.2667417044544,118.462100356821,0
200139801,25.0234973773012,119.337007981137,0
200155031,24.9089959156158,119.183323089052,0
200202001,24.428743,120.616437,0
200210056,26.8814321351557,120.217960190273,70
200220114,25.0613434643386,119.299530149846,0
200221235,26.8471805924092,120.500192388595,0
200528573,23.0535304886538,119.487665904785,0
200650360,24.4747250347544,118.758891562101,70
200890006,24.4291789221868,120.616505292498,0
200931931,26.8557129983722,120.52853381421,0
200986655,24.8938642690768,119.584873669665,0
200996655,24.8935605328858,119.603526850323,0
200999003,24.2908540373179,120.534073228293,0
201458588,25.0202308244438,119.406732082194,0
201500005,23.4470641958809,121.956453588224,39
201500013,23.4483991700937,121.955509020603,39
201500019,23.4525191181609,121.952693925665,39
201508888,23.4471753883445,121.956659666556,39
201522222,23.4517587880091,121.951976036568,39
201566688,23.4683071524714,121.959416235118,10
201709116,23.5008531806131,119.552089684916,0
201800683,24.6525833573605,119.115377537435,0
201806012,24.3152563624905,118.315073187442,0
201809012,24.2546170685503,118.20096101284,0
201809040,24.3370273643347,118.397017509165,0
201810037,24.2904236884152,118.319986156208,0
201811008,24.3033797816266,118.474950012633,0
201908011,23.7431017382014,119.448849222231,0
201910013,24.3202685192905,118.462396489914,0
201910014,24.3165663792447,118.460335105611,0
201910040,24.3096860303408,118.390142171056,0
201910042,24.311994576975,118.394351155712,0
201910057,24.3465824070082,118.481881386346,0
201911014,24.3120867274913,118.457880461081,0
201911033,24.2976256634531,118.355772660992,0
201913308,23.41652427549,119.689522239845,0
202007021,24.2832364020772,118.462857098597,0
202007031,24.3167310383031,118.270884735476,0
202007042,24.3838691597155,118.240903867482,0
202008059,24.3242502648015,118.394698656808,0
202009054,24.3343328227233,118.476012607694,0
202010024,24.311019146772,118.392386102383,0
202010025,24.3133461047404,118.388755306364,0
202042103,26.3547206006031,120.512191908903,0
202102011,24.3357710237647,118.489389332107,0
202103005,24.3273236034221,118.492287093772,0
202108025,24.2258372149883,118.314080677789,0
202108055,24.3065046831122,118.478518564017,0
202109005,24.1766842308804,118.433717028161,0
202109006,24.2050293748583,118.46649439539,0
202109007,24.2146561329913,118.47757763745,0
202109008,24.2203712521137,118.484842136908,0
202109033,24.1946994249351,118.453667141027,0
202109037,24.2240485329804,118.307864417696,0
202109064,24.3120122551277,118.273344951603,0
202109065,24.3068112754166,118.268959405962,0
202109102,24.3341250337971,118.477282387273,0
202109103,24.2899930217769,118.448385155082,0
202109104,24.321052464033,118.464332012986,0
202110011,24.319276428197,118.29960502447,0
202110018,24.2278507928938,118.321280426265,0
202110021,24.3034745730207,118.327035360306,0
202110065,24.2937976493313,118.347526047467,0
202110074,24.2657171391706,118.322081645944,0
202111008,24.4443500122164,118.649842219059,0
202111021,24.3298444340687,118.471254585689,0
202201016,24.3110331335299,118.392494910411,0
202204015,24.383357,118.244663,0
202204016,24.390478,118.24361,0
202204018,24.379583,118.246507,0
202204019,24.3741756337642,118.241044493887,0
202206003,24.3203834342419,118.315485865346,0
202206005,24.3070827871174,118.294984521751,0
202206011,24.3050519517698,118.285485711503,0
202208002,24.3459986213643,118.361541133161,0
202208005,24.3387410494503,118.358213570121,0
202208043,24.381978,118.232847,0
202208084,24.2984797397469,118.321961439553,0
202210022,24.2987547599557,118.343296617061,0
202210043,24.3145334720716,118.48258118038,0
202210044,24.2939915496353,118.324868623412,0
202211001,23.3192296061895,119.285113707301,0
202211002,23.3161184794213,119.301882401622,0
202211003,23.3192134334205,119.276227579363,0
202211004,23.319932294019,119.27857466238,0
202211009,24.1878480855658,118.446272075677,0
202211018,24.3016090615376,118.362166449583,0
202211020,24.2889741272193,118.345745937749,0
202211021,24.3121031848904,118.395543134482,0
202211024,24.3119778792428,118.391125850735,0
202212016,24.2921772145113,118.347325968763,0
202212035,24.2913745551398,118.467424003066,0
202212036,24.2973399100416,118.47175173515,0
202212037,24.3124963467258,118.482898299325,0
202212038,24.3186653226263,118.485533909353,0
202280229,24.3313140125006,118.280482702285,0
202301001,24.32737529369,118.27933185439,0
202302005,23.3139489734363,119.30847860122,0
202302013,24.376941296723,118.239838309207,0
202302019,24.3898261504279,118.236404160234,0
202308010,24.4138706616097,118.637200779953,0
202308011,24.4093027552338,118.632902057779,0
202308012,24.4048750456876,118.629706938312,0
202308013,24.4011395752409,118.624668634962,0
202308014,24.3963595993208,118.619955581472,0
202308015,24.3943198007259,118.61767143537,0
202308016,24.3908957462562,118.613448941778,0
202308017,24.3864817622781,118.608119105891,0
202308018,24.3823070874061,118.603381968108,0
202308019,24.3789834787238,118.599998722247,0
202308024,24.2964211356987,118.469877364219,0
202308025,24.3453596636054,118.494116923587,0
202308042,24.3291054158533,118.321592220854,0
202308044,24.3041780874507,118.264067047646,0
202309001,24.2952746009212,118.330942448903,0
202309014,24.3063622107032,118.323102545654,0
202309024,24.3091995585146,118.338744820165,0
202309057,24.3086325536581,118.300417888714,0
202309060,24.2074276640776,118.328553716317,0
202310009,24.3227060216987,118.488824002809,0
202310021,24.2948206151221,118.337642074579,0
204217005,24.98994639424,119.315868980172,0
205195000,21.098790317259,121.677287868922,70
208880007,24.9930399434099,119.302561611666,0
208880011,24.9713380598411,119.284154819985,0
208880012,24.9666532801976,119.277926414682,0
209447000,26.408667,119.772133,70
210000155,23.9474823367406,120.308260514247,0
210001111,24.4954686317114,120.653705133268,0
210001112,24.5122611722086,120.608349652048,0
210001113,24.483837,120.64768,0
210001945,24.417916143202,120.429844178314,0
210001947,24.4279448358881,120.504044410164,0
210044922,24.4297390719896,120.615256104398,0
210098752,24.3093764419059,118.282115511957,0
210098755,24.3163202354342,118.286390989501,0
210098756,24.32239396028,118.287404693318,0
210098757,24.3043942923702,118.264937387674,0
210252682,24.3179725276029,118.708016468666,70
210427000,23.9293924099448,122.266016229524,70
210512200,26.3334328969858,120.515873032077,0
210512203,26.3814154856483,120.435698373058,0
210512205,26.3664907194474,120.486039128001,0
210512220,26.364051693054,120.436375690029,0
210512264,26.3797995297683,120.457635327981,0
210520000,26.337275441702,120.454565881934,0
210528003,26.345216187059,120.499986117758,0
210528090,26.3884682457927,120.445767185895,0
210528091,26.3666430835435,120.485819029142,0
210528093,26.2331347901469,120.569440332521,0
210528095,26.3665875156831,120.485787118196,0
210600786,24.2222862286841,118.327319570764,0
210614126,23.6505191750221,119.353934083569,0
210615021,24.3370385191011,118.387689957762,0
210617916,25.1825715187843,121.410798227548,0
210618886,24.2890905645334,118.591914701463,0
210700450,24.4068539826275,120.553770565812,0
210700451,24.3975460387407,120.573586557557,0
210816020,24.3376673391412,118.387297455812,0
210918851,26.7784233818786,120.480807868736,0
211260007,26.3265558374439,120.871465859735,0
212000000,26.8476786202696,120.512358299908,8
212011035,24.2815608749969,118.287539638467,0
212011040,24.2100364538049,118.47319261601,0
212011041,24.2257264897785,118.489161920917,0
212011044,24.3424913958715,118.493706851411,0
212088818,24.9370815926597,119.248937867271,0
212088819,24.9311614433126,119.242867305633,0
212088821,24.9213187605222,119.232133760522,0
212158908,24.328527,120.5288,0
212283000,25.7943973207276,121.408988427268,71
212352000,20.6842800805379,121.378765978162,70
212442000,24.1299,122.582775694444,80
212701398,24.9504868303698,119.275200536754,0
212719000,22.5383846074702,120.344433618939,70
212874568,25.1558578444243,119.666526459152,0
214396630,25.0534783234996,119.605863768625,0
215080000,25.917876206965,120.696843796908,79
215175000,22.561823,120.317375,71
215199000,25.2148767843847,120.121712726902,74
215230000,23.1896206544639,121.850391969095,79
215509000,25.079606220505,122.306501524896,80
216029909,24.1386706482827,118.416464760682,0
217300004,23.313262,121.457782,0
217300005,23.313247,121.457777,0
217300006,23.313335,121.457808,0
217300009,23.3132501348744,121.457650575675,0
217300014,23.3133155894251,121.457749078065,0
219030005,24.840602551214,119.175640850382,0
219275000,24.273233,120.51514,90
219287000,22.969157,120.168353,84
219632000,24.998925171968,120.640317084344,71
220100734,23.997585,121.638055,0
220100735,23.56471,119.577668,0
220100832,23.9978189775361,121.638495003451,0
220100843,23.99762,121.63832,0
220100883,23.9975699239641,121.638388949077,0
220100919,23.9976794360812,121.638166338478,0
220164000,26.1327516114401,120.650442962072,71
220268010,23.492902,121.50632,0
220302009,26.3364752179093,120.692598076402,0
220515217,25.4973922852619,121.766166697443,0
220600731,23.5828611369966,119.34898221148,0
220886001,23.4502111572386,119.858598136403,0
220886002,23.4235650354467,119.855836930013,0
220886003,23.4674887889463,119.858790884077,0
220886004,23.4582986535727,119.858698086274,0
221000418,25.0858501626971,119.641428042385,0
221000421,25.0305484326168,119.516617148973,0
221000437,25.0884028128243,119.533794378949,0
221000446,25.0562682284763,119.487739415858,0
221000448,25.0575123335183,119.615120534864,0
221000469,25.0579887379921,119.49311564024,0
221000490,23.0988848158749,121.378446443612,0
221000502,23.5477685684038,119.280241018709,0
221000503,23.551448467249,119.292252642843,0
221001023,25.3902552905016,121.852479859031,0
221001076,25.1849769952403,121.828889124948,0
221001148,25.3904139141256,121.851990924903,0
221001187,25.3832572539792,121.858911145867,0
221002105,25.0375181028261,119.541388146275,0
221002107,25.0835357518362,119.57311126593,0
221002116,25.0579100506632,119.554086095424,0
221002165,25.0932495571527,119.584777816706,0
221002182,25.086824327119,119.579088069872,0
221002247,25.05203637216,119.547689758512,0
221002251,25.0757329654854,119.568223100874,0
221002257,25.0453159345058,119.544045827078,0
221002284,25.0702003472037,119.5620456335,0
221002679,23.626212074988,119.452679148127,0
221003379,26.4588121920728,120.966849764496,0
221003463,25.1063733769022,119.609229211479,0
221003477,26.332302,120.908849114668,0
221003529,25.0802621812935,119.486306700843,0
221003546,25.0854554082795,119.435888743628,0
221003557,25.0780791420409,119.498631902866,0
221003564,25.0787720513848,119.505566789672,0
221003588,25.1215942875425,119.449222941417,0
221003598,26.194687,120.444791807693,0
221003603,25.0905003369042,119.526062056477,0
221003639,25.0858927061626,119.470937005211,0
221003644,25.0708179161393,119.460322029429,0
221003681,25.020818015921,119.421875480996,0
221003684,25.0316215850779,119.430793224184,0
221003745,25.0879583586123,119.473112769853,0
221007037,25.0909111568863,119.510546647782,0
221007039,25.1045473607984,119.542706715839,0
221007042,25.102590962736,119.539661496893,0
221007095,25.1020589646323,119.520024901315,0
221009840,25.1163520752361,119.623125489464,0
221009878,25.1102464205863,119.620641756187,0
221009882,25.1204941552122,119.631540339018,0
221009884,25.1246868585248,119.637093971552,0
221009891,24.3146045549364,118.6061254327,0
221009894,24.3008467813652,118.590168525653,0
221009925,24.3223390360737,118.615190789307,0
221009962,24.2469181047524,118.534227751024,0
221047035,25.1025295608118,119.528698645823,0
221500494,25.0245559266153,119.439653913878,0
221504701,26.223592,120.444672106291,0
221504702,26.336432,120.909212046296,0
221504931,26.17801,120.445898829516,0
221504933,26.23133,120.444207954852,0
221505295,24.2974346178458,118.530472371111,0
221505333,24.2525163573347,118.538536839086,0
221505343,24.2347821096099,118.522931591037,0
221505402,26.154285,120.444818092593,0
221505704,24.3333925752177,118.543068777853,0
221568911,25.1016473933854,119.602260553542,0
221568915,25.0905497230959,119.593516393237,0
222051527,26.684888,120.507668,0
222051529,26.661448,120.50836,0
222181513,26.188739013381,120.444635917741,0
222200006,23.9978302668063,121.638305913961,0
222200067,24.2285926222929,118.514009109665,0
222200711,23.6060465806946,119.420660309968,0
222200712,23.5584013577197,119.313697755309,0
222200716,23.558204598537,119.313837249097,0
222200732,23.5334673440654,119.331317759696,0
222200745,23.5313127169176,119.297060365113,0
222200747,23.5365915481259,119.313374555539,0
222200749,23.5253054613502,119.284257455278,0
222500017,24.2306952287347,118.464476295936,0
222500279,24.229361443743,118.507040378339,0
222500492,23.6199508201748,119.405508168679,0
222500560,23.6086552935443,119.411893329913,0
222500577,23.5828610314464,119.4211286639,0
222501025,24.228250360634,118.572200120858,0
222501145,23.5896270302864,119.374250792204,0
223505557,24.8106535509104,119.22774786434,0
223511262,25.0806792633331,119.316049070295,0
223537560,25.0455039133489,119.270917194379,0
223701474,26.58335,120.472426129464,0
223701484,26.615977,120.473142694444,0
223890668,23.2451763401826,119.37208017452,0
225180165,26.373913,120.909626527778,0
225180313,23.0986900137152,121.378168143419,0
225180321,23.098925016907,121.378562793752,0
225180326,23.0992050320726,121.378519145417,0
225180332,23.2268642122129,121.471111209291,0
225180353,26.366343,120.35850829788,0
225180386,26.353333,120.90922674537,0
225180389,26.351298,120.358433,0
225180395,26.342138,120.908193,0
225180414,23.224062842863,121.474439027245,0
225180420,26.3091396348747,120.384002601673,0
225180464,25.991052,120.628491759259,0
225180520,26.328752,120.383942700869,0
225180594,26.387205,120.568501772658,0
225180626,26.026267,120.628082,0
225217016,25.5869602283654,121.472266875739,0
226000002,24.9623200155336,121.921315102711,0
226148819,26.5239284732503,120.726186103426,0
226176361,24.9889859587433,121.015164303233,0
226181803,26.3107835769388,120.517174302993,0
226181809,26.3105101940625,120.510860125981,0
226188809,26.3678006614936,120.880499607042,0
226192802,25.9394083208717,120.514894213728,0
226192805,25.9308319475383,120.4848591344,0
226192816,25.9988439376396,120.472941324217,0
226198814,26.330747,120.59838,0
226251904,23.3429653919681,119.169370940802,0
226933708,26.64454,120.79176,0
228401800,24.3030512315618,122.271482936799,71
229021000,23.648575,120.063623,99
229041000,24.6755086698152,119.460687559009,70
229080000,24.25938,120.509025,90
229523000,24.5055195189031,119.234310872153,70
229750000,23.038729113657,117.541408095744,79
230006604,26.356485,120.4613,0
230511618,26.433824319913,120.901432298331,0
230511619,26.5353670612216,120.854390291726,0
230682171,24.33506,118.318228,0
230682172,24.3305253759652,118.316716577651,0
230682173,24.3253915423855,118.315124960367,0
230682174,24.3161055911919,118.294661319876,0
230682175,24.3329924444307,118.313385063456,0
230896815,26.7276113098708,120.454596864333,0
231000732,25.0184700571345,119.503941119218,0
231000752,25.0586070663649,119.535390136856,0
231004003,26.31945,120.56717568829,0
231004013,26.368742,120.358508,0
231004017,26.32079,120.908445,0
231004021,26.356328,120.358495,0
231004065,26.363848,120.358452,0
231004108,26.387722,120.343606778978,0
231008738,25.0514481613381,119.484087133881,0
231201357,25.0661840756637,119.485481270635,0
231500356,26.5367432441823,120.866735201483,0
231700845,25.1063606844009,119.484068132199,0
231701846,23.2270065448514,121.471603192998,0
231701973,23.3445117149504,119.189733261295,0
231800116,25.0128784911929,119.530610467862,0
231800117,25.0181346393137,119.535031964018,0
231903334,25.0293967771404,119.372281688799,0
231903433,25.1512099553426,119.703615508086,0
231980002,26.0696468794334,120.199975075773,0
231980012,26.0629623412098,120.187110729234,0
232024253,26.408678,120.000095,70
232031318,22.9368495303739,117.338827003326,70
232191625,24.7125906451702,119.603728882525,0
232200057,23.9280406852333,120.314000954225,0
232610075,24.9058165444117,119.230137199377,0
232701427,25.0743555597619,119.508613884851,0
232702093,25.0643000479725,119.496380901317,0
232702202,25.1868617268519,119.202445999923,0
232702235,25.186587,119.202303,0
233004112,24.2224647544341,118.338152706172,0
233011832,23.5738585302599,119.419068595715,0
233100429,25.1095848928878,119.445555125805,0
233101660,25.0643902271859,119.557188301879,0
233102359,25.0613669740161,119.410050991956,0
233102408,25.0648388762302,119.492820306926,0
233211167,25.1071682970194,119.488472841509,0
233211457,25.0803022422141,119.46631112307,0
233211519,25.0699790837487,119.457252096685,0
233211540,25.1065200716039,119.446797967842,0
233402203,25.0997747345051,119.671279968231,0
233402209,25.0881932073598,119.662254020701,0
233402227,25.0944909911725,119.666030275281,0
233402241,25.1472981801325,119.6979004672,0
233402561,25.0955185111802,119.667475250718,0
233402942,25.1143428247415,119.680978933779,0
233501629,25.0062701389369,119.350923087799,0
233600029,25.0322509019481,119.537197870387,0
233600030,25.081289317136,119.658145309713,0
233600585,25.0194194617724,119.362450300918,0
233600756,25.0349464566685,119.376128863067,0
233601010,25.080210020012,119.657407784436,0
233601209,25.1021593464529,119.585658567192,0
233601566,24.9509443156801,119.298935889019,0
233601606,25.0991003201678,119.491995567181,0
233601607,25.0122685814977,119.357321130782,0
233601947,25.1120329011457,119.596390781914,0
233602374,24.9964431477097,119.30968528925,0
233602492,25.0716526813131,119.652488798205,0
233602750,25.0617600168338,119.524793149699,0
233602919,24.9925989664913,119.338442265453,0
234386811,24.9712886132873,119.29496882396,0
234386812,24.9665840187322,119.289443034121,0
234386813,24.9611972880826,119.284904447696,0
235077315,24.26284,120.510707,90
235084529,24.28694,120.525697,99
235102678,24.0056001731794,118.753692421094,71
236141805,25.0189680374305,119.323606130093,0
236188815,26.0179461329453,120.512743026718,0
236188820,26.453158,120.695277,0
236197313,26.451175619893,120.904089646667,0
236197314,26.331589630835,120.671138448376,0
236197318,26.5322141467635,120.940643383154,0
236198813,26.3119832444313,120.4931508576,0
236989001,24.3020874243717,118.352808857373,0
236989002,24.2895230498033,118.333948652637,0
236989008,24.282884641938,118.328349733699,0
236989009,24.2704508202329,118.326663853229,0
236989012,24.2765772799009,118.324866451622,0
236989015,24.3045132588608,118.349565826139,0
238000003,23.991397,120.329817166311,0
240569000,26.0081313880771,122.983746531471,79
241644000,20.1204853475872,120.226802991836,80
241688000,26.3795078527646,122.722147928369,70
241724000,19.5051233918461,120.082602597693,89
244044000,26.596163790929,121.196213975096,70
245600003,23.098727,121.378102057073,39
246481000,22.8759926762955,119.994628924507,90
247123456,25.0424185558449,119.451839838628,0
249062000,23.5504952640673,118.092676309818,70
249253000,22.7822842408735,119.877568482722,71
249304000,22.3092368394758,120.117436161177,70
249460000,23.3001295591969,121.909612174269,89
249515000,22.534125,120.316232,71
252181803,24.6995412817708,119.586131918919,0
253476000,24.2445235391428,120.484752050852,90
253586000,22.545,120.339117,90
255805847,24.9954535991578,122.516298752209,70
255806095,23.3741592200247,117.994722895124,70
256198000,23.562433,117.107033,79
256558000,24.1443339384032,118.348905756358,72
256588000,22.2842641624178,119.83254566591,70
256644000,26.1389253897587,121.009820555678,71
256683000,25.757178,119.632192,70
257767000,25.15961,121.394985,79
257900475,26.3257438607599,120.421784828334,70
258011000,23.1597680811838,119.766662559345,70
258096000,23.9719513911709,120.142279120577,98
258734000,22.571175,120.304237,70
260100986,23.596122195236,119.425589506179,0
265491000,22.3471231916705,121.550324103063,70
290000002,24.8860210744765,119.110259074955,0
290986517,24.2247440010982,118.308609440109,0
296067818,24.2199795720099,118.320106565521,0
299500005,22.4669685093808,120.441056939773,0
300001525,25.1688419584722,122.535839958731,0
300139880,24.9245389736807,119.250947442538,0
300828051,25.087116961286,119.511914701726,0
301008184,27.299328,120.553195,0
305523000,24.2666146024849,122.681880384813,70
305545000,22.8084023883545,117.527044677705,0
306148802,26.0104541105864,120.512741723361,0
306148803,26.2565971518365,120.579248351217,0
306148806,26.4711903297846,120.65974721349,0
306148808,26.237855,120.516315,0
306148809,26.4117091811823,120.680757189298,0
306148810,26.4200440659412,120.708615771681,0
306148811,26.3363381424887,120.707174949077,0
306148812,26.0042721240217,120.48246484569,0
306148814,26.3321828660293,120.679116528919,0
306150301,26.4111485774783,120.693714861968,0
306150305,26.441833,120.879615,0
306150307,26.2064941606024,120.529197496551,0
306150308,26.233507,120.541882,0
306150310,26.4394185308138,120.890351618869,0
306181801,26.51972,120.885437,0
306181804,26.3426614461312,120.612364776084,0
306181805,26.2535903443107,120.671607184656,0
306181810,26.315817,120.543098,0
306181811,26.4162959104232,120.594264908044,0
306181812,26.4405549814264,120.928536396108,0
306188801,26.3297747900278,120.579098541488,0
306188802,25.9342807924811,120.501549447805,0
306188803,26.134412,120.529932,0
306188804,25.985063040429,120.411437381707,0
306188805,26.153598,120.515542,0
306188808,26.451572,120.940228,0
306188810,26.0930071454756,120.512880192805,0
306188811,25.9274135010496,120.474936688354,0
306188812,26.4147836536945,120.614505806929,0
306188813,26.446317,120.887372,0
306188814,26.1403717821768,120.543800508205,0
306197302,26.5421175333354,120.916855029789,0
306197304,26.3310883188244,120.692316217888,0
306197305,26.525602485403,120.696454396168,0
306197311,26.1534483033945,120.525423709113,0
306197313,26.363493258517,120.862016937259,0
306197315,26.3691871871129,120.891157312349,0
306198807,26.5327297367231,120.966401058954,0
306770002,24.29281,120.518037,0
306770003,24.292854626852,120.518027300267,0
306770004,24.2928,120.5181,0
306770005,24.29277,120.517748,0
306770006,24.292773,120.517973,0
306770007,24.2929655270036,120.517921639793,0
306770008,24.292735,120.517845,0
306770009,24.292837,120.517908,0
306770010,24.292765,120.517983,0
306770012,24.292752,120.517898,0
309972000,24.292241545817,118.210298824837,74
310540000,24.25157,120.498318,81
310883102,27.020208,120.521588,0
310883104,27.010595,120.51945037963,0
310883105,27.003825,120.518825638889,0
310883106,26.998087,120.517828,0
310883107,26.994645571556,120.516339969157,0
311000169,25.140325,121.751923,70
311000743,24.3792318425908,120.234519166522,80
311000803,25.0459785618871,119.016813198093,80
311003200,25.2964986358337,121.161286499009,70
311020800,24.4221373645389,120.428750942841,84
311128000,25.0028273244252,122.289709245204,79
312030000,22.57378,120.301835,70
312118000,24.9673728792571,119.110667164223,70
312142000,24.273203,120.522612,70
312152000,26.2057195616115,120.788311010926,70
312162000,26.4607153417573,119.980473229469,70
312190000,25.8871390503169,120.208725137715,70
312193000,27.0112511743803,120.920629629139,70
312234000,22.584977,120.292807,70
312274000,22.580648,120.297063,80
312300000,27.1035781163215,120.697893708828,70
312367000,23.7759269596283,117.869859515589,70
312383000,25.4578834465622,121.053133440088,70
312404000,24.272125,120.522295,70
312473000,23.2302310430753,119.91345594098,70
312535000,26.800908,119.70788,70
312654000,22.7258382743018,120.159177134741,15.4
312699000,25.7680266206866,121.483323093591,80
312960000,22.578745,120.298137,70
312977000,22.578752,120.298188,70
319017500,22.53498,120.30824,81
319112500,22.5449920088216,120.261676412984,81
319121367,22.8209400310324,120.059775813628,0
322614003,22.7473679291967,120.117167196886,0
330570030,26.8206968428783,120.627287502971,0
330570038,26.8058476510187,120.628805637507,0
331004758,26.34804,120.909002,0
331004759,26.357813,120.908423,0
331007791,24.227720789333,118.269631836579,0
332167813,24.347092,120.551727,0
333305788,25.902072,119.627047,70
341039001,22.582385,120.295188,70
341715000,22.6800430663513,120.158603252071,70
341890000,22.7268783544264,120.165979907313,70
341989000,26.3037757741702,120.427934739668,70
345345366,27.0849755418757,121.042651343161,70
350000006,22.9416986552203,119.790726198028,0
351109000,22.571668,120.309115,70
351148000,24.1145351705468,118.595908058853,70
351446000,26.1553332552161,121.244037680419,79
351465000,22.8363394519577,120.022938550128,72
351465002,26.065366560856,120.488230836145,70
351539000,22.4877433220839,120.094274939197,70
351609000,25.2550045039777,120.816627456356,70
351653000,25.21276,118.989282,70
351664000,23.7576398926835,119.865364691223,71
351772000,24.2658770676662,118.39910555138,70
351790000,25.3472369370152,122.44969905509,70
351794000,24.001017,121.636767,70
351802000,23.4196084714764,117.220337179793,70
351888000,26.7924587211673,121.418047356433,70
351913000,25.0444422879287,119.900220777121,70
352001081,22.970632,120.16718,89
352001261,25.2224806542011,119.718343433854,70
352001272,24.3946738623663,120.241462914115,80
352001491,23.4321217721397,122.747063755122,82
352001556,23.1684597059882,116.881592618753,70
352001588,24.3406788350106,119.665511914028,70
352001655,25.3456499540284,120.807352297012,10
352001686,23.5132861621423,117.790780434658,70
352001741,26.8508807781226,121.638638219185,70
352001838,22.583557,120.300147,80
352001855,24.5792020196866,122.763580924562,80
352001884,24.2564156662932,120.44026002807,70
352001896,25.0207550903035,120.885361165556,70
352001934,24.9575474839055,119.102918949694,70
352002141,26.3449842047367,121.248280126564,70
352002539,24.1923108400152,118.319623236102,71
352002570,22.1858693348304,121.823872812761,80
352002631,24.242403,120.50192,70
352002798,24.4546686164232,117.970832886969,70
352002867,26.7197312297522,120.684098781627,70
352003069,23.1519409653524,117.364543226948,70
352003124,25.3822443804637,120.049148266014,70
352003194,24.9568656817763,119.112143067386,70
352650000,26.740417,119.730083,79
352787000,24.5202594160649,119.693527033995,70
352939000,25.5090455498674,120.629003239659,80
352980780,26.45215,119.708697,74
352980812,22.529155,120.320587,70
352986199,22.4862271528084,119.599304024758,70
353211000,21.9950530950482,119.376416513203,70
353356000,26.769233,119.72325,70
353379000,23.6592749097084,122.376378089551,70
353480000,23.206095,116.784067,89
353511000,23.0398968973832,119.918933343123,70
353654000,23.9625440572748,119.994918509989,70
353686000,23.977398,121.62713,70
353797000,22.1877012654798,119.829583789691,70
353801000,22.0253543982748,122.010448386767,70
354327000,22.7272665747894,119.406271578773,70
354394000,24.9714066782543,119.126028977958,70
354671000,26.9893425071915,121.212682449327,80
354710135,23.2228606152046,119.347986759747,0
354810000,22.541955,120.343268,70
354840000,22.2259880832772,119.719999525671,89
354942000,22.9860976025255,117.367161833119,70
354996000,24.28109,120.511183,82
355048000,24.018542213733,118.832794492561,82
355092000,24.3982019305718,118.113596615313,70
355364000,24.6002754167476,119.358934335279,80
355465000,21.5729247545113,121.211968191418,70
355474000,24.521967,118.08139,72
355515000,26.4817781460184,120.887813895696,70
355537000,24.5213187634629,119.301373408931,73
355556000,23.3628295121078,122.748090112551,80
355652000,24.254581587859,120.461040032512,42
355837000,21.609610707437,122.285338159776,80
355871000,25.9839354311074,122.569216833008,70
355887000,26.0362244733924,120.673083926878,77
355972000,21.1964211374225,120.621332074524,70
356060000,24.0182386999013,118.696211645201,70
356110000,24.287287,120.52896,70
356143000,23.6189866642853,118.385529090392,70
356147000,27.2831593235963,121.433332706674,70
356330000,24.4585879036766,119.531736039334,70
356375000,24.586585,121.867227,70
356896000,24.5557941772847,122.492823875189,80
357045000,24.657142504395,119.916957444088,70
357057000,25.5887118468119,121.393144980224,80
357149000,22.7678570773388,120.066938036739,82
357157000,22.7987037792574,120.045509977346,74
357229000,24.3603994303631,120.343558227214,70
357400944,25.4642836106027,122.418060387545,0
357403000,25.4357522949903,122.450947111905,70
357496000,22.539972,120.345917,70
357874000,24.7833029457575,119.40898397632,74
357918000,21.1117963616876,121.304768981423,80
357979000,24.0633486901718,120.088333916606,74
365613016,25.333134431626,121.353984180075,0
367137000,24.268683,120.524233,90
370024000,24.2810196929485,119.181853083771,70
370109000,20.6968039892206,121.177502068115,70
370314000,26.6739004102333,121.23569548583,70
370376000,24.2587958056811,120.301962617631,70
370391000,25.139333,121.74165,70
370423000,22.599533,120.295117,70
370772000,26.4456175619092,119.718683437096,79
370905000,24.524657,118.082232,70
370908000,23.3752032880972,122.092449473202,80
371308000,23.0021334091072,117.463082566367,70
371321000,22.1439935416962,121.294754673875,89
371349000,22.7615705060077,117.684615905489,70
371356000,24.496205206507,120.449774191059,70
371412000,23.7814500710399,120.10488008726,80
371561000,19.9261810900984,119.629790328237,80
371582000,25.6202168945751,120.425723451177,71
371704000,19.5424724720958,120.623200848524,70
372205000,24.23912,120.501053,70
372522000,22.602767,120.29386,70
372575000,24.277402,120.517507,70
372728000,24.9324533225091,122.566684554431,70
372765000,24.6198818492594,118.848781684216,71
372934000,24.4751886835474,119.574854631302,70
372963000,26.4660670874171,119.910869093135,70
373457000,25.4655539668689,120.220723199813,71
373750000,24.233345,120.483598,70
373771000,24.6560440028108,122.524535901142,70
374097000,23.162237,116.837557,89
374123000,21.8454691736426,122.160360440425,70
374212000,24.231075,120.482448,70
