LAT,LON
23.2369275596093,120.424778284555
23.2387810736289,120.432384562374
23.2382017075504,120.432738593155
22.4707605522604,120.443923919451
22.4699548695611,120.444557287747
22.4483723670329,120.450298860329
23.2428339826024,120.45623616291
22.4425301094172,120.457174180522
23.2434028749311,120.462929954368
22.438631841478,120.46491352071
23.2488964076694,120.491725632137
21.4390840497955,120.500465326729
21.4376916611052,120.500500864477
22.3624485101069,120.505904576416
22.4140152295688,120.511835168368
23.2528538917509,120.51298235526
23.2541044411859,120.519748087742
23.253433541508,120.519779697633
23.255323191175,120.527617726171
23.2564879738874,120.535209706359
23.257002689971,120.538747456001
23.2583308569986,120.545520280446
23.2603573963918,120.557600105735
23.2638583752115,120.576688365746
22.3764276779513,120.577144433506
23.2653598413874,120.587393750223
23.2679005883318,120.595983141531
23.2707092519336,120.617439648206
21.6708758421691,120.617939980541
23.2705563115245,120.620833448604
21.9353334420695,120.655414183537
23.2794532437125,120.662224910582
23.2791600079376,120.665355539348
21.9006907622378,120.674257745097
23.2889597913746,120.72284065213
22.0742128222561,120.892124003883
22.3622892633065,120.910444531614
23.3264171667663,120.944938205224
21.5462234932723,120.959777207075
22.5235785299882,120.967764132383
23.3386336931832,121.014971426221
23.3452110454041,121.044259311719
23.3459023996885,121.044556104247
23.3459804890043,121.059156068852
23.3518263472869,121.078826774972
23.3584299152234,121.118106442544
23.3602971277068,121.127081783948
23.3632967196121,121.159764837415
23.3699278161487,121.181052143098
23.3683852318649,121.187629512333
22.7906845414563,121.189403747306
21.6592075442019,121.191408969728
21.9414928137004,121.192972921911
22.6068593685631,121.208478934446
22.0737748935551,121.252216492757
23.3874262492872,121.281015919319
21.8352214112792,121.321024148071
21.8339952946103,121.320933200623
21.8362498202337,121.321119962828
22.1963672893671,121.349693850319
22.1948710021232,121.349894243729
22.1937618949032,121.350136424674
22.2843572714466,121.365637219083
23.0944856351359,121.383296600377
22.1188553488964,121.383513693237
22.114200595355,121.383880589423
22.2012619216006,121.393976384759
23.1224628720286,121.41361782367
22.1977418482479,121.415060640662
22.1934569781838,121.415674532095
23.1279568626221,121.41765666093
22.279185163614,121.422128524321
23.4165166925713,121.463845537519
22.3407515010495,121.486386962944
22.3304416814232,121.501445827742
22.4033046818597,121.540915704689
21.7699529473099,121.566436072255
22.0843899858291,121.569652106067
23.3102046015008,121.593498413705
22.625903478747,121.600116999985
22.7488320528653,121.602444356918
22.7498645521172,121.602465024679
22.4500226394307,121.627242823938
22.3642501313156,121.648428367716
23.0085269684926,121.668304341973
23.0097082346831,121.668343698491
23.010933020796,121.668432971429
22.6251512175621,121.700900383874
22.6221173847178,121.701088280826
22.8683094017572,121.72448759229
22.9371450427378,121.74450906439
22.9400676017833,121.7445702458
22.8609910349111,121.784836046417
22.8622733799792,121.785238042507
22.8597328176702,121.785252956844
22.8632638877485,121.785515541312
22.7901269609258,121.799784553085
23.3002291061467,121.835085179119
23.2982270643792,121.835106474278
23.1869953063805,121.884466320396
23.1856159777294,121.884455468446
21.9641615169917,121.927514517399
21.9668714115892,121.928355123574
23.4382984103321,121.950173806985
21.950741632242,121.955048826452
21.9529205458701,121.955284384682
21.9539705766244,121.955623748234
22.0281880349898,122.110275858076
22.024691844746,122.110910121508
21.9076751613077,122.151520928113
21.9053787834293,122.151991323272
22.3579001979841,122.169410598185
22.1640174012095,122.194326331319
22.162154145591,122.194559073402
22.1650412311014,122.194632507111
22.4446526763379,122.228324320906
22.5821536934626,122.255741236087
22.591866413733,122.298128671788
22.5881628016559,122.298601242363
22.1614693009282,122.344011230661
22.1624569111127,122.344707720151
22.9403188797583,122.357231977043
23.463951045062,122.370881771415
22.9961201115248,122.388403391588
22.6118175058848,122.414801265515
22.6130859603369,122.414782134726
22.6142396300583,122.415040816257
22.6106934472969,122.415156931825
22.7577818838543,122.443644660381
22.5183604394706,122.478739687635
22.0234177778615,122.485267346215
23.4694188539511,122.502103745281
22.7627602585926,122.502414506225
22.9843365855513,122.506157018703
22.8369196879022,122.547587312739
22.7637268736213,122.622986432858
22.0156688665939,122.626041089124
24.3984175204866,119.843351786562
24.6669756568265,119.849616192034
24.184747128672,119.88402591477
24.1839740620533,119.8889941601
24.5038874272372,119.924579566701
24.6050354437522,119.941855812964
23.6010205249266,120.007555444599
24.0879424190184,120.009167799548
23.759347837595,120.010334777644
23.7384287363027,120.012670397383
23.6154424637892,120.016398405812
23.5649377250085,120.018345271867
24.0876672156777,120.021982188549
23.5485099133185,120.022375624605
23.5866438800946,120.02239248699
23.5773403896037,120.023004652707
23.5318347156817,120.026194445915
23.5666845239943,120.026963374697
23.5561381072728,120.031136123586
23.5862138901341,120.032078686245
23.6248746974934,120.032746745855
23.5346419215879,120.03427288371
23.5702014419562,120.035919005847
23.5476287789278,120.03603395801
23.5601514139819,120.039223931763
23.6247627897201,120.040338508134
23.5981079832046,120.041006386019
23.4457896994253,120.040926262991
23.6193458164516,120.046395398937
23.5863132268626,120.04985781336
23.6392840218256,120.050156508331
23.5999262768867,120.052360264651
23.7678325409481,120.056088778724
23.6268708110906,120.056191634053
23.6404467242168,120.057950094448
23.6392921587395,120.058207496327
23.5941820237656,120.059898530814
23.6062253961171,120.061627624713
24.154140223258,120.062809127543
23.7965371329205,120.062556624071
23.6527656099104,120.066435662644
23.6538566299947,120.066261320618
23.6425515460287,120.066913240853
24.1548841087594,120.08218922059
23.2241175699933,120.088372709683
24.1017122154735,120.093985769481
23.2334792985614,120.094844857421
23.2040658895442,120.096977286798
23.87367075328,120.099101346777
23.2262264419405,120.103943025948
23.7834648408581,120.105462976364
23.8652292657499,120.117086795303
23.8632945607954,120.124036993106
24.4368634126502,120.124849827242
23.750816257957,120.125515409748
23.3744842252531,120.130534646867
23.7489708586297,120.134053723886
23.3732585826677,120.134185838575
23.3732646178608,120.135545304513
24.1890440990736,120.139293653231
23.7490446902701,120.14293580763
23.4263090908354,120.146603922038
23.875421817131,120.147468220236
23.7706398832571,120.148055434362
23.4490337453561,120.154198609312
23.4270402196639,120.153913008569
23.392153147477,120.155068341837
23.8882885403163,120.156611180079
23.3872815290767,120.157348311227
23.4490992700966,120.163515022911
23.9011420021079,120.166525801689
23.9604237964048,120.170847519788
23.7565666843698,120.172155849205
23.9135472802697,120.175206110834
23.9721937668578,120.179815056425
23.9535311403782,120.181430658254
23.7577160938735,120.181302670939
23.9632870331988,120.181374007741
23.9621990735769,120.181832148536
23.9006840552812,120.183762605047
23.9271936040315,120.184877437349
23.7008587411701,120.184865187595
24.3407162854624,120.186295971036
24.3376977293026,120.18709837854
24.5895067276977,120.187488716581
24.2362325788767,120.189048533722
24.2295950944963,120.191465914539
23.9661532460893,120.192464502554
23.7579332610788,120.197892509179
24.3150089463561,120.198528374609
24.3139344230739,120.198711492724
24.3190997359576,120.21342658809
23.8199957641008,120.222231020163
24.411231949625,120.227221358167
23.9694529694962,120.252861938051
24.4375500921295,120.255458817818
24.0484085947633,120.276879295487
24.0898415523866,120.295955555712
24.0448300435396,120.307848378039
24.5059674262497,120.309654879209
24.3367488529959,120.316804760853
24.3377678504557,120.316598530353
23.9680145956186,120.322584892712
24.0158284960389,120.339028340104
24.3107351816069,120.371789588752
24.0838384490074,120.372939742079
24.0836149396093,120.374255132317
24.1180399319601,120.3869366171
24.7018520178089,120.399257629959
24.3347240053635,120.401681981248
24.4385293918975,120.403890106326
24.0628505731873,120.406184499554
24.6294464563989,120.406655261416
24.0681609758093,120.408591629918
24.4612147627248,120.412156366962
24.138798875282,120.419265861281
24.0846870441048,120.42097748709
24.3368605179917,120.423464532476
24.3356526285493,120.423668752959
24.2373988164053,120.430458014183
24.2500771366688,120.435442069597
24.2591485208453,120.439947183284
24.13525134656,120.439900980008
24.2468891046751,120.444496248007
24.1491597600905,120.450868592976
24.2617857400913,120.451476683323
24.2601991277392,120.451638577506
24.7620654190947,120.451834740231
24.2519797805391,120.457410490856
24.1616400385729,120.461778133038
24.177634328322,120.467827502233
24.5112273256738,120.474957053429
24.2728034289771,120.475168514992
24.2606004705789,120.47530926255
24.240307120364,120.480132940886
24.687055033259,120.481414609206
24.6908068193118,120.481139390172
24.2737143978531,120.483662545182
24.3536317921294,120.485306734369
24.2564452392745,120.486627530053
24.2708265183772,120.495904132554
24.2604701747126,120.503312818822
24.282984688958,120.505671370464
24.2594066853279,120.507847982852
24.2853761635415,120.508206774254
24.7922783287147,120.512505854543
24.313561060784,120.518017660464
24.2615299759994,120.519944955074
24.2853472666862,120.52801314553
24.286129281178,120.530466939991
24.2865304170166,120.534291540152
24.3693647537959,120.580897591507
24.3914652273713,120.586312854349
24.4075853402628,120.592628940088
24.4086104374824,120.593437645104
24.4362175911247,120.61922635195
24.4370588979389,120.619651669686
24.4406391517952,120.621516791714
24.4787921211214,120.660920532968
24.7251310578574,120.676937419624
24.6324423151867,120.685567752332
24.6303975892946,120.686014263423
24.6249880677374,120.691356577688
24.643941650895,120.694875172404
24.6353812848578,120.695458913224
24.6562723965709,120.69727148477
24.6550183199164,120.697456138467
24.6538958535804,120.697713655515
24.6452134492104,120.705279903145
24.6568371707172,120.707036504618
24.6377307183392,120.70756460024
24.6718329437837,120.711431010833
24.5912084186702,120.713023942341
24.6642035497476,120.716761303094
24.6473774653741,120.722893915894
24.6556762993121,120.731772919429
24.681879140686,120.737319401476
24.6950181935776,120.739402855491
24.7070040496757,120.741947165253
24.6762427070662,120.742558657693
24.6914703331259,120.747359916488
24.7044470490021,120.749329853613
24.7160751414781,120.7512778004
24.6866031607947,120.756711480571
24.7274267573412,120.759170398486
24.7007367346619,120.759535849477
24.7381975028225,120.760521240095
24.7177729573651,120.762490571776
24.6452211223201,120.763835649195
24.6941373839247,120.768917509891
24.6543060842268,120.768997967695
24.7095011418982,120.770919079095
24.7438195883772,120.771139675237
24.7189995804646,120.77267471931
24.7285513377878,120.774300450294
24.7044698633585,120.780638707879
24.7631354320784,120.781152276743
24.7231629064091,120.784241995804
24.7377949011271,120.785987633075
24.7530356619267,120.788668235632
24.6986167332761,120.789564646592
24.7740008002533,120.792287805662
24.6955676301877,120.793045440081
24.7204126881641,120.793411879101
24.7441857697468,120.794727013969
24.7667024851014,120.797934217011
24.6919784939684,120.798053700565
24.7011740635038,120.798999105109
24.7343010602776,120.799083913561
24.7097416938026,120.799794318074
24.7830230391845,120.800674678296
24.7542410782193,120.80240517731
24.6979083658146,120.802957198889
24.7267068075238,120.806037163945
24.6908195028874,120.806824475489
24.6952956822204,120.807140434658
24.7780673136293,120.807829143043
24.755255919071,120.812258940588
24.7201176075364,120.81309673779
24.7101900589506,120.81349875406
24.7091998854511,120.813668940986
24.772708920822,120.814690188764
24.7468677502239,120.816068947704
24.6978574765062,120.81716776784
24.6933808247667,120.817161092295
24.705839756244,120.81808841327
24.7255130868482,120.81836937571
24.70231736957,120.822618040344
24.730452243931,120.824927077284
24.7205777971206,120.826310482821
24.7191234951317,120.82654008164
24.6994390139723,120.826701904083
24.756668698781,120.827831355322
24.7278646828942,120.828355131012
24.7164362309514,120.830157268494
24.7059816709458,120.830833500277
24.7251437957662,120.831800703222
24.712786409223,120.834935732623
24.7257417999611,120.864365925492
24.7749897520078,120.877495156873
24.7480901998889,120.901736777056
24.802530409479,120.90485871059
24.8092045136289,120.914380029969
24.8566806651163,120.914504963733
24.8088595653127,120.915277077789
24.8942676561819,120.969466006499
24.8989540020225,121.010544681134
24.9090640211113,121.065307691931
24.9118428097235,121.092247739532
24.929464547329,121.173980955658
24.9309243096657,121.185416509225
24.9304689329179,121.1966292115
24.9338643672599,121.202513374043
24.9328037848657,121.215458002227
24.9341997382993,121.220630682247
24.9342482851275,121.224865398195
24.9495851253522,121.316327995579
24.961122461249,121.370894232552
24.9636469410819,121.398746925705
24.9683920420383,121.428055959042
24.9734558212021,121.438154261891
24.9754811383299,121.449088253846
24.9768125001668,121.457641411477
23.4244838775081,121.491101358982
23.4677663411975,121.504098347842
23.5075372087763,121.504567921741
23.4823729477173,121.515088337028
23.482714972944,121.516137436196
24.9891680783038,121.533837574387
24.9952787610817,121.570338405817
24.9933397284039,121.574008552835
25.0015621070571,121.60732294049
23.9402187652117,121.611022616155
23.9719223600979,121.616022573666
24.0367166297672,121.675105330723
25.0140075653326,121.683219207227
24.2119037731036,121.686159906475
24.0462614216086,121.691906129909
25.0141468042017,121.692779206811
25.0156115891386,121.700242392491
25.0175976182002,121.711237019285
24.2807678472602,121.760836532909
25.0291966921658,121.780715627686
25.036743086088,121.828144856236
25.0382889412701,121.838481463896
24.8623373181954,121.838561262773
25.0403683065182,121.850309058342
25.0415980359768,121.854730052847
25.0455839892232,121.882652258493
25.0474148413261,121.894572046775
23.6505546437523,121.901091644238
24.7600916920847,121.901809473581
24.5992979430897,121.902807775262
25.0510343609093,121.912551942355
23.6057475688383,121.922443775657
23.6034868087066,121.922839924604
23.5783339807512,121.923426931829
24.4244668345773,121.923524396102
23.5810537952188,121.924394946905
23.5818549636465,121.925103098662
25.0500064809208,121.929798732046
24.4405262962196,121.961360077072
24.5753324535968,121.962580893123
24.4488228795222,121.966294394597
24.3934716620671,121.973674494442
24.3474752699947,121.973344565443
24.5736373717129,121.975174882835
24.4389754190469,121.976023790778
24.6382823853463,121.978674569462
24.3930260932002,121.978852984859
24.3777306608691,121.980889753304
24.6348126425614,121.983843625326
24.6232956210912,121.985493118046
24.4493105363907,121.987751296812
24.077468472294,121.988817182448
24.0744728817738,121.989042506834
24.3895376355135,121.992449984812
24.3687469924954,121.992750092717
24.3564405886354,121.993196672696
24.3965176700371,121.993393839691
24.4308838441252,121.99392159992
24.3513492546575,121.993994588037
24.4473342427657,121.995611555548
24.3937247828656,121.995734658013
24.3857327125078,121.995949744832
24.3024910454707,121.997141589323
24.1534433056032,122.004050991244
24.3577037658697,122.006014902077
24.4036139288993,122.008495469758
24.219550069472,122.009580358216
24.4954390262303,122.009984600094
24.5328783573216,122.011038078928
24.4044746224322,122.011955903079
24.4013528907744,122.014253146513
24.2881662491489,122.015069064602
24.4027778046733,122.01699145931
24.1387458319033,122.020345169704
24.3017014825872,122.024257244697
24.5467020971148,122.025653109839
24.4774278047837,122.026558517086
24.4088345227236,122.026727814967
24.1614864136402,122.026911984622
24.3929121891707,122.02751231655
24.2863561438514,122.029497291373
24.3870230656666,122.029751814037
24.3205190741065,122.03125895181
24.4376915373869,122.031794749598
24.2887579552427,122.031804205548
24.4153950511639,122.034582105874
24.4639362321103,122.03556974228
24.3115504325122,122.038305716956
24.4460466575251,122.038914095223
24.4009609620112,122.038903614878
24.4073958785523,122.039343010217
24.3558258591567,122.040362628619
24.2938634930116,122.040463154377
24.325760479579,122.040950056359
24.3517779960431,122.042928271514
24.3187016893576,122.04480515909
24.5164596038787,122.044884148882
24.4994918101852,122.045727183226
24.3404188713328,122.048332094311
24.3813489018958,122.048530492286
24.4029997413906,122.051000619126
24.4068202234519,122.051824955504
24.419711047779,122.053103733732
24.4323840987039,122.054325986952
24.325913721598,122.056094595207
24.2967607485246,122.056057605755
24.3598283528115,122.057708431337
24.4790214826396,122.059478445156
24.838347246067,122.060190968526
24.4068897704416,122.061791311867
24.6199091642287,122.078431947052
24.0690087608587,122.079710199147
24.4931303559501,122.093941146548
24.7779981665793,122.102411073223
24.7213484767747,122.107401278187
23.8426308139404,122.113113690031
23.839399722422,122.113503250141
24.5446065959391,122.117090202999
24.0565454107013,122.118624991972
24.5322319472325,122.13492643588
23.8214269289905,122.164041793701
24.6341804947689,122.166877028013
23.8476089778065,122.194763063397
23.8289374342298,122.234597751645
24.1916568694937,122.23803877838
26.0955564994037,119.530485969028
26.1153247940262,119.544688176071
26.1188132832327,119.546761046469
26.1276443213525,119.555910060978
26.1320760100875,119.562579779746
26.1205631783725,119.566299265696
25.6876341709888,119.569254438447
25.6837985206531,119.572138541604
26.2186816652804,119.573748372437
26.218913154219,119.575144216186
25.6290469993159,119.576049717993
25.6536254961625,119.576623359983
26.0545640090018,119.577770606398
25.6850031640479,119.578627565806
26.1260107183728,119.579509363048
26.2199561980767,119.581286031055
26.2204605747407,119.584330214414
25.6738591735857,119.585052870169
26.2207821863176,119.586126455727
25.6609150879018,119.5854122321
25.6853363333341,119.585750753077
26.2212673597912,119.589015443229
26.0596912616852,119.588138346771
26.0587313996648,119.588140653256
26.050995569735,119.588204495442
26.05570210017,119.58817834319
26.0547048632623,119.588158558865
25.686716028439,119.59068897632
26.221700829391,119.591542816808
26.2221595274535,119.594209230562
25.6701997207967,119.596488187337
26.2226726036831,119.597215822717
26.2231801518186,119.600286874535
25.6979474549478,119.600544761387
25.6876883412571,119.602278193525
25.6536344414517,119.602736315644
26.2237347638636,119.603581753507
25.6473084847465,119.603464437292
25.7229299529921,119.604386128649
25.6465326590415,119.60401559662
25.6703400825598,119.605538152377
26.2242478482376,119.606501913447
25.7309033761211,119.606405588074
25.6670290761689,119.606662832905
25.729841335632,119.60702861319
25.7346214032692,119.609795896498
25.5469658357369,119.61000259219
25.8510180167258,119.61424409515
25.4711977853784,119.614659520272
25.848307569285,119.616079320789
25.6505054414999,119.616258823433
25.7400076062397,119.618573854455
26.1819891877728,119.61938303566
26.182510248382,119.620244927657
25.7441013663195,119.620961193468
25.7068060686246,119.621115500851
26.1367727899014,119.62874721761
26.1367451844723,119.629839226433
26.0554781630027,119.630233400985
26.1183505011422,119.631090543485
26.1357570376597,119.632800569232
25.4312134198017,119.633576631034
26.1224426480882,119.636114157827
25.4331503586619,119.637488901039
25.3452128043908,119.63722985289
25.4644889757921,119.638546272422
26.1224657235244,119.639258622816
25.3332065062558,119.644080149946
25.5528099099066,119.644804259479
25.3376849735889,119.645878899574
25.3433203245122,119.6461677298
25.4267338209182,119.647293905422
25.7270466538602,119.650023487809
25.5401507560295,119.651823297521
26.1398514279356,119.652023369039
26.1374428680669,119.651843066156
25.4028444929386,119.651989230165
25.7522516724935,119.652545722741
25.3821365972469,119.653948150076
25.3667327764768,119.653485864345
25.4981853458196,119.653597872329
25.6051587879123,119.655792848711
25.3778458583538,119.656181111443
25.413269785886,119.656192217376
25.759522578179,119.658619041069
25.471370109258,119.6587973317
26.1486461840991,119.658614549493
25.6020849643783,119.659190108593
25.3955858613355,119.659940687431
25.5901587595587,119.660580416244
25.6083577892561,119.660799193811
25.3110757280878,119.660945575574
25.4256656068738,119.660714605577
26.1235332078757,119.661260946688
25.4260451125337,119.661562146519
25.584070957458,119.661825373788
25.5767368050763,119.662227178376
25.4010463000829,119.662425310335
25.2814250563959,119.662392217696
25.3040198698562,119.662225266528
26.1227990332887,119.662494148626
25.6046751067809,119.664149646817
25.586623481656,119.66435676845
25.610153908665,119.665701306943
25.5968477862719,119.66593309203
25.6108246264978,119.665476909967
25.5906613883486,119.665482294606
25.7644554519829,119.665780485374
25.5773462947683,119.666085222306
25.6391809821062,119.666509926191
25.5818478122172,119.66819265891
25.3019129121898,119.667823617933
26.1239612286876,119.66809694986
25.6082572459186,119.668177169163
26.117208011434,119.668357637433
25.2967095278488,119.669371500722
25.6139764129519,119.670114388747
25.4561573894535,119.670936440806
25.6105798770294,119.671287284452
25.2347956940619,119.671319483805
25.6049294059832,119.67120093544
25.5781685911395,119.671828364775
25.6189495127858,119.67290998224
25.4729078774751,119.673556608421
25.4423518900742,119.674172878159
26.1353555912121,119.674964572355
25.6384358537973,119.674554031315
25.4424571811602,119.675256337616
25.7393514455104,119.675722329399
25.6150629386957,119.676197981804
25.4941390631441,119.676939755363
25.5718242159047,119.676873431472
25.572587127233,119.67719519645
25.6164064389728,119.680375197534
25.8090273782698,119.680563063597
25.4656978226333,119.68169457849
25.5810535040558,119.682411767249
25.5761347188701,119.682931635031
25.4242986916687,119.68405427379
25.4282405406448,119.684906094152
25.4275153552154,119.685125555298
25.4301923347621,119.685231966259
25.9150772589788,119.68608358716
25.3379697350507,119.687504604699
25.5824705669828,119.688257765744
25.4286466129456,119.687706218925
25.4409442394213,119.688310258513
25.3171924385224,119.689239954991
25.4238439406492,119.690295659196
26.0274704500173,119.690448841481
25.6282608736295,119.690642608522
25.3410752312114,119.691016319423
25.5812650104767,119.691353874601
25.5905984451688,119.691712540728
25.5755969132507,119.692092616425
25.626429308578,119.693568371496
25.3327935056582,119.695054558156
25.5775836673397,119.695519473601
25.8239941557139,119.696266515895
25.5771139383257,119.696491639149
25.3985444150858,119.69643039038
25.6240547618436,119.697327072364
25.5802305158032,119.697729101001
25.4502095399152,119.698068766124
25.4328767121993,119.698060168092
25.3962485101488,119.699197987458
25.3710217253897,119.699286660476
25.6163989572343,119.700243967451
25.3432158866662,119.699555024459
25.2406170455908,119.700397669877
25.3779305973202,119.701707856566
25.3730666692143,119.702173183883
25.5411761937308,119.703184088016
25.62503000977,119.705897460849
25.377216469217,119.707893082774
25.7558909140641,119.708085895083
25.842743628994,119.70923939845
25.1964868799776,119.709584584415
25.7824524060691,119.709765744664
25.3751228006103,119.710756137265
25.187888469869,119.710895055307
25.1888832898807,119.711210235641
25.6241767149489,119.714007426106
25.3758269847789,119.715398872508
26.2429106105166,119.718041301466
26.2436241364009,119.721913265322
25.3746140671976,119.722083643466
25.1997495713113,119.724991864038
25.0363236752107,119.728651584457
25.5139813179159,119.73072509021
25.418079845253,119.732722868563
25.5103816941622,119.735673157458
25.5093890351854,119.738541641491
25.255681380303,119.742251995863
25.4051637183028,119.743903278105
26.1603478534527,119.745940658368
25.2101836927401,119.747163171389
25.4006230134546,119.750809099611
25.4016868114582,119.750813576417
25.3862609743883,119.752302684444
25.6558731961494,119.754887479732
25.306247805712,119.755958370037
25.3999622979221,119.756664367107
25.4162834197796,119.760816004133
25.4155654185054,119.761107197155
25.3758624538001,119.762774988448
25.300254483973,119.764755538939
25.9670730067179,119.765818414979
26.0866092791739,119.767624435484
25.4014778080991,119.768716592639
25.6446076166674,119.773474264614
25.2587699170523,119.774338612352
25.9767240265267,119.775439412475
25.3816284123745,119.77925891598
25.9381723526377,119.780049932494
25.9713961274036,119.783811856908
26.2450541289869,119.785371843583
26.2439288708941,119.785662039032
25.9407247197309,119.789812085923
25.6143758424264,119.789408452793
25.4477016143474,119.790069098582
24.9674671375278,119.791701081729
26.0704793865937,119.792976047779
26.2517126171538,119.794244409489
26.2571881650605,119.797073854595
26.2503740049415,119.797530091081
25.4318991338019,119.797366141589
26.232311360327,119.7978465564
25.8161804460425,119.797989288718
26.0634384184138,119.79982705267
25.9060320796061,119.801588110854
25.9028984451996,119.802064960922
25.8982145977883,119.802247612928
25.8989879300764,119.802488286004
25.7875024216088,119.803444711371
25.6508098751681,119.803469881288
25.6209613025007,119.80380646604
26.2582265784341,119.804385096829
25.3144415676334,119.80563599858
26.1876830997452,119.80638787731
26.2505690661792,119.808014127962
25.6216038583101,119.808538504538
25.9667039516802,119.81040670089
25.648518664953,119.812515912708
25.6722839218065,119.814080744672
26.1830934739185,119.814799334299
25.6450043956183,119.814854812671
25.539927963255,119.814973008587
25.6421238221866,119.81667755621
25.4913595849384,119.817586678295
26.1944435186771,119.818334711511
25.6389438820107,119.81888058708
25.3280655122143,119.818936415881
25.9695930589802,119.819735621552
25.4933888149999,119.82102059541
25.6347632244638,119.821592931133
26.2021653554072,119.824547668795
25.4663245717455,119.826037020854
25.5790993220459,119.828498321555
26.0332271072997,119.828516180918
26.1968267376254,119.831266043084
25.3642723259129,119.833556857417
25.4671059064171,119.83517954148
25.7716561581814,119.835881803394
25.465104133304,119.838007601325
25.4796327712149,119.844511146092
26.2106012144834,119.846889636347
25.492675153413,119.847949259599
26.1999197747284,119.84897466986
25.5730191807295,119.848942788475
25.4639310917689,119.849853240923
26.2233277321867,119.853399843341
25.5940775348404,119.853237781131
25.5890845894068,119.853043526861
25.4697331791847,119.857260131164
25.6153626767653,119.85933442282
25.2491095015867,119.861316791526
26.2104399942954,119.862394742133
25.4748206380771,119.862773990378
26.2295165020517,119.864665853125
25.6182616744917,119.86428701307
25.5471047170675,119.864932682229
26.1849533814205,119.868990055739
25.6206617448841,119.869236192181
25.5979261312722,119.870651445435
25.5751611720057,119.870754110039
26.1464571164372,119.87200113947
25.4348884506627,119.872702170898
25.6125586551724,119.873004770065
25.4340887773069,119.872834672402
25.9708496851119,119.873761007567
25.6230584874166,119.874267164454
25.4219516956479,119.874375844562
26.1096212799679,119.874888386621
26.1085641047178,119.875083989708
25.9509387277601,119.876514167445
25.6156810617689,119.87845846056
25.6257065730994,119.879196377914
25.6113026773215,119.881921103775
24.9426025190595,119.882653819905
24.9468650250826,119.882334356532
25.6174983833696,119.884605475144
25.4496599344809,119.884976849386
25.6205789168665,119.889499214888
