sarLAT,sarLON,aisLAT,aisLON,MMSI
24.96038566015,120.863577459593,24.9603261962035,120.863901799454,353800000
25.2563895438742,120.87593431751,25.2578053064538,120.876516680773,477150900
25.3044174064172,120.88210293513,25.3071456748543,120.882945986888,249185000
24.8510851895804,120.921273800342,24.849028131573,120.922443339083,50615026
25.1137237042371,120.939676430591,25.1140180151214,120.939751648966,667001790
24.9917195449482,121.012474485152,24.989862,121.011238,416009302
24.9858051623005,121.014193866354,24.9877915893897,121.015043,92080046
25.0484270911957,121.045845426579,25.049327,121.047407,416009395
25.1969543853901,121.078386045895,25.1997578225863,121.079727650799,416018000
25.6531554138941,121.082029519109,25.6525467268162,121.081750202654,563007600
25.2875213051935,121.105075326578,25.2880083429461,121.105220094435,210392000
25.1574392842242,121.124080725485,25.1578358335196,121.124325072765,613467706
25.6488116197606,121.157719366275,25.6524650373701,121.159456897722,370265000
25.6502264663331,121.157961162805,25.6524650373701,121.159456897722,370265000
25.6513028958546,121.158269506945,25.6524650373701,121.159456897722,370265000
25.1482743743511,121.19844782957,25.148242,121.198667,128826832
25.1873438500395,121.205307505218,25.1874777995065,121.205681229963,352231000
25.1221896503649,121.241319896197,25.1184046152447,121.241827849529,416006621
25.2923134717284,121.249031425766,25.2929384611256,121.249500401242,477769400
25.1806889200949,121.262756502829,25.180578,121.263322,477353300
25.1681770771837,121.288173248142,25.1681284713547,121.288937235279,477203400
25.4177613315351,121.291217922871,25.4179386944099,121.291723096293,636018494
25.1341520041515,121.296397116913,25.1337828932895,121.29884401496,416000701
25.1340224213893,121.297507490944,25.1337828932895,121.29884401496,416000701
25.1299671695353,121.300446886186,25.1337828932895,121.29884401496,416000701
25.132792779429,121.301359163555,25.1337828932895,121.29884401496,416000701
25.1614411130592,121.328714481086,25.1628104239747,121.329357758919,352001951
25.3012783386122,121.359000227636,25.2982603261995,121.357414663017,413380220
25.1556457761422,121.365296513711,25.1566876758047,121.362541008123,413697360
25.1433307913803,121.376781113068,25.1420849947111,121.3787404361,100900198
25.1437960916805,121.377961891097,25.1420849947111,121.3787404361,100900198
25.7032389845234,121.421059147397,25.7002940837946,121.419371572575,352150000
25.6771877447946,121.471170409553,25.6806764388824,121.47161954795,416001077
25.5495323506199,121.481509043931,25.5456837179635,121.479759872738,563163500
25.2894868271647,121.531948530486,25.292007,121.534188,800800801
25.2658249778981,121.705790221335,25.2666591475689,121.706611664506,413528620
25.2372238100045,121.724557798561,25.2376663549996,121.725858444022,416012000
25.1612938734433,121.73516786401,25.1597907812953,121.734023853966,416109902
25.2658909255184,121.742343035594,25.266235458419,121.742381779587,563134400
25.1397119375087,121.742302724278,25.1401935281066,121.743275457411,416005475
24.1504227195608,121.748056953859,24.1498236959278,121.747827741934,416008000
25.1520357816818,121.748143075531,25.15185,121.745867,416434000
25.1525198738071,121.748731971106,25.15185,121.745867,416434000
25.1570178667655,121.750802373951,25.1542659525808,121.751555939421,416019000
25.1490178700964,121.752010108944,25.151327,121.752333,457369000
25.1438062155512,121.753413191864,25.141262,121.753815,477118100
24.2979012765358,121.757088118027,24.2988058574485,121.760971961682,352960000
24.2984187342392,121.760671192988,24.2988058574485,121.760971961682,352960000
24.3019779946252,121.762019052286,24.2988058574485,121.760971961682,352960000
25.2160133831983,121.764395354349,25.2156991210754,121.764456784574,416438000
25.1526719219867,121.764693702867,25.154258,121.763513,416904000
24.2262272202162,121.786950102619,24.225265459716,121.786746611516,477046100
24.8623291025533,121.8384780348,24.8645879879414,121.834643509171,98324338
25.6251113676197,121.851989520129,25.6285890240254,121.854190828756,372335000
24.5627214918016,121.871848576115,24.565063,121.87424,17004538
25.5455295699338,121.947981671426,25.5429746495693,121.946845660283,416020000
24.710865119466,122.036302553215,24.7105363406707,122.036297612201,416122000
24.9654239769977,122.159138558744,24.9661927382739,122.158856229344,567557000
25.202951626567,122.170385195422,25.2041867712549,122.170633759072,357610000
25.1372122486564,122.304184266351,25.1361265820912,122.304027046795,636022891
22.8971273424763,119.553646684243,22.8980741547336,119.553349844979,257365000
22.8541246011314,119.611566253198,22.8540063473106,119.612091355511,477139600
23.0479330209465,119.633676392727,23.049148312512,119.635866034986,431936000
23.0483084651574,119.634457368263,23.049148312512,119.635866034986,431936000
23.0520475413465,119.635476569277,23.049148312512,119.635866034986,431936000
22.788723639145,119.796612999074,22.7883811961542,119.796412385129,667001736
23.3676393780145,119.816732109455,23.3692022612697,119.81660489696,636019593
23.520576091715,119.820096514078,23.51905607538,119.819904573832,477926700
22.9695864196708,119.829561132392,22.9667005348409,119.829692804891,667001977
23.1456140557639,119.839112557347,23.1432227228819,119.839021973324,312712000
23.1757075714172,119.841934356908,23.1750558141754,119.841630606143,370573000
23.8171386965569,119.842386966437,23.8182469822225,119.842684323235,565220000
23.8237376211187,119.857284474489,23.8238145163755,119.857274993833,636021019
23.7741715846067,119.857164439864,23.775319282005,119.857289664475,305545000
23.1491087605005,119.863239630199,23.1474223755311,119.863194281096,416464000
23.803093498968,119.881110882878,23.8044000798386,119.881329466927,370886000
22.9347567314015,119.894313599163,22.9381447325426,119.894408838618,352898766
22.9509878699815,119.899683106222,22.9537236857686,119.89981442314,457900707
23.5091308938475,119.905146387495,23.5076985988801,119.904918680692,538006003
23.8679589172321,119.908050940247,23.8676984186157,119.90801238024,416242600
23.394335592679,119.910269559897,23.394100292719,119.910169558479,416005125
23.9287878927279,119.911671877336,23.9292394312269,119.911831765263,416072000
23.9312785506527,119.912227512919,23.9292394312269,119.911831765263,416072000
22.8057919725658,119.925403404042,22.8038372690586,119.925332198674,636014591
22.6992746257268,119.930049097924,22.6978168144115,119.929689516768,311004400
23.1130657195912,119.933280975323,23.1145935567493,119.93319561816,416124000
23.772123864603,119.938573642983,23.7717144815321,119.938661962817,457501000
23.5586632649184,119.941249184317,23.5628446984864,119.94258040892,574335000
23.5632095047026,119.942665645828,23.5628446984864,119.94258040892,574335000
23.197864129596,119.961741287003,23.1982940889535,119.961891147479,416222222
23.528801712613,119.962271235064,23.5287334010606,119.962216281807,416256500
23.7017310426643,119.971962413254,23.7035415244326,119.97169267697,258032000
23.7047369683113,119.972627842874,23.7035415244326,119.97169267697,258032000
23.8246227389005,119.973992739471,23.8282974814025,119.974627142212,416460000
23.9783134327339,120.001023516267,23.9787037598893,120.000756740627,413145000
24.0737786812848,120.012718838299,24.0725166560454,120.01245108711,412702640
22.7785664796412,120.056655203834,22.7823703836923,120.056148507507,566999000
24.0562328915725,120.065748026969,24.0570131644534,120.065563417452,457529000
23.7790769836531,120.07388971509,23.7780184796797,120.073341595852,538006608
22.8794124882944,120.095881210626,22.8789747414481,120.095668808679,457536000
23.7844142221688,120.100537484647,23.7838579369567,120.100265467048,416015000
22.6535241666028,120.117549432368,22.6560660964561,120.117333322154,416016000
23.740947211834,120.120372975719,23.7405998618348,120.120412971614,374666000
22.882472998561,120.121076459026,22.882273,120.121117,613190800
22.8373270717437,120.121593665278,22.8372402385279,120.121645895309,457349000
22.8710319744844,120.130536467563,22.8712607480779,120.13031869321,563175700
23.7324523306408,120.133734216928,23.7321872353463,120.133507367351,413472910
23.7444630523769,120.135165628062,23.7439354057277,120.134861508491,413255730
23.9332511012974,120.138524370634,23.9338208298021,120.138690973728,416073000
22.7993232889516,120.141915127829,22.798953,120.141957,0
22.7423081644803,120.143503793579,22.7422053251415,120.143477159061,312030000
22.7294014023014,120.144688990196,22.7291782345763,120.144583977639,613941000
22.7510273548832,120.146529746222,22.7507740801741,120.146483510982,667001685
22.7663004270444,120.147837440377,22.7662819508063,120.14787436155,457410000
22.7360730259967,120.151082144803,22.7360511111882,120.151093406593,312152000
22.7532265395854,120.152348760416,22.7528364456691,120.152287503596,677068400
22.7216253562058,120.153650338925,22.721409544617,120.153572315053,457374000
22.7469093959557,120.154263424168,22.7465209222354,120.154185630583,667001683
22.7572314113889,120.156659996788,22.7567961874461,120.156318885314,613407803
22.7224237757485,120.161489253343,22.7223425246263,120.161389506787,613617404
22.7506657913715,120.161497826757,22.7504806710581,120.161559628481,667001852
22.7375249024942,120.162037074995,22.7371726162539,120.161908932399,667001490
22.7465733443745,120.162284563005,22.746383,120.162233,677048900
22.7301983440072,120.162299677955,22.7304927272859,120.16237950192,677030300
22.7495318849306,120.168972628626,22.7492427462014,120.1690480917,340666424
22.7331674344506,120.169163539205,22.7343425401833,120.169711319605,667002175
24.1083568840157,120.172521042405,24.1064497500422,120.171798122708,416008683
22.7286484529284,120.172592635801,22.7281696095214,120.172445274431,667001258
22.7420206270439,120.17307627259,22.7417910037979,120.173100309191,511100256
22.7240688224678,120.173995962881,22.7239506629732,120.17387554326,457490000
22.7329970782639,120.175140067208,22.7329685141086,120.17503,667001570
22.7378205793571,120.175945796695,22.7377984992595,120.176156257683,511913000
22.7509079878371,120.177337196674,22.7507089878695,120.177386159405,677074400
22.7247691756801,120.17801176491,22.7244252634482,120.177989790475,457497000
22.728502507459,120.178196584962,22.7244252634482,120.177989790475,457497000
22.7385792409592,120.179795349769,22.7382822747387,120.179944267739,671376100
22.7441208550964,120.181149715286,22.743767,120.181133,667001682
22.7232575852553,120.182642161445,22.7234734442443,120.185470505384,671363100
22.7295567446103,120.183282653605,22.7294984773894,120.183152944288,457488000
22.7354020749342,120.184176517981,22.7351611025546,120.18420124106,671747000
22.7235033829029,120.185472938764,22.7234734442443,120.185470505384,671363100
22.8066559371774,120.202248976695,22.807868,120.202495,416009023
22.6554832629551,120.224280263493,22.6558433708869,120.224211820769,667003335
22.6506742678735,120.229237961091,22.6508390768208,120.229254150911,200071743
22.6286897669488,120.237952053016,22.6259505758239,120.238353470862,371139000
22.6423996784879,120.239445909238,22.642706431361,120.239522918534,416006175
24.1231290010298,120.261072158691,24.1218702260628,120.260870168132,533130779
22.6128364204467,120.274567395364,22.612578,120.274267,416005211
22.6160514001929,120.276444481348,22.616049066875,120.276002396291,416322000
22.6141802285692,120.2823895945,22.6143245018513,120.281389822309,416055000
22.6033028091191,120.282185562252,22.6022046423224,120.282911307012,631011000
22.602151153165,120.283054327691,22.6022046423224,120.282911307012,631011000
22.6035174520287,120.295800347033,22.603858,120.295588,563193700
24.0632049835592,120.305427673598,24.0627559214334,120.305256521478,416008865
24.084817133453,120.421130580974,24.083357,120.421187,416066211
22.5409902692838,121.171419457519,22.5399894684032,121.171047409628,416045000
22.7905918688845,121.18953274925,22.7914109207992,121.192464454993,358500007
22.518189386073,121.241222996422,22.5164189971547,121.24025929872,311000757
23.0943659784818,121.38315416921,23.096383,121.383,994160835
22.9524635639781,121.386986561062,22.9524304129949,121.386675535406,352823000
23.2336202597924,121.570229207829,23.2341067789553,121.5702322061,357051000
23.2323230251293,121.570232003098,23.2341067789553,121.5702322061,357051000
22.672992611669,121.595676718425,22.673220205436,121.595537444856,305856000
23.3426346358924,121.6830479198,23.3418065486364,121.682682750091,405000394
22.9802900917527,121.848688871813,22.9795850463454,121.84830032138,256584000
22.3836136190252,119.39251455674,22.3835491472779,119.39298263038,371647000
22.397186274682,119.820843104146,22.3972276658882,119.82127733617,477735900
22.2257018473903,119.840675885484,22.2238886335075,119.840542142541,563080500
22.4440220735815,119.84339042408,22.4426851178332,119.843367195296,636020925
22.3827409651496,119.912084680393,22.382516469727,119.912509183891,538008606
22.3908676510528,120.002080159169,22.3914165797173,120.002421603458,477243900
22.4830093952336,120.036067441878,22.4862874064701,120.035402920263,352980812
22.5112385810233,120.079621092786,22.5132235355443,120.07903542858,354787000
22.500318832193,120.10600640762,22.500269987629,120.106283312718,477657100
22.358826059476,120.136624793528,22.3588207527148,120.136843200015,374935000
22.3590534771901,120.138006521645,22.3588207527148,120.136843200015,374935000
22.3243852897344,120.140280720809,22.3242416987676,120.139545428906,477024700
22.6150106837338,120.152732729397,22.6175989863083,120.153226140416,432995000
22.5501075499241,120.167894433462,22.5499436429858,120.168426893591,414853000
22.2924990487086,120.184018140707,22.2922800832646,120.183364161861,416442000
22.5346805992435,120.184513189251,22.5347350197138,120.18481095767,416453000
22.582442243031,120.220874137148,22.5829150639987,120.221070690206,538009183
22.5668618385372,120.223130419151,22.5678201348534,120.223230104207,352898760
22.5305357395161,120.226742614291,22.5317887556621,120.227065565438,477625400
22.6028721831519,120.228094504582,22.6032250677891,120.228105883636,631030310
22.2505498055452,120.233063540406,22.2501109590126,120.232726131426,613669802
22.5840871290026,120.23512405636,22.584737,120.235047,354840000
22.602702271651,120.238821102126,22.6030801478298,120.238818000761,413399180
22.588876519219,120.243442076321,22.5892372985426,120.243599164034,416477000
22.5588006239704,120.250079883304,22.5590651705773,120.249822047003,416449000
22.5357291182316,120.252264115733,22.5371751393784,120.251527028377,351285000
22.5974513555678,120.252783098549,22.5978113963239,120.252809185095,667001402
22.5147338079663,120.253206509698,22.515665,120.252702,357496000
22.22973467239,120.255474531725,22.2301548947397,120.255725757751,613956304
22.5867467505778,120.26065506751,22.5869865436634,120.260772223307,353568000
22.5174759445313,120.267426148812,22.517807,120.266822,636021280
22.5404279767193,120.268707723749,22.542052814142,120.26800509976,309901000
22.2577029110366,120.268589489774,22.257036572074,120.268800811125,667002135
22.5307664951288,120.274908722808,22.5311541773574,120.274663585158,356619000
22.3027217738417,120.27582606159,22.3021389399628,120.27536688341,677030800
22.5994790540158,120.283771532677,22.600015,120.281923,671628100
22.4724165292155,120.287130998511,22.472558,120.286453,538010197
22.5944332956483,120.288085973034,22.5942929074383,120.28816,667001929
22.5904746172273,120.290566386083,22.5911797250868,120.290058147361,371741000
22.5986301460723,120.291689365256,22.5970041505349,120.289407046005,416000095
22.5989051606084,120.295179713337,22.599167,120.295267,413326260
22.5956953611124,120.29761931885,22.592663,120.299903,352898732
22.5685261124905,120.314121233097,22.568242,120.313757,416004842
22.5718991414929,120.314124359661,22.572128,120.31295,416791000
22.5591238148451,120.315453596112,22.558873,120.3149,416038000
22.2522221575597,120.325206733482,22.2521965224695,120.325220248572,457350000
22.541244944153,120.331466800474,22.539948,120.332318,352967000
22.5514556633603,120.336872854638,22.55185,120.337225,416171600
22.5449397016883,120.343806850504,22.5439554481678,120.343545384447,416343000
22.5456551891192,120.344776860598,22.5439554481678,120.343545384447,416343000
22.4699039033714,120.444506908932,22.4679394658037,120.445069320822,96061745
22.1856346255096,120.545722405381,22.1837251640117,120.545900914904,416250600
21.321173845315,120.7097301278,21.317318856735,120.711349506325,636015562
21.2811847693485,121.028803196616,21.2844479362514,121.030215036994,477723700
21.2823292406345,121.029156974311,21.2844479362514,121.030215036994,477723700
21.2835227845947,121.029800326581,21.2844479362514,121.030215036994,477723700
21.5924577373831,121.133440244218,21.5899719682819,121.132719496356,564814000
21.3887147724045,121.197717911065,21.387248114423,121.197050751925,477311200
22.1511102961056,121.24473303809,22.1535853019788,121.245247087406,477638400
22.1525322959294,121.245111528263,22.1535853019788,121.245247087406,477638400
21.236573122296,121.331191654619,21.2383031138091,121.330236960437,413379250
21.400068375496,121.48957961113,21.4003928880708,121.491020851779,636015252
