MMSI,LAT,LON,TYPE
8680016,24.847727402188,119.2514535564,0
8680019,24.8140021096042,119.247750157044,0
8680021,24.8156159470967,119.25178852586,0
8680023,24.8167089281643,119.246225111903,0
8680024,24.8151304874774,119.250744209646,0
8890012,24.8677231831785,119.324765035978,0
9005873,24.8675334688802,121.836747664736,0
9006108,24.903139526341,121.870573921784,0
9021426,25.1308147893029,121.819677389543,0
9030266,27.1382203050333,120.558587452877,70
9103099,22.466715,120.443212,0
9600861,24.8236950558304,119.287085544212,0
10005873,24.8676512832539,121.83697330478,0
10006108,24.9041657017211,121.870804180101,0
10108625,26.4420941774946,120.489412488131,0
10443305,24.9808985921919,119.331107228151,0
10622066,24.8318677745442,119.21470567616,0
10622824,26.6364805700494,120.494338081911,0
10623092,24.8760865663826,119.225356440885,0
10623106,24.9227839113497,119.270380000603,0
10623154,24.8526868928631,119.238812606178,0
10623169,25.0138877794665,119.602035402079,0
10623172,25.0075160806056,119.59848750352,0
10623176,24.9257657344289,119.522822482488,0
10623182,24.856642859604,119.247624404401,0
10623219,24.8018358831226,119.172867838745,0
10625065,24.9539939892353,119.539799426966,0
10625779,24.8421266903251,119.218782765369,0
10625853,24.8096181843573,119.199078680352,0
10625867,24.8653705900873,119.212083590087,0
10626220,24.8497780517651,119.226926753235,0
10626255,24.9965316503951,119.586990950598,0
10628275,25.0006914546386,119.34856880333,0
10646816,25.1681560211547,119.436302691791,0
10665619,26.3083981260513,120.396172559416,0
10673481,24.8618222834925,119.256734990467,0
10678090,26.2441549628632,120.426304900599,0
10678179,24.8260446560026,119.199376065632,0
11001377,24.5842713420676,121.866848395198,0
11004125,24.8678525654104,121.837817697797,0
11005873,24.867359726839,121.836491571314,0
11006108,24.9098569965109,121.868090191532,0
11100667,24.8675854551499,121.836769368471,0
11214512,24.2805557526404,118.557528906008,0
11221066,24.580722,121.870653,0
11680015,26.2628290828029,119.958386774121,0
11680026,26.2527635414042,119.959078708128,0
12003071,24.5841700954861,121.866953106727,0
12004125,24.867573,121.83659,0
12005873,24.867583132115,121.836674221136,0
12006108,24.9044853466232,121.869626680253,0
12201017,24.3244785505308,118.574143987955,0
12201022,24.3253191986369,118.572997743103,0
12208004,24.27511,118.557633,0
12208007,24.2872377043039,118.556826382656,0
12208008,24.2876166573252,118.553817077537,0
12208013,24.329401154189,118.557035831539,0
12208014,24.323752,118.55346,0
12208015,24.30335,118.553687,0
13004125,24.8677120220379,121.836754424544,0
13005873,24.8676412182153,121.83737438806,0
13006108,24.9021643425647,121.871620735572,0
14004125,24.8688257013804,121.835796150218,0
14005873,24.8675782747363,121.836439945407,0
14006108,24.9037525938549,121.870671581124,0
14190026,24.8257122448677,119.285903,0
15004125,24.8677923467645,121.836720605576,0
15005873,24.8673409752045,121.836590125039,0
15005915,24.903491447355,121.869065214302,0
15006108,24.9084839677412,121.867316813697,0
16004125,24.8679935885183,121.837130593514,0
16004512,24.5795575163649,121.870837956845,0
16006108,24.9037138080069,121.870280580727,0
17004125,24.8674243069432,121.836840139795,0
17006108,24.9052892958528,121.869823301782,0
18004125,24.867533499037,121.836782925378,0
18056704,25.0179821347236,119.652790099801,0
18056748,25.0228614682871,119.652667885479,0
18056750,25.0162727215642,119.64450397069,0
18056751,25.0162145914993,119.644212458409,0
18056752,25.0127792439121,119.640499622457,0
18056753,25.0129592267289,119.640399161366,0
18080212,25.1573025862712,119.619318632874,0
18083656,24.8066702989299,119.108966569797,0
18099812,24.7639008862412,119.130406357931,0
18099814,24.756017,119.133173,0
18099815,24.74805,119.136988,0
18099817,24.7345999811531,119.145242036958,0
18099821,24.7627383892379,119.141748369873,0
18099823,24.7595169929666,119.147935318223,0
18099825,24.7487412419071,119.160702312603,0
18099827,24.7314530099365,119.168777175155,0
18112814,24.8539040409349,119.283001197749,0
18112838,24.7682942949733,119.202044682089,0
18211284,24.8974850734016,119.338648276882,0
18836518,24.804471658155,119.108819189484,0
19020013,24.5638916484216,118.536004240639,0
20003088,26.642726110033,120.425877265943,0
20027711,26.4055781245804,120.811145483492,0
20662666,25.1834971894246,121.411584566287,0
20833717,26.4091408952439,120.617547198891,0
20833719,26.3979182655206,120.611607035195,0
21018251,22.2620639167002,120.496052118216,0
21056168,26.497213,120.731445,0
21118811,23.7398792427981,119.611898727318,0
21968812,26.8224700298618,120.690368648348,0
22000989,22.4731272247024,120.43516,0
22006881,24.5227802638501,118.563501833247,0
22006883,24.522576612239,118.563658847332,0
22007167,26.4697901415419,120.786192324598,0
22010005,24.3281888239207,118.574083725243,0
22010010,24.3293274081164,118.571580318818,0
22018351,26.281182,120.205542,0
22350026,24.287178,118.548543,0
22350027,24.2850946526602,118.55109424545,0
22350029,24.5233711166156,118.563819713536,0
22350030,24.315392,118.548427,0
22590003,24.272272,118.542175,0
22680008,24.289413,118.569353,0
22680009,24.39874,118.537418,0
22680017,24.396397,118.54146,0
22810004,24.2874147697292,118.532516789073,0
22810007,24.287885,118.535787,0
22810011,24.522590979369,118.563829506755,0
22810013,24.296592,118.53568,0
22810014,24.2920958061447,118.535460958278,0
22810015,24.30254,118.532352,0
22810016,24.322513,118.536032,0
22810017,24.291815,118.532565,0
22810020,24.322255,118.532148,0
22810023,24.315633,118.53216,0
22890001,24.310433,118.50626,0
22890007,24.318423,118.51218,0
22890009,24.305708,118.512192,0
22890020,24.314773,118.506645,0
22890021,24.316647,118.50912,0
22890022,24.3214596729911,118.5063952767,0
22997320,26.7061856200911,120.604717418393,0
23018999,26.697002,120.49321,0
23056261,26.6962852066858,120.488770207607,0
23189910,26.7290987785545,120.493436297174,0
23258685,26.7125302047731,120.520503072193,0
23258687,26.706157,120.52086,0
23580011,24.287628,118.524427,0
23580012,24.5221812307432,118.563152836769,0
23580013,24.318405,118.529547,0
23580015,24.28452,118.526773,0
23885888,26.718818,120.324478,0
30833724,26.3646494447311,120.588206066611,0
30833725,26.3670310347058,120.591659321084,0
32019254,26.8355324463879,120.53394325568,0
32019258,26.863737,120.533752,0
32380008,26.7193311195548,120.480832556375,0
32586810,26.6857067141019,120.514922290737,0
32980005,26.1805286176275,120.489188574389,0
33300672,24.866828714923,121.837186076422,0
36241001,24.9045227298041,121.870751944034,0
36241002,24.9047871135291,121.870578462785,0
36241003,24.9043493743634,121.869411188441,0
36241004,24.9049001225563,121.869873,0
36241005,24.9046233098249,121.87020149589,0
36241006,24.9066061591575,121.869778702796,0
36241007,24.904434740361,121.870112461714,0
36241008,24.9047130193407,121.870263,0
36241009,24.9045532036286,121.870353126775,0
36241010,24.9048495393848,121.870178,0
36241011,24.9053087898854,121.870646653987,0
36241012,24.9048176556555,121.869806808853,0
36241013,24.9047222152644,121.870445107361,0
36241014,24.9047210504655,121.870525258172,0
40458601,24.8634140770227,119.321359182248,0
40833710,26.4575685992584,120.630414855732,0
40833712,26.4473074560548,120.628014325952,0
41013515,26.7064703887754,120.581021028772,0
41109076,25.0960590036304,121.133266688584,0
41210561,23.9689704501962,120.32599471818,0
42245972,24.5803947988081,121.870352064201,0
42311264,23.569672580162,119.570154373634,0
42311315,23.5670036289901,119.570405585146,0
42311323,23.5672651458075,119.570258792727,0
42311325,23.5693671925001,119.571542337418,0
42343868,24.580495388395,121.872694539717,0
42360010,26.3832948398344,120.832204562629,0
42360020,26.4856426031583,120.731865779554,0
42474424,26.3027089800405,119.933694031742,0
42665672,26.2809176983279,119.958874273099,0
43123109,24.5786256364147,121.872333908433,0
43254589,24.896577950932,119.301197670746,0
43355251,26.2904628015726,119.924097816972,0
43355252,26.2749211639426,119.961078073498,0
43355254,26.2820959335069,119.924293771353,0
43480301,25.2306138454177,121.647100409263,0
43850006,26.1923336013334,120.426190287472,0
43987690,23.5654873006274,119.569975281811,0
44020302,24.5802870091702,121.87142691606,0
44053494,26.2630429732723,119.945977341339,0
44644564,24.5813891010783,121.871112716112,0
44999947,24.5809247891846,121.871093653727,0
44999988,24.8993159197927,119.302542897155,0
45130607,24.5803944611888,121.871481884415,0
45591161,24.5809001194038,121.870585751308,0
45624222,26.2739838303367,119.956213177105,0
45656876,26.2460752135237,119.93986548693,0
45688984,24.5810520993319,121.870582,0
50458624,24.8632755004258,119.321055160946,0
50500523,25.1845764008117,121.40954214659,200
50622039,25.1846932691526,121.409559901529,0
50622077,25.1847681037053,121.409614990262,0
50622095,25.184423,121.409518,0
50825042,25.1369771554519,121.379222245023,0
56510040,26.289417,120.50263,0
58000018,24.9044733380396,121.870015522127,0
58315850,25.183488,121.41134,253
59003021,24.872355815617,119.354545304404,0
59041702,24.971483315259,120.998962,0
59043874,22.4726747022535,120.435737,0
59046066,25.0173914319467,121.018053,0
59050247,23.3686829200236,119.501727859107,0
59052357,22.4726463216074,120.435877,0
59053323,24.9789474211606,120.97587852152,0
59053439,23.3623971819814,119.508902,0
59065142,22.618383128107,121.449205,0
59082040,22.6092092402357,121.462141761678,0
59084402,22.6293534604109,121.43598170425,0
60027728,26.4337076302871,120.809207342399,0
60027730,26.3824071512174,120.808543952477,0
60105513,22.7922239285654,121.193720592922,0
60121708,26.6971467441961,120.475557585269,0
60149811,26.6275065464983,120.483523371475,0
60149830,26.6176226207572,120.489076100546,0
60205513,22.791908,121.193727,0
60220104,24.3310417726254,118.573664730556,0
60220821,24.312342,118.557028,0
60220824,24.2995784481093,118.557068541465,0
60220825,24.3195947579028,118.557394364025,0
60223527,24.3264819312109,118.548288885658,0
60223528,24.52258735949,118.564314999925,0
60223530,24.3277451159116,118.548051351671,0
60225810,24.302302,118.515238,0
60225821,24.303938,118.517848,0
60225822,24.3229360836683,118.515073414607,0
60225823,24.29585,118.52031,0
60226829,24.5227829948826,118.563731794913,0
60228902,24.312017,118.512287,0
60228903,24.323132,118.512323,0
60235821,24.288437,118.524002,0
60235825,24.2871854433189,118.529630119824,0
60426920,26.23172,120.367402,0
60833714,26.4328416115438,120.623567311751,0
60833716,26.4163760989649,120.619580713143,0
61116019,24.8580044931939,119.360230646918,0
61155111,24.9337124632821,119.309448402418,0
61228012,23.195632,119.420307,0
61286005,26.0103009710862,120.3875271957,0
61536006,25.9971821356504,120.377304112513,0
61536007,25.993299590811,120.377237109675,0
61538013,23.4701277366637,119.502887027181,0
61588002,24.5239775223863,118.563609046701,0
61922052,25.1423178894632,121.793942243421,0
62098434,24.8769094698828,119.274021106963,0
62447525,24.9677209221895,119.562342776468,0
62521594,25.0387053010338,119.596277067899,0
62521961,24.9199515230473,119.263147426969,0
62535294,25.0074860974506,119.369248512149,0
62535413,23.564957,119.576107,0
62544493,24.8519805198501,119.233510514149,0
62560873,24.9480946112409,119.322331290032,0
62561144,24.8384296597834,119.22173808539,0
62561999,24.9995004536167,119.590675752958,0
62562061,24.9576443166966,119.332013490402,0
62562158,24.9709821407291,119.343923213785,0
62566088,24.8023893400484,119.150668920604,0
62566302,24.9030287761678,119.263971630463,0
62566372,24.855584996591,119.201780052425,0
62566414,24.8285450477513,119.204344923609,0
62566438,24.8355126914061,119.210971391926,0
62566445,25.0201178355328,119.606508890854,0
62566472,25.0112729195118,119.377777030344,0
62566784,24.9256963763012,119.302874719726,0
62572334,24.9141446499758,119.290998635478,0
62572335,24.8373184031596,119.183165426941,0
62574498,26.0293345993105,120.384291462472,0
62575408,24.9975005844983,119.598524492393,0
62580343,25.0735955902445,119.662095581044,0
62587583,24.9616399840376,119.308305809493,0
62589998,24.9548682349948,119.560803929823,0
62590009,25.0409303797424,119.642286217094,0
62590033,25.0203643566639,119.392682266919,0
62590332,24.9606137645655,119.566071080706,0
62590857,24.9201551567322,119.29734269423,0
62591004,23.74012,119.61378,0
62591224,24.9660369321869,119.571437874225,0
62592920,25.0218219890175,119.584081388954,0
62593058,25.0341624536997,119.59356105573,0
62595720,25.0614631706661,119.663708393073,0
62595868,24.8869333912036,119.290343039784,0
62595933,24.8812289280766,119.281185411064,0
62595984,25.0057784658253,119.608688912224,0
62596116,24.9417755906213,119.316887430651,0
62597187,24.9880367263611,119.578923685839,0
62597873,24.9795212593239,119.574795099601,0
62598578,24.9483427466498,119.544707791479,0
62964431,26.6646634052074,120.501778036533,0
63093302,23.73969,119.61376,0
63093303,23.7399756068832,119.613853027609,0
63093304,23.739835882698,119.613745037247,0
63093306,23.739672,119.613807,0
63093307,23.739668,119.61386,0
63093308,23.7396895722977,119.613778950867,0
63093309,23.739692,119.613813,0
63243201,23.9695772662614,120.325475793495,0
64083026,26.2070165279187,120.425368435308,0
64109006,26.2376173042704,120.442372333721,0
64109012,26.2355291076205,120.448005871264,0
64109013,26.2264067538247,120.450111073896,0
64109018,26.2175103958735,120.445332100551,0
64109020,26.2171669933591,120.442656935533,0
64109021,26.233755408902,120.470203006963,0
64109023,26.2092990833778,120.460002780905,0
64109024,26.2178450091971,120.444898387967,0
64109029,26.2602164342841,120.436932548116,0
64109032,26.2177184804714,120.44452784003,0
64109034,26.2210269420442,120.442725570412,0
64109037,26.2049489739691,120.445496470393,0
64109041,26.2453401924497,120.446263499081,0
64109044,26.2160414550624,120.447539278584,0
64109045,26.2161010989338,120.445562635735,0
64109047,26.2132796210097,120.447383523722,0
64109050,26.2555103215264,120.444328447058,0
64109306,26.2173664146154,120.443795650009,0
64109307,26.2382635411264,120.43976779834,0
64109308,26.2478681828471,120.442626844682,0
64187048,26.2754030093285,120.367604824967,0
64235622,23.5612221136914,119.508526866817,0
64235623,23.5614276457608,119.508547598195,0
64235624,23.5611929360398,119.508553074115,0
64235626,23.5611936064895,119.508566552338,0
64355511,24.9616592263255,119.536650396705,0
64628504,23.6518633610831,119.518913,0
66414301,24.125192,120.4378,0
66550004,25.0486318552265,119.636015203267,0
68000013,24.904432856374,121.870019088562,0
68000014,24.9043639552159,121.867158275834,0
68479001,23.6508387158091,119.519204807245,0
68833713,26.4394251904793,120.624555991653,0
68950040,23.7398188366839,119.613773,0
70910028,23.1926526014075,119.410526691237,0
71389956,24.7972190803492,119.151890848281,0
72366038,26.188802,120.447183,0
74264261,24.9425983697514,119.539260889315,0
74928313,24.81154485717,119.356605918039,0
75424356,24.9090090030701,119.316063279625,0
78860018,26.1416729977693,120.48833537982,0
80577706,26.7817243506133,120.612091879556,0
81060054,25.1048116968083,121.122989971112,0
81060058,25.0895153960688,121.154216526756,0
81060060,24.9721836116054,121.006679803689,0
81060069,25.0953055107153,121.137329781076,0
81060071,25.0963168245352,121.155986199098,0
81060072,25.0969175771674,121.153864288655,0
81131539,24.9320170765898,119.52029714654,0
81561645,25.1409421020651,121.800798040983,0
81561646,25.1406254910871,121.801521402476,0
81561647,25.140626653873,121.801311675501,0
81561886,23.0990592595626,121.378597958122,0
81561887,23.0991324597065,121.378510870744,0
81561888,23.0990072004267,121.378520153403,0
81562355,25.1410247514523,121.801430141028,0
81562706,22.4014601977507,120.368006834669,0
81653416,24.8764944021257,119.464861209297,0
83650001,24.9000364199828,119.09822866753,0
86103314,25.0180678571852,119.632234146183,50
87352764,24.9531835548583,119.326967994406,0
88627436,25.0174301300286,119.387217069608,0
89390101,23.0980570141192,121.380812,39
89619110,23.0987950761506,121.378495105481,39
89867453,24.9031645173173,119.307614708358,0
90225301,25.121403,121.327697,0
90225306,25.121388,121.32768,0
90458602,24.8720206273243,119.320543,0
91060408,24.9832293311889,121.005488783341,0
91060410,24.9968507299683,121.00885494703,0
91060411,24.9973290232067,121.001674246696,0
91060430,25.0095170035878,120.996510181161,0
91060431,25.0045320759258,121.008869416123,0
91325458,24.9950262357542,119.450118548407,0
91555331,24.9400914538445,119.526390350817,0
92080012,22.48343759548,120.399906744439,0
92080014,22.4843371703573,120.399921280711,0
92080183,24.4332028839074,118.410715,0
92806611,25.2303754519788,121.646529415654,0
92806677,25.2310133759686,121.647141440642,0
93060003,23.0972284201154,121.383160698067,0
94325680,24.9695749791449,119.586493443878,0
95030168,26.7693161942768,120.626947265088,0
96000277,26.3721,120.80897,0
96007159,26.44865,120.781312,0
96007166,26.478788,120.78369,0
96015023,26.781953796073,120.604236129028,0
96015025,26.7647763356183,120.601679789551,0
96015026,26.7557326655712,120.598886194724,0
96015027,26.7471749039333,120.594901200204,0
96017374,26.724903,120.48881,0
96024981,23.740228,119.613557,0
96031352,23.565042,119.576053,0
96031369,23.5647033588502,119.576601499414,0
96035793,23.4678182482656,119.501188062925,0
96035814,23.4686855921896,119.50111238949,0
96040679,23.193867,119.42097,0
96040682,23.19389,119.421087,0
96040685,23.1936075319757,119.421017217361,0
96040690,23.194063,119.420948,0
96040692,23.19393,119.420992,0
96041037,23.266783089007,119.509878215766,0
96041605,26.163887,120.447307,0
96044866,23.5658589215879,119.575292008553,0
96044906,23.193922,119.421033,0
96046669,23.56662,119.501663,0
96046737,26.3850080644495,120.832831751516,0
96049979,23.666107,119.603695,0
96049988,23.666058,119.603592,0
96050285,26.418875417059,120.779502431398,0
96050775,27.216888,120.381753,0
96053153,26.506108,120.836533,0
96054096,26.6151019358217,120.50709396322,0
96054098,26.6152767003333,120.507085233577,0
96055214,26.311498,120.873055,0
96056161,26.5147246042724,120.733092770581,0
96056162,26.5072,120.731125,0
96057778,26.7645213776986,120.610870404632,0
96060124,26.2443395645846,120.485653,0
96068543,23.4657666274852,119.500646768017,0
96068547,23.4673065748071,119.501036969998,0
96068549,23.4698033909884,119.50247929282,0
96069137,24.8587990389654,119.373366294044,0
96069178,24.8202701748109,119.28448104322,0
96086817,24.8248706420798,119.249643482946,0
96143888,26.0154112707928,120.352601800772,0
96182001,26.5910269680853,120.482984722503,0
96182002,26.5777274417056,120.478220130709,0
96182007,26.5330428628382,120.47305882178,0
96182603,26.5666227947193,120.477320323847,0
96182605,26.5477621194687,120.492483122785,0
96192013,26.851882,120.516778,0
96192017,26.865383,120.527988,0
96239527,23.8602948995985,119.784477776902,0
96370011,26.4494914335801,120.627692807757,0
96428802,26.0758171327058,120.335719626476,0
96531269,24.9214676544657,119.329534860897,0
96540910,26.6151008549595,120.507157074602,0
96540912,26.6153046409062,120.506866472456,0
96540914,26.615228,120.506943,0
96540915,26.6155182951903,120.506982863344,0
96540916,26.6151896468257,120.50686821204,0
96540918,26.6152933806112,120.506547738405,0
96540919,26.6155071951541,120.506973890997,0
96540920,26.6152411307105,120.506823383556,0
96653321,24.9833719796688,119.599319125799,0
96833723,26.3744141158012,120.594992158127,81
96880054,26.7198038330331,120.612528535752,0
96880057,26.7530202530878,120.628657238091,0
96880058,26.712551689767,120.612510427437,0
96880059,26.7129915210122,120.612692190304,0
96885682,26.7663035018636,120.690483679683,0
96925005,26.873627,120.519047,0
96925006,26.857325,120.5283,0
97907001,23.665952,119.602933,0
97907002,23.665985,119.60294,0
97907003,23.665923,119.60294,0
97907004,23.665985,119.60288,0
97907005,23.665965,119.602887,0
98032071,23.0987601353274,121.37784,39
98032072,23.0984879915936,121.377822,39
98111254,25.0262754375144,119.625985149155,160
98220777,25.143193712665,121.380450707203,200
98311213,22.4720961413377,120.435018,39
98311366,23.195527,119.420285,39
98312027,25.0126655356516,120.988226637422,39
98315437,22.4709632853072,120.434812276447,39
98315848,23.0965531539425,121.379606919211,39
98315849,22.4718910709028,120.435275369002,39
98315970,23.4939128283738,121.506126190972,39
98318504,26.8352556879178,120.513663484821,39
98319026,22.4722247622981,120.435495899312,39
98319287,22.4736712085043,120.435230546294,39
98319764,23.1023111089663,121.378014646176,39
98320027,23.491048194174,121.507405959679,39
98323652,23.1955469980826,119.4203533429,39
98323767,23.5651043335334,119.57610980317,39
98324765,24.9721842590983,120.99848893627,39
98324847,23.362385,119.508912,39
98329881,22.3357903687737,120.375493,39
98329883,22.3357218926998,120.375513,39
98329884,22.3357846283927,120.375518,39
98329885,22.33566,120.375487,39
98329886,22.33567,120.375493,39
98332923,23.5650269931678,119.576158,39
98336371,23.7397248321239,119.613935660393,39
98336372,23.7402742269601,119.613647024859,39
98340504,22.4285782535558,120.428241254015,39
98343141,23.2670812875759,119.509873,39
98350135,23.565,119.576168,39
98353884,23.098452,121.377788,39
98354171,22.3076528722187,120.52879492843,39
98354182,22.2990365819457,120.50670312845,39
98354575,24.9866336059464,121.003153261716,39
98354578,24.9952939317509,120.988717834783,39
98357494,23.0980206860064,121.380833,39
98511548,25.0213455677564,119.619813127662,253
98511550,25.0107629516545,119.612537070251,253
98511552,25.0163290256278,119.615756092528,253
98511943,24.8013354002587,119.159267786208,253
98800516,26.7678833747148,120.634823668916,0
99002317,23.3622214707297,119.509101956354,200
99002321,23.3627448395525,119.509152734379,50
99900004,23.4662065614155,119.500326570488,0
99900005,23.4663941987261,119.500443174734,0
100000000,26.449332966536,119.714238299526,70
100000001,27.1601590366901,120.415082963207,0
100000007,26.9185479075637,120.711313552644,0
100000025,26.3951823739569,120.724794724162,0
100000123,24.6504093064488,120.771390430015,0
100000211,26.672933235545,120.50117329654,0
100000419,26.3654168140806,120.722125,0
100000454,26.4161814695212,120.726958186791,0
100000589,26.169543,119.850125,0
100000634,22.6884082783905,120.157788628908,0
100000811,22.6644693845633,120.174415604656,0
100000815,22.703027,120.14625,0
100000817,22.7295730954172,120.127908205283,0
100000861,22.7073607525323,120.136679186481,0
100014366,26.6509344537755,120.501503785027,0
100015485,24.9225891499454,119.496588629038,0
100016962,26.1524016181237,120.409513,0
100016988,26.1700380380736,120.44771,0
100061532,23.2285295993242,121.456801637091,0
100101393,24.9847798975405,119.600875966339,0
100103440,24.9757983997457,119.592085252951,0
100104462,25.0453265943603,119.602528631405,0
100106606,23.564973,119.576212,0
100108429,26.4269163375026,120.794984664426,0
100109656,23.1950975597288,119.42056464203,0
100111927,25.0004844233063,119.564759211596,0
100111951,24.9924030521505,119.559427081701,0
100112192,25.0518238542614,119.609452236327,0
100115013,26.3609910227706,120.719252843302,0
100117801,26.293708,119.935022,0
100117802,26.2859247949258,119.939077796622,0
100117803,26.2804471563696,119.935865230318,0
100117804,26.2847985591217,119.938601508654,0
100117807,26.295292519752,119.935932782063,0
100117809,26.278125367447,119.934780568433,0
100117810,26.2812047144534,119.93680703253,0
100161623,23.0983766182781,121.377814956648,0
100182604,25.1039718187798,121.145571304901,0
100200868,24.8138308277324,119.248086923183,0
100204395,24.9040295447426,119.389140018154,0
100263784,23.4925959105146,121.506995972072,0
100263792,23.492805,121.506562,0
100300868,24.8159329584075,119.252381045955,0
100305028,26.1491556130752,120.399762344418,0
100337002,26.5145478067595,120.645726114234,0
100337003,26.5064474902466,120.643062393333,0
100337004,26.4966467896836,120.641395663118,0
100337005,26.4874111587364,120.642153658256,0
100337008,26.4660397439165,120.633269106362,0
100337015,26.4243007666782,120.623011863652,0
100337018,26.4054814151369,120.616567956026,0
100337021,26.3892767774226,120.606251849195,0
100400868,24.8279889617719,119.250037901285,0
100429915,26.1430581523259,120.089134599314,0
100439002,24.8615608026132,119.374576129203,0
100502390,24.9958168749906,119.642740314507,0
100504390,24.8896115393914,119.367831825522,0
100561612,26.4261654015532,120.728235743592,0
100561613,26.4568080228624,120.729214597839,0
100561614,26.4365185395309,120.728351743728,0
