24.2751600687905,120.287736758884
25.4048245433398,120.288671539115
25.4080563039628,120.289475595478
25.2940738413075,120.290149347318
25.2764552892391,120.304428654617
25.2791193616196,120.304974249047
25.7473876313763,120.316190494566
25.7500460673102,120.316787975734
24.4300353168932,120.317442286603
24.5385401213258,120.336927306089
25.4141163030205,120.337609154611
24.2338274629289,120.346323736037
25.4974783227136,120.346850884713
25.5023207905401,120.347726732659
24.6486322526558,120.358219174953
25.096882147121,120.365478161326
25.0998656158261,120.390281481962
25.1009028566135,120.390487258836
25.0953306597482,120.408490553971
24.4092654914981,120.409821525337
24.2629256429507,120.416598780643
25.7267296249113,120.417376829673
25.5830864184401,120.417431584129
25.5846007213476,120.417750699939
25.7305348032999,120.418173335892
24.3900832475836,120.418411043936
24.1386431925545,120.424426863733
24.5218715740129,120.42711752285
24.5176289336476,120.431316784005
24.4784246542076,120.433101773627
24.2408436730626,120.434182101101
24.1564272069508,120.435904340926
24.2584984305981,120.436493834458
25.7124092089376,120.439116059549
25.7134385965882,120.439851929486
24.2470817480442,120.443323685736
24.6074638855171,120.444182450809
24.3748353360859,120.448577116122
24.1907830442419,120.449253713885
24.2586313242243,120.452461174749
24.4274261238125,120.462207969976
24.2164126447166,120.469047924816
24.2168296127276,120.469632578347
25.5563993250154,120.473481609807
25.5594948203101,120.474015831799
24.2667162175773,120.475193182503
24.2327664744639,120.478095456919
24.6712835719833,120.480689500456
25.2859280001452,120.484040379139
24.237899680894,120.484347897651
24.2789778543047,120.485398351854
24.2407013131118,120.486723479075
24.2887042845194,120.487401029564
24.7174268102827,120.504136879583
24.2726852277968,120.507796666526
25.5446419188353,120.509472885346
24.2770202382614,120.509624150048
24.377881550436,120.514577265583
24.7774158809833,120.51514914148
24.7761803761307,120.515220978139
24.7785224543453,120.515862128656
24.3134874015538,120.518084523239
25.7080468554108,120.529239980779
25.6566306352126,120.530349089995
24.5934551690677,120.538372820809
24.6347287451791,120.548014770217
24.6356497026781,120.547993264721
25.6227544172524,120.553807714853
25.6263859928968,120.554609461244
25.7865893741197,120.569229850135
24.6322939031788,120.575429484783
24.6333926332992,120.57609716284
25.6425400308983,120.588427992279
24.8409824211163,120.642426281233
25.2580104144068,120.660735231156
25.2611470898964,120.661535784623
25.0638281015303,120.668130847006
25.2361060866115,120.685680440935
24.6311468450889,120.685670394596
24.6253950606554,120.691140551355
24.6439650758295,120.694816244769
24.6352525365091,120.695371560547
24.6545808399694,120.697391590851
24.6451680212329,120.705136594042
24.656669907272,120.706945285885
24.6377226544356,120.707452501826
25.2340825890606,120.70770484354
24.86251317846,120.709081190886
24.6715346758619,120.711317379552
24.6640909073836,120.716750763283
24.6474602506485,120.72274328305
25.8256648417807,120.730242238685
24.6552342536742,120.731692696116
25.413548016522,120.736522797855
24.6816714291277,120.737202909459
24.695236884824,120.739286350335
24.7067145640934,120.741859329632
24.6759443845869,120.742440770616
24.6917608485479,120.747172325548
24.9519315581218,120.747640061983
24.7042019353304,120.749281498681
24.7158471965979,120.751190489814
25.1426182982559,120.754525065894
25.8127278877498,120.754349864668
24.6862266689385,120.756622098609
24.7273090777127,120.759074657557
24.70074748916,120.759415456314
24.7380184163125,120.760394298065
24.7175973393502,120.762382567856
24.8466044660512,120.764854653603
24.6939167983196,120.768849882624
25.4998418670557,120.768894150565
25.5084136039734,120.769760962431
24.7094150325616,120.770850135993
24.7437614918041,120.770992115045
24.7187539666791,120.772554854949
24.7283192426726,120.77418139954
25.4964789863598,120.777750977819
24.7868821817746,120.777767972973
24.7041924046532,120.780507734356
24.7628058580907,120.781098806387
24.7228265300778,120.784117999262
24.7374682715927,120.785838834924
24.7531128757616,120.788513917817
24.7785545974534,120.789097156628
24.6983690611071,120.789379455288
24.7742497531566,120.792170771426
24.6955465063603,120.792828638416
24.7200800582167,120.793364595773
24.7441160099071,120.794567788798
24.7664198474339,120.797863866459
24.6917559939787,120.7978906565
24.70107832597,120.79882829117
24.7339528829886,120.798992982305
24.7097832169154,120.799598591387
24.7829698279503,120.800536905415
24.7541369872682,120.802294748012
24.6978292822089,120.802714271121
24.7903852067362,120.803876980666
24.7267924109318,120.805896428653
24.6908836885887,120.806650903404
25.7341353835201,120.806992056966
24.6952262556709,120.807015405156
25.7369393252445,120.807671144097
24.7775605192445,120.80769612253
25.4690479619466,120.807930396519
24.7553059948913,120.812071996209
24.7198833095554,120.812964936957
24.7093292846219,120.813434698161
25.7812937629232,120.814360780706
24.7726779606635,120.814530183285
24.7466126654827,120.815958222381
24.6978352051668,120.817062636676
24.6932080100719,120.817018446048
24.7058084575675,120.817987834003
24.7255262321239,120.818215498128
25.7068640736201,120.819337691267
25.704125653151,120.818542658221
25.7782911074414,120.819367474982
24.7022218958743,120.822512128145
24.7303636293739,120.824749977946
24.7194858997843,120.826324427793
25.7868326286331,120.826175455841
24.6994674570153,120.826579964898
24.756527923449,120.827666814345
24.727686542885,120.828255947434
24.7162362143957,120.830071696752
24.7059291143807,120.830889424514
24.7250585215213,120.831622945408
24.7127962503098,120.834821712343
25.3229888527299,120.838061620207
25.37683387086,120.885364657281
25.3567785093446,120.923805485745
25.4116492732619,120.931279341801
25.3342525814811,120.931398119454
25.1453169021767,120.945965293044
25.5917411458626,120.986382338569
25.5928699499367,120.986892959888
25.5942469164223,120.987263768227
25.4772898686968,120.99062806028
25.6390703328106,120.998184338023
25.4665064830205,121.009251104229
25.5650238646916,121.035940906858
25.5678575064752,121.036583251645
25.2526440893157,121.039165581256
25.2536815369395,121.039787712901
25.0504417230575,121.041748564528
25.0600761218847,121.052347315895
25.5591812506016,121.053329866734
25.6464968902117,121.055813245078
25.6472538089087,121.056963220746
25.3346197440386,121.073910860622
25.4841177402811,121.110871951322
25.4872183139835,121.111633928012
25.185828585446,121.126781400183
25.2389290000184,121.183445880645
25.2642744929624,121.184050115873
25.573943565104,121.194410995053
25.2204237051656,121.211038383193
25.6672496617141,121.226554539402
25.647324687746,121.236664323865
25.6462561262273,121.236483421752
25.1940511165775,121.250594921076
25.1782852886651,121.262313724299
25.1938684587861,121.268796276642
25.1845836640953,121.280186384773
25.3719395497537,121.280603725609
25.1327696930023,121.283542008651
25.1463126942257,121.332763847172
25.3274451381929,121.340231092971
25.1603281075925,121.347343885593
25.1493774659808,121.350737298544
25.173878792902,121.353915175371
25.1600491066355,121.357886894022
25.1561803421159,121.357869168069
25.1642108518521,121.360779280685
25.1559174812435,121.360798919716
25.1557521912312,121.364979679048
25.1582366476286,121.366256232347
25.180210426186,121.367184457213
25.1568604128534,121.371090718301
25.1654496170127,121.38400150519
25.6468234617161,121.432904179069
25.685980591801,121.434664704842
25.6318614384381,121.471239877371
25.2993152506091,121.626964348509
23.9714611921593,121.629113350492
23.9727805565105,121.629942263676
23.9741436317548,121.630828995421
23.9768691445164,121.632562732924
23.9778532738187,121.633226988063
24.1739615643228,121.65962159235
24.1747712397212,121.660008876235
24.1985030451865,121.670965515466
23.9309338969182,121.672042645108
24.2283526732351,121.709904380299
24.2294792821778,121.710389605638
25.1793951961891,121.73252583124
25.2704537241643,121.757353813871
25.2518113496731,121.773201263104
24.3498893434838,121.779004837078
24.3729306082451,121.788587737236
24.3955180550525,121.790432162784
24.4104506372764,121.793660460605
24.4186489462378,121.796794162554
24.4220425413456,121.797933095406
25.1519756737768,121.80867197092
25.1892297069245,121.836720325697
25.3464273956847,121.841489357963
25.2109438368143,121.860707042278
24.5631079170489,121.871877857047
24.5344098725284,121.87572156181
24.5905636763892,121.878750214747
24.5925393272127,121.880339702489
25.2630132350164,121.900806869105
24.913656847076,121.905542854127
24.6722909684091,121.909474238904
24.5416197296466,121.928447941012
24.7157950943114,121.951849054164
25.2804548379664,121.96129957374
24.5629312605239,121.963765671053
25.3351581456141,121.97613581405
25.3890989476721,121.977351752282
25.13593639141,121.989742733471
25.1349939216458,121.989635031799
24.0285272690399,122.043156944216
23.9645630853438,122.044946222844
23.9232689695289,122.062694892908
23.9364310886277,122.065610172697
23.9085004243615,122.07991808184
23.9635009596255,122.082014938833
24.0049759290506,122.083459660569
25.077743898017,122.087205638887
24.1917799840876,122.091477193159
24.0176873375636,122.103200207616
24.9747661802042,122.107500671864
24.4608419877373,122.128895767723
25.4025809079548,122.156749486264
24.6978079740066,122.179650855152
25.2754075106713,122.300932646043
25.3271246490183,122.30092728161
25.5871321608929,122.339745471466
25.5676916636535,122.380725501155
