MMSI,LAT,LON,TYPE
180575610,26.5209045427689,120.590492030214,0
180575616,26.4632740791124,120.602005536915,0
186152808,26.830368117129,120.647364032076,0
189109010,26.7204216459606,120.782429669929,0
190000001,22.4030858508284,120.426860081395,0
190000006,22.3495526304836,120.43994195672,0
190193515,26.8211836078594,120.678695275946,0
190900331,24.879213,118.957343,70
192712278,26.8188751120031,120.689348721744,0
199032814,24.9557125589366,119.499930403109,0
199967811,26.7342672764016,120.664641825401,0
200000323,24.2928583006156,120.522878061285,0
200000529,24.5823383390246,121.869168881011,0
200000530,24.5822556167676,121.869160676599,0
200001949,24.2919794718873,120.520695447636,0
200001950,24.2919698116262,120.520757403969,0
200010273,24.5784195191125,121.869727245798,0
200010366,24.5783532078087,121.869657287376,0
200010388,24.5783812550282,121.869975460449,0
200010397,24.2936438871819,120.52397295231,0
200010522,24.578074121872,121.869768445907,0
200010523,24.5782962458239,121.870016764512,0
200010537,24.5784577130082,121.86963541959,0
200010559,24.5783072900531,121.869617000557,0
200010560,24.5785080794792,121.869718069532,0
200010585,24.5794825523119,121.869437603299,0
200010586,24.578722,121.869625,0
200010587,24.5989391903084,121.89272776425,0
200011811,24.5249665328574,118.595964803709,0
200017837,25.094897,119.11869,38
200018901,24.8432406013739,119.200763477766,0
200018902,24.8396656947579,119.202957880001,0
200020333,26.9252439394007,120.544786389621,0
200023823,24.8661427920907,119.193250317774,0
200026923,26.320813,119.878478,0
200042240,22.2591036392919,120.484505396129,70
200042256,23.36253,119.520957,70
200058248,24.843562062186,121.928343398437,0
200058311,26.0786113291509,120.048852250734,0
200072265,22.4110475805282,120.401140350973,70
200102208,24.3618369929262,118.479854701056,0
200220392,26.9360587167509,120.995468708035,0
200265429,24.850281909838,119.348524301648,0
200402491,26.3385581208111,120.376253798091,0
200691110,26.8686207240526,120.662694084929,0
200822267,26.3061897587799,120.048155609451,0
200925612,26.2664839899103,119.952824049482,0
200925613,26.2725480551591,119.909779297027,0
200925615,26.2568969735378,119.950968563274,0
201101241,26.262777,119.910272,0
201101242,26.270063,119.927393,0
201101243,26.2608387616728,119.914047996409,0
201101244,26.262498,119.919335,0
201101245,26.268145,119.91375,0
201101246,26.27784,119.935843,0
201101247,26.265353,119.924793,0
201101248,26.2554951662198,119.916083851194,0
201101249,26.262058,119.921012,0
201101250,26.271342,119.917572,0
201166020,22.464927734634,120.444073630098,0
201504431,24.7971140050552,119.329508948159,0
201808059,24.3379550181766,118.473578950539,0
201809040,24.3675237491769,118.502034924895,0
201908023,24.3368968747157,118.457457622063,0
201910038,24.4825829261177,118.25302992511,0
201911032,24.354354643874,118.461809568583,0
201912013,24.5254640617532,118.31478731074,0
202002285,26.2842060233152,119.919867922969,0
202008040,24.3893653154401,118.237127883435,0
202009043,24.3464303639549,118.463917574596,0
202042103,26.3561823644771,120.465568474337,0
202100097,24.5254901159574,118.314905617996,0
202109072,24.3916715292036,118.374456462526,0
202110001,24.372224931723,118.477095583853,0
202110002,24.340341791643,118.448581547744,0
202110003,24.341132345764,118.448464241555,0
202110017,24.40632,117.971857,0
202110064,24.3240804511382,118.117183227504,0
202112014,24.3598785787652,118.466854356065,0
202204007,24.3778948546789,118.322594183392,0
202204008,24.379552061388,118.329134344637,0
202204010,24.3801746343962,118.337485578002,0
202208039,24.3821384441021,118.231063189188,0
202208069,24.491048,118.247133,0
202208070,24.4824826013456,118.252412707003,0
202208131,26.4651889131085,120.567395005551,0
202210012,24.3397043747577,118.474767099171,0
202210031,24.4748400866593,118.257853180869,0
202210053,24.3219471331424,118.118146637143,0
202210058,24.3500061200448,118.457914845318,0
202210059,24.3428369062662,118.450520136568,0
202210061,24.3517063988202,118.459176834799,0
202210062,24.3633029549106,118.470157934017,0
202210063,24.4821216062779,118.256065579324,0
202210065,24.4816719797801,118.255617768251,0
202210067,24.4820980760401,118.255852719711,0
202210069,24.4736283773669,118.262529068815,0
202210070,24.482894929054,118.256619202845,0
202210071,24.482684076457,118.256045819417,0
202210164,24.4856965245496,118.231464483505,0
202210186,24.4796955212432,118.256579306371,0
202211010,24.4825306838995,118.2527562943,0
202211019,24.3240394183414,118.116818683582,0
202212016,24.323898,118.116872,0
202280226,24.525513,118.314912,0
202302016,24.390253,118.247425,0
202304111,24.525588,118.314917,0
202304112,24.525543,118.314988,0
202304114,24.525495,118.314942,0
202308031,24.4712250735467,118.226437991908,0
202308034,24.4745148810366,118.221465038498,0
202308035,24.4780378840747,118.226205762746,0
202308036,24.4759028808067,118.258762392359,0
202309025,24.4826641954977,118.252903802413,0
202309026,24.4799337926727,118.254468829222,0
202309028,24.40616,117.971798,0
202310006,24.4824863400458,118.252828801614,0
202310007,24.4825937279729,118.252908672826,0
202310008,24.4812036788788,118.250428905387,0
202310020,24.40615,117.971818,0
202310040,24.4742437850699,118.22231447444,0
202310041,24.4737761091011,118.225945832175,0
202310044,24.4062176224624,117.971739969308,0
202310045,24.4059613888649,117.971897145038,0
202310046,24.4058430763133,117.971854444403,0
202310047,24.4061448425657,117.971908832906,0
202311003,24.322005,118.117698,0
202311005,24.3220973251151,118.117657158293,0
202311030,24.3400731906938,118.448628406438,0
202311031,24.3400527979417,118.44864366606,0
202311039,24.4738764417795,118.226511536736,0
202311040,24.4740614435148,118.226248841724,0
202311041,24.476038566194,118.223575696781,0
202311042,24.472000122182,118.226214101282,0
202311043,24.366960232231,118.472906701645,0
202311044,24.3398053001531,118.448629608106,0
202312121,24.8255522132885,119.482554146811,0
202312123,26.6486427992258,120.542366278649,0
202312124,26.636553,120.549162,0
202312125,26.656445,120.549365,0
202312126,26.6330171813563,120.548498161595,0
202312127,26.656247,120.542592,0
202312130,26.646642,120.548735,0
202312131,26.653253,120.54912,0
202312132,26.639348,120.5432,0
202312511,26.6601482419574,120.53150792446,0
202312513,26.639375,120.532138,0
205194000,26.393448,119.779933,70
205195000,25.7520095782418,122.853321924616,70
205569000,22.6759356176424,121.776285106069,70
209798000,26.2090213523288,121.314198664507,71
210000157,23.9700810164829,120.324297666877,0
210001945,24.292047,120.52065,0
210001947,24.292041689613,120.520694344434,0
210057563,26.5695830947417,120.580651348316,0
210135619,26.2633793819329,119.952316426433,0
210135626,26.267952801228,119.953051816814,0
210228000,26.3746346935029,120.445027752893,0
210512203,26.3688726375062,120.463390484804,0
210512220,26.3704648753767,120.46893660264,0
210512264,26.3651125221106,120.501722995555,0
210567805,26.8076653422038,120.752945325332,0
210575000,25.4987764670827,122.669042936523,70
210613563,26.2995567494661,119.930759034393,0
210615021,24.334582,118.456545,0
210616882,26.0699846948138,120.129800808544,0
210617916,25.182553,121.410663,0
210637291,24.3237790699195,118.116653687128,0
210700452,24.9351912570279,120.965413719954,0
210718000,25.1051741724704,119.064203418595,70
210816019,24.3336243854389,118.460048827514,0
210816020,24.3305863303482,118.45568267515,0
210816022,24.3529351985142,118.471626134515,0
210866108,26.99293,120.784348,0
211015292,24.3242345699376,118.11612601235,0
211057116,26.5104311635157,120.64737898805,0
211888820,23.2748327104383,117.811704973968,74
212057566,26.5416075703859,120.586517957402,0
212221222,23.7232089763998,119.366719119694,90
212266021,22.4646217180839,120.444592982567,0
212283000,22.5552880066591,120.326821891125,71
212343867,25.11309387952,119.359932063495,0
212366000,23.1686766313347,116.8404299424,70
212586613,26.7582610314768,120.623285746908,0
214999902,24.7373361244809,119.246233355405,0
215245000,26.6337522315911,120.593075678535,70
215839000,25.1883381979725,120.122312137075,70
215966000,25.1125331143325,120.855132866386,70
217000000,23.5669165350212,119.570310856917,90
217400002,24.4962260968148,120.676173003489,0
218812503,26.198387,120.2136,0
218834000,21.0394370509775,121.440864441888,71
219027759,23.1263526702725,117.634117581284,70
219038000,26.6112101052407,121.643989144319,79
219182000,24.9774163782374,120.18335485918,80
219275000,24.273548,120.515228,90
219390010,26.119362,120.465257,0
219836000,25.9010795021996,122.551026008245,79
220008612,24.8622287382846,119.228318261715,0
220100734,23.313532,121.457748,0
220100828,25.11605,119.164147,0
220100832,23.3133081538592,121.457637003113,0
220100919,23.3132523591786,121.457704270234,0
220567801,26.8209069289269,120.758825217435,0
220567804,26.8132866639042,120.753121766111,0
220596000,24.725889160934,119.72111972499,71
220623804,26.8288928466823,120.740057976843,0
220623805,26.8229393069813,120.743368789107,0
220623808,26.8163647708278,120.742614324216,0
220623810,26.8046786978246,120.738224839818,0
220623812,26.7965386324918,120.734009957504,0
220623813,26.7949921714954,120.731500092774,0
220623814,26.7897414974071,120.730694309614,0
220623815,26.7843058679232,120.728412896147,0
220623816,26.7822726233894,120.72844713051,0
220623817,26.7738827969422,120.720961412756,0
220623818,26.7657281498873,120.717677818568,0
220623819,26.7620422152955,120.715384074921,0
220623820,26.7565053507452,120.71587876823,0
220623821,26.749412,120.712948,0
221000490,23.098907,121.378485,0
221001924,26.3594770289769,120.4472912575,0
221009825,24.8467715789746,119.268501886202,0
221133002,22.464858,120.44417,0
221356004,26.277885,119.914343,0
221356006,26.2557267455549,119.950107242821,0
221356018,26.2592943323543,119.951310453822,0
221356023,26.2961454560515,119.926961808095,0
222200017,23.099,121.378462,0
222900006,24.3236491509869,118.116001129198,0
223100734,26.8311075336782,120.795734179836,0
223100736,26.7425847362665,120.791732614854,0
223100747,26.7301394376003,120.784553726637,0
223200805,26.31371,120.394538,0
223200910,26.286162371697,120.870027,0
223366022,22.464953,120.444255,0
223505241,24.733297738397,119.289880272997,0
223518560,26.5727362313019,120.455604565809,0
223540444,24.7726826257502,118.692160685597,0
223701490,26.3256153579877,120.906662,0
225180044,26.364638,120.906203,0
225180165,26.3299368939118,120.90653,0
225180313,23.098848,121.378495,0
225180321,23.099007,121.378548,0
225180326,23.0988873207296,121.378442430555,0
225180332,23.0985861997692,121.37773,0
225180507,26.295673,120.144157,0
225180536,26.291422,120.152792,0
225180695,26.211237,120.074332,0
225217016,25.2301552163023,121.648700338047,0
226108809,26.369565,120.467952,0
226117816,26.282553,119.931172,0
226117818,26.27462,119.922217,0
226117821,26.260305,119.911892,0
226117826,26.294225,119.933063,0
226117832,26.286495,119.937028,0
226117834,26.29084,119.930733,0
226117835,26.295845,119.933853,0
226117837,26.278523,119.921948,0
226117839,26.266407,119.90946,0
226117843,26.289175,119.932533,0
226117849,26.283995845857,119.928675585096,0
226117851,26.2819971366483,119.934404948597,0
226117852,26.2882869778783,119.934294921106,0
226117853,26.2853502491925,119.932664865712,0
226117855,26.293713,119.935582,0
226117857,26.2900936632844,119.934880614722,0
226117860,26.2863438384945,119.935149217796,0
226176361,24.9699431478314,120.966947506366,0
227290021,24.3236059863494,118.116926594447,0
227290022,24.3234271487566,118.117691815553,0
227290023,24.3211770369855,118.115805090267,0
228160001,24.3311897932061,118.457081770066,0
228160002,24.3358536430961,118.458392469061,0
228160007,24.3349319449273,118.460168287896,0
228160023,24.3522682096144,118.470072479787,0
229080000,24.259385,120.509055,90
229263000,25.9121614479786,122.925092232206,79
229283000,22.5577519344977,120.241520605443,70
229331000,22.0089703680453,119.612924019557,71
229422000,26.383737,119.76449,70
229603000,21.2641556350602,120.688966669991,70
229645000,23.7444746477052,120.140599241998,80
229646000,23.0146858917264,117.359233916674,70
229789000,23.1867880618782,119.867615314243,70
230191920,26.7524259319443,120.685916418048,0
230370001,26.0523926618335,120.040623138429,0
230370002,26.0534421177903,120.039918011557,0
230370004,26.0542650454195,120.042216320814,0
230370008,26.0513314198634,120.040894305577,0
230370013,26.0513826420021,120.039491708127,0
230370014,26.0525932115221,120.040602237712,0
230370017,26.0530595255592,120.040589136708,0
230370019,26.0523466297359,120.040773800283,0
230370022,26.0526819921714,120.040506713991,0
230370037,26.052837,120.040533,0
230388112,25.9737684291893,119.975841130727,0
230511608,26.4907870155026,120.582820235634,0
230896312,24.111096180491,118.554229247927,0
230896815,26.0526918917841,120.040702970468,0
231000561,26.5264092766976,120.565983732616,0
231003360,26.0259045402724,120.453573134909,0
231100114,26.7621705519748,120.853405775664,0
231160005,25.9509031055677,120.062930703066,0
231161001,25.951098,120.06312,0
231161002,25.9508447431994,120.062938363175,0
231161003,25.95100465638,120.062993365521,0
231161004,25.9511733610698,120.063018,253
231161006,25.9512401559178,120.062990926764,0
231161007,25.9511821710552,120.063294697709,0
231161010,25.95077036264,120.063288048289,0
231161011,25.951439811281,120.063257133127,0
231161012,25.9497125064096,120.062922692369,0
231161015,25.9514176292682,120.063166285764,253
231161016,25.951175082995,120.063137784415,0
231161017,25.9500317957572,120.06325977617,0
231161018,25.9510370972722,120.062987532966,0
231161019,25.9510528947168,120.062964794458,0
231161021,25.9510947016563,120.063257,0
231208221,26.9248161832608,120.755281599123,0
231550016,24.7755976198036,119.285033503644,0
231660001,25.9348110588707,120.038709488762,0
231660004,25.9348510755282,120.038753628292,0
231660006,25.934838502336,120.038762100899,0
231660007,25.934872,120.038745,0
231660008,25.9347531884437,120.038733063217,0
231660010,25.934985,120.038827,0
231660012,25.9348227068476,120.038717281937,0
231660014,25.934820427097,120.038711531351,0
231660015,25.9346910547486,120.038589519248,0
231660016,25.9348513360314,120.038771961611,0
231660018,25.9348328506548,120.038764388674,0
231660021,25.935414918118,120.038331439546,0
231661002,25.934872,120.038747,0
231661003,25.935171786689,120.039058323932,0
231661005,25.9349137933124,120.038860385775,0
231661017,25.9348250982094,120.038749055944,0
231661019,25.934867744585,120.038877348342,0
231661020,25.9348276059976,120.039076782013,0
231701846,23.0985114952643,121.377576168166,0
231880007,26.087138,119.948802,0
231880013,26.0871188981712,119.948629507359,0
231880014,26.0874906618938,119.948502881832,0
231880015,26.0867962200637,119.950333321909,0
231880016,26.0871021799248,119.948954028351,0
231880018,26.0871793860116,119.948830741256,0
231880020,26.087451398514,119.948476978027,0
231880023,24.8061117438276,119.286053623739,0
231901204,26.8405032858768,120.820134371964,0
232004359,23.4661582909922,118.858924395951,79
232046382,21.7488845463175,121.973022974968,70
232181002,26.0785868416875,120.048545326392,0
232200049,22.4628369726673,120.432346453041,0
232911116,24.9528529824861,120.96060667895,0
233100566,24.680541911138,119.461079298916,0
233501578,26.35877,120.355883,0
233600219,26.363795,120.355975,0
233700083,26.7288281314091,120.803665334988,0
233700088,26.7431332917072,120.807321851102,0
234466023,22.4648455170025,120.444265997445,0
235077315,24.28436,120.529643,90
235084529,24.27709,120.518242,99
235098885,22.571078,120.309407,73
235479000,22.6859839873674,120.012593139209,74
239968214,26.7428327358185,120.743035301797,0
239968902,26.8056828826739,120.759495109543,0
240271000,24.7580092384239,120.474150203952,70
240386000,23.714083547211,119.895782713162,80
240585000,22.8662334840595,121.804751066851,70
240586000,21.9004391966043,121.888944372145,70
240706000,22.4953845865736,121.567971296232,70
240801000,22.0001917644155,121.397426712484,70
241300902,26.982316163948,120.789992372938,0
241625000,22.5421075764939,122.310850257747,70
241721000,22.1745397014451,119.952282166857,70
244810443,21.6597484732872,121.812831125142,79
244820422,24.28462,120.532013,9
245566024,22.464907,120.44401,0
245600003,23.0987625571992,121.3785,39
249452000,24.2393418111804,122.487039377628,80
249773000,26.7192612580921,123.062524959658,71
253476000,24.235583,120.484392,90
255747000,23.3799313107585,121.907485803373,70
255915690,24.7927282207749,119.769356276154,80
256104000,24.1733757897537,120.166398333214,70
256449000,23.6865888362067,118.198685229372,70
256584000,24.7125714124964,122.5612868518,70
256622000,24.3015802698173,120.371802000455,70
256666025,22.46484,120.44416,0
256976000,24.447185,118.007257,70
257047370,21.9983374993807,120.418975243141,79
257073000,21.6451389848409,121.29335511994,70
257774000,23.947754938731,119.966028443761,70
258003000,21.899454615155,121.170669106342,70
262123421,26.7242631961849,120.663471066243,0
262129105,26.7737366656401,120.662378100515,0
267766026,22.464922,120.444085,0
268268268,24.579542,118.10752,0
270151735,26.7418383528636,120.695169475383,0
270151737,26.7233228042986,120.688759514869,0
270151738,26.8281739245926,120.704948592392,0
276215017,26.7050275016825,120.814938951043,0
278866027,22.464967,120.444032,0
288551687,26.5291001941001,120.563413160573,0
290101010,26.8355430244212,120.936554444826,0
296881120,24.4239381196229,118.259445633352,0
298114987,26.7611698699962,120.756396740399,0
299500005,22.4662925820051,120.439757015588,0
300000046,22.47272,120.43586,0
300490608,24.8786953548836,119.295750891957,0
300490614,24.8609094172,119.299194363187,0
301122181,26.6970942797736,120.814017081236,0
305482000,25.71123643319,120.49366796351,70
305523000,24.6162745196639,120.37533805687,70
305907000,25.7772,119.8687,70
306770004,25.1837395839844,121.409983462327,0
306770010,25.18392,121.41024,0
306770012,25.183873,121.410293,0
309468310,26.8148251482237,120.782648186215,0
309468312,26.796428302063,120.775115240248,0
309601000,24.845607957832,120.483970039697,70
309759000,25.6281667717516,120.725851223788,70
311000182,21.6582946440315,120.751633222557,84
311000203,22.9139904729628,121.821673612276,70
311000304,24.2833911542883,118.420778807108,70
311000580,21.4041153676903,121.873703684607,84
311058000,26.2902999992816,120.635973313949,70
311259000,24.54539,118.091988,70
311605000,22.811922,120.20124,84
312030000,25.1521141162759,121.75179307743,70
312127000,27.1491464406087,121.012034450531,70
312142000,24.273223,120.522508,70
312152000,25.1545168177898,121.75213575903,70
312162000,26.4720367519031,119.977148165408,70
312234000,22.584932,120.292788,70
312237000,24.4649570583414,118.649450019021,70
312261000,24.2671941725031,120.47631114833,70
312274000,22.5930139860125,120.234352044157,80
312402000,27.0652228258818,120.587282729942,70
312442000,26.8008392619986,119.697898,70
312509000,22.1801597822782,120.435250991487,70
312654000,22.5952926518479,120.254267476595,70
312699000,25.8553516803104,121.659027368491,80
312716000,23.1278681930536,117.520687897067,70
312883000,24.272,120.522225,70
312902000,22.9027659104186,120.096105140739,80
312949000,24.6595635900287,118.899539886086,70
312960000,22.57995,120.297118,70
319531142,19.06191,120.32179,0
322002013,26.4862792276508,120.598032753851,253
322614003,22.3102617754653,120.518307350455,0
325125400,22.6067663516014,120.296467,0
331004758,26.335425,120.906937,0
333305648,26.4161873418171,120.55426007072,0
333999014,22.465458,120.438853,0
333999999,22.465488,120.43884,0
334433003,22.46497,120.444107,0
339066628,24.369578381261,118.474566886889,0
339066630,24.3409,118.449033,0
340666424,22.7429808273834,120.139668721304,70
341299001,22.4506274162945,120.305591527854,70
341879000,24.6910811022306,122.392909713187,80
341989000,23.7007955600719,119.950078005619,70
351040000,26.1023919177119,121.795651588263,70
351050000,24.0105649838317,118.094950696247,70
351104000,23.777242,120.172685,80
351143000,22.5347196922296,120.308457681799,80
351285000,24.1098074902894,119.005144471961,79
351653000,22.7404914602087,121.351053284948,70
351775000,26.447303422028,119.944033639926,70
351781000,27.3871013087749,121.212901478317,70
351794000,24.4382665780401,122.472566935644,70
351877000,24.54301,118.089822,70
351996000,26.4290313865663,120.754396935885,70
352000001,22.3212794165721,120.57663920295,0
352001221,24.7652734157358,120.56515043894,80
352001261,23.477064825087,118.123417896848,70
352001278,22.760935,120.136292,80
352001285,23.7774387715678,120.081126883358,82
352001353,23.739775,117.579513,82
352001358,23.5930179563842,119.95051393488,70
352001531,26.4489528303814,119.935482649885,70
352001556,24.227518,120.485935,70
352001599,25.2640949862523,120.244064643086,70
352001711,24.6212696715084,119.391837583781,70
352001931,25.9464621741434,119.771551793874,70
352002200,24.7638401376586,122.013104515534,70
352002217,25.154028,121.383972,70
352002421,27.1296372577538,121.413154220608,70
352002609,24.1814070943005,118.294616323156,70
352002631,24.75516582954,120.587344271811,70
352002718,24.283952,120.525877,70
352002745,24.1089330589917,118.343428229902,70
352002901,25.4326405223541,119.97434349419,70
352003016,22.3076879138004,122.296303932721,70
352003026,22.6495988267347,120.018205902403,80
352003228,26.800987,119.707893,70
352003316,23.324589234753,122.725049355338,70
352003354,26.0162557461006,120.553898032833,70
352003370,22.60144,120.287093,70
352003401,26.5600434612018,120.534784556048,70
352047000,24.0039544314091,118.446719423829,70
352247000,22.583352,120.293353,70
352359000,22.3388291735466,122.183204489593,70
352453000,21.9841980815641,119.847303226983,70
352650000,21.5136141419664,121.241021322828,79
352793000,22.2135318961004,121.40446347698,70
352830000,26.1102492079643,121.123178551054,71
352898760,22.5639127478194,120.224790921322,70
352978134,23.8587063364598,121.973339583568,70
352978233,24.276583,120.5252,70
352980794,24.7079714240696,122.389355347605,70
353090000,22.538425,120.344482,70
353535002,22.4736,120.43824,0
353535008,22.4724409121855,120.43932048903,0
353568000,22.5888601943466,120.246450339947,86
353874000,25.0149353963562,120.129482047545,84
353997000,22.725756690679,120.015142620449,71
354056000,21.5049290975596,121.813864146841,70
354120000,24.6835280133391,122.17332867964,71
354255000,25.637204864143,121.808792457735,70
354373000,25.2120167940261,119.784019853596,90
354509000,21.4907682389326,121.056272774415,70
354587000,25.3080370020226,121.900564777168,70
354690000,22.5407756788637,120.182779202809,70
354840000,22.2262829463293,120.148995672496,89
354855000,24.935078960202,119.889988696199,70
354951000,24.5259271850887,122.631523884129,80
354964000,24.269767,120.524767,70
355036000,27.1016709286881,122.989706273478,70
355139000,23.8914468385376,122.04362530488,70
355230000,22.6158868646246,120.276037836918,70
355290000,26.449518,119.715052,70
355332000,21.2846701346747,120.616323310266,82
355474000,24.3247656249804,118.26874628464,70
355615000,24.9588199450046,119.986026290358,70
355692000,25.2210045603669,121.738791282421,70
355722000,25.1649356302547,121.391997444465,72
356046000,23.1426691646036,121.78059721262,70
356234000,24.441222,118.034282,71
356375000,24.586566845751,121.867271625643,70
356468000,25.696931832794,121.128560516973,70
356600000,26.7015498559991,120.708363446876,80
356726000,21.4680071423941,121.100456301185,70
356869000,23.7737601886892,119.83569421476,81
357057000,24.267663,120.50666,80
357070000,24.7415063814175,119.035397846369,70
357157000,22.5614167306043,120.31243365412,74
357262000,22.4581483530484,121.604356653001,70
357314000,26.0417578052137,122.94817040775,70
357403000,21.5257686314536,121.184879720443,70
357420000,24.3847535478227,120.362474483171,70
357705000,27.0928986975775,121.358634759264,70
357867000,23.7785244475488,119.892999603814,80
357930450,22.865482,120.199073,215
357952000,24.8680033470122,122.770574100739,70
365613016,25.1843302410393,121.409902487765,0
367218197,26.7932194104396,120.822557578942,0
369088211,26.1204351490644,119.826310756372,0
370101000,24.9994938244733,119.114032037046,70
370194000,24.1602203593554,122.686229299414,70
370354000,26.7559827175637,120.69272555686,71
370367000,26.4545914818921,119.704376027018,70
370401000,22.574343614969,120.247349294516,80
370411000,25.8705986942153,121.413221000167,81
370489000,23.7783423881351,118.339841805821,70
370622000,22.9714427825714,120.173475182524,70
370700000,25.163998,121.390323,72
370819000,26.445433,119.72012,70
370849000,24.2517686875574,120.375839789921,80
370886000,22.5565391753047,120.254360284501,70
370918000,21.926005372717,120.180660322662,70
370953000,22.095414591842,121.832294598534,70
371038000,24.3029714565376,121.758135306497,70
371136000,23.6433734022229,122.032182700996,70
371320000,24.0078384781584,118.779360371699,70
371364000,27.2056400078959,121.06393992335,70
371429000,25.4227670915738,120.858969675064,70
371433000,25.1554,121.387817,81
371543000,23.227302,116.766742,70
371578000,24.4452570874599,119.168959064591,90
371801000,24.234483,120.488933,70
371846000,24.2420350293728,120.330362627012,80
372166000,22.589783,120.29085,70
372354000,22.8450313771765,120.040104957451,74
372465000,23.7285050678457,122.100067403327,80
372480000,25.8341397626719,120.848880419859,70
372526000,24.301726256689,120.415507030097,70
372571000,25.0679708340844,120.043908076145,80
372604000,24.274746080964,120.526307106673,70
372772000,25.2384409918652,122.517474985836,70
372800000,24.6986006922084,120.344175775484,72
373004000,24.444782,118.017655,71
373080000,23.893594946639,118.108264734065,70
373114000,24.2135102899502,119.368259368606,70
373128000,23.6094490460276,117.641654543458,70
373672000,25.9656297447507,119.832801664178,71
374069000,25.3807396738456,121.024387673516,70
374212000,21.983416473347,119.903996705101,70
374415000,21.5508816977018,120.575585107624,70
374431000,22.7481762828599,122.142409508745,74
374640000,24.4695297482104,120.439338668202,70
374974000,26.8974478359671,121.553084000702,80
376219720,26.5278312453448,120.613404531337,0
377123778,26.115425,120.398355,0
391201666,24.5249463654616,118.59416795235,253
391301666,24.5252494893291,118.593934360256,253
391401666,24.5254053494856,118.593953175254,200
391501666,24.5249812747347,118.594119365371,253
391601666,24.5251980823375,118.593985498275,253
393000020,26.25542,119.941877,0
393000021,26.254898,119.938645,0
393000022,26.2537988226629,119.936106682212,0
393000023,26.2585183564612,119.947757877256,0
393000024,26.275037,119.953823,0
393000025,26.2636490798014,119.944342583869,0
393000026,26.257428,119.937983,0
393000027,26.262962,119.949833,0
393000028,26.2589432359814,119.944697519623,0
398700583,24.8271586671731,119.332152664843,253
398700970,24.7641308364885,119.266206049314,253
398702671,24.2924692715067,120.519668742021,253
398702681,24.29267,120.519537,253
398702736,24.2925832986632,120.519647079054,253
398702738,24.2925730534542,120.519845666766,253
398704695,24.7982342033815,119.190257255896,253
398704730,24.7780103967883,119.198712006494,253
400008691,24.894159758183,119.227254788864,0
400008693,24.8883787343794,119.227530927503,0
400008694,24.8816579952533,119.22800980912,0
400008698,24.8755494430651,119.22815663149,0
400056789,24.4101459604174,118.737611784084,0
400066156,25.024093132422,119.612944285068,0
401800441,22.590052,120.288737,0
402131902,26.9061148871832,120.669132189906,0
403505000,23.1152204979606,119.805393492349,89
405000232,21.280228861342,121.019388995753,70
410158003,24.7975861653252,119.268725695895,0
410575624,26.4474413733592,120.612856459711,0
411008000,24.8018151261493,119.229604671769,0
412000000,26.2325819040984,119.884978894232,0
412000159,27.0023275809217,120.692042993098,0
412000566,26.5992046102754,120.185950631643,70
412000689,26.2324,119.79768,90
412000908,26.2241454571397,120.003467214065,0
412001528,26.7296156914906,120.655116300707,0
412001638,26.5181055168256,120.547361538746,0
412002828,23.8939730333274,117.855314192509,70
412005559,26.5902495982556,120.329606480272,70
412005753,26.4137868809027,120.620209180001,0
412005756,26.4430087250031,120.61054755543,0
412006618,26.9996489712199,120.619142989845,70
412009041,26.6643976190706,119.847653177629,0
412010176,26.2206882351031,119.883316883946,0
412011012,26.2768620377079,119.906170784528,0
412011077,26.2217783681452,119.869325492797,0
412011118,26.271097,119.910243,0
412011165,26.2298361778535,119.922135303634,0
412012903,25.9675874564199,119.978382839569,0
412013313,26.1874811942828,120.190253723097,0
412013516,26.3012649991774,120.381816062867,0
412019904,26.3878974157343,120.567621505999,0
412019906,26.362240506007,120.568089802795,0
412020176,26.2497692007022,119.901666652625,0
412021086,26.7435890054118,120.693123671697,0
412021165,26.2317256089625,119.924795984665,0
412021177,26.2569094637233,119.906119264328,0
412021884,26.651212,120.473617,0
412022402,26.2472918917126,120.05892576154,0
412028805,26.1467464571213,120.05821337189,0
412028808,26.0989560560943,120.059453508338,0
412030176,26.2315364290866,119.890859293117,0
412031165,26.261130132839,119.896261829446,0
412031178,26.290837,119.937268,0
412039301,26.261973,119.94594,0
412039307,26.272082,119.950507,0
412039309,26.264428,119.945653,0
412040176,26.2235411075004,119.882256903124,0
412041177,26.23954122698,119.896517474672,0
412043301,26.1684294637477,120.099377233492,0
412043616,26.1689305793634,120.127628274583,0
412043617,26.1742152766472,120.12189146811,0
412043813,26.1564030122217,120.066102429232,0
412043814,26.2000468011066,120.065011034439,0
412045303,26.1513784350676,120.157161580841,0
412045306,26.1501481912094,120.162162961857,0
412046311,26.1702193212021,120.148779115561,0
412046312,26.1886849995183,120.15288113018,0
412050176,26.2243297902087,119.886698137342,0
412051118,26.291392,119.92294,0
412051165,26.240523,119.925903,0
412051178,26.279622,119.92958,0
412055203,26.3572708032164,120.869688432611,0
412055205,26.3512744241546,120.870365460499,0
412055209,26.2802394163205,120.870433777943,0
412055215,26.347532,120.870535,0
412055558,26.6068522938887,120.400528617648,70
412056201,26.3292497859098,120.907777387853,0
412056204,26.3857106937511,120.906206093018,0
412058101,26.0455006729838,120.627855247173,0
412061165,26.2330065181126,119.932739037112,0
412061675,26.3910771966292,120.101256004754,0
412061722,26.243047,119.928048,0
412061868,26.319251759941,119.997537168865,0
412063001,26.6729767510121,120.215367600089,70
