MMSI,LAT,LON,TYPE
210512200,26.3730172495947,120.485537711027,0
210512220,26.3723864411933,120.489016285747,0
210528090,26.3463704667655,120.504527724611,0
210561621,26.3292193899288,120.384232976672,0
210610914,26.3032667916859,120.354234263773,0
210610925,26.3034198280573,120.354196494685,0
210610961,26.3034115825781,120.353414102046,0
210610969,26.303429434098,120.354488108194,0
210614110,26.4289982445248,120.665690533278,0
210614181,26.522652453759,120.662773800324,0
210614183,26.5064516067267,120.6622642571,0
210616882,25.060123827661,119.554970956786,0
210617916,25.1825250594559,121.410668492894,0
210619611,24.9091307072482,119.266699536461,0
210638868,24.9078228629853,119.368028434104,0
210688821,26.4201465118995,120.683327452687,0
211119000,24.44116,118.034315,70
211133312,26.3840759881752,120.665377010423,0
211966520,26.7355436999505,120.693492485935,0
212011024,24.3041211149779,118.462822365877,0
212175000,27.1758918568999,122.103769015729,70
212449303,27.1582041520665,120.598688320143,70
215793000,24.0463436463331,118.237163735816,70
215842000,24.4742859661253,119.387492181648,71
215965000,25.236443658232,120.691671947545,71
216067810,26.282831910352,120.639091689679,0
219018501,25.8518855367572,122.421354156278,71
219030003,26.4354684161991,120.575002866905,0
219030031,26.3299451886221,120.638120612282,0
219151021,26.429264748447,120.575423118602,0
219275000,24.266843,120.520157,90
220000019,23.5663086067062,119.575966997343,0
220000529,23.5663637883997,119.576141744224,0
220100566,23.566378,119.575978,0
220100731,23.3131213036079,121.457509052467,0
220100734,23.313057,121.457542,0
220100828,25.116102,119.164402,0
220100843,23.3130200785731,121.457431640121,0
220100883,23.313165,121.457525,0
220100919,23.3131,121.457532,0
220100953,25.534534321577,122.021722839599,0
220100975,23.5664348976071,119.576173531646,0
220528806,26.5297486619135,120.682855120516,0
220600702,23.5638710716521,119.576350249184,0
220601001,23.5634180370712,119.577903233685,0
220886001,22.4719302444019,120.381511201654,0
220886002,22.4718284152116,120.383665175857,0
220886003,22.472150267226,120.381651821677,0
220886004,22.4721053745562,120.382335188098,0
221000252,24.851308403998,119.144728136231,0
221000447,24.842345,119.147905,0
221000490,23.09885,121.378485,0
221000533,25.0436115982308,119.472260620055,0
221000655,24.911755,119.590815,0
221001076,25.7120478197832,122.237982218507,0
221001549,26.3264224323713,120.87317,0
221002134,25.0468060428378,119.485462030265,0
221002244,25.0355522921404,119.473350083734,0
221003385,26.165928,120.489105,0
221003475,23.5982504427954,119.287525,0
221003477,26.3374387865594,120.909543,0
221004591,24.8736463446946,119.154159609029,0
221004663,24.9323377779528,119.316942171169,0
221004693,24.8116271029322,119.303872853415,0
221005950,24.8423951011048,119.310296883777,0
221007026,24.9041055896256,119.141176808226,0
221017073,25.1053960275362,120.479476039781,0
221028001,25.5345333478704,122.010742863201,0
221028004,25.5283104389079,122.0544005872,0
221217001,24.895502012754,119.298749591265,0
221228732,26.6434322598013,120.658953929582,0
221504702,26.3655105219741,120.908883,0
221700159,23.566392,119.575922,0
222200006,23.3131113064465,121.457686260567,0
222200017,23.083400875331,121.619915614042,0
222222210,23.193133,119.420725,0
222222222,24.3466672042251,122.02107379662,0
222500845,24.9886171896683,121.017977669448,0
222802783,26.4434368502683,120.695725511589,0
222999901,25.539703,122.020673,0
223100550,26.260216438539,120.641131929795,0
223101194,25.6987112495989,122.403468385455,0
223200805,26.309238,120.397128,0
223200921,26.284287,120.57096,0
223505550,24.3313878995761,118.736302685011,0
223517723,26.0300612336673,121.860989890174,0
223537188,24.1671490517875,118.300499593341,0
223700997,26.7708673777056,120.689343533579,0
223701497,25.8084734459912,119.91355,0
225180044,26.331255,120.909778,0
225180313,23.0974658511027,121.601171151777,0
225180321,23.098962,121.378482,0
225180326,23.0989411729349,121.37873016565,0
225180332,23.1588295934271,121.447392615217,0
225180379,26.307493,120.570367,0
225180389,26.364182,120.35847,0
225180420,26.332373,120.396728,0
225180594,26.329785,120.570233,0
225180621,26.15271,120.411252,0
226000002,24.7491652431439,121.960923574652,0
226109602,26.3039968140089,120.353939109353,0
226109603,26.3038079092951,120.353941229243,0
226109608,26.3034840853196,120.35412412768,0
226109610,26.3038439134696,120.354115333302,0
226109619,26.3040124754223,120.353771184042,0
226109621,26.3037061204575,120.353865353357,0
226181807,26.3126923306028,120.692558373487,0
226188809,24.8139535287955,119.694954176727,0
226198814,24.740473,119.667143,0
226385907,24.32574,118.117838,0
228409800,24.4357073115611,118.039458867386,71
228857502,26.485902,120.665077,0
229080000,24.25938,120.509032,90
230015021,26.5407850279056,120.563687051321,0
230180015,25.696155215297,120.053552069648,0
230360001,25.7450068667081,120.072384606909,0
230370001,25.8189269212611,119.910796693855,0
230380011,25.9764954601648,120.16802,0
230380016,25.9741629537666,120.169966945046,0
230987630,24.2721073273007,118.172167299916,0
231000561,26.4892289489646,120.563849808588,0
231001304,25.399217,121.564025,0
231001955,24.880716355609,119.314472700311,0
231003655,24.9439043756611,119.3534469979,0
231004003,26.3440399079474,120.570293,0
231004013,26.361548,120.343363,0
231004046,26.3870158465101,120.343425,0
231004065,26.371575,120.358332,0
231008727,25.0137411013745,119.524979089292,0
231008728,25.0167373494298,119.50768456761,0
231008735,25.185332,119.198943,0
231008761,25.0020398980011,119.531229978485,0
231008797,25.022017747041,119.507373315361,0
231105208,26.4764933085109,120.551222883271,0
231408744,25.005927,119.529543,0
231650003,24.9131514152128,119.267288262455,0
231660001,25.7455903025458,120.09496941312,0
231660004,25.7172099287813,120.094910761163,0
231660008,25.6795185372676,120.090027763989,0
231661005,25.7072943090779,120.094729566886,0
231661006,25.6977825013073,120.093044556365,0
231661016,24.9251532094469,119.253227086798,0
231701846,23.1744460130953,121.5030639639,0
231880002,25.7008027865634,120.054531265521,0
231880004,25.6693836160751,120.049167715308,0
231890001,25.8139347685027,119.892182905369,0
231902288,26.9309627543844,120.6763610752,0
231950001,25.8129704153268,119.882597624907,0
231950002,25.803445920078,119.882295860287,0
231963001,25.6766323005536,120.024839417377,0
232049845,22.557438,120.32687,71
232181002,25.7126766453923,120.063192931492,0
232200049,22.4648712772145,120.445045403763,0
232333101,25.537832,122.032287,0
232702046,26.7617892842878,120.689228442271,0
232911013,23.5638630627385,119.576290836965,0
232911115,24.988362,121.017512,0
232911211,23.5636727698751,119.576062473514,0
233004161,24.32545,118.11778,0
233101528,25.0291814641484,119.436856011682,0
233101737,25.0345398192671,119.425439282108,0
233101871,25.0230583803008,119.434544512908,0
233102135,25.0289326910968,119.435878293991,0
233402226,25.0397869625458,119.416641225667,0
233500668,25.0216797984195,119.466166758302,0
233500783,25.0429694844828,119.460730724044,0
233500785,25.0234732696691,119.465339493794,0
233501612,25.0370784599921,119.461291686162,0
233600210,26.359743407447,120.3584,0
233600216,26.351537,120.358203,0
233600217,26.361672,120.358203,0
233600218,26.356565,120.358402,0
233600219,26.35419,120.358482,0
234210747,25.0181470775373,119.507878295062,0
234210853,25.0289799249977,119.504969167809,0
235010710,26.2751681409311,121.148199678523,79
235077315,24.268507,120.52426,90
235084529,23.97278,120.134958,99
235114195,22.3051263479554,122.104535706771,70
236141802,26.5160435839869,120.663243796843,0
236141805,24.9070464613581,119.356804255016,0
236141807,26.4642428471018,120.666143629578,0
236141811,26.4186940073485,120.665794649703,0
236141812,26.4068455784901,120.664805973461,0
236141815,26.3718270529905,120.666324931879,0
236141820,26.3123360800961,120.661577014115,0
236141821,26.299724833884,120.661117680774,0
236141825,26.2522117379432,120.663430874944,0
236141827,26.2315303416746,120.662989626633,0
236141828,26.2253057293967,120.666076749481,0
236150327,24.839355,119.747377,0
236181828,24.816383,119.685695,0
236181829,24.742853,119.675092,0
236183905,24.91876,119.691413,0
236198813,24.837195,119.757445,0
240311000,24.011234850822,118.690181706875,70
240760000,24.7896461044915,122.439977157828,70
241154000,24.0366260513819,118.902757941691,80
241300902,26.6433447710007,120.658196115242,0
241350000,25.914276349854,122.971158054165,80
241365000,24.8325511927817,119.230481896723,80
241625000,24.0780014821061,118.444415664965,70
244820422,24.28462,120.531848,9
245600003,23.1045648690434,121.52962813115,39
248403000,22.558745,120.328575,0
249185000,25.3071456748543,120.882945986888,70
253476000,24.2652200850399,120.482574956349,90
255617000,25.3865331587107,120.504803598388,70
255710023,26.3049225240614,120.345884605331,0
255805778,25.8266885101318,120.581171042903,70
256075000,24.6566931351876,120.332187955272,71
256291000,25.156288,121.394382,82
256584000,22.9795850463454,121.84830032138,70
257365000,22.8980741547336,119.553349844979,70
257807000,26.3908822986207,120.020703908385,70
258032000,23.7035415244326,119.97169267697,70
258110001,25.292841610709,121.533883,0
260500001,24.4057592357926,120.572587808204,0
261009113,26.2583815922611,120.700587264043,0
270819535,24.9070864263715,119.358055916284,0
273616390,24.070284112913,118.246051392385,70
288551687,26.456292249755,120.559054450229,0
288680002,24.2392540778357,118.460708152598,0
292198015,25.0708253399305,119.604977815091,0
294375322,22.5577771502645,122.982709210475,0
296109604,26.3034819383215,120.35233893444,0
296109607,26.3034692732715,120.352153620115,0
296109611,26.3036025732846,120.352416786433,0
296109612,26.3034685535799,120.352824086553,0
296109618,26.3036782987338,120.352109693008,0
296109623,26.3034602860729,120.353526617849,0
299500005,22.4657860883493,120.439485530325,0
305545000,23.775319282005,119.857289664475,79
305717000,24.3121964492061,118.198351565649,70
305856000,22.673220205436,121.595537444856,70
306770001,23.9602939209868,120.254166951773,0
306770003,23.959286144629,120.257191219721,0
306770004,23.9603831617563,120.254404017184,0
306770005,23.9596926424161,120.256177259812,0
306770006,23.9596645972365,120.25605095689,0
306770007,23.9602972166978,120.255031895722,0
306770008,23.9601787180581,120.25423764096,0
306770009,23.960135983324,120.254662987719,0
306770010,23.960136420821,120.254393514428,0
306770012,23.9596953622045,120.256144984571,0
309764000,24.7858322484818,119.790985539682,79
309901000,22.542052814142,120.26800509976,74
309972000,24.6995408953357,119.517490376998,74
311000169,24.3002454366625,118.515648846578,70
311000676,21.4505143663186,122.047558453965,80
311000757,22.5164189971547,121.24025929872,70
311001042,25.774917,119.859225,70
311001345,24.0439680909679,118.395594367244,70
311004400,22.6978168144115,119.929689516768,80
311033300,26.45035,119.711033,70
311691000,24.8311594216615,119.79333852896,70
312030000,22.7422053251415,120.143477159061,70
312099000,23.7704010687125,118.0407503009,70
312129000,24.2658585741081,120.47668,70
312152000,22.7360511111882,120.151093406593,70
312162000,26.4613677989579,119.982246229528,70
312223000,26.8005387990036,119.70752,70
312234000,22.584917,120.292785,70
312274000,25.9662901538858,121.446912254451,80
312654000,22.573796289452,120.301620225667,77
312699000,22.573633,120.30185,80
312712000,23.1432227228819,119.839021973324,70
312808000,24.9621771773314,120.536619376116,70
312883000,24.271942,120.522193,70
312902000,24.272633,120.507567,80
312977000,22.579747,120.29744,70
321000460,24.9235219728883,119.171360301151,0
330221951,26.6888360477579,120.691316886195,0
330570006,26.757309818908,120.564453611586,0
330570024,26.8235064356309,120.567967258891,0
332888205,25.8146623793097,119.895964358437,0
333202128,26.8096949973753,120.875362812465,0
333222111,26.2671782036204,120.536207879938,0
336882992,22.405203,120.148435,0
339300890,25.8906422176796,120.101216610924,80
340666424,22.7492427462014,120.1690480917,70
341262613,26.1902712516646,120.48850355021,0
350000006,22.2563928438671,120.161952017947,0
351268000,24.4358956313,119.141311523239,90
351285000,22.5371751393784,120.251527028377,79
351353000,26.2201525942607,122.976153434284,70
351465000,22.5560008430367,120.317297920211,72
351753000,22.560645,120.313253,70
351761000,26.427623082512,120.088599897579,70
351898000,24.224855,120.479958,70
351949000,22.560533,120.326683,70
352000001,22.3629575017094,120.592401959032,0
352001334,21.1923216949391,121.792066804208,80
352001437,24.5619529159364,119.157601013896,70
352001512,21.1648630771985,121.598224676684,80
352001529,25.1552558544748,120.098691063904,82
352001541,23.6551904022915,117.600817061997,80
352001566,23.6984949307117,118.564172391149,70
352001598,22.557587,120.322443,70
352001720,27.0478458081217,121.104551963176,70
352001776,25.1465620863277,121.364287484797,70
352001879,23.3815726913884,117.797193715278,70
352001930,27.4441232896184,121.319617197025,70
352001951,25.1628104239747,121.329357758919,70
352001991,24.285563907676,118.986727616328,82
352002011,24.2422924851398,120.38647492923,70
352002107,23.4460052889282,117.748533234793,70
352002185,24.447868,118.003608,70
352002196,22.3124862498898,122.391622589456,80
352002236,25.2110588357714,119.750088710135,70
352002259,25.3196077880167,122.518039418713,80
352002368,25.1295357653492,119.9151576446,70
352002631,22.593147,120.291895,70
352002889,26.4842508542007,120.952038601648,70
352003069,24.4254666364336,120.215542342175,70
352003276,24.6766974720245,120.363998731985,70
352029885,24.1895597812873,120.166292472806,70
352070000,25.9693827671371,120.539303582176,79
352150000,25.7002940837946,121.419371572575,70
352231000,25.1874777995065,121.205681229963,70
352659000,26.4464931623654,119.718441727827,70
352816000,22.541155,120.33711,80
352821000,24.411977,118.054098,70
352823000,22.9524304129949,121.386675535406,70
352898717,22.283118020048,118.746511664302,70
352898732,22.592663,120.299903,80
352898760,22.5678201348534,120.223230104207,70
352898766,22.9381447325426,119.894408838618,70
352898799,24.5454450982722,118.092054143402,70
352960000,24.2988058574485,121.760971961682,70
352967000,22.539948,120.332318,70
352980812,22.4862874064701,120.035402920263,70
352980856,23.7385797003163,117.579413601346,80
352980873,22.535635,120.315247,70
353155000,23.4366551349952,118.063933862808,71
353282000,26.4744756623853,119.891808621289,70
353568000,22.5869865436634,120.260772223307,86
353797000,22.6102,120.282233,70
353800000,24.9603261962035,120.863901799454,74
353901000,24.452665,117.983682,56
354097000,25.3466591448612,120.851787756172,70
354359000,26.4679728204184,120.882278868269,70
354373000,25.0752592324478,119.646977859858,90
354475000,22.6081403190543,120.289435824361,80
354595000,24.231306648875,120.427637734111,70
354787000,22.5132235355443,120.07903542858,71
354801000,24.5966376234844,120.367911650311,82
354840000,22.584737,120.235047,89
354864000,24.53289,118.08474,70
354947000,27.1671094064591,121.391301045259,80
355025760,25.2047159180971,122.013989663838,0
355036000,23.4490357048994,122.021323469429,70
355400000,24.1140579110716,118.524786011462,70
355532000,24.269483,120.524765,70
356147000,25.8624603327884,122.495707056279,70
356158000,26.451852,119.708392,70
356230106,24.2337890622097,121.872024979775,0
356293000,24.21705687234,120.195882835863,70
356375000,24.5865799464672,121.867207516402,70
356447000,21.2439237935107,121.536270306482,80
356508000,23.7409754473229,118.203608231488,70
356619000,22.5311541773574,120.274663585158,70
356673000,24.3525209880501,119.382069507557,80
356993000,24.230867,120.4826,70
357051000,23.2341067789553,121.5702322061,70
357157000,24.8019216861553,120.742474449987,74
357289000,24.4144076492854,122.692753698962,70
357313000,24.8175632059282,118.721988,70
357496000,22.515665,120.252702,0
357604000,25.104077,119.065978,70
357610000,25.2041867712549,122.170633759072,70
357843000,23.1785299801784,122.792444990568,83
357907000,24.0486801052823,118.272490494811,70
357943000,24.448253,118.001538,70
358500007,22.7914109207992,121.192464454993,0
360000001,24.5110101677784,121.950420221372,0
360000002,24.5109037019984,121.95056755079,0
360000003,24.5098172057461,121.952529241259,0
365613016,25.1843848537947,121.410267218963,0
367999567,26.116258,120.411392,0
370109000,26.605688,120.290887,70
370194000,24.7902174600894,122.405084740351,70
370232000,24.543838,118.09055,70
370265000,25.6524650373701,121.159456897722,80
370356000,23.9181735491775,118.906069019577,70
370573000,23.1750558141754,119.841630606143,89
370886000,23.8044000798386,119.881329466927,70
371139000,22.6259505758239,120.238353470862,70
371141000,26.354480215482,121.076995987506,71
371647000,22.3835491472779,119.39298263038,70
371741000,22.5911797250868,120.290058147361,70
372278000,23.793817,120.18175,70
372324000,23.1708238867811,122.823614379188,80
372335000,25.6285890240254,121.854190828756,82
372449000,23.8827139111408,118.668026790216,70
372464968,24.0063721808048,122.18006274677,0
372465000,23.99610633316,122.177750303906,80
372484000,22.3595481665039,122.29124943877,82
372572000,26.4454747773891,119.720065754792,70
372575000,24.242378,120.501937,70
372768000,22.583383,120.294222,79
373001000,21.3683441578511,121.839226650764,70
373651000,24.235548,120.484398,70
374007000,23.793503,120.168252,80
374212000,24.2352106798127,120.445969282282,70
374263000,21.3578500252662,121.734358366763,70
374614000,24.6827731069247,122.655428420438,80
374666000,23.7405998618348,120.120412971614,80
374935000,22.3588207527148,120.136843200015,70
374974000,24.5712698455925,120.454781813084,80
377106104,25.2936777471793,121.249635480416,0
383500014,22.9041492248221,121.451536839355,0
383500015,22.9038061497906,121.450363609497,0
383500016,22.9171215520418,121.427257701313,0
383500017,22.9266711240548,121.402996092753,10
398213088,25.025960303813,119.608874019971,0
400068311,25.0702336340044,119.685535234506,0
400068312,25.0624766220598,119.684738631303,0
400106614,26.7070443011885,120.681869812205,0
400106616,26.6886592813384,120.680126274453,0
400106617,26.6799904530222,120.6783884487,0
400151907,26.8175344027614,120.625786375112,0
400151918,26.7348957212869,120.611405839589,0
401106016,26.7941805988514,120.480640573261,0
401106113,26.905125,120.477685,0
401800348,25.0349781030547,119.580394022168,0
405000394,23.3418065486364,121.682682750091,70
410001117,24.85972,119.141058,0
410001140,24.9187992232108,119.1368069231,0
410001155,24.9246107138159,119.131720117324,0
410985605,24.2577481575532,118.472291282467,0
411021143,24.9146260573725,119.298492095604,0
411111111,27.370679333974,121.233727313938,70
411111688,23.7339357319846,117.562347004955,70
411156712,23.5497335647276,120.067581513688,0
411205600,22.8762415136066,121.734735809092,0
412000000,24.5117189505664,118.52775604802,0
412000050,26.9130438957518,120.236081873841,0
412000251,24.9111069996449,119.296197441981,0
412000301,26.9781235399605,120.615652481429,0
412000513,24.5209832040473,118.697652218044,0
412000655,26.5065712737588,120.53928334969,0
412000668,24.6117194012372,118.817773000245,70
412000689,26.232443,119.79798,90
412000855,23.5658716997966,117.084835460075,0
412001001,26.2685976576179,120.166413921554,0
412001502,26.4760873286262,120.551418456501,0
412001529,26.43015428324,120.567179167362,56
412001818,26.6518313555124,120.118943047045,70
412001858,26.668109192059,120.287609524526,70
412001968,26.7183160732907,120.563960634227,0
412002298,26.4785483332525,120.145308870075,70
412002987,24.8529943138859,119.184621162695,0
412003103,26.4999877238044,120.234868825363,70
412005152,26.4367523411951,120.589279507656,0
412005216,25.979989650456,119.805727102117,90
412005559,26.059973836257,119.854858551931,70
412005808,26.5621927622628,120.313224313401,70
412005985,25.0471587625511,119.676876036259,0
412005986,25.0410890542011,119.67350372241,0
412006618,26.912624893102,120.537907325189,70
412013501,26.3416736818354,120.397328155622,0
412013502,26.3342363439261,120.384199093884,0
412013503,26.3455649315065,120.397351462218,0
412013504,26.3409563274098,120.384236774333,0
412013517,26.3370942333842,120.383882629903,0
412013903,24.9425204737029,119.353452810295,0
412013909,24.9426715323814,119.353665459338,0
412019901,26.3736365250806,120.570312,0
412019903,26.3823591407532,120.570025,0
412019904,26.3961834367049,120.571047383144,0
412019906,26.3668705498676,120.567972696549,0
412021088,26.0578788292578,119.971550687909,0
412025388,26.64338,119.85324,0
412026778,25.0319840059535,119.114199921044,0
412031088,26.0506022896483,119.971374981071,0
412041234,24.4769346162703,118.614860085873,0
412041610,26.2253156481499,120.439766223322,0
412043550,25.0809178299615,119.009931107161,90
412043927,25.0776100703978,119.696733078884,0
412043928,25.0679232568282,119.695759592027,0
412047109,25.966641593842,119.979576341791,0
412055088,26.5064060226103,120.526004008146,70
412055203,26.3598956623267,120.870405964935,0
412055205,26.3466349940921,120.879805439415,0
412055211,26.348028,120.873535,0
412055212,26.286208,120.873298,0
412055558,26.4763320436957,120.182749661436,70
412056205,26.3820695081342,120.909718259321,0
412056222,24.2157898205011,118.443241229453,0
412059811,25.0875621676267,119.675750162798,0
412059814,25.0465644498853,119.673029036198,0
412059838,25.0599739353917,119.671907102285,0
412059845,25.0479148750985,119.674547340149,0
412060168,26.7132671816021,119.761573476087,70
412061816,26.5397752084764,120.228410857997,70
412062838,26.2731537580042,119.728364005591,70
412068967,26.1681581096582,120.56072241069,0
412071118,26.323815,120.140388,0
412072705,23.1923821662121,119.436157370623,70
412073312,24.212622471451,118.295197515405,0
412073316,24.2031176053371,118.28617209854,0
412076010,23.7080640439432,117.545366115462,70
412080210,25.0528776507723,119.647309812391,0
412080252,25.1276881482941,119.657388417695,0
412080253,25.1177895544993,119.657514555884,0
412080255,25.1019959110789,119.655855998154,0
412080258,25.0773208445105,119.654623135279,0
412081830,25.9608500770937,119.799129322568,70
412086851,24.3164469928694,118.445357433494,0
412086852,24.3112539284024,118.426791242212,0
412086853,24.3006612152397,118.429022945442,0
412086855,24.3178752592269,118.434279093576,0
412086856,24.2915848440241,118.417368518708,0
412086857,24.2989244426421,118.417965693563,0
412086858,24.2965909569428,118.425937555613,0
412088806,24.9138339548635,119.319276602292,0
412088814,24.8306835570237,119.307717602747,0
412089815,26.3091126135337,120.627226681085,0
412091088,26.0402647505861,119.971801351954,0
412091501,26.28876,120.47586,0
412091502,26.2727963991681,120.475947,0
412091503,26.3042203816872,120.476512,0
412091505,26.2986413544504,120.476223,0
412091506,26.25553,120.475775,0
412091509,26.328133,120.476607,0
412098568,24.2424206150177,118.46319873811,0
412101088,26.05530453169,119.971969636723,0
412105503,25.0229815026393,119.26365993744,0
412105504,25.0310184854251,119.264642636149,0
412105505,25.0377017218116,119.264878650555,0
412108807,26.0353653994971,119.972349073865,0
412108815,26.0628273113961,119.970795836682,0
412111263,25.0182034587757,119.284262206029,0
412125556,25.0830195519131,119.621926382096,0
412129837,26.2481127717641,120.639849388133,0
412148618,26.097918,120.129383,0
412157739,24.916173,119.600563,0
412161088,26.0310406964915,119.973597692823,0
412165103,26.2975747609378,120.62914663353,0
412166646,25.7084723902938,122.402751429461,0
412168921,24.7270436591268,121.858736210464,0
412175719,23.4908333561513,119.207410231227,0
412180516,24.845765,119.509788,0
412181088,26.065555474802,119.970980856989,0
412181730,26.013618,119.948595,0
412181732,26.008332,119.939047,0
412181736,26.003265,119.885653,0
412181738,26.0069216631317,119.892453951431,0
412181739,26.008095,119.910447,0
412183331,25.0791997720367,119.563978903701,0
412185857,23.495346427749,119.156249292807,0
412186664,25.2919661640793,122.129793117298,0
412187116,26.5084476964506,120.694310000617,0
412196177,25.1389503297966,121.27998781411,0
412196811,25.8512225586389,119.888039430798,0
412197709,26.008555,119.93506,0
412197744,26.03194,120.044453,0
412197760,26.027513,120.00782,0
412200512,26.9948979813994,120.631672524432,70
412201925,26.554278,120.304363,70
412203055,25.096858,119.140087,0
412204970,25.0456,119.055567,70
412205920,25.976132113404,119.788493,70
412206650,25.990588,119.4769,70
412207930,27.1858029770939,120.685490436891,70
412218085,24.8569011483956,119.052847671721,0
412221179,26.5977379445621,119.789348429954,70
412221226,26.6067474069774,120.152088477127,70
412232933,27.5276813002616,121.324737597449,70
412235158,25.012215167913,119.300286014086,0
412249970,26.003895,119.47792,70
412258873,26.27761,119.733392,70
412260702,25.016128,119.123898,0
412267713,25.0325499422129,119.113666475049,0
412272210,24.434368,117.84054,70
412300103,26.8126005824107,120.542033679896,0
412301391,24.9432808573292,119.351421208295,0
412301396,24.9443850411619,119.350274074033,0
412301397,24.9439645933182,119.349884710973,0
412302420,26.4973579324223,119.857485276693,70
412303310,25.1777115943292,119.260226293487,26.6666666666667
412306009,24.997518,119.138578,0
412322209,26.2762610604216,120.627667355721,0
412323000,24.8730924614327,119.543363015196,0
412325528,26.697572,120.344052,70
412331049,25.684423,119.575943,70
412342743,25.03143,119.114563,0
412343632,24.2158454605196,118.047709978303,0
412350000,24.9065654838131,119.611686509329,80
412351690,24.3241820879774,118.133862,75
412354570,27.1068062957523,120.48690447541,70
412354810,23.9738815125077,118.035508307523,70
412356110,26.36207,119.72388,82
412356540,26.481185,119.88312,70
412357070,27.1639121082771,120.556318057392,70
412357080,26.9487997901458,120.276828316242,70
412357086,23.752072,117.5076,70
412357140,27.6070973247426,120.873269956026,70
412359050,27.4431543562859,120.724782736106,70
412361620,24.433343,117.846462,70
412362130,24.431283,117.889973,70
412362190,24.623488,118.16914,70
412362250,23.706017,117.54115,70
412362360,23.963918,117.756168,72
412362380,24.391448,118.10232,72
412362580,24.54232,118.381173,0
412365510,24.52911,118.530587,70
412365688,26.7654358330975,120.347864096681,0
412366681,26.8033662583596,120.527808450449,70
412373190,27.4468675599967,121.247416292266,70
412379460,26.4718187880335,119.968813031244,70
412379710,27.2852726869165,121.469497105869,71
412379910,23.562422,117.107008,70
412380410,23.75884,117.584603,81
412388568,26.9839239291189,120.705616466185,70
412389715,26.2852373422841,120.627867880705,0
412400087,24.0774830692329,118.37863670297,90
412401003,24.2215848019616,118.430008202203,0
412401216,25.9327457770969,120.230678400252,0
412401706,24.5255370012501,118.65111490949,0
412401707,24.5198005430641,118.653708415708,0
412401940,25.020387,119.042533,81
412402150,27.488402,120.633187,80
412402670,23.5663709847437,117.135708162596,70
412403801,24.560004570246,118.676743872352,0
412407105,24.5109788716391,118.623182328987,0
412407112,24.4962080727052,118.615516959181,0
412407113,24.5032265111758,118.620331378908,0
412407205,24.4922036655591,118.60888213608,0
412407207,24.5218444731609,118.63166541937,0
412409310,24.5005240755537,118.660330282084,0
412409316,24.4802676185247,118.636772730958,0
412409317,24.4779336277726,118.633425825217,0
412409318,24.4759416402239,118.629999244668,0
412409324,24.5066425862742,118.669796230052,0
412409325,24.4787889271942,118.633958417627,0
412409701,24.5017039806013,118.638394897314,0
412409702,24.482893890085,118.621312878863,0
412412688,27.121876730307,120.577075451231,70
412413903,24.5317327618096,118.697117204819,0
412413905,24.525321855229,118.689090235328,0
412413909,24.5216700970949,118.687026010087,0
412414784,26.0921559997992,121.852890758091,0
412415140,27.6019316842233,120.861286826762,70
412415960,23.8949340237421,117.986424274908,80
412416082,26.597042,119.789418,4
412419866,24.4331574205527,118.60477651339,0
412420870,27.1264756202395,120.479324062451,79
412420903,24.4623665837051,118.620916933255,0
412420906,24.4347719991713,118.607843595437,0
412420908,24.4317845627462,118.60782309471,0
412423030,24.62262,118.16782,70
412424840,27.579215,120.56085,70
412425330,23.4606278105789,116.992566142333,70
412427050,24.2880084721026,118.341977083242,80
412429990,27.1028108716934,120.616075490278,70
412431350,23.1592297496235,117.079420742113,80
412431701,27.2587179084992,121.571737201589,70
412431780,23.937928441436,117.919452555307,80
412431810,24.8766299531754,118.91828,80
412432138,27.2971141966463,120.779616464559,0
412432157,26.1703528716247,121.144051826479,0
412435910,25.2868577779432,119.661764592018,70
412436820,23.751653,117.513867,80
412436901,24.5017869749274,118.606871709519,0
412436910,24.5159247855266,118.617767542453,0
412436914,24.5210722781523,118.619388652289,0
412436940,27.591017,120.80815,70
412438420,24.432695,117.880813,80
412438680,25.0720548760632,119.004113429571,82
412439210,25.0674769403182,119.695032618619,0
412439220,25.0505260039587,119.69586,0
412439810,27.494538,120.636073,80
412440005,25.9742810563436,120.167580478461,0
412440010,25.989779344963,119.978035158512,0
412440043,25.6509714836122,120.124779612503,0
412440046,25.0217355073455,119.574846170042,0
412440067,25.8160729858679,119.896380018164,0
412440165,25.6327576909246,120.017026432878,0
412440549,24.8668030536465,118.919229096835,0
412440723,24.6477963025129,119.098701564623,70
412441029,25.8434069495831,120.168265158398,0
412441034,26.3688050172287,120.155524866654,0
412441044,26.2350312090708,120.260337204609,0
412441052,26.3670551494338,120.082693981466,0
412441059,26.305870331735,120.059359757384,0
412441069,25.822856149376,119.891782658974,0
412441073,26.1624095120063,120.478383534221,0
412441105,26.5428198499548,120.426694210309,0
412441139,26.088687317383,119.90982307988,0
412441155,26.2956916001096,120.211898037658,0
412441156,26.1908033874128,120.488018307395,0
412441184,24.6638895042826,118.447549463267,0
412441187,26.207457,120.424885,0
412441193,25.464353,119.841197,0
412441221,26.2752826035846,120.572584585613,0
412441228,26.2735092962061,120.535857053975,0
412441253,25.6343252084498,119.964214707516,0
412441289,26.1818855818208,120.791783368105,0
412441296,26.3020208150698,120.476618744552,2.4
412441298,24.7489764256745,119.470432594462,0
412441304,25.9864295405582,122.071013534747,0
412441305,26.0201406608445,121.817344901174,0
