sarLAT,sarLON,aisLAT,aisLON,MMSI
23.3013504749459,122.274792923673,23.3006651252632,122.274473143374,563008700
23.2996661337881,122.275049618836,23.3006651252632,122.274473143374,563008700
23.3452123101964,122.321665856257,23.3447362503893,122.321991247505,636017806
22.012126202979,122.322729214571,22.0077980493661,122.322888364412,533754000
22.0086747810979,122.323678186732,22.0077980493661,122.322888364412,533754000
22.3895454896431,122.390224867201,22.3868485734548,122.391284525528,314790000
22.7342971481527,122.499059906733,22.7380524456594,122.498223789654,538008382
24.4884679664841,119.882920223218,24.4887896148182,119.882324790984,374974000
24.4837524233021,119.892534927486,24.4840179010485,119.892282905757,667002241
23.7483363039716,119.974554059208,23.7464163711792,119.974389265196,525008131
23.9105142696747,119.975320384507,23.9110832342471,119.975081781247,312654000
23.9708719233174,119.993317674552,23.9726273149909,119.992663673049,538007481
23.7986781699007,120.001416796524,23.7987309111311,120.001145407464,356131000
24.0296058043218,120.038894608698,24.0301745786835,120.038046818748,636020433
23.7691663041239,120.074508586033,23.7690651985937,120.073768498702,563185000
23.7893690366455,120.086265875339,23.7891392054138,120.086222810755,477896000
23.8151334297515,120.091338898136,23.8140416955593,120.091390432633,352002190
23.7415260876213,120.133936215766,23.7414114723691,120.131993293887,413446760
24.0163359536907,120.136372094172,24.016465,120.136627,229080000
23.748595330187,120.139118488852,23.7481856930215,120.139148957346,413319110
23.9653446541177,120.140479927184,23.9626963824561,120.140909195757,416008683
23.9627163206275,120.140808040648,23.9626963824561,120.140909195757,416008683
23.3872782909595,120.157352008398,23.389863,120.15581,533110062
23.7936498677485,120.168405768867,23.793467,120.168187,351354000
23.7740809122409,120.169930401143,23.77671,120.170527,538009464
23.776505779464,120.170601857053,23.77671,120.170527,538009464
23.7959268831091,120.171067562608,23.7962,120.171287,538006073
23.7791754167433,120.172895898422,23.7788770153201,120.173971234344,440225000
23.798606108444,120.174172796691,23.798383,120.17387,563108100
23.7971918211675,120.178970672016,23.7966545220059,120.179261649254,440177000
24.2630932966647,120.307391732634,24.2613191149437,120.309679349782,636017523
24.5445034897109,120.328953959753,24.5431410040029,120.328896551053,440997000
24.5434353613183,120.329100132986,24.5431410040029,120.328896551053,440997000
24.6746866246371,120.405350141566,24.6705182654571,120.40426341824,247009600
24.6690924710147,120.406075906501,24.6705182654571,120.40426341824,247009600
24.2302323791381,120.428272446161,24.229782,120.428143,636092968
24.2330265674409,120.428293727678,24.229782,120.428143,636092968
24.2464487666471,120.434118232873,24.2459604011278,120.433947705841,538006054
24.2603244027569,120.437114759923,24.2596640306416,120.437029970043,352920000
24.2454128185727,120.443806971537,24.244226525123,120.444164303373,477167400
24.2449406168392,120.444375985407,24.244226525123,120.444164303373,477167400
24.2579892848998,120.445638205042,24.2562396451859,120.44754811218,538008000
24.2599294719354,120.45275438869,24.2595795326345,120.45280699031,538004413
24.2481219150029,120.462935619287,24.2467643546358,120.461308410237,667001488
24.2638382557405,120.463204847272,24.2636253326617,120.462834391913,416075000
24.3572237067874,120.465649991289,24.3561292203242,120.464717798281,416006135
24.2660892195616,120.473219163187,24.2658082297164,120.473025685439,457501000
24.2324266894229,120.487091056943,24.2341188646639,120.488758451658,477181500
24.2422807246409,120.495183239924,24.2451583239685,120.491877166738,636020720
24.3576893441614,120.494876286178,24.357549270838,120.495604635388,372357000
24.2349807240108,120.501182709005,24.2346364988652,120.502759194357,416006193
24.2864439064448,120.534483374786,24.2873783247061,120.53170961895,416045000
24.685979725254,120.578208378743,24.6853258764614,120.578734200397,667003335
23.5453995539424,121.647176139834,23.5447758664959,121.647243937127,441782000
24.3007680952472,121.757988566615,24.3012981963284,121.757373645628,416042000
23.9727759097212,121.788632799193,23.9711492409165,121.789232482971,352001175
24.2447295200655,121.788753726251,24.2462749541357,121.787769694836,416008000
23.9730617438553,121.827367247291,23.9746794556624,121.826676395478,352001791
23.9739419397118,121.827373116965,23.9746794556624,121.826676395478,352001791
23.4838689530685,121.838257314943,23.4828953894051,121.837976767414,566262000
24.8622810242761,121.838515493089,24.8651939272816,121.837609714326,200010571
23.564706202547,121.935343651098,23.5655069624701,121.934949812347,477967200
24.1794593497477,121.944606437405,24.17991422531,121.943998858709,356553000
23.7894694934085,121.948838500521,23.7886803470268,121.951737219963,413543000
23.7905972313705,121.949044878183,23.7886803470268,121.951737219963,413543000
23.9518882994867,121.953945740498,23.9476507468151,121.954321228417,215222000
23.9466726981397,121.954310869126,23.9476507468151,121.954321228417,215222000
23.6425711846666,121.964067765384,23.6444885770055,121.963325082201,477091400
23.6436694536921,121.964470768863,23.6444885770055,121.963325082201,477091400
23.7939661918022,121.987186844537,23.7910952607123,121.987750521979,477328600
23.7896130099693,121.988222068474,23.7910952607123,121.987750521979,477328600
24.3101688858959,122.005777242944,24.3060110141787,122.006487128516,636016152
24.3048520076365,122.00667859764,24.3060110141787,122.006487128516,636016152
24.3075533700266,122.006711963637,24.3060110141787,122.006487128516,636016152
23.6102808490611,122.007885400316,23.6113206293692,122.007753644371,353216000
23.7525718440664,122.029156566296,23.7499385236006,122.030542037137,258003000
23.8206433569966,122.030984958887,23.8227194702243,122.030380542378,354440000
23.7615146245303,122.058938547618,23.7631613355801,122.058287962922,636018985
23.7651217934333,122.085809553695,23.7675809664347,122.084560937961,210392000
23.7698937061754,122.103972559448,23.7691384888186,122.103940913403,414474000
23.7667883935682,122.104589130393,23.7691384888186,122.103940913403,414474000
23.7676332942279,122.104989953735,23.7691384888186,122.103940913403,414474000
23.680039384689,122.10840380126,23.6812547677046,122.108126600942,370534000
23.6790291151867,122.108339013383,23.6812547677046,122.108126600942,370534000
24.4304775944499,122.142373989025,24.4334924106518,122.14280896374,413235390
24.4348335895982,122.142848880898,24.4334924106518,122.14280896374,413235390
24.4383029901367,122.143195038674,24.4383297768647,122.144344889715,413355370
24.0556958896801,122.162771378045,24.0561523985339,122.1622617948,477961100
23.9575703548614,122.173008605306,23.9592266423741,122.172265363998,538007488
24.3184679007286,122.315980206673,24.3166050185813,122.317500103345,419745000
23.7149451786383,122.337210667019,23.7127869750146,122.336815270326,432722000
23.7139322572359,122.337227309492,23.7127869750146,122.336815270326,432722000
23.7874686030554,122.420593406143,23.7851989389675,122.421154610708,246309000
23.7865706652147,122.420729097044,23.7851989389675,122.421154610708,246309000
23.7839678031759,122.42137532964,23.7851989389675,122.421154610708,246309000
26.0794839343075,119.524360958191,26.0806290371977,119.524975839179,413307610
26.0814920277051,119.532406074324,26.08166,119.532577,413000597
26.0794788269269,119.534792447429,26.08166,119.532577,413000597
26.0871792801018,119.536525344892,26.087552,119.536787,413829422
26.1213796401604,119.561804236425,26.121190904451,119.559263016165,412764780
26.129185168206,119.561700930168,26.1301309109571,119.563311180673,413096220
26.1320501285436,119.562542352151,26.1301309109571,119.563311180673,413096220
26.1205247434484,119.566254190905,26.1237877293019,119.568963443864,414660957
26.1231550736399,119.569311394215,26.1237877293019,119.568963443864,414660957
25.6851890173683,119.579049745254,25.68531,119.579932,413271110
25.6854802078948,119.580065425249,25.68531,119.579932,413271110
25.6978997416204,119.600641699981,25.6991425147637,119.604412965334,413221560
26.1381098509928,119.602536520315,26.138457,119.604262,413259380
26.1383370522249,119.604142049651,26.138457,119.604262,413259380
26.1482721859386,119.605941013505,26.149908,119.60489,413444940
26.1513216206034,119.606854054103,26.151413,119.607982,636023313
25.7005090582327,119.606915625279,25.7007417653777,119.606273902587,413540750
26.1452698462625,119.608994235492,26.1454269921739,119.613403158213,412505493
25.7446516622671,119.623043886536,25.7422446349325,119.619711758305,412999999
25.6348765889526,119.626344013211,25.6331712697593,119.626354322444,413500360
26.1368042126528,119.628286055283,26.1342178423674,119.626936245746,412440688
25.7532521813548,119.63349250723,25.752713,119.632598,354863000
25.3447984000821,119.63915067958,25.344777,119.639067,413395420
25.3427514809907,119.641630293975,25.3435621355828,119.640404313909,413233790
25.7377469358337,119.643293855343,25.7364164468283,119.645396531678,413437550
25.3386535780328,119.64645398284,25.3352395613622,119.649137634431,412353840
25.3246203961027,119.649274692832,25.3252299096438,119.648155461322,413446960
26.1311747702056,119.658349673458,26.134072,119.65657,413235630
25.6085444974416,119.660646352143,25.608718,119.660917,413591740
25.2945621012774,119.663145678947,25.2945778530565,119.663224112194,412431780
25.2810765058693,119.664969598762,25.2806604537269,119.665013,477400900
25.5887334663291,119.669292568686,25.5862030966624,119.67136,413703650
25.585994053571,119.671711456646,25.5862030966624,119.67136,413703650
25.6142201091706,119.672543886721,25.61395,119.672033,413703950
25.5771805404792,119.672440447379,25.576867,119.672733,413692270
25.7333573498383,119.674012347603,25.7331227623893,119.676586514034,412761310
25.5749090642744,119.67579525359,25.57742,119.677858,412470990
25.2412493072273,119.675723756472,25.24126311,119.67637198504,413386190
25.6145701411205,119.677180661848,25.614642,119.676907,413541240
25.5772668478477,119.678070189265,25.57742,119.677858,412470990
25.1579319031112,119.681991025716,25.1573723744276,119.684475799617,413268590
25.178348441172,119.683550686908,25.1785675399028,119.682201875687,412549038
25.2333808160672,119.68459506778,25.2328851043697,119.684703987519,413211070
25.4169271395968,119.684984008684,25.419208,119.688227,413444060
25.5825438136837,119.68815732431,25.582967,119.687653,413242140
25.7400898247582,119.690311339145,25.7399683029294,119.690511260037,413254270
25.5807999255953,119.691259035757,25.580747,119.691398,413213290
25.5787625127518,119.694855991492,25.578817,119.694797,413707670
25.5776539816119,119.695864076368,25.578817,119.694797,413707670
25.5801932332807,119.69765025419,25.578817,119.694797,413707670
25.2344484573217,119.698601623286,25.2340955565752,119.698636495472,413510750
25.6167378149582,119.699876792787,25.615943,119.700627,413236270
25.1877276271479,119.699984590621,25.1865724883738,119.702491056976,413707480
25.6224011069668,119.700081843015,25.618645,119.700707,413508250
25.6161463775662,119.700986853816,25.615943,119.700627,413236270
25.615231379284,119.702365126124,25.61511,119.700785,413364340
25.2171390491082,119.728419312044,25.219022844388,119.726536217587,414830000
25.8722004550749,119.733680895992,25.871961450594,119.732229953078,412761720
25.9128819727594,119.738493121063,25.9131237489094,119.739454993339,412440249
25.728825363587,119.74019739932,25.7297424564862,119.738073463701,477050800
25.9458107771084,119.747641052086,25.9457607720939,119.748852102058,412549508
25.9455567050359,119.751918310879,25.9457607720939,119.748852102058,412549508
25.9206439782612,119.75293634649,25.9213296243865,119.752187381976,413248510
25.7756382162194,119.758914405968,25.7744920356525,119.758886446522,412549373
25.7745485930507,119.759065788729,25.7744920356525,119.758886446522,412549373
25.9578799355979,119.768639858149,25.9580141210086,119.767963254063,412354170
25.9842503148474,119.771068279053,25.9824470890513,119.772966350886,412440244
25.9915774429909,119.774247534015,25.9919686364484,119.773861015669,412440247
25.9715602364869,119.782691378852,25.9716782125003,119.78230903311,412701430
25.8689298541221,119.783366031963,25.8680417609369,119.781371747413,412704770
26.232389495829,119.797777642401,26.232453,119.797568,412000689
26.0167569375769,119.799632381859,26.0148916619641,119.799968126957,413359850
25.230448622845,119.800981026328,25.2299627225908,119.803169753312,413257690
25.9815825656963,119.808902187079,25.9815035181699,119.808733,413688000
25.9742636155031,119.817636087844,25.9743240470892,119.817640791552,413257930
25.3345502021457,119.817488364886,25.3330595595526,119.821314807406,412473940
25.9795836123159,119.819842262035,25.9800563666439,119.819527,412701530
25.9679513218187,119.820312738337,25.9676254022305,119.82004486736,413262620
25.9590307803116,119.820156317514,25.9590227841816,119.819764069084,413262120
25.9494794230789,119.820653760168,25.9493,119.82064,413210810
26.2254273406529,119.822116542265,26.2253630564343,119.82183787021,413209780
25.995085295943,119.823498504726,25.9955504808184,119.825833318977,413301330
25.9717965554566,119.82667399514,25.9717908022402,119.826620278876,413447410
25.9567650470305,119.827357668719,25.9567319299723,119.827029836285,413350880
25.9811918155154,119.828061628044,25.9812135233773,119.827823720254,413236750
25.964965381225,119.830192259313,25.9646409061241,119.830018761479,413267250
25.9509553940751,119.83059992908,25.950562976224,119.830431294761,413697790
25.9934588077938,119.831837024172,25.9912805881954,119.834053947896,413384320
25.9410560493859,119.833764152683,25.9412755766665,119.833089323823,413696550
26.1827012135537,119.833659356213,26.1825524914149,119.832976965303,413436150
25.9758227158557,119.834718695206,25.9755675483096,119.83421317443,413286010
25.9577783304259,119.835096677359,25.9576040853299,119.834928764971,413239330
26.1959734865463,119.838098833862,26.1956911530844,119.837961526916,413406590
25.1029715800912,119.839536372817,25.1024394912609,119.843402693832,538009344
25.7599726336003,119.843403075681,25.7592153146144,119.843260246184,352391000
24.7367248719156,119.84547454509,24.7353846376969,119.848530513677,372772000
26.2407070787097,119.846722758981,26.2416678251601,119.847572916906,413348850
26.2415683812966,119.847520705314,26.2416678251601,119.847572916906,413348850
25.7649326716905,119.859310996104,25.7643894497393,119.859265518698,354774000
25.766147785569,119.859459695775,25.7643894497393,119.859265518698,354774000
25.7893276793775,119.860684800856,25.7889446539053,119.860256253105,538006973
26.0397538088504,119.860608629408,26.0389725261721,119.860032396232,413061817
26.2345146647961,119.86165708725,26.2349030555121,119.861047082145,413265160
25.2541755440684,119.863466201303,25.2535058910206,119.866191523616,477624200
25.2902696751764,119.865849524681,25.2913764813526,119.863803309133,477455600
25.436089193068,119.86648458791,25.4360445717479,119.867544840242,412704580
25.7766713569493,119.870907883785,25.7759795513851,119.871121524773,305907000
25.2767794313009,119.873246279546,25.276000169091,119.876338744133,413965000
26.1065140701526,119.881861004951,26.1063067375011,119.880630534399,413226780
25.2617534491131,119.885922794892,25.2623246849871,119.884189545473,412361830
26.1850599467881,119.88997255666,26.1846774065766,119.888179968714,412356540
25.4783385698645,119.894562351828,25.4782792833539,119.892402246376,413359030
25.449992478048,119.896627355134,25.4500357890966,119.895274951692,413387180
26.1860360615041,119.89680292191,26.1856086406906,119.895256559337,413209030
25.8057229852042,119.899549822564,25.8074919763724,119.900098546716,413270480
25.4721764896607,119.900019732427,25.4721171272184,119.898736861089,413257610
26.2014227627585,119.901746361033,26.2010470277409,119.899775645525,413314130
25.8171916928449,119.901700628356,25.8157458194823,119.901822216239,413704110
24.9924210800356,119.906646178117,24.9915650260611,119.909597182871,636022428
26.2096723931279,119.906322685138,26.2082500692535,119.905171322977,413706350
26.208776551568,119.906647061062,26.2082500692535,119.905171322977,413706350
26.2471951248205,119.912190968085,26.2483208171976,119.909148577987,412281177
26.2462389768204,119.912308394919,26.2466496079877,119.915429234942,413542630
26.2574017343014,119.923555225497,26.2575996500801,119.925649466973,413703620
25.5349469084208,119.923692045825,25.534883925604,119.922355608916,312856000
25.3955992810853,119.92406010556,25.3946043203852,119.927037077896,413378260
25.7544125267872,119.92832505912,25.7517016701985,119.929595896421,412379260
26.2490582609153,119.928409484374,26.2489297869527,119.926492987741,413693010
25.385741340265,119.930988565888,25.3848389063031,119.933407387739,413556860
25.7323739381214,119.93367457442,25.7307554419358,119.933408673874,312498000
26.2611046688753,119.936499455162,26.2605495291848,119.934456719061,413375740
24.9591827441386,119.940796687487,24.956790387922,119.942881331547,248758000
25.4008979801778,119.94256347221,25.4002933382825,119.94508919824,414401510
26.2680320879472,119.943798408804,26.2680877672991,119.941697824695,413250310
25.644403502717,119.949901226013,25.6434654437174,119.949978551649,413222680
25.1718830003274,119.951331788725,25.1737402815504,119.947251404682,477233700
25.5839322320872,119.957572352272,25.583860987615,119.956446380648,413696840
24.9415958907593,119.959471501797,24.942452871272,119.95760558341,219509000
25.6516566820315,119.971805812443,25.6492247133837,119.973307884612,414290000
25.6470935335447,119.972337179544,25.6492247133837,119.973307884612,414290000
25.1797248803173,119.977692899358,25.1805910753418,119.976302696532,370368000
25.091230362929,119.992841046814,25.0940479808695,119.989476804367,413220120
25.6185068613887,119.993176733052,25.6185262816263,119.996648276218,412441261
25.1161359523774,120.004422654453,25.1176313336294,120.001155236043,374946000
25.6765988896033,120.004135580641,25.6772064068163,120.00493354016,413339780
26.2246635095889,120.005092989751,26.224132,120.00348,412000908
25.5244862851191,120.055667095694,25.5242881458828,120.054257508367,373771000
26.1754816762746,120.069628354371,26.1783565507978,120.068424762586,412443286
25.8374915103632,120.084141520745,25.8377989077996,120.08561796918,412206590
25.739007660917,120.090115793944,25.7403094699542,120.09155524481,356760000
25.7891145736334,120.133905467546,25.7916574025305,120.134079102706,373483000
25.9387171630462,120.14322886816,25.9386537997721,120.145921953851,413444310
25.6830278754302,120.168353346685,25.6827597074692,120.170822749959,414486000
25.8637494859854,120.181270342709,25.8645280978495,120.183246062824,413423180
25.2512950811467,120.184338479274,25.250772915343,120.187119133785,538007483
25.5855525076336,120.186401483702,25.5876536972195,120.18703843018,413978000
25.9516140215113,120.197146704272,25.9523579600192,120.198835028041,413396520
25.6709737012469,120.206151798722,25.6700306301494,120.205978405019,413376840
25.6699542964418,120.206315645047,25.6700306301494,120.205978405019,413376840
25.9300551594776,120.22138344493,25.9296852187968,120.220302176718,414383000
26.0513005676541,120.224582750241,26.0510079964414,120.226896872489,499908000
26.0280234492337,120.232413745676,26.0283792221337,120.23464044447,413295540
26.0481478451887,120.233719466438,26.0478621921238,120.231838504823,413255680
25.8987790229663,120.239032306468,25.9017095470301,120.238985334566,373967000
26.1039919357999,120.246914259177,26.1046278514926,120.24941076592,412302830
25.8001855131313,120.264550688422,25.8006322818793,120.265113017737,412443947
25.3745866672249,120.284524271056,25.3742640021932,120.286986628467,538003993
26.1623427925721,120.295911929096,26.1613588271419,120.294745830033,412705340
26.2100441299838,120.311034707667,26.2098873533003,120.309378133476,413503810
26.2293819116042,120.338730656433,26.2296778685454,120.336701270178,414664000
26.2319940790426,120.338751378374,26.2296778685454,120.336701270178,414664000
24.9413258695909,120.352045522555,24.9424046861038,120.352292950777,211120000
26.352682547445,120.370597272759,26.3528231287221,120.373464552488,413338120
24.7970456712431,120.370578128335,24.7974748835826,120.371532419383,636019623
26.238217922083,120.370752888551,26.238666458914,120.371019783646,413395340
24.7957619186634,120.370686821085,24.7974748835826,120.371532419383,636019623
25.9193168462856,120.390226198041,25.9166758556488,120.390403560353,533180193
25.7882815523092,120.397336051453,25.7884139527305,120.399665909874,414186000
25.6650177048079,120.41191077987,25.665798574437,120.409615366566,414804000
26.30233543922,120.41576087817,26.3016367858539,120.416149883122,750224000
25.7314574242086,120.42965419023,25.7318409117156,120.427507489871,414719000
26.291994416285,120.439477233444,26.291538690955,120.439226576398,457512000
26.2174758288121,120.443284139362,26.2173664146154,120.443795650009,64109306
26.2989466417237,120.446688731812,26.2985118983344,120.44676883347,671721000
26.2852308507917,120.448031767048,26.2844472327011,120.44805007022,613956304
25.9016262283794,120.458015514379,25.901728014052,120.461178276917,636023203
25.89855632095,120.458210776706,25.901728014052,120.461178276917,636023203
24.9986893670267,120.462177518084,25.0011401085174,120.461720423815,422153400
25.8647680160457,120.462200228586,25.8648212148835,120.464362769012,413238570
25.7829215858486,120.475322074632,25.7833099531981,120.473126880449,414816000
25.4372725933072,120.478354935308,25.4392067844529,120.475443491578,538010740
25.4125953030062,120.479887980918,25.4119210534659,120.481409803615,241139000
24.8811127749183,120.485383108864,24.8797901529331,120.487881724136,538008224
25.5517494831006,120.493353205717,25.5502434170252,120.4949001335,636023562
24.9373657754403,120.498927374246,24.9362782675694,120.501311847886,477193100
25.5162988462045,120.499957136212,25.5149152591998,120.502831620137,355224000
25.8861785260753,120.504374452658,25.884592847274,120.502439423989,412441372
25.825467259616,120.53218201834,25.8262007753654,120.529819815645,477493800
25.5902271188564,120.56516931605,25.5887385428382,120.567971838947,567503000
25.8106503316757,120.567076542624,25.8123544037739,120.566129297585,477948800
26.0661532344474,120.578214977084,26.0652633927817,120.582249913976,477842700
25.0457404991978,120.585724632478,25.0459653986818,120.587461310974,353314000
26.0368141884881,120.58840637258,26.0360286729394,120.591784728747,636019772
25.8695889405403,120.596521964788,25.8693013725625,120.599689763677,352002696
25.6725535775496,120.597652504414,25.6743204530206,120.594172471434,477264300
26.3086900902261,120.597925224425,26.3092034341133,120.595320890074,574003640
26.0640869628294,120.599964003804,26.0634164046052,120.603613336439,563139200
25.9571079827481,120.601494706627,25.9567211730194,120.602560305405,200072853
24.969737948727,120.604729362224,24.9680561890527,120.606723719846,563113800
26.3393713418139,120.608640050166,26.3396023492555,120.608113859658,574013228
25.2928893578659,120.641375335566,25.2911154895769,120.645287161864,248699000
25.6325508283249,120.70179046114,25.634435666977,120.699055448684,352526000
26.3611384922998,120.718563682875,26.3610734080812,120.71899780378,821219014
26.1085313537041,120.770116411768,26.108627377123,120.77005761311,312030000
25.2537366340948,120.79843947471,25.2529458770451,120.800657755951,249495000
24.8852023972401,120.806230554344,24.8837913569306,120.808103946102,416077000
24.8884616547516,120.825067869227,24.8865215150453,120.827595668461,563144200
26.3611355756917,120.830158666166,26.3623064250089,120.826089134555,352002649
26.2370428899859,120.829995681786,26.237213838062,120.829362488782,412447648
26.1927463945003,120.844670955226,26.1892410650425,120.842999037266,538003656
26.1896845545164,120.845121941571,26.1892410650425,120.842999037266,538003656
26.3432286935465,120.852153052205,26.3428515473235,120.851026611072,351484000
25.4091617030296,120.859751379272,25.4110529192864,120.857110484272,538008897
26.1636469535083,120.863121866873,26.1634511323383,120.860305349377,229572000
24.9080571366175,120.864640991067,24.9076956866918,120.865893606101,613941000
25.9766703737723,120.868715936642,25.9760791733495,120.872274945439,212352000
25.3715813247722,120.874659834535,25.3709996495501,120.872508174967,667001982
25.1539278384316,120.928722356046,25.1520177081676,120.931645085533,538003174
25.2509045863036,120.969162602425,25.2520986453376,120.966234879649,355040000
24.9917626110398,121.012519717168,24.990353,121.011447,416006621
26.1613871338114,121.036531045078,26.1608630546246,121.039499823417,311001248
25.0535231242651,121.048403511896,25.053598113725,121.048265,416009395
25.05125070331,121.051627945507,25.0504356470157,121.052467208591,416009103
25.4050269188033,121.065350069081,25.4035416320733,121.068417787129,477129800
25.2291069584234,121.067563765718,25.2279650148022,121.068521512011,457496000
25.5429292916478,121.085395144239,25.5418689234798,121.088343292259,248173000
25.2093825828694,121.108417648751,25.2068077442306,121.111496079019,563032600
25.8690106478204,121.128455769184,25.8654925347112,121.12703184187,354423000
25.86802192792,121.128779277304,25.8654925347112,121.12703184187,354423000
25.8634363650837,121.129063313995,25.8654925347112,121.12703184187,354423000
