MMSI,LAT,LON,TYPE
820007,24.438442,118.522253,0
820011,24.4312008719428,118.508056595609,0
920001,24.9333747257566,119.240797601453,0
960001,24.4462656303876,118.533577714005,0
960005,24.4402739927921,118.523885412536,0
960007,24.4417593517306,118.410150511326,0
960008,24.4337469932604,118.538146261234,0
960011,24.4296385870866,118.534646160944,0
960012,24.4247758987176,118.531998571614,0
960013,24.4231611581834,118.52706500131,0
960016,24.417377383314,118.521756079538,0
1004752,24.5791799270172,121.873344780765,0
1005183,25.1419486924574,121.793147041373,0
1005297,24.5773028580738,121.892914629253,0
1005586,26.9350400507809,120.649027493328,0
1005809,24.9021475326461,122.020068045367,0
1006108,24.857491194859,122.079285641169,0
1436001,24.5219523531945,118.563388,0
1800032,25.3073703129055,122.176299340739,0
1800033,25.3092840199166,122.189348961469,0
1800035,25.3121051558187,122.156350429103,0
1800041,25.3226357516102,122.148807826162,0
1800043,25.3204345443395,122.125331792586,0
1800046,25.3053618789735,122.182117230401,0
1890004,24.8958429088389,119.220058932271,0
1890006,24.8809193147026,119.221141482096,0
1890007,24.8724208685286,119.22147857794,0
1890010,24.8443636591553,119.225395081305,0
1890011,24.8342294229734,119.225318311016,0
1890013,24.8165665519697,119.218588765834,0
2004752,24.5825806098292,121.870490661198,0
2005183,25.1421271966192,121.792143481145,0
2005297,24.5643478576461,121.888423573797,0
2005809,24.9039365409456,122.024572365994,0
2005873,24.8897093032688,122.051877940978,0
2006108,24.8568522068254,122.08379611709,0
2020001,24.8358010208108,119.051761833311,0
2020002,24.8321946060312,119.053722119635,0
2020006,24.8082860397248,119.056502887725,0
2020010,24.8103655125158,119.036295078132,0
2020021,24.8258312489767,119.055150481048,0
2400013,24.8233714195245,119.015784098303,0
2800004,25.3096189284231,122.16712633531,0
2860654,24.5815097382007,121.870497720791,0
2960012,24.3030698922181,118.240869237614,0
3001146,23.0971031157915,121.384236385913,0
3004752,24.5815311387387,121.871753616907,0
3005183,25.1428677166098,121.792212439823,0
3005297,24.5719351597349,121.891948305494,0
3005809,24.9065551783628,122.033463577333,0
3005873,24.8885043261858,122.056439214037,0
3006108,24.8551766170046,122.089594057186,0
3160001,24.5478364408291,118.671019765385,0
3160006,24.5232243040076,118.643522867283,0
3160009,24.5042991851925,118.625718631534,0
3160010,24.5002279980513,118.623297326693,0
3160011,24.4939925303832,118.617231951788,0
3160012,24.4882532592996,118.612879745116,0
3160013,24.4808693601759,118.609950254703,0
3160014,24.475913130585,118.604811132051,0
3160015,24.4695172115497,118.599622896636,0
3160016,24.4602975254017,118.595275464161,0
3160017,24.4551992909022,118.584080261194,0
3160018,24.4495743970134,118.575243305387,0
3160019,24.443365006142,118.566964052017,0
3160026,24.5519463504909,118.673890221819,0
3261918,26.3641460266825,120.541488622073,0
3660001,25.0248988625631,119.363663950542,0
3660002,25.0205483615838,119.358384503471,0
3660004,25.0142695769442,119.351543864547,0
3660006,25.0037444574378,119.33661121683,0
3660007,24.99783275299,119.32927201726,0
3660008,24.9925529646882,119.323257155551,0
3660009,24.9862896964796,119.31562878661,0
3660010,24.9796197606594,119.307879705844,0
3660012,24.9680941606996,119.294245986948,0
3660013,24.9621125527225,119.287269157823,0
3660014,24.9547592807549,119.279638115303,0
3660015,24.9479225213234,119.272306396769,0
3660016,24.9427074257148,119.266334260093,0
3860006,24.8680862941059,119.235474195335,0
4005183,25.1421415040813,121.792654040761,0
4005809,24.9068215600727,122.040104448636,0
4005873,24.8859696673514,122.063226721845,0
4006108,24.8556713491583,122.095130300036,0
4108801,24.9445697545463,119.287294766048,0
4121003,26.325693,119.878525,153
4157667,26.934573,120.641375,0
4229003,24.2781752125633,118.349594053197,0
5001146,23.0973128477711,121.383947768117,0
5005183,25.1427397023944,121.792816525474,0
5005809,24.9049529136064,122.048684147105,0
5005873,24.888109171682,122.068951914188,0
5006108,24.8570212266908,122.099043033635,0
5180001,24.4257856579659,118.491960188308,0
5180004,24.4209778031277,118.477353728288,0
5550001,26.23025,120.074442,0
5600020,24.322974357871,118.466816755427,0
5690010,24.7771880051525,119.085091151364,0
5800031,25.324529415364,122.128033669744,0
5950011,24.8219944030122,119.109191304669,0
5950014,24.8033669433724,119.113971176978,0
5950015,24.7987392002884,119.122310650821,0
6004752,24.5807984474137,121.872406242422,0
6005183,25.1423992216169,121.79213262389,0
6005297,24.579722,121.895563,0
6005809,24.9047059134506,122.052987124544,0
6005873,24.8832071283551,122.077513510053,0
6006108,24.8543936810234,122.105185382425,0
6006253,24.7562631892751,121.825950570411,0
6008011,27.5287795398497,120.876231115521,0
6084311,25.0686959177572,119.640645114694,0
6129607,26.1240319058602,119.81877909414,0
6190001,24.8709465745672,119.117549317698,0
6190003,24.8565399391957,119.113590422182,0
6190004,24.8520603757514,119.116318875412,0
6190005,24.8478770624279,119.12198808326,0
6190006,24.8416225685635,119.124378803808,0
6190007,24.8373773046981,119.126010247013,0
6190008,24.8335049564995,119.128311441384,0
6190010,24.838405982583,119.138462246778,0
6190014,24.8166092434775,119.14779620521,0
6190016,24.8025715510383,119.143313,253
6190018,24.7903813270918,119.146332253056,0
6247945,24.9569297130526,119.303409112414,0
6580006,24.859192864448,119.146816833691,0
6580012,24.8384864139178,119.168709277203,0
6580019,24.8586940941252,119.165369907405,253
6800017,25.322486944185,122.126242374681,0
6800021,25.3216593933355,122.157267445191,0
7001146,23.0978707730352,121.384048538969,0
7005183,25.1422592438157,121.79257079526,0
7005809,24.9028146532635,122.065883724035,0
7006108,24.8535851023998,122.110909204842,0
8000001,25.3154846828837,122.166770232929,0
8000002,26.8439306182972,120.643530866807,0
8005809,24.9018148825675,122.071604374946,0
8005873,24.8779674895149,122.093525751116,0
8006108,24.8522238580819,122.115238738733,0
8055814,26.9615106413777,120.572826208642,120
8350009,24.8530507877974,119.184760640537,0
8690001,24.4357480374326,118.535741877817,0
8690002,24.432585402419,118.531522287397,0
8690003,24.4290394870428,118.531896004651,0
8690004,24.4305468391177,118.526300002432,0
8690005,24.4278788926426,118.521444998958,0
8690008,24.4214218038603,118.519717106653,0
8690009,24.4148282068202,118.517486928284,0
8690010,24.4105913306474,118.51132287795,0
8690011,24.4064633269935,118.505605486953,0
8690012,24.4047587560015,118.50064276133,0
8857510,26.7756147571496,120.60514,133.333333333333
8890004,26.9220959122854,120.536498051279,0
8890009,26.9254190252777,120.54276306146,0
8890010,26.9182031828923,120.537040443346,0
8890012,26.911460756985,120.536250733143,0
8890016,26.913768352884,120.536470358695,0
8890020,26.9218684611397,120.536288603598,0
8990001,24.3498152638502,118.448823182381,0
8990003,24.3286020860027,118.430301804955,0
8990004,24.3058267685915,118.40991976561,0
9001146,23.097048,121.38395,0
9004752,24.5817853764453,121.871324550004,0
9005809,24.9013485186655,122.080843342134,0
9005873,24.8765708355455,122.100022393894,0
9006108,24.852445921016,122.120752418884,0
9103099,22.466907,120.443503,0
9134471,26.017503,119.690047,0
9860001,25.0646919556379,119.352276713158,0
9860007,25.0636492956674,119.35407544364,0
9860010,25.0635630970584,119.354707348129,0
9860012,25.0640300195587,119.353569194519,0
9966010,22.9243232591734,119.474526447568,0
10001146,23.097063,121.383883,0
10005183,25.1427279871537,121.790164081471,0
10005809,24.8962122402682,122.102697525921,0
10005873,24.8740506206549,122.107244767285,0
10006108,24.8523373871903,122.127473106491,0
10088915,26.9214071375616,120.535636562853,0
10090770,24.9919965378848,119.213852275086,0
10090771,24.9885699861837,119.210870693857,0
10108625,26.4430888169251,120.486693129439,0
10123401,26.9089223878462,120.545936401509,0
10178002,26.8306338494443,120.614353,0
10188001,24.2862624888381,118.310366083496,0
10321437,24.8804692805981,119.109404807682,0
10321457,24.9603007624027,119.198728847232,0
10321465,24.8773682848934,119.108407262067,0
10321469,24.8993113713116,119.141296759809,0
10321476,24.4262651654382,118.473780442569,0
10321483,24.9935954478266,119.255391334418,0
10321486,24.429980098542,118.480996130642,0
10625065,24.9498259806337,119.330671822097,0
10625085,25.0194613148824,119.424014055585,0
10625665,24.4266603838567,118.536099515191,0
10625756,24.4503600139419,118.523134934738,0
10625849,24.9862643590878,119.231855775622,0
10625964,24.97123374691,119.325760599575,0
10626574,24.9824480196873,119.339858605554,0
10626629,24.9997123485004,119.364974130607,0
10628273,24.9508199449314,119.29544829139,0
10664334,26.4399519815597,120.567784964101,0
10665817,25.5653803303787,122.006989079087,0
10665850,25.5636078060272,122.006877997366,0
10665908,25.564949086605,122.007115282359,0
10678090,26.1871818011219,120.423362768309,0
10827018,25.065858,119.339327,0
10827019,25.065847,119.339408,0
11001377,24.584258,121.867727,0
11004125,25.2812606685177,122.138996304165,0
11004752,24.5812383805335,121.871728937313,0
11005003,24.6700247208906,121.87589752445,0
11005183,25.1425478923991,121.792669222606,0
11005602,24.7673636118767,121.941630301209,0
11005641,23.1811774141343,121.565162772773,0
11005809,24.8943260665996,122.10379335971,0
11006108,24.8512616777813,122.133814090192,0
11011011,25.184472,121.409953,0
11011022,25.184518,121.410037,0
11011033,25.184491435662,121.409953101099,0
11011055,25.1849270062948,121.40961413451,0
11011066,25.1845493223285,121.410375075867,0
11051529,26.5505664857168,120.627602530948,0
11100667,25.2574319049153,122.168974974867,0
11105070,24.6296716046044,121.866802484285,0
11221066,24.8508853680341,122.170238451953,0
11860003,26.8335097597403,120.766851274145,0
12003071,24.5837850890124,121.865520869655,0
12004125,25.254473,122.177857,0
12004538,26.364765,120.484537,0
12004752,24.581488,121.871713,0
12005003,24.7323201915638,121.867033917958,0
12005183,25.1420873704637,121.792740134432,0
12005873,24.8718297336173,122.113844203091,0
12006108,24.8502867841583,122.139629716691,0
12006253,24.7553728754569,121.83708,0
12267147,26.2369072149469,122.077225003974,0
12500076,24.7761491443105,119.519850427095,0
12579612,26.9309339650106,120.662476937381,0
12579614,26.9308815322079,120.662141951237,0
12696504,22.353783,120.382368,0
13001146,23.0963958097452,121.384181521243,0
13004125,25.2796001736407,122.14188919892,0
13004801,25.6798853590041,122.28216993033,0
13005003,24.681525,121.87163,0
13005070,24.6547701123273,121.849838041897,0
13005602,24.766922187861,121.94455721266,0
13005873,24.8668729368145,122.123485894165,0
13006108,24.8496382771729,122.144887445922,0
14004125,25.2768575469926,122.149738584061,0
14004752,24.5816304028974,121.87176977921,0
14004801,25.6804922574439,122.283246499358,0
14005183,25.1425982260005,121.79234009632,0
14005873,24.8656204382967,122.129246265177,0
14005915,24.8370919726596,121.878241815316,0
14006108,24.8450965572209,122.15663744947,0
14900923,26.5157771060399,120.567290734985,0
15004125,25.271951195667,122.156783540494,0
15004752,24.581565,121.872018,0
15005070,24.6253547974823,121.862489983515,0
15005183,25.1423938375712,121.792626218994,0
15005602,24.7686040556988,121.943470848248,0
15005873,24.8638061515618,122.127578908973,0
15006108,24.8479177873629,122.152908912633,0
15950003,24.8590209802282,119.100114678202,0
16004125,25.263124598925,122.19084579226,0
16004501,25.1434325012912,121.791754317289,0
16004503,25.1413208835879,121.793142052209,0
16004504,25.1420876098338,121.792866124342,0
16004505,25.1423518886588,121.792640468705,0
16004506,25.1421328193994,121.792812405604,0
16004507,25.1401874244396,121.794873260821,0
16004510,25.1419513579034,121.792769031699,0
16004511,25.1425755496408,121.792843631886,0
16004514,25.1422914416042,121.792659032702,0
16005003,24.7025964147798,121.870665336439,0
16005070,24.6191687988781,121.868317181213,0
16005183,25.1422961464156,121.793011315818,0
16005602,24.7641451109371,121.940828783365,0
16005915,24.850943103319,121.931468810954,0
16040508,25.1424440365127,121.792540459951,0
16580008,24.8617221966826,119.161906709951,0
16580010,24.8519097366597,119.16657123719,0
16580011,24.8454293448532,119.168304022157,0
16580014,24.8211548737019,119.174004216872,0
16690010,24.3284374111674,118.458043730999,0
16777136,24.2689588756669,118.300742985159,0
17004125,25.2680873390099,122.174956540084,0
17005070,24.6489978385557,121.851401658442,0
17006253,24.7656643863926,121.839474738861,0
17780004,24.8204945433747,119.056745482444,0
18002402,24.8331883510978,119.071595499028,0
18004125,25.2673041441189,122.183202223416,0
18006253,24.7639814218914,121.822326032146,0
18026772,24.9981945901905,119.247503829559,0
18111126,24.8716448712677,119.232434405132,0
18122259,24.9628428579064,119.260663722821,0
18122262,24.9468076891888,119.243599313338,0
18122263,24.9397355787392,119.235210317214,0
18122264,24.9347332752516,119.228648320468,0
18122265,24.9290040261117,119.222289837991,0
18122266,24.9233882683779,119.214653022758,0
18122267,24.9189375722092,119.207777530167,0
18122268,24.9139569173834,119.19999916717,0
18122269,24.9097316618356,119.194983298723,0
18122270,24.9053541107714,119.188153975966,0
18133325,24.8989410083612,119.154944370098,0
18166812,24.928178,119.132183,0
18201379,25.0403717657121,119.158526528966,0
18211112,25.0142018981208,119.327036510054,0
18212681,24.9941533935223,119.222395838747,0
18267716,24.9247801612142,119.165686953341,0
18267717,24.919595,119.1596,0
18305003,24.7140253930901,121.87050600136,0
18318825,25.0508209581008,119.477367725589,0
18318826,25.046861519547,119.470959781791,0
18882723,24.3292628935976,118.457883140756,0
18882724,24.3799995838829,118.49948955221,0
18882726,24.3298104896135,118.457952813911,0
18882727,24.384359251856,118.49597554345,0
18882728,24.3292016392222,118.457394382341,0
18882729,24.3300148016995,118.458014406181,0
18882730,24.3292271247027,118.457994581277,0
18882732,24.3293195766113,118.458022528536,0
18882733,24.3292564223773,118.458073996963,0
18889838,24.4003382359105,118.515545750806,0
18889839,24.3998218696149,118.515737742007,0
19005003,24.7230539608455,121.868897866799,0
19901990,26.4150397224201,120.574201797941,0
20005602,24.7678726799898,121.94335899191,0
20008891,26.9117492408119,120.537034316396,0
20009811,26.7261208233321,120.487815866562,0
20031981,26.8365180113058,120.637598642814,0
20560810,26.9178536360049,120.53898856506,0
20560819,26.9195372787704,120.537982172271,0
20662666,25.18343,121.411647,0
20805582,26.9609393621567,120.573384435638,0
20805586,26.9742628732996,120.604798647445,0
21118811,23.7400243853845,119.612542518225,0
21805583,26.9609201921707,120.572738626118,0
22000989,22.4437261309472,120.282747210614,0
22018351,26.2619339809425,120.203500940797,0
22022585,26.6044617715756,120.494854549491,0
22031185,26.8370497152572,120.636564090129,0
22088051,26.9654025675569,120.568843817384,0
22580013,26.596362,120.501738,0
22580015,26.6184695443221,120.501066863718,0
22580016,26.60216,120.501578,0
22586821,26.7101030519998,120.513273788087,0
22586822,26.6964733184695,120.513618521172,0
22586825,26.706477,120.513678,0
22586830,26.680293991502,120.52003318742,0
22687301,26.0274164789574,120.627605367356,0
22810002,26.638263,120.518997,0
22810003,26.6515254643074,120.519604511829,0
22810004,26.648455,120.52689,0
22810006,26.628135,120.51954,0
22810009,26.6255468499632,120.519633295543,0
22810010,26.6480478395356,120.520015155938,0
22810011,26.622055,120.526272,0
22810012,26.634887,120.52705,0
22810014,26.621255,120.519285,0
22810015,26.6243455164056,120.527241308699,0
22810016,26.618015,120.51904,0
22810017,26.641805,120.526453,0
22810018,26.661552,120.519113,0
22810019,26.644655,120.519263,0
22810020,26.634432,120.519103,0
22810021,26.631828,120.52722,0
22810022,26.619082,120.527135,0
22810023,26.651593,120.526975,0
22885985,26.879608657884,120.488461219965,0
23001165,26.580437,120.194467,0
23056282,26.6495561410926,120.480429260134,0
23189901,26.713405,120.50291,0
23189903,26.6897754153023,120.502648589988,0
23189915,26.73808,120.495783,0
23189919,26.7266185248105,120.503623669618,0
23189921,23.564745,119.577557,0
23258681,26.713127,120.513843,0
23562602,26.6554900460134,120.487907647703,0
23562611,26.672513,120.487892,0
23579623,26.9304085559718,120.661852819753,0
24890003,26.652712,120.50769,0
24890010,26.367583,120.356352,0
24890011,26.629402,120.513077,0
24890012,26.632975,120.513397,0
24890016,26.6464,120.512885,0
24890019,26.6564877953416,120.513133813677,0
26000004,24.8143414381125,122.002922664257,0
28573104,26.7971219276445,120.585817541972,0
28868013,24.9602457733557,119.248017731106,0
28868014,24.9579152173372,119.243494104779,0
28868021,24.9201187012752,119.197908193091,0
28875715,26.7770321602581,120.603994980552,0
28882812,26.9418837428165,120.51305343614,0
30025853,24.77842,121.864793,0
30051526,26.568615356919,120.630793019389,0
30421090,24.3103891566598,118.280663976608,0
30562810,26.6637318556398,120.480804826734,0
31586006,24.2924010044633,120.520531676784,0
32025853,24.780585,121.85167,0
32172030,26.290797,120.870437,0
32552818,26.694782,120.526833,0
32586810,26.688697,120.513725,0
32960002,25.96636,119.981898,0
32980014,26.4204611770059,120.564950544637,0
33025853,24.7920545006252,121.862043733819,0
33057059,26.7336341827093,120.574535485121,0
33300672,25.2574070750591,122.192081651415,0
36241001,24.8983204594298,122.0337001736,0
36241002,24.8961501399153,122.040855852416,0
36241003,24.8944927677899,122.049390605779,0
36241004,24.8951512727946,122.056124941917,0
36241005,24.895279993318,122.064531371318,0
36241006,24.8909135979954,122.072464588952,0
36241007,24.8920574763167,122.078675731386,0
36241008,24.890101556649,122.085890702352,0
36241009,24.8887617429164,122.093468110529,0
36241010,24.8872044650964,122.101830015834,0
36241011,24.8858997633188,122.110286778473,0
36241012,24.8842896377387,122.118307567066,0
36241013,24.8839012769939,122.118867337962,0
36241014,24.8828969352156,122.118080585868,0
41200228,26.0917954829643,119.701207039907,0
41205202,24.9278178079421,119.269368141611,0
42078704,26.2240690807146,119.93401770967,0
42078711,26.1560236324808,120.435428712582,0
42080004,24.879,118.950442,0
42147572,24.3365981337547,118.454727276888,0
42147581,24.5207256100216,118.561093490595,0
42245972,24.581243,121.870327,0
42330001,24.3994341777539,118.516963510225,0
42343831,26.2335092390093,120.453244429362,0
42343868,24.5810998694726,121.870452477556,0
42507126,26.9612712112653,120.572772438845,80
42698308,24.5228075836963,118.56297257468,0
42731392,26.2351660706002,120.436021585133,0
42790012,25.0240913941241,119.339295169591,0
42888973,26.43858,120.487148,0
42890002,22.3647387524673,120.592793917661,0
43000381,26.0717482307114,119.792410460555,0
43025227,24.325342649505,118.42865699212,0
43089924,24.1890088759717,120.437058160657,0
43192019,24.5209129933049,118.559433952673,0
43355258,26.7777267197823,120.603672340454,0
43385631,24.516544371531,118.564773322295,0
43385632,24.5218738884058,118.561083828775,0
43480202,25.29299,121.533805,0
43480203,25.2931524004862,121.533586189993,0
43480301,25.2930016918354,121.533987233525,0
43616339,24.5161901760227,118.565618078409,0
43700016,25.0549694445956,119.3293924615,0
43700017,25.0578996080027,119.329879857147,0
43700046,25.0589560620663,119.33084563139,0
43700047,25.0587066188371,119.330891748861,0
43700059,25.058117,119.330943,0
43750008,25.0652228123101,119.346657936734,0
43770009,25.0518994990098,119.283940730304,0
43770010,25.0519777331728,119.283957673332,0
43770015,25.0519107337477,119.284029266252,0
43825015,24.34935,118.461338,0
43825020,24.4139559057872,118.509342836917,0
43850006,26.201453,120.423338,0
43857103,24.7096014365042,121.8733533086,0
43922883,26.7790597276368,120.604538559402,0
43987626,24.5232389251959,118.56354,0
44020317,24.351451703653,118.513447261476,0
44053476,26.2294087520983,119.936356160324,0
44285469,26.1010214611664,120.417755225539,0
44383421,24.2822885000764,120.372078522354,0
44644513,26.2131699653679,119.932012769247,0
44836806,24.58106,121.87045,0
44934169,24.5239442995877,118.56334214142,0
44999947,24.5787143312169,121.87243264289,0
45056167,26.8813874500963,120.503125,0
45130607,24.5811409685042,121.870424897623,0
45221467,24.3383885260442,118.474480676068,0
45261109,24.3613294001051,118.468752892371,0
45591161,24.5811511586894,121.870637432921,0
45688984,24.5809046934884,121.870443257752,0
45881296,26.3053421026495,120.029773649293,0
45978663,24.515653165845,118.565989020801,0
45978741,26.20937352266,119.928685389866,0
46157705,24.8435,119.576212,0
46699612,26.2191414657908,119.934040514539,0
48055817,26.9901171414805,120.576017081839,0
48055818,26.968352475089,120.576803039857,0
48126010,24.4493140505726,118.523568190295,0
48970042,25.183558,121.41128,0
48980001,24.8938863969774,119.180861346152,0
48980002,24.8888682042739,119.180466226039,0
48980005,24.8736962646702,119.183058571488,0
48980006,24.8702266766782,119.182221756328,0
48980007,24.8646463888357,119.182818308231,0
48980008,24.8590750928058,119.184447148166,0
48980010,24.8476511401723,119.186091951254,0
48980011,24.8423697115674,119.188523132133,0
48980012,24.8363050762317,119.188391648795,0
49310006,24.8935054728451,119.200916271213,0
49310007,24.8931783655913,119.203030457674,0
49310008,24.888012792987,119.203830393527,0
49310009,24.8812123872396,119.203373912487,0
49310010,24.8735386330045,119.202800341815,0
49310011,24.8668564491664,119.203580437326,0
49310012,24.8600334772561,119.205819947518,0
49310013,24.8549075646306,119.205448492316,0
49310014,24.8483813877437,119.206327359534,0
50051527,26.5611963672141,120.629564558781,0
50437021,25.057782138914,119.330096178401,0
50622021,25.209037336435,121.397574667013,0
50810062,24.2920181285167,120.52290105621,0
50825042,25.1431477529429,121.380613132764,0
50826038,25.1435639029796,121.380701499037,0
50826039,25.1431404182229,121.380616384637,0
50904055,25.184513,121.409503,0
51231007,25.0137815630472,119.385382679546,0
51276511,24.8890109501071,119.114117592276,0
51280005,26.8269758882209,120.625605403827,0
52290029,26.9071982704644,120.546837924877,0
53355555,26.0856843741321,120.281626873644,0
53703499,26.7679243476846,120.714487182584,0
55608916,26.701517372392,120.577366635221,0
55770001,24.447727007438,118.513164782418,0
55777002,24.4435968742919,118.511269515195,0
55777004,24.4490152563157,118.516682452582,0
55777006,24.4503901480441,118.518690292164,0
55777007,24.4464701244433,118.509570596838,0
55777009,24.4487045070525,118.514826586533,0
55777011,24.4429689811012,118.509812849013,0
55777012,24.4282628017082,118.528773540348,0
55777013,24.4487229865658,118.514266157281,0
55777015,24.4494555572871,118.512302249784,0
56288003,26.6592646113441,120.480575287162,0
56510040,26.3043714659963,120.501673,0
57888001,23.4926408624313,121.505859057767,0
57888002,23.4990058007598,121.501680034437,0
57888003,23.492262,121.506912,0
57888004,23.4927639739077,121.50705577217,0
57888005,23.4930653705069,121.506545,0
57888006,23.4922671765175,121.506646959749,0
57967301,26.9303306789974,120.662021287726,0
57967302,26.9304343942429,120.661980487987,0
57967315,26.9358143322843,120.662646858031,0
57967322,26.9305423377842,120.662253098494,0
58000001,25.3146417099083,122.11660286986,0
58000018,25.3188356074488,122.137468343236,0
58315850,25.183565,121.411293,253
59045472,23.0097337551565,119.997966735703,0
59045519,23.0093553998671,120.00121597387,0
59045601,24.9561363195912,120.987790552879,0
59046226,24.9614071423451,120.985868,0
59046448,23.0121766089475,119.996747813965,0
59046561,23.0096473114388,120.001073288232,0
59047087,23.01221338804,119.99082149041,0
59047612,23.0089127013657,120.005440707368,0
59048015,23.0110840620804,120.000664163786,0
59065142,22.6382162868295,121.429534227173,0
