LAT,LON
24.1406176096235,120.443804700893
24.2467452227854,120.445554533001
24.233711093902,120.447371589471
24.2528673271375,120.449311582495
24.1907830022705,120.449286000118
24.1489790337286,120.450705180668
25.3502458520852,120.451810486705
24.263166769654,120.454150161225
25.5429612666573,120.46228957949
25.3658313482024,120.464867910453
25.8072972998026,120.467076957344
24.616741043212,120.466936319459
24.1775683116436,120.467041122909
25.5336398486828,120.46701433105
24.1769416297906,120.467379060564
24.2565143174512,120.468904191379
24.2854313176311,120.471818927239
25.5468131970151,120.475162171625
25.4839802850538,120.477421858781
25.3741375144828,120.478807901445
24.2565631633448,120.486702250094
24.9504904992559,120.488010926215
24.2342773431693,120.487863610521
24.9515268165982,120.488222045006
25.5509136537506,120.493411355224
25.5409882396333,120.496797136154
25.5567731558114,120.497156073386
24.2513259852384,120.498615407954
25.1703052158385,120.499228058978
24.2527979389968,120.499147338933
24.2555174186699,120.500997440649
24.2968196656105,120.50293630447
24.282395946869,120.506451826784
25.6292335801971,120.507173885408
25.7535892032865,120.508058551063
25.0211177331719,120.508178972281
25.6396619903847,120.508719209112
25.441732739167,120.514886655735
24.3135022359749,120.518121041041
24.9387478295094,120.518935812142
25.7524206248052,120.520424461427
25.5913156553218,120.520894641227
24.2691525529877,120.522559003724
25.762942346733,120.526814477481
24.2860123023458,120.532723730096
25.4314899355386,120.533443091519
24.6884063067239,120.550194293675
25.192401191317,120.552485973713
25.2978533967504,120.551973578257
25.7356465774593,120.565551687009
25.457407484728,120.567477465573
25.4260793326759,120.570535777261
25.5707789605138,120.573461540235
25.3783572405963,120.573597648611
25.4488428512605,120.577684588
24.3687747198684,120.580076990648
24.3915011306262,120.586192020113
25.6635857194722,120.587573866839
25.4839610410642,120.588288518741
25.59781388918,120.588624841849
25.7492102559755,120.589008383418
25.3426166932737,120.590732483345
25.6666595729414,120.593178491298
25.1194589871293,120.597662030509
25.5907029631189,120.631588055088
25.6875375532776,120.641644307402
25.5033137715997,120.643237110506
25.5761233199634,120.655538670202
25.5793669815107,120.656555196493
25.0638062458322,120.668208849507
25.7214828278979,120.684121698585
24.6312927548998,120.685739630516
24.625477016911,120.691170438113
24.9882862268846,120.692589194152
25.3891500904098,120.694541464869
24.6438265795258,120.694789953904
24.6353004135549,120.695428881673
24.6547673416765,120.697408292916
24.6453005372157,120.705191468414
24.6565967335309,120.706948795947
24.6376273839742,120.707506088292
25.2339307208876,120.707793141858
24.6715444004202,120.711339325509
24.6639868348777,120.716755847114
25.7384959212511,120.721689550883
24.6475112583011,120.722744429688
25.7575606215309,120.722886760161
25.8256714308063,120.730341325197
24.6553315370712,120.731702903538
24.6818143640923,120.737259523104
24.6951238555765,120.739262359243
24.7067598567498,120.741880256316
24.6761493356743,120.742505227093
25.2119933332286,120.742584364391
24.6918192374681,120.747224116529
25.4751098799472,120.748725574334
24.7041873105605,120.749288420703
24.7159184607667,120.751182524968
25.4880624634501,120.751236263472
25.5105583991867,120.751562526592
25.8126992590396,120.754459593383
24.6863468396719,120.756636710381
24.7273606869463,120.759068005144
24.7007273763525,120.759431017312
24.6369531371047,120.759832017847
24.7380487225292,120.760418372732
24.7176101233585,120.762373789426
24.7179219685885,120.764967386887
24.6937917398785,120.768892369657
25.4998050526835,120.769014256778
25.5084272347187,120.76984968216
24.8443427219972,120.770873427386
24.7437724952448,120.770990827266
24.7094147724123,120.770865220726
24.7189201243463,120.772582617349
24.7283853000229,120.774191088599
25.4964467792542,120.777876687203
24.7043407094496,120.780544331513
24.762727307477,120.78109279719
25.8181091133062,120.781039744512
24.7229439423383,120.784138932243
25.8036357568869,120.784320092492
24.7376278414024,120.785910110544
24.7530995955707,120.788519185183
24.7560636772341,120.789194094562
24.6986554108054,120.789453239893
25.6574804590375,120.791226340396
24.7741919707271,120.792175072468
24.6957712475845,120.792927775582
24.7200181348051,120.793366818414
24.7442469813253,120.794578639152
24.7664933966627,120.797912774456
24.6918693121442,120.797952291139
24.7699822883181,120.798689144525
24.7340206719438,120.799029693972
24.7012162533187,120.798908732706
24.709877241123,120.799664699568
24.7830349519861,120.800575963096
24.7540748713605,120.802232499257
24.6979487448964,120.802729022614
24.726806510911,120.805877413522
24.690949192551,120.806688615864
24.6952922784969,120.807068176108
24.7778452692217,120.807782091457
24.7553734069947,120.812105610961
24.7200336099843,120.812988503732
24.7095013307272,120.813544361719
24.7727923931992,120.814574228367
25.7812860772645,120.814449587121
24.7466733279233,120.815956876604
24.6979503781969,120.817126566668
24.6934283588695,120.817094626569
24.705785043422,120.818068272275
24.7255640285837,120.818249180049
25.7784547817193,120.819368761617
24.7113743647845,120.820420955881
24.702278223945,120.822570018303
25.725564264411,120.823876453269
24.730511312862,120.824841972064
24.7196411329459,120.826373451317
25.7869554240843,120.826346506204
24.6995452961513,120.826635370058
24.7566154336695,120.827740046581
24.7278928901634,120.828315249886
24.7162959725548,120.830150142031
24.7061015810872,120.831031753947
24.725097466083,120.831685807472
25.4551223648756,120.832326061275
24.7127131533738,120.834863801953
25.7991645687004,120.856597087095
25.5463113474946,120.858192550817
25.3556981125368,120.874598211931
25.7303447794706,120.88818416118
25.7390379048058,120.894154107897
25.7351085240339,120.896518174286
24.7482030807856,120.901807438919
25.124973531656,120.9097905761
25.2638844639885,120.914337600257
24.8081821182905,120.914189004696
24.8090587096102,120.915232929255
25.2673257483097,120.91508982774
25.7108677356239,120.931554965687
25.7102921732524,120.932409110079
25.7265590222019,120.937514503354
25.6993983917694,120.940198389807
25.477303565871,120.990749351521
25.6390679356539,120.998295526568
25.4664367554297,121.009359902633
25.5744227647919,121.03243353491
25.5960622373714,121.034076082923
25.0293699192184,121.035627059825
25.6089139415168,121.036692788412
25.2218927676596,121.039598276909
25.3306772148575,121.041892061996
25.0425014512092,121.043859098591
25.0588826795727,121.044373384091
25.0576002376275,121.047344870139
25.0503029986249,121.048328110187
25.4283061048251,121.053924953673
25.6465116444261,121.055942401643
25.3299816986829,121.056225798727
25.647218814428,121.057060905486
25.0453356565341,121.061562935503
25.5522482133946,121.063950668517
25.5187618778785,121.064626310497
25.1452209786018,121.068507638426
25.1424049942384,121.067826323124
25.1446234017573,121.095674278777
25.1925312478514,121.106378325377
25.7098773929296,121.124149171213
25.184360156961,121.177923635946
25.1873312099972,121.178572704386
25.2346052122375,121.180564397702
25.2464585885843,121.18447017654
25.5705049167678,121.184262667946
25.4288537673846,121.190140527134
25.2304567067016,121.190455419339
25.3170838819749,121.193262232317
25.5497644221011,121.199499816871
25.4990657634835,121.222243452166
25.2597969168627,121.222757662687
25.1702077512568,121.235823020373
25.1228997066572,121.240052119124
25.1210102830816,121.247604384048
25.1960236402075,121.254195237734
25.1376449103922,121.260655621819
25.1562763971541,121.266566322504
25.149356396833,121.26724692865
25.5112274940051,121.268858918534
25.1569403560358,121.275077554271
25.3896732910086,121.278558734326
25.3518353568151,121.2859913211
25.1679741786448,121.286754198704
25.5972068839753,121.28940128877
25.1341632970125,121.296391245475
25.1338244846658,121.297516620003
25.1255836374531,121.30065524869
25.1311898734221,121.300483071594
25.5537674503984,121.320233617289
25.1750978134331,121.350717290051
25.5727370622289,121.362659410228
25.1574347158947,121.366686100798
25.15752976086,121.367630000236
25.1786350368066,121.368640818815
25.1401415852283,121.370753036098
25.1434998904534,121.377522900124
25.1440307913445,121.378608221016
25.1536078304013,121.379821778423
25.1487460786487,121.382874206022
25.1600078277366,121.383196093033
25.1617261765444,121.38714483036
25.1548211798649,121.388004245384
25.1988656803266,121.39175190446
25.1564272486983,121.393170714189
25.3465001944029,121.416832915231
25.5652875239539,121.432392744755
25.5962605290862,121.432854495282
25.5951912772366,121.432583927385
25.311194047266,121.435523530619
25.5050686946726,121.44268638107
25.4015856717333,121.48738915762
25.2905809486677,121.509161712095
25.2914833472031,121.597398050336
23.9427259390542,121.610457540163
23.9404537147084,121.610831752644
25.571558209623,121.611989025883
23.9719139992658,121.616052247752
25.5566078065696,121.633840963413
25.558822022691,121.633967132629
24.1738961076488,121.659560106913
24.1762108574365,121.660308249288
24.2000121025264,121.670781842227
24.2099432201852,121.681355651629
24.1741846574067,121.68445795851
24.213856726317,121.688182737701
24.2147885082489,121.689303870404
25.2043811806187,121.693113154977
25.2043651392743,121.693986338822
24.2199118997527,121.696328695925
25.5336099678797,121.72420940796
24.2470490588909,121.730031436596
24.2493913407765,121.732817718333
25.1612717182842,121.735168073283
24.2530617299929,121.736485385382
24.2556518723954,121.738761117435
24.2567850015429,121.74020840317
25.1396857582758,121.742379331774
24.2617848532566,121.745079440358
24.2117541988448,121.745663173201
25.1519375014264,121.747806077439
25.1877737550407,121.748163484075
25.1527541682161,121.74918604004
25.1486755341225,121.751299818635
25.1566650380382,121.750927418193
24.2847972127247,121.751629257033
25.2777376214705,121.753294378749
24.2881165972501,121.753669438602
25.1635491862122,121.754290327022
25.1451055938233,121.754916274322
24.257450604286,121.755319011844
24.2982339850026,121.757269434788
25.241712071881,121.760310440307
25.3096534151313,121.761915047099
24.3029812277583,121.764493564245
25.152714998904,121.764739689266
25.5748198821002,121.770737006447
24.3500125989792,121.778187561022
24.3545348466234,121.778819412474
24.3592619353076,121.78132005168
24.372817518645,121.788094763782
24.3829231855933,121.788315681955
24.3818912747028,121.788399563105
24.3985721299777,121.790044086817
24.4041854528301,121.790683027908
24.4119429762566,121.793269511293
24.4272251010218,121.799054043049
24.4318701396368,121.800852170809
25.1413934959941,121.803538081881
25.1406042175996,121.804485107537
25.2376311911478,121.82158340854
25.3752857759932,121.825763478032
25.1244874214813,121.827199646947
25.4206751613,121.834575264651
24.8622342773567,121.838439179489
24.5020838273305,121.839416757886
24.5012753435748,121.839496021
24.500527628206,121.839606989358
24.4744788850455,121.841855520516
25.4664174975796,121.844108021729
24.4786391620815,121.849094357875
24.4933805773622,121.851366753078
25.2759469649202,121.851289365744
24.4879889434702,121.851709092866
24.1546003242539,121.867399910286
24.5291165121231,121.870336858036
24.5595800769528,121.871517799017
24.5538517371821,121.871967944638
24.56285845917,121.87189325732
24.5327587388058,121.873473475569
24.5399062768134,121.873286326552
24.5190618518561,121.938431567305
23.878030783743,121.962102259629
24.8373966477466,121.965780886984
24.1036430886375,122.030118564322
25.1907971757747,122.042005589373
23.9646841100481,122.045187990948
24.0990127788933,122.049975318132
23.9231681453485,122.062941235394
24.9292066761721,122.063386309785
23.9363661380322,122.065770574144
25.596767435568,122.065661614069
23.9634810645362,122.082185802894
24.1567872847376,122.088861840231
24.1373877578519,122.092245913263
25.3927211578746,122.096049581937
24.0725944122629,122.098041931423
25.3216327136554,122.12927516926
25.3968602021627,122.140978934105
25.3262832227801,122.173310387056
25.5192235769352,122.315303431526
22.9066997760912,119.375052863807
23.3480952854921,119.465657402433
22.7613450013173,119.494257023356
23.2333034252571,119.497186130059
23.3845429899557,119.513220025335
23.4902973116606,119.541538950021
23.6440443052471,119.542963611519
23.2366366977902,119.547060927343
23.6498822573608,119.54754848814
23.6544883849077,119.551597086818
23.6552691312091,119.552304076707
23.5697139437762,119.561347229805
23.5237653187714,119.562632918333
23.6957223872863,119.59316446398
23.5708793631707,119.595800892127
23.5717164816187,119.59567749874
23.6112029477738,119.601348090626
23.6237390527323,119.604959010951
23.7499444238398,119.605636563787
23.7537729755824,119.607494720554
22.9768745583568,119.609562539577
23.2552446788514,119.618160616071
23.5803594076622,119.625823381553
23.5913847305826,119.639976671564
23.6053331169942,119.648476034743
23.6888269857072,119.654486126949
23.2519527072169,119.674689038063
23.5993019977886,119.675685407916
23.2627537779764,119.679022837654
23.1408346998325,119.711408124459
23.3596279426634,119.717232736596
23.5580968366887,119.724254636729
23.5091409719372,119.729872745592
23.1385322787021,119.72981919385
23.698265447445,119.738274802185
24.0103090726913,119.769492941199
23.1097873016551,119.778941471263
23.1309793455236,119.784629959951
23.2319302039166,119.796032015518
23.1844928226407,119.805401098425
22.7720382114945,119.810700701831
23.3745905206859,119.81086521934
23.3542281344913,119.818187527627
23.1278999578692,119.830036896028
23.2528589120527,119.831140565318
23.7486797368319,119.833695551764
23.7513591944898,119.833918581765
22.8994509664518,119.836071293302
23.216607594048,119.836411758683
23.706687347222,119.843792527053
24.0030159760961,119.848063250384
23.8880264037046,119.848838424792
23.0596213836775,119.861213427027
23.0171902943471,119.864054711337
23.0588389306488,119.864394279783
23.0395761926814,119.865119056888
23.1000062701692,119.867057866266
23.0289068992836,119.867213107328
23.7429159653023,119.869641782357
23.1021237276247,119.876183209583
23.5668985471276,119.880832160035
23.1677277747372,119.88173801996
23.7667416232606,119.883658732716
23.7680496601458,119.883713979106
23.1949838618516,119.885782350048
23.1260681076383,119.885765239281
23.1697921572264,119.886981865163
23.0593441502275,119.888397175889
22.8539988866328,119.890438617604
23.5554178669084,119.890696587041
23.2298920918378,119.890746863045
23.0992403381901,119.891172241753
22.9077783491356,119.894520391147
22.9052987963239,119.894444000577
23.5756279508422,119.902885778572
23.2447613564993,119.903195630384
23.3108176350603,119.903911281773
23.1966924009695,119.906854695018
23.7548226066325,119.909013659701
22.9858191686166,119.909309227339
23.792997020789,119.912635433025
23.3122005900321,119.926688361486
23.7422005494284,119.935101981151
23.9726921201688,119.938418635057
23.9749263511064,119.939158825838
23.4381903672506,119.957780656523
22.8557099698067,119.958170327335
23.5545787571361,119.958925176737
23.3125231668842,119.959121626494
23.2393855009709,119.961580509381
23.1903767877517,119.964699347758
23.2280161981563,119.965681078033
23.4337111486064,119.972084782701
24.0321110420471,119.973676084061
24.0336576843049,119.973878333331
24.0346200648059,119.974690366528
23.2663600768626,119.97691879961
23.1373518566163,119.977393665617
23.5435396419002,119.991143299772
23.5327887808469,119.991253458614
22.8366288665124,119.99218376455
23.5656676715397,119.992347042252
23.5263302831953,119.994578956189
23.9695455213541,119.996969827148
23.1527134222728,119.996634456108
23.5676122841332,119.999252022327
23.5487677979656,120.000023243575
23.5603830397522,120.001114709227
23.5275982990573,120.002225604987
23.5454136639555,120.005576617864
23.60107824351,120.00763536328
23.5582881089653,120.009196597787
23.5289444010541,120.00984793221
23.5706596734763,120.011428113699
23.5478617671383,120.014080727897
23.6023555481284,120.015047645217
23.6154311335464,120.016261147874
23.5304380488912,120.01765984616
23.5647868242904,120.018265715397
23.5485940718265,120.022241886041
23.5864406694263,120.02231296486
23.5774853431865,120.022925830632
24.0050805747345,120.024876846987
24.0077466782497,120.025366172156
23.5317654701369,120.02609839536
23.5669225428726,120.026752166387
23.5430695990342,120.027064219292
23.6083714448361,120.029715985869
23.5564690799168,120.030951794896
23.5863815422193,120.031935680159
23.6255039296651,120.032667757758
23.0951277271647,120.033499933345
23.5345373600648,120.034142164357
23.5700623189988,120.035788426082
23.5471682702747,120.036069115058
22.8118919471745,120.038729756436
23.5605388295142,120.039094144663
22.7249756630517,120.039580239175
23.624943744652,120.040191061986
23.5981771805847,120.040859534506
23.4458992432258,120.040876483851
23.7789586474465,120.044110987428
23.6195376854731,120.046324827578
23.5864100266143,120.049731683381
23.6391380303686,120.050034309109
23.5997997384064,120.052341823662
22.6987066272067,120.053663345848
23.6270606804377,120.05603876254
23.6400655390233,120.05788537456
24.1187856338892,120.058549270237
24.1216300473266,120.059258354713
23.5942545696761,120.059795560213
23.6062641641476,120.06152976646
23.7919711702865,120.063559435658
23.6530171279991,120.066297357496
23.6428664885037,120.066817756221
22.9232259887571,120.072175966084
23.7742162959983,120.078454881513
23.2279170737111,120.081181412539
23.2370500078744,120.087921525451
23.7873044117541,120.088889514257
22.9702396367377,120.091356812178
23.2203409923688,120.093947154207
23.2595776073485,120.098183609086
23.2693207349201,120.098582011915
22.9142235666401,120.099609649273
23.7771675602796,120.103862421444
23.2259020052551,120.10415097568
23.8804738179533,120.104611089495
23.7497799415304,120.116928133634
23.86526349966,120.116972231229
23.7799424595694,120.117626718079
23.3384191465746,120.118901582815
23.8636704642296,120.123835263237
23.321911282177,120.129526991875
23.3743325083261,120.13060213939
22.749557717917,120.13446123656
23.7505786371402,120.135165729108
23.3732703245396,120.136336303024
23.4265813057502,120.138555170568
22.7319502991374,120.140095406982
23.5706165367521,120.140437622329
23.7479322101848,120.142495833752
22.7732710350293,120.143569814097
22.7605464837765,120.143547988555
22.739287767831,120.145664961744
22.9470787872775,120.145800421985
23.9326033747177,120.14708576653
22.7290546421372,120.147106648224
23.8755140435124,120.147564703284
22.9627436947558,120.14755142384
22.9917829183087,120.148270076068
22.9908866292997,120.149283889031
22.7508518495847,120.149693560287
22.7429280835776,120.15067200003
22.7228663949439,120.151198922881
22.734471472525,120.151051908153
22.7605049439883,120.153729182229
23.9307314287228,120.15475193627
23.4272839166331,120.154524061522
23.3922343569703,120.155140146366
22.7459027370045,120.156108999816
23.8881858546675,120.156566017717
23.3872892946612,120.157335873915
22.7680641262422,120.157644777201
23.7843933374456,120.158813030902
22.7575834557843,120.16022099644
22.7173695554404,120.160751214182
22.7341520465097,120.160509357604
22.9966386852021,120.161580690037
22.7255774599692,120.16101148673
22.9808711687686,120.162548004878
23.4491325421866,120.16341725702
22.7631746366545,120.162967512244
23.7821760082595,120.162961614214
23.7755792889509,120.163118895005
22.7467690113513,120.164509893608
23.7934757256667,120.164628397392
22.7298350410913,120.165738225093
23.9015247415829,120.166107944937
22.7123740585892,120.168289673828
23.7946076029247,120.168539063262
23.7743952830407,120.169933033891
22.738517289722,120.169958631748
22.9671919042316,120.170526611642
23.9603185058571,120.170817789699
23.7766724002016,120.170823585282
22.7564094076143,120.170779112236
22.7325869625431,120.170907621228
22.966184242294,120.171229218099
23.7961809969821,120.171567418316
23.7561994524103,120.172121163511
22.7447312129469,120.17257986968
22.720524397655,120.172704251796
23.7898591748747,120.173795538511
23.7988681126917,120.174268817582
22.7329690822879,120.175453738219
22.7512010137607,120.175490790579
22.7581497466938,120.175839107927
22.8445881623786,120.176334429999
22.8429429864421,120.176882569553
22.9009011039819,120.177311325896
22.7212305351138,120.177651558897
23.7973770261222,120.179017624355
22.7459192595892,120.178687673242
23.9722344784379,120.179722609448
23.7020055204573,120.18056675632
22.6223763112947,120.180870365498
23.7945316401235,120.181072767864
23.9537996115033,120.181287115346
23.963043635103,120.181476120882
22.7317077834636,120.182242563483
22.7400550275292,120.183811366528
23.7993796533396,120.183753529791
23.9272425430351,120.18474538865
23.906239247026,120.185536851984
22.7437101882337,120.186506937431
22.7358334000577,120.187008195166
22.8462963677829,120.187509343216
22.723160441866,120.188735329695
22.8146527385487,120.190350992861
22.8639946596195,120.190598001244
22.818232153202,120.190654124882
23.9661915436043,120.192398210266
24.009547597549,120.192494717063
22.8091102216045,120.197637890822
23.7580509618759,120.197720535828
23.7579323842584,120.198435761923
22.8121634289006,120.201294632905
22.8090419496429,120.202059911973
23.9259652525372,120.205193321238
22.8199493883822,120.206031748837
22.8194144967902,120.206906109047
24.0179153958977,120.209611799454
23.8202262025252,120.221786073873
22.6140677714928,120.221828844005
22.7575684838629,120.234354346437
22.6430744579215,120.234729179184
22.6112723623118,120.235676153213
22.693009884254,120.245621089266
22.6164235020809,120.250341150226
23.8606662270767,120.257879164468
22.6841123737431,120.272781404099
22.6969489150273,120.273239311273
22.6101549457389,120.273452953014
22.612896830588,120.274519791674
22.6159735788292,120.276636608001
24.0484501892464,120.277023315917
22.614357777961,120.282228134543
22.6033341661173,120.282146858398
