sarLAT,sarLON,aisLAT,aisLON,MMSI
22.6221173847178,121.701088280826,22.6216301556473,121.703153482276,414829000
22.8683094017572,121.72448759229,22.8659309066839,121.725218744925,413245000
22.9371450427378,121.74450906439,22.9371858461343,121.745456288597,240165000
22.9400676017833,121.7445702458,22.9371858461343,121.745456288597,240165000
22.8609910349111,121.784836046417,22.8598424060431,121.786348439683,636020234
22.8622733799792,121.785238042507,22.8598424060431,121.786348439683,636020234
22.8597328176702,121.785252956844,22.8598424060431,121.786348439683,636020234
22.8632638877485,121.785515541312,22.8598424060431,121.786348439683,636020234
22.7901269609258,121.799784553085,22.7926525046544,121.799132676203,538007185
23.3002291061467,121.835085179119,23.2991072356368,121.835183920991,636020461
23.2982270643792,121.835106474278,23.2991072356368,121.835183920991,636020461
23.1869953063805,121.884466320396,23.1859421798818,121.885353360763,248804000
